scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.05,0,fixed,0.7580358386039734,30000,0,0.0,,,0.0,0.0,1.1689214999996693,0.000575,0.758288076517792,0.9975474514821924,0.8616163941975592,0.9845039829375051,39977,23,2982,9355,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7316117131657828,4337,0.99375,4000,0.55175,4000,0.0,1.0,cicids,,,,0.010019862406719617,0.0009548723670376098,0.0841725291704633,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.05,0,recalibrated,0.1613209992647171,30000,0,0.0,,,0.0,0.0,1.1689214999996693,0.00945,0.8465591310691416,0.9650711513583441,0.9019387711041064,0.9845039829375051,39622,378,1893,10444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8351394973483975,4337,0.99625,4000,0.70925,4000,0.0,1.0,cicids,,,,0.010019862406719617,0.0009548723670376098,0.0841725291704633,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9428863868986694,0.05,1,fixed,0.7580358386039734,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.2700000045006163e-05,1.0957581000002392,0.000425,0.7701223960444192,0.9982139104853961,0.8694577899794097,0.970643781916187,39983,17,2836,9501,79,1248.0,683620.0,1290.71007,79,1248.0,683620.0,1290.71007,True,False,0.7433709937744986,4337,0.99075,4000,0.5785,4000,0.0,1.0,cicids,,,,0.010019862406719617,0.0009548723670376098,0.0841725291704633,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9428863868986694,0.05,1,recalibrated,0.3795773684978485,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.2700000045006163e-05,1.0957581000002392,0.007325,0.79054875577531,0.970834162850886,0.8714649510789438,0.970643781916187,39707,293,2584,9753,79,1248.0,683620.0,1290.71007,79,1248.0,683620.0,1290.71007,True,False,0.778418261471063,4337,0.9955,4000,0.59875,4000,0.0,1.0,cicids,,,,0.010019862406719617,0.0009548723670376098,0.0841725291704633,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.05,2,fixed,0.7580358386039734,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,2.6199999410891905e-05,1.121990800000276,0.000875,0.7625840966199238,0.9962935507783544,0.8639118457300275,0.9756278116640998,39965,35,2929,9408,158,2623.0,1133917.0,3025.633277,79,1375.0,450297.0,1734.923207,True,False,0.7168549688724926,4337,0.99325,4000,0.5815,4000,0.0,1.0,cicids,,,,0.010019862406719617,0.0009548723670376098,0.0841725291704633,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.05,2,recalibrated,0.29261812567710876,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,2.6199999410891905e-05,1.121990800000276,0.009875,0.8260517143551916,0.9626865671641791,0.8891506347336735,0.9756278116640998,39605,395,2146,10191,158,2623.0,1133917.0,3025.633277,79,1375.0,450297.0,1734.923207,True,False,0.7811851510260549,4337,0.996,4000,0.70475,4000,0.0,1.0,cicids,,,,0.010019862406719617,0.0009548723670376098,0.0841725291704633,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9367451381780962,0.05,3,fixed,0.7580358386039734,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,2.9599999834317714e-05,1.1329764000001887,0.00035,0.7614492988570966,0.9985119047619048,0.8640147160266728,0.9524344117289455,39986,14,2943,9394,237,3775.0,1601500.0,4063.35124,79,1152.0,467583.0,1037.717963,True,False,0.7318422872953655,4337,0.99325,4000,0.56175,4000,0.0,1.0,cicids,,,,0.010019862406719617,0.0009548723670376098,0.0841725291704633,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9367451381780962,0.05,3,recalibrated,0.302793025970459,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,2.9599999834317714e-05,1.1329764000001887,0.006125,0.8335089567966281,0.9767287234042553,0.8994533129236825,0.9524344117289455,39755,245,2054,10283,237,3775.0,1601500.0,4063.35124,79,1152.0,467583.0,1037.717963,True,False,0.8060871570209822,4337,0.996,4000,0.70075,4000,0.0,1.0,cicids,,,,0.010019862406719617,0.0009548723670376098,0.0841725291704633,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9353121801432958,0.05,4,fixed,0.7580358386039734,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,3.680000008898787e-05,1.2266947999996773,0.000625,0.7578017346194375,0.9973330488585449,0.861222421813827,0.9376145953230121,39975,25,2988,9349,316,6159.0,3701754.0,5696.510549,79,2384.0,2100254.0,1633.159309,True,False,0.7392206594420107,4337,0.9935,4000,0.54225,4000,0.0,1.0,cicids,,,,0.010019862406719617,0.0009548723670376098,0.0841725291704633,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9353121801432958,0.05,4,recalibrated,0.19624702632427216,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,3.680000008898787e-05,1.2266947999996773,0.01,0.8428305098484234,0.9629561029820337,0.8988977739355954,0.9376145953230121,39600,400,1939,10398,316,6159.0,3701754.0,5696.510549,79,2384.0,2100254.0,1633.159309,True,False,0.8199216047959419,4337,0.99625,4000,0.71425,4000,0.0,1.0,cicids,,,,0.010019862406719617,0.0009548723670376098,0.0841725291704633,1579
