scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.2,0,fixed,0.42333333333333334,30000,0,0.0,,,0.0,0.0,7.811393800016958,0.0079,0.8184323579476371,0.9696533179679248,0.8876483516483515,0.9692105161303396,39684,316,2240,10097,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7945584505418493,4337,0.995,4000,0.66775,4000,0.03,1.0,cicids,,,,,,,,0.031160589623308733,0.021534339852661764,0.09480235849933608,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.2,0,recalibrated,0.3502222222222222,30000,0,0.0,,,0.0,0.0,7.811393800016958,0.009825,0.8430736807976007,0.9635908838243469,0.8993126107820675,0.9692105161303396,39607,393,1936,10401,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8060871570209822,4337,0.99525,4000,0.731,4000,0.03,1.0,cicids,,,,,,,,0.031160589623308733,0.021534339852661764,0.09480235849933608,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.2,1,fixed,0.42333333333333334,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,3.120000474154949e-05,1.878612400003476,0.0043,0.8183513009645781,0.983248928710557,0.8932537049325371,0.9471986848504499,39828,172,2241,10096,375,5939.22677986755,2616651.030343917,6066.672137433223,375,5939.22677986755,2616651.030343917,6066.672137433223,True,False,0.8010145261701637,4337,0.99425,4000,0.66125,4000,0.03,1.0,cicids,,,,,,,,0.031160589623308733,0.021534339852661764,0.09480235849933608,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.2,1,recalibrated,0.31177748804867444,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,3.120000474154949e-05,1.878612400003476,0.008825,0.8582313366296507,0.9677360387533133,0.9097001460606582,0.9471986848504499,39647,353,1749,10588,375,5939.22677986755,2616651.030343917,6066.672137433223,375,5939.22677986755,2616651.030343917,6066.672137433223,True,False,0.8485127968641918,4337,0.99525,4000,0.73175,4000,0.03,1.0,cicids,,,,,,,,0.031160589623308733,0.021534339852661764,0.09480235849933608,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.939611054247697,0.2,2,fixed,0.42333333333333334,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.9000017093494534e-05,2.0994604000006802,0.00435,0.8194050417443463,0.9830788680346203,0.8938107869142353,0.9626075909864635,39826,174,2228,10109,750,12422.293499888845,5513693.304446561,13149.211910078664,375,6483.066720021296,2897042.2741026436,7082.539772645441,True,False,0.7940973022826839,4337,0.99425,4000,0.672,4000,0.03,1.0,cicids,,,,,,,,0.031160589623308733,0.021534339852661764,0.09480235849933608,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.939611054247697,0.2,2,recalibrated,0.3036384766439336,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.9000017093494534e-05,2.0994604000006802,0.0099,0.8532868606630462,0.9637462235649547,0.9051590713671539,0.9626075909864635,39604,396,1810,10527,750,12422.293499888845,5513693.304446561,13149.211910078664,375,6483.066720021296,2897042.2741026436,7082.539772645441,True,False,0.8226884943509338,4337,0.99525,4000,0.7445,4000,0.03,1.0,cicids,,,,,,,,0.031160589623308733,0.021534339852661764,0.09480235849933608,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.2,3,fixed,0.42333333333333334,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,1.9500002963468432e-05,1.9645873000263236,0.010375,0.8215125233038826,0.9606635071090047,0.8856556123563595,0.9764106883764286,39585,415,2202,10135,1125,18790.016493530275,8306674.7681954205,20327.170239319097,375,6367.722993641431,2792981.4637488597,7177.958329240434,True,False,0.7841826147106294,4337,0.99375,4000,0.68975,4000,0.03,1.0,cicids,,,,,,,,0.031160589623308733,0.021534339852661764,0.09480235849933608,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.2,3,recalibrated,0.43666666666666665,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,1.9500002963468432e-05,1.9645873000263236,0.009975,0.817378617167869,0.9619383764189641,0.8837861524978089,0.9764106883764286,39601,399,2253,10084,1125,18790.016493530275,8306674.7681954205,20327.170239319097,375,6367.722993641431,2792981.4637488597,7177.958329240434,True,False,0.7811851510260549,4337,0.9935,4000,0.6805,4000,0.03,1.0,cicids,,,,,,,,0.031160589623308733,0.021534339852661764,0.09480235849933608,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9281473899692938,0.2,4,fixed,0.42333333333333334,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.680000034160912e-05,1.8575758000079077,0.00475,0.8133257680149145,0.9814162754303599,0.8894995789193743,0.9711622487233526,39810,190,2303,10034,1500,25637.81868149998,12034262.396047577,26963.710662059682,375,6847.802187969703,3727587.6278521577,6636.540422740583,True,False,0.7814157251556375,4337,0.99425,4000,0.667,4000,0.03,1.0,cicids,,,,,,,,0.031160589623308733,0.021534339852661764,0.09480235849933608,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9281473899692938,0.2,4,recalibrated,0.28,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.680000034160912e-05,1.8575758000079077,0.007975,0.8643916673421416,0.9709551124465082,0.9145797598627787,0.9711622487233526,39681,319,1673,10664,1500,25637.81868149998,12034262.396047577,26963.710662059682,375,6847.802187969703,3727587.6278521577,6636.540422740583,True,False,0.8498962416416878,4337,0.99575,4000,0.74875,4000,0.03,1.0,cicids,,,,,,,,0.031160589623308733,0.021534339852661764,0.09480235849933608,2000
