scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.1,0,fixed,0.7580358386039734,30000,0,0.0,,,0.0,0.0,1.238515200006077,0.000575,0.758288076517792,0.9975474514821924,0.8616163941975592,0.9845039829375051,39977,23,2982,9355,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7316117131657828,4337,0.99375,4000,0.55175,4000,0.1,1.0,cicids,,,,,,,,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.1,0,recalibrated,0.1613209992647171,30000,0,0.0,,,0.0,0.0,1.238515200006077,0.00945,0.8465591310691416,0.9650711513583441,0.9019387711041064,0.9845039829375051,39622,378,1893,10444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8351394973483975,4337,0.99625,4000,0.70925,4000,0.1,1.0,cicids,,,,,,,,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9424769703172978,0.1,1,fixed,0.7580358386039734,30167,167,0.005535850432591905,1.0,0.0,0.005535850432591905,3.199998172931373e-05,1.169241499999771,0.0013,0.744022047499392,0.9943668074964792,0.8511683976261127,0.984283246534814,39948,52,3158,9179,167,2785.2643648631665,1393421.546048278,3451.4427041630533,167,2785.2643648631665,1393421.546048278,3451.4427041630533,True,False,0.7551302743832142,4337,0.9935,4000,0.4825,4000,0.1,1.0,cicids,,,,,,,,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9424769703172978,0.1,1,recalibrated,0.2784804105758667,30167,167,0.005535850432591905,1.0,0.0,0.005535850432591905,3.199998172931373e-05,1.169241499999771,0.006225,0.8015725054713464,0.9754389425922273,0.88,0.984283246534814,39751,249,2448,9889,167,2785.2643648631665,1393421.546048278,3451.4427041630533,167,2785.2643648631665,1393421.546048278,3451.4427041630533,True,False,0.8217661978326032,4337,0.99625,4000,0.585,4000,0.1,1.0,cicids,,,,,,,,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9357215967246674,0.1,2,fixed,0.7580358386039734,30333,333,0.010978142616951835,1.0,0.0,0.010978142616951835,4.060001811012626e-05,1.2439350999775343,0.002025,0.7286212207181648,0.9910694597574421,0.8398187508758816,0.9851961680311259,39919,81,3348,8989,333,6411.6678786763005,3876990.726542523,6704.302478051426,166,3626.403513813134,2483569.180494245,3252.8597738883723,True,False,0.7150103758358313,4337,0.994,4000,0.478,4000,0.1,1.0,cicids,,,,,,,,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9357215967246674,0.1,2,recalibrated,0.3134130835533142,30333,333,0.010978142616951835,1.0,0.0,0.010978142616951835,4.060001811012626e-05,1.2439350999775343,0.009975,0.8297803355759099,0.962485896953742,0.89122012797632,0.9851961680311259,39601,399,2100,10237,333,6411.6678786763005,3876990.726542523,6704.302478051426,166,3626.403513813134,2483569.180494245,3252.8597738883723,True,False,0.8123126585197141,4337,0.99575,4000,0.68275,4000,0.1,1.0,cicids,,,,,,,,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9344933469805528,0.1,3,fixed,0.7580358386039734,30500,500,0.01639344262295082,1.0,0.0,0.01639344262295082,2.780000795610249e-05,1.2658170000067912,0.00375,0.7022777012239605,0.9829816201497618,0.8192520448205759,0.9845599578503688,39850,150,3673,8664,500,9583.930890142005,5984794.221126443,9876.0173779258,167,3172.263011465704,2107803.494583919,3171.7148998743733,True,False,0.711782338021674,4337,0.99475,4000,0.3995,4000,0.1,1.0,cicids,,,,,,,,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9344933469805528,0.1,3,recalibrated,0.22566242516040802,30500,500,0.01639344262295082,1.0,0.0,0.01639344262295082,2.780000795610249e-05,1.2658170000067912,0.007025,0.8410472562211234,0.9736323543211035,0.9024963033834913,0.9845599578503688,39719,281,1961,10376,500,9583.930890142005,5984794.221126443,9876.0173779258,167,3172.263011465704,2107803.494583919,3171.7148998743733,True,False,0.829375144108831,4337,0.99625,4000,0.6985,4000,0.1,1.0,cicids,,,,,,,,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9353121801432958,0.1,4,fixed,0.7580358386039734,30667,667,0.0217497635895262,1.0,0.0,0.0217497635895262,2.269999822601676e-05,1.2851704000204336,0.004525,0.7035746129529059,0.9795734115788286,0.8189451835078781,0.9844739969198346,39819,181,3657,8680,667,12047.711462013309,7199472.425344391,13630.739485051905,167,2463.780571871305,1214678.204217948,3754.722107126105,True,False,0.711782338021674,4337,0.99475,4000,0.4035,4000,0.1,1.0,cicids,,,,,,,,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9353121801432958,0.1,4,recalibrated,0.2079729437828064,30667,667,0.0217497635895262,1.0,0.0,0.0217497635895262,2.269999822601676e-05,1.2851704000204336,0.01,0.8201345545918781,0.9619699562654497,0.8854080070006562,0.9844739969198346,39600,400,2219,10118,667,12047.711462013309,7199472.425344391,13630.739485051905,167,2463.780571871305,1214678.204217948,3754.722107126105,True,False,0.8245330873875951,4337,0.99575,4000,0.63975,4000,0.1,1.0,cicids,,,,,,,,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
