scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1fixed_E16_g2,0.1,0.9394063459570112,0.2,0,fixed,0.5018159747123718,30000,0,0.0,,,0.0,0.0,2.6192449999944074,0.00455,0.79679014347086,0.9818218138234119,0.8796814175130878,0.9846855809759261,39818,182,2507,9830,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7855660594881254,4337,0.99525,4000,0.6105,4000,,1.0,cicids,16.0,2.0,all,0.0,fixed,16.0,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1fixed_E16_g2,0.1,0.9394063459570112,0.2,0,recalibrated,0.31572332978248596,30000,0,0.0,,,0.0,0.0,2.6192449999944074,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,,1.0,cicids,16.0,2.0,all,0.0,fixed,16.0,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1fixed_E16_g2,0.1,0.9400204708290686,0.2,1,fixed,0.5018159747123718,30375,375,0.012345679012345678,0.2398280868056549,0.0,0.0029888908354365152,9.369998588226736e-05,0.751264499995159,0.0062,0.8411283132041826,0.9766588235294118,0.9038411288215313,0.9835944901515765,39752,248,1960,10377,375,4838.0,4189396.0,29050.510149,375,4838.0,4189396.0,29050.510149,True,False,0.7867189301360388,4337,0.995,4000,0.74625,4000,,1.0,cicids,16.0,2.0,all,0.0,fixed,16.0,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1fixed_E16_g2,0.1,0.9400204708290686,0.2,1,recalibrated,0.4702741801738739,30375,375,0.012345679012345678,0.2398280868056549,0.0,0.0029888908354365152,9.369998588226736e-05,0.751264499995159,0.009075,0.8421820539839507,0.9662419789826096,0.8999566912083153,0.9835944901515765,39637,363,1947,10390,375,4838.0,4189396.0,29050.510149,375,4838.0,4189396.0,29050.510149,True,False,0.7894858196910307,4337,0.995,4000,0.7465,4000,,1.0,cicids,16.0,2.0,all,0.0,fixed,16.0,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1fixed_E16_g2,0.1,0.9371545547594677,0.2,2,fixed,0.5018159747123718,30750,750,0.024390243902439025,0.24051310485185529,0.0,0.005976889614333876,0.0001277999981539324,0.7783628000033787,0.002725,0.8405609143227689,0.9895982441072622,0.9090112201963535,0.9841144889357218,39891,109,1967,10370,750,9648.0,8392850.0,58593.491582,375,4810.0,4203454.0,29542.981433,True,False,0.7851049112289601,4337,0.9955,4000,0.74575,4000,,1.0,cicids,16.0,2.0,all,0.0,fixed,16.0,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1fixed_E16_g2,0.1,0.9371545547594677,0.2,2,recalibrated,0.31637147068977356,30750,750,0.024390243902439025,0.24051310485185529,0.0,0.005976889614333876,0.0001277999981539324,0.7783628000033787,0.0096,0.8492340115100916,0.9646441395819906,0.9032675230623328,0.9841144889357218,39616,384,1860,10477,750,9648.0,8392850.0,58593.491582,375,4810.0,4203454.0,29542.981433,True,False,0.8077011759280609,4337,0.996,4000,0.7475,4000,,1.0,cicids,16.0,2.0,all,0.0,fixed,16.0,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1fixed_E16_g2,0.1,0.9318321392016377,0.2,3,fixed,0.5018159747123718,31125,1125,0.03614457831325301,0.23879065229688887,0.0,0.008875175376728646,8.89999937498942e-05,0.7436576000036439,0.00275,0.8402366863905325,0.989499809087438,0.9087800815324595,0.9847845839750344,39890,110,1971,10366,1125,14418.0,12695913.0,86715.327218,375,4770.0,4303063.0,28121.835636,True,False,0.7876412266543694,4337,0.99425,4000,0.74325,4000,,1.0,cicids,16.0,2.0,all,0.0,fixed,16.0,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1fixed_E16_g2,0.1,0.9318321392016377,0.2,3,recalibrated,0.407397985458374,31125,1125,0.03614457831325301,0.23879065229688887,0.0,0.008875175376728646,8.89999937498942e-05,0.7436576000036439,0.0099,0.8427494528653644,0.9633095524877235,0.8990056204063985,0.9847845839750344,39604,396,1940,10397,1125,14418.0,12695913.0,86715.327218,375,4770.0,4303063.0,28121.835636,True,False,0.7940973022826839,4337,0.99425,4000,0.744,4000,,1.0,cicids,16.0,2.0,all,0.0,fixed,16.0,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1fixed_E16_g2,0.1,0.9377686796315251,0.2,4,fixed,0.5018159747123718,31500,1500,0.047619047619047616,0.2375851371014799,0.0,0.011739796793537193,8.50000069476664e-05,0.7822785999887856,0.0007,0.8356164383561644,0.9972912837380284,0.9093234541765899,0.9847462977222988,39972,28,2028,10309,1500,19054.0,16811793.0,115371.94630400001,375,4636.0,4115880.0,28656.619086,True,False,0.7726539082314964,4337,0.995,4000,0.7445,4000,,1.0,cicids,16.0,2.0,all,0.0,fixed,16.0,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1fixed_E16_g2,0.1,0.9377686796315251,0.2,4,recalibrated,0.2994943857192993,31500,1500,0.047619047619047616,0.2375851371014799,0.0,0.011739796793537193,8.50000069476664e-05,0.7822785999887856,0.007525,0.8464780740860826,0.9719843633655995,0.9049001343096053,0.9847462977222988,39699,301,1894,10443,1500,19054.0,16811793.0,115371.94630400001,375,4636.0,4115880.0,28656.619086,True,False,0.8012451002997464,4337,0.99575,4000,0.74625,4000,,1.0,cicids,16.0,2.0,all,0.0,fixed,16.0,
