scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.05,0,fixed,0.47,30000,0,0.0,,,0.0,0.0,1.623307200000454,0.0015,0.78341574126611,0.9938303341902314,0.8761671652615355,0.9640888019777903,39940,60,2672,9665,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7936361540235186,4337,0.99425,4000,0.5615,4000,0.0,1.0,cicids,,,,0.010384356693394907,0.0009218646430430127,0.08904755727332034,1579
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.05,0,recalibrated,0.2163729603729604,30000,0,0.0,,,0.0,0.0,1.623307200000454,0.0097,0.8587176785280052,0.9646694591149153,0.9086152922509542,0.9640888019777903,39612,388,1743,10594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8349089232188148,4337,0.99625,4000,0.747,4000,0.0,1.0,cicids,,,,0.010384356693394907,0.0009218646430430127,0.08904755727332034,1579
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9402251791197543,0.05,1,fixed,0.47,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,1.9800000700342935e-05,1.901051599999846,0.00885,0.7665558887898193,0.9639180511670574,0.8539823008849557,0.9592154778309151,39646,354,2880,9457,79,1021.0,319597.0,1245.934161,79,1021.0,319597.0,1245.934161,True,False,0.7968641918376758,4337,0.9945,4000,0.50575,4000,0.0,1.0,cicids,,,,0.010384356693394907,0.0009218646430430127,0.08904755727332034,1579
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9402251791197543,0.05,1,recalibrated,0.45,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,1.9800000700342935e-05,1.901051599999846,0.0099,0.7706087379427737,0.9600121175401394,0.8549460431654677,0.9592154778309151,39604,396,2830,9507,79,1021.0,319597.0,1245.934161,79,1021.0,319597.0,1245.934161,True,False,0.8003228037814157,4337,0.9945,4000,0.5145,4000,0.0,1.0,cicids,,,,0.010384356693394907,0.0009218646430430127,0.08904755727332034,1579
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.05,2,fixed,0.47,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,2.2399999579647556e-05,2.0200580999999147,0.00425,0.8314014752370916,0.9836961733959911,0.901159725882973,0.9494254549323174,39830,170,2080,10257,158,2941.0,1560771.0,2839.0738229999997,79,1920.0,1241174.0,1593.139662,True,False,0.7973253400968411,4337,0.995,4000,0.70475,4000,0.0,1.0,cicids,,,,0.010384356693394907,0.0009218646430430127,0.08904755727332034,1579
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.05,2,recalibrated,0.30400000000000005,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,2.2399999579647556e-05,2.0200580999999147,0.01,0.8530436897138689,0.963383376052728,0.9048622157258932,0.9494254549323174,39600,400,1813,10524,158,2941.0,1560771.0,2839.0738229999997,79,1920.0,1241174.0,1593.139662,True,False,0.825224809776343,4337,0.99525,4000,0.741,4000,0.0,1.0,cicids,,,,0.010384356693394907,0.0009218646430430127,0.08904755727332034,1579
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9322415557830093,0.05,3,fixed,0.47,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,2.6599999728205148e-05,1.9420297999995455,0.00415,0.7845505390289373,0.9831386490604368,0.8726895681182941,0.9500352689065413,39834,166,2658,9679,237,11950.0,11775573.0,4276.548124999999,79,9009.0,10214802.0,1437.474302,True,False,0.8044731381139036,4337,0.99525,4000,0.55225,4000,0.0,1.0,cicids,,,,0.010384356693394907,0.0009218646430430127,0.08904755727332034,1579
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9322415557830093,0.05,3,recalibrated,0.30866666666666664,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,2.6599999728205148e-05,1.9420297999995455,0.01,0.842425224933128,0.9629389419067914,0.8986597492434069,0.9500352689065413,39600,400,1944,10393,237,11950.0,11775573.0,4276.548124999999,79,9009.0,10214802.0,1437.474302,True,False,0.8226884943509338,4337,0.996,4000,0.71025,4000,0.0,1.0,cicids,,,,0.010384356693394907,0.0009218646430430127,0.08904755727332034,1579
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.05,4,fixed,0.47,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.4400000256719068e-05,2.125805699999546,0.01095,0.8341574126611008,0.9591760648709106,0.8923090262724357,0.9534698690929724,39562,438,2046,10291,316,12665.0,11899510.0,5497.014190999999,79,715.0,123937.0,1220.466066,True,False,0.7887940973022827,4337,0.99525,4000,0.72225,4000,0.0,1.0,cicids,,,,0.010384356693394907,0.0009218646430430127,0.08904755727332034,1579
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.05,4,recalibrated,0.4800118516295991,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.4400000256719068e-05,2.125805699999546,0.01,0.8292129366944962,0.9623706491063029,0.8908433839857187,0.9534698690929724,39600,400,2107,10230,316,12665.0,11899510.0,5497.014190999999,79,715.0,123937.0,1220.466066,True,False,0.7839520405810468,4337,0.995,4000,0.7125,4000,0.0,1.0,cicids,,,,0.010384356693394907,0.0009218646430430127,0.08904755727332034,1579
