scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.5,0,fixed,0.32942160964012146,30000,0,0.0,,,0.0,0.0,6.592598500003078,0.012675,0.8043284428953554,0.9513902205177373,0.8717002679316554,0.9834592121261246,39493,507,2414,9923,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8102374913534701,4337,0.99475,4000,0.6075,4000,0.0,2.0,cicids,,,,0.13592578865067603,0.06573628840810052,0.17303355009150972,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.5,0,recalibrated,0.3517208993434906,30000,0,0.0,,,0.0,0.0,6.592598500003078,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,0.0,2.0,cicids,,,,0.13592578865067603,0.06573628840810052,0.17303355009150972,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.5,1,fixed,0.32942160964012146,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,4.249999619787559e-05,1.3174333999995724,0.009125,0.8412093701872416,0.9660243879735642,0.8993067590987868,0.9731116286374322,39635,365,1959,10378,1500,51120.0,24172908.0,52660.23217,1500,51120.0,24172908.0,52660.23217,True,False,0.8072400276688956,4337,0.99475,4000,0.7245,4000,0.0,2.0,cicids,,,,0.13592578865067603,0.06573628840810052,0.17303355009150972,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.5,1,recalibrated,0.3076215982437134,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,4.249999619787559e-05,1.3174333999995724,0.01,0.845100105374078,0.9630519120635507,0.900228813193455,0.9731116286374322,39600,400,1911,10426,1500,51120.0,24172908.0,52660.23217,1500,51120.0,24172908.0,52660.23217,True,False,0.8153101222042887,4337,0.99475,4000,0.72775,4000,0.0,2.0,cicids,,,,0.13592578865067603,0.06573628840810052,0.17303355009150972,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.5,2,fixed,0.32942160964012146,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,4.099999932805076e-05,1.1554499000012584,0.0142,0.8422631109670098,0.9481704535085318,0.892084478021978,0.9749657108697414,39432,568,1946,10391,3000,100712.0,47035864.0,107382.94263,1500,49592.0,22862956.0,54722.71046,True,False,0.7917915609868573,4337,0.9955,4000,0.74375,4000,0.0,2.0,cicids,,,,0.13592578865067603,0.06573628840810052,0.17303355009150972,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.5,2,recalibrated,0.4005672335624695,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,4.099999932805076e-05,1.1554499000012584,0.009775,0.8233768339142417,0.9629348753436344,0.8877042733548896,0.9749657108697414,39609,391,2179,10158,3000,100712.0,47035864.0,107382.94263,1500,49592.0,22862956.0,54722.71046,True,False,0.7839520405810468,4337,0.995,4000,0.6945,4000,0.0,2.0,cicids,,,,0.13592578865067603,0.06573628840810052,0.17303355009150972,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9338792221084954,0.5,3,fixed,0.32942160964012146,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.519999907235615e-05,1.2625697000003129,0.013075,0.8056253546243008,0.9500095584018352,0.8718803456291941,0.9666451923076923,39477,523,2398,9939,4500,147908.0,66472442.0,161022.58107800002,1500,47196.0,19436578.0,53639.638448,True,False,0.802167396818077,4337,0.995,4000,0.62,4000,0.0,2.0,cicids,,,,0.13592578865067603,0.06573628840810052,0.17303355009150972,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9338792221084954,0.5,3,recalibrated,0.36807703971862793,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.519999907235615e-05,1.2625697000003129,0.01,0.7880359893004782,0.9604821181584667,0.8657553764637784,0.9666451923076923,39600,400,2615,9722,4500,147908.0,66472442.0,161022.58107800002,1500,47196.0,19436578.0,53639.638448,True,False,0.798708784874337,4337,0.995,4000,0.5695,4000,0.0,2.0,cicids,,,,0.13592578865067603,0.06573628840810052,0.17303355009150972,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9226202661207779,0.5,4,fixed,0.32942160964012146,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,3.649999780463986e-05,1.2985810000027413,0.02005,0.8154332495744508,0.926164610568956,0.8672787620156043,0.9721551268541785,39198,802,2277,10060,6000,222004.0,114582612.0,214018.25277000002,1500,74096.0,48110170.0,52995.671692,True,False,0.800092229651833,4337,0.995,4000,0.6525,4000,0.0,2.0,cicids,,,,0.13592578865067603,0.06573628840810052,0.17303355009150972,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9226202661207779,0.5,4,recalibrated,0.4602963328361511,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,3.649999780463986e-05,1.2985810000027413,0.009975,0.7856853367917647,0.9604637336504162,0.8643274332337599,0.9721551268541785,39601,399,2644,9693,6000,222004.0,114582612.0,214018.25277000002,1500,74096.0,48110170.0,52995.671692,True,False,0.7523633848282223,4337,0.99475,4000,0.61275,4000,0.0,2.0,cicids,,,,0.13592578865067603,0.06573628840810052,0.17303355009150972,2000
