scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.05,0,fixed,0.42333333333333334,30000,0,0.0,,,0.0,0.0,1.5256948999885935,0.0079,0.8184323579476371,0.9696533179679248,0.8876483516483515,0.9692105161303396,39684,316,2240,10097,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7945584505418493,4337,0.995,4000,0.66775,4000,0.03,1.0,cicids,,,,,,,,0.03081507152781479,0.020985493165346904,0.09175508599096639,1579
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.05,0,recalibrated,0.3502222222222222,30000,0,0.0,,,0.0,0.0,1.5256948999885935,0.009825,0.8430736807976007,0.9635908838243469,0.8993126107820675,0.9692105161303396,39607,393,1936,10401,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8060871570209822,4337,0.99525,4000,0.731,4000,0.03,1.0,cicids,,,,,,,,0.03081507152781479,0.020985493165346904,0.09175508599096639,1579
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.05,1,fixed,0.42333333333333334,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,1.7399986973032355e-05,1.748913299990818,0.011575,0.805787468590419,0.9554978854286813,0.8742799349193088,0.9558098281591959,39537,463,2396,9941,79,1199.3060317277786,414676.2188561815,1342.2166165960612,79,1199.3060317277786,414676.2188561815,1342.2166165960612,True,False,0.791330412727692,4337,0.9955,4000,0.63175,4000,0.03,1.0,cicids,,,,,,,,0.03081507152781479,0.020985493165346904,0.09175508599096639,1579
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.05,1,recalibrated,0.504,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,1.7399986973032355e-05,1.748913299990818,0.008625,0.7617735267893329,0.9645899620240173,0.851268115942029,0.9558098281591959,39655,345,2939,9398,79,1199.3060317277786,414676.2188561815,1342.2166165960612,79,1199.3060317277786,414676.2188561815,1342.2166165960612,True,False,0.7754207977864883,4337,0.99425,4000,0.5145,4000,0.03,1.0,cicids,,,,,,,,0.03081507152781479,0.020985493165346904,0.09175508599096639,1579
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9404298874104401,0.05,2,fixed,0.42333333333333334,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,2.300000051036477e-05,2.0326736999850255,0.0041,0.8169733322525735,0.9839890657034072,0.8927369353410097,0.975368011874848,39836,164,2258,10079,158,2051.3804828955235,610862.1838593966,2242.1073322986663,79,852.0744511677451,196185.96500321515,899.8907157026051,True,False,0.7943278764122665,4337,0.99425,4000,0.66425,4000,0.03,1.0,cicids,,,,,,,,0.03081507152781479,0.020985493165346904,0.09175508599096639,1579
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9404298874104401,0.05,2,recalibrated,0.2965358255451713,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,2.300000051036477e-05,2.0326736999850255,0.01,0.8608251600875415,0.9637023593466425,0.9093633600205507,0.975368011874848,39600,400,1717,10620,158,2051.3804828955235,610862.1838593966,2242.1073322986663,79,852.0744511677451,196185.96500321515,899.8907157026051,True,False,0.839520405810468,4337,0.99575,4000,0.749,4000,0.03,1.0,cicids,,,,,,,,0.03081507152781479,0.020985493165346904,0.09175508599096639,1579
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9383828045035824,0.05,3,fixed,0.42333333333333334,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,1.5199999324977398e-05,1.894918299978599,0.013925,0.8225662640836509,0.9479682391405885,0.8808263171599688,0.9668944050417444,39443,557,2189,10148,237,2978.1864824656377,912594.2956901039,3220.566665604377,79,926.8059995701144,301732.11183070723,978.4593333057107,True,False,0.791330412727692,4337,0.995,4000,0.684,4000,0.03,1.0,cicids,,,,,,,,0.03081507152781479,0.020985493165346904,0.09175508599096639,1579
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9383828045035824,0.05,3,recalibrated,0.4686666666666667,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,1.5199999324977398e-05,1.894918299978599,0.01,0.8031936451325282,0.961198952371714,0.875121434248874,0.9668944050417444,39600,400,2428,9909,237,2978.1864824656377,912594.2956901039,3220.566665604377,79,926.8059995701144,301732.11183070723,978.4593333057107,True,False,0.7717316117131657,4337,0.9945,4000,0.646,4000,0.03,1.0,cicids,,,,,,,,0.03081507152781479,0.020985493165346904,0.09175508599096639,1579
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9299897645854657,0.05,4,fixed,0.42333333333333334,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,3.580001066438854e-05,2.0525532999890856,0.0123,0.8010861635729918,0.952578313253012,0.8702888340965128,0.9573851939288319,39508,492,2454,9883,316,4674.441803001758,2137155.235646873,4839.003012076219,79,1696.2553205361198,1224560.939956769,1618.4363464718429,True,False,0.7869495042656214,4337,0.9945,4000,0.623,4000,0.03,1.0,cicids,,,,,,,,0.03081507152781479,0.020985493165346904,0.09175508599096639,1579
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9299897645854657,0.05,4,recalibrated,0.46,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,3.580001066438854e-05,2.0525532999890856,0.00995,0.7896571289616601,0.960749506903353,0.8668416603639276,0.9573851939288319,39602,398,2595,9742,316,4674.441803001758,2137155.235646873,4839.003012076219,79,1696.2553205361198,1224560.939956769,1618.4363464718429,True,False,0.7717316117131657,4337,0.99425,4000,0.6045,4000,0.03,1.0,cicids,,,,,,,,0.03081507152781479,0.020985493165346904,0.09175508599096639,1579
