scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.2,0,fixed,0.26829659938812256,30000,0,0.0,,,0.0,0.0,0.8977012000104878,0.015725,0.837967090864878,0.942646120178718,0.8872296601441813,0.9802114259949745,39371,629,1999,10338,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8183075858888633,4337,0.996,4000,0.70125,4000,0.002,1.0,cicids,,,,,,,,0.011635975457175401,0.0020919142661609547,0.09129151154728576,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.2,0,recalibrated,0.45792824029922485,30000,0,0.0,,,0.0,0.0,0.8977012000104878,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,0.002,1.0,cicids,,,,,,,,0.011635975457175401,0.0020919142661609547,0.09129151154728576,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9338792221084954,0.2,1,fixed,0.26829659938812256,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,2.2499996703118086e-05,1.122865700017428,0.0133,0.7727972764853692,0.9471488178025035,0.8511360085702808,0.9804981265704791,39468,532,2803,9534,375,7378.388418036111,4005407.910738603,6905.846076186893,375,7378.388418036111,4005407.910738603,6905.846076186893,True,False,0.8194604565367766,4337,0.996,4000,0.499,4000,0.002,1.0,cicids,,,,,,,,0.011635975457175401,0.0020919142661609547,0.09129151154728576,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9338792221084954,0.2,1,recalibrated,0.3404739797115326,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,2.2499996703118086e-05,1.122865700017428,0.0081,0.769879225095242,0.9670128283445327,0.8572589015749809,0.9804981265704791,39676,324,2839,9498,375,7378.388418036111,4005407.910738603,6905.846076186893,375,7378.388418036111,4005407.910738603,6905.846076186893,True,False,0.8180770117592806,4337,0.996,4000,0.4915,4000,0.002,1.0,cicids,,,,,,,,0.011635975457175401,0.0020919142661609547,0.09129151154728576,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9326509723643808,0.2,2,fixed,0.26829659938812256,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.020000829361379e-05,0.913289199990686,0.0059,0.7940342060468509,0.976475279106858,0.8758549778711611,0.9829007153278755,39764,236,2541,9796,750,13637.936867053611,7157356.9274403285,12594.330027867869,375,6259.5484490175,3151949.016701726,5688.483951680975,True,False,0.7984782107447544,4337,0.9955,4000,0.58775,4000,0.002,1.0,cicids,,,,,,,,0.011635975457175401,0.0020919142661609547,0.09129151154728576,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9326509723643808,0.2,2,recalibrated,0.1518944501876831,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.020000829361379e-05,0.913289199990686,0.009975,0.8305909054065008,0.9625211346984783,0.891702562763782,0.9829007153278755,39601,399,2090,10247,750,13637.936867053611,7157356.9274403285,12594.330027867869,375,6259.5484490175,3151949.016701726,5688.483951680975,True,False,0.8302974406271616,4337,0.9965,4000,0.665,4000,0.002,1.0,cicids,,,,,,,,0.011635975457175401,0.0020919142661609547,0.09129151154728576,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.2,3,fixed,0.26829659938812256,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,2.570002106949687e-05,1.1802130999858491,0.0077,0.8058685255734781,0.9699512195121951,0.8803293930136804,0.9848750344492178,39692,308,2395,9942,1125,20775.91015912796,10962406.16175164,19649.388384028054,375,7137.97329207435,3805049.23431131,7055.058356160187,True,False,0.7943278764122665,4337,0.99625,4000,0.628,4000,0.002,1.0,cicids,,,,,,,,0.011635975457175401,0.0020919142661609547,0.09129151154728576,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.2,3,recalibrated,0.22329996526241302,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,2.570002106949687e-05,1.1802130999858491,0.009925,0.81908081381211,0.9621976766330222,0.8848898813433163,0.9848750344492178,39603,397,2232,10105,1125,20775.91015912796,10962406.16175164,19649.388384028054,375,7137.97329207435,3805049.23431131,7055.058356160187,True,False,0.8047037122434862,4337,0.9965,4000,0.65725,4000,0.002,1.0,cicids,,,,,,,,0.011635975457175401,0.0020919142661609547,0.09129151154728576,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9336745138178096,0.2,4,fixed,0.26829659938812256,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.530004712752998e-05,1.0363381000061054,0.0052,0.8237821188295371,0.9799440748240286,0.8951030473841817,0.9888680351787307,39792,208,2174,10163,1500,25955.65612245221,13036561.40918617,25641.07403543444,375,5179.745963324249,2074155.2474345309,5991.685651406387,True,False,0.8023979709476596,4337,0.996,4000,0.67475,4000,0.002,1.0,cicids,,,,,,,,0.011635975457175401,0.0020919142661609547,0.09129151154728576,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9336745138178096,0.2,4,recalibrated,0.13073909282684326,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.530004712752998e-05,1.0363381000061054,0.008225,0.8763070438518278,0.9704667863554758,0.9209864974230098,0.9888680351787307,39671,329,1526,10811,1500,25955.65612245221,13036561.40918617,25641.07403543444,375,5179.745963324249,2074155.2474345309,5991.685651406387,True,False,0.89601106755822,4337,0.9965,4000,0.73475,4000,0.002,1.0,cicids,,,,,,,,0.011635975457175401,0.0020919142661609547,0.09129151154728576,2000
