scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.8,0,fixed,0.26829659938812256,30000,0,0.0,,,0.0,0.0,1.0389761999995244,0.015725,0.837967090864878,0.942646120178718,0.8872296601441813,0.9802114259949745,39371,629,1999,10338,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8183075858888633,4337,0.996,4000,0.70125,4000,0.0,1.0,cicids,,,
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.8,0,recalibrated,0.45792824029922485,30000,0,0.0,,,0.0,0.0,1.0389761999995244,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,0.0,1.0,cicids,,,
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.920777891504606,0.8,1,fixed,0.26829659938812256,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,1.759999940986745e-05,1.0805050999988453,0.6904,0.8656075220880279,0.27886147016581797,0.42182809290567225,0.8648408010456351,12384,27616,1658,10679,6000,122520.0,68588084.0,106609.317116,6000,122520.0,68588084.0,106609.317116,True,False,0.8381369610329721,4337,0.998,4000,0.763,4000,0.0,1.0,cicids,,,
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.920777891504606,0.8,1,recalibrated,0.5051805973052979,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,1.759999940986745e-05,1.0805050999988453,0.01,0.7621788117046283,0.9591961644394573,0.849412827461608,0.8648408010456351,39600,400,2934,9403,6000,122520.0,68588084.0,106609.317116,6000,122520.0,68588084.0,106609.317116,True,False,0.7438321420336638,4337,0.99575,4000,0.5485,4000,0.0,1.0,cicids,,,
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9175025588536336,0.8,2,fixed,0.26829659938812256,42000,12000,0.2857142857142857,1.0,0.0,0.2857142857142857,2.930000118794851e-05,1.3290600000000268,0.840125,0.9217800113479776,0.2528403406185384,0.39683148968838333,0.7514506839182946,6395,33605,965,11372,12000,240739.0,134047910.0,213904.247576,6000,118219.0,65459826.0,107294.93046,True,False,0.9750979940050726,4337,0.99875,4000,0.787,4000,0.0,1.0,cicids,,,
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9175025588536336,0.8,2,recalibrated,0.6704593896865845,42000,12000,0.2857142857142857,1.0,0.0,0.2857142857142857,2.930000118794851e-05,1.3290600000000268,0.00995,0.6371078868444516,0.9518043109711795,0.763292061179898,0.7514506839182946,39602,398,4477,7860,12000,240739.0,134047910.0,213904.247576,6000,118219.0,65459826.0,107294.93046,True,False,0.7244639151487203,4337,0.9945,4000,0.185,4000,0.0,1.0,cicids,,,
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9213920163766632,0.8,3,fixed,0.26829659938812256,48000,18000,0.375,1.0,0.0,0.375,6.169999869598541e-05,1.611942800000179,0.939875,0.9913269028126773,0.2454591068740592,0.3934879830121296,0.8073766981437951,2405,37595,107,12230,18000,355516.0,198692594.0,317266.39534399996,6000,114777.0,64644684.0,103362.147768,True,False,0.9988471293520867,4337,0.99875,4000,0.97575,4000,0.0,1.0,cicids,,,
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9213920163766632,0.8,3,recalibrated,0.7006682753562927,48000,18000,0.375,1.0,0.0,0.375,6.169999869598541e-05,1.611942800000179,0.009825,0.7007376185458377,0.9565169285240097,0.8088888888888889,0.8073766981437951,39607,393,3692,8645,18000,355516.0,198692594.0,317266.39534399996,6000,114777.0,64644684.0,103362.147768,True,False,0.590730919990777,4337,0.99425,4000,0.5265,4000,0.0,1.0,cicids,,,
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9177072671443194,0.8,4,fixed,0.26829659938812256,54000,24000,0.4444444444444444,1.0,0.0,0.4444444444444444,4.590000207826961e-05,2.2141902999992453,0.9508,0.9990273162032909,0.2447524673828862,0.39317957061281783,0.7846287498986788,1968,38032,12,12325,24000,461702.0,252955059.0,421410.79284699995,6000,106186.0,54262465.0,104144.397503,True,False,0.9995388517408347,4337,0.99875,4000,0.99875,4000,0.0,1.0,cicids,,,
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9177072671443194,0.8,4,recalibrated,0.7787994742393494,54000,24000,0.4444444444444444,1.0,0.0,0.4444444444444444,4.590000207826961e-05,2.2141902999992453,0.009975,0.6886601280700332,0.9551433389544688,0.800301431801055,0.7846287498986788,39601,399,3841,8496,24000,461702.0,252955059.0,421410.79284699995,6000,106186.0,54262465.0,104144.397503,True,False,0.5328568134655292,4337,0.99475,4000,0.5515,4000,0.0,1.0,cicids,,,
