scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
a1,rf,10,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9385875127942682,0.5,0,fixed,0.4633333333333334,30000,0,0.0,,,0.0,0.0,1.5933586000173818,0.0178,0.7996271378779282,0.9326841259336296,0.8610456489482412,0.9776020953230121,39288,712,2472,9865,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8040119898547383,4337,0.9945,4000,0.6,4000,0.7,1.0,cicids,,,,,,,
a1,rf,10,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9385875127942682,0.5,0,recalibrated,0.5266666666666666,30000,0,0.0,,,0.0,0.0,1.5933586000173818,0.01,0.7625030396368647,0.959212807178546,0.8496206647398844,0.9776020953230121,39600,400,2930,9407,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7883329490431173,4337,0.9935,4000,0.5035,4000,0.7,1.0,cicids,,,,,,,
a1,rf,10,accumulate,fixed_ratio,auto_malicious,none,0.1,0.936949846468782,0.5,1,fixed,0.4633333333333334,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.169999061152339e-05,2.0430087000131607,0.00495,0.7022777012239605,0.977657413676371,0.8173970470305203,0.9615953432763232,39802,198,3673,8664,1500,38678.05440563423,272811957.5593099,544446.1958741721,1500,38678.05440563423,272811957.5593099,544446.1958741721,True,False,0.6004150334332488,4337,0.995,4000,0.52,4000,0.7,1.0,cicids,,,,,,,
a1,rf,10,accumulate,fixed_ratio,auto_malicious,none,0.1,0.936949846468782,0.5,1,recalibrated,0.326,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.169999061152339e-05,2.0430087000131607,0.01,0.7489665234659966,0.9585062240663901,0.8408791008781908,0.9615953432763232,39600,400,3097,9240,1500,38678.05440563423,272811957.5593099,544446.1958741721,1500,38678.05440563423,272811957.5593099,544446.1958741721,True,False,0.6769656444546922,4337,0.99575,4000,0.58025,4000,0.7,1.0,cicids,,,,,,,
a1,rf,10,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9353121801432958,0.5,2,fixed,0.4633333333333334,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,3.609998384490609e-05,2.2777119999809656,0.00895,0.7364837480748967,0.9620923337568826,0.8343051283228503,0.9426701872416309,39642,358,3251,9086,3000,83276.73455545632,467704998.3106039,1241383.4805718865,1500,44598.68014982209,194893040.75129402,696937.2846977143,True,False,0.6017984782107447,4337,0.995,4000,0.624,4000,0.7,1.0,cicids,,,,,,,
a1,rf,10,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9353121801432958,0.5,2,recalibrated,0.44276678552346055,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,3.609998384490609e-05,2.2777119999809656,0.009725,0.7453189592283376,0.9594115191986644,0.8389215820446146,0.9426701872416309,39611,389,3142,9195,3000,83276.73455545632,467704998.3106039,1241383.4805718865,1500,44598.68014982209,194893040.75129402,696937.2846977143,True,False,0.6243947429098455,4337,0.995,4000,0.62675,4000,0.7,1.0,cicids,,,,,,,
a1,rf,10,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.5,3,fixed,0.4633333333333334,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,3.480000304989517e-05,2.3759127000230365,0.00775,0.7092486017670422,0.9657836644591612,0.817871664251998,0.9688425964578098,39690,310,3587,8750,4500,122682.58697976057,761786039.4092553,1952770.4908905395,1500,39405.85242430425,294081041.0986514,711387.010318653,True,False,0.617938667281531,4337,0.9955,4000,0.522,4000,0.7,1.0,cicids,,,,,,,
a1,rf,10,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.5,3,recalibrated,0.422840564410839,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,3.480000304989517e-05,2.3759127000230365,0.009075,0.720677636378374,0.9607737194726604,0.8235839006993654,0.9688425964578098,39637,363,3446,8891,4500,122682.58697976057,761786039.4092553,1952770.4908905395,1500,39405.85242430425,294081041.0986514,711387.010318653,True,False,0.6218584274844362,4337,0.99575,4000,0.55275,4000,0.7,1.0,cicids,,,,,,,
a1,rf,10,accumulate,fixed_ratio,auto_malicious,none,0.1,0.939611054247697,0.5,4,fixed,0.4633333333333334,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,2.7400004910305142e-05,2.290778299997328,0.015475,0.7483180676015239,0.9371637397218556,0.8321615287542816,0.9592960089567967,39381,619,3105,9232,6000,168556.7299055138,1602458000.6621842,2597927.904755896,1500,45874.14292575326,840671961.2529291,645157.4138653565,True,False,0.6154023518561217,4337,0.9945,4000,0.64625,4000,0.7,1.0,cicids,,,,,,,
a1,rf,10,accumulate,fixed_ratio,auto_malicious,none,0.1,0.939611054247697,0.5,4,recalibrated,0.4814458721140047,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,2.7400004910305142e-05,2.290778299997328,0.007575,0.7472643268217557,0.9681789540012602,0.8434969577748295,0.9592960089567967,39697,303,3118,9219,6000,168556.7299055138,1602458000.6621842,2597927.904755896,1500,45874.14292575326,840671961.2529291,645157.4138653565,True,False,0.6137883329490431,4337,0.9945,4000,0.64475,4000,0.7,1.0,cicids,,,,,,,
a1,rf,10,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9400204708290686,0.5,5,fixed,0.4633333333333334,37500,7500,0.2,1.0,0.0,0.2,2.1000014385208488e-05,2.551059899997199,0.0195,0.7114371403096377,0.9183844302605421,0.8017721750251211,0.9585636236524276,39220,780,3560,8777,7500,216699.73442979512,1850007048.040601,3197917.940710361,1500,48143.00452428132,247549047.37841687,599990.035954465,True,False,0.6218584274844362,4337,0.99525,4000,0.52475,4000,0.7,1.0,cicids,,,,,,,
a1,rf,10,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9400204708290686,0.5,5,recalibrated,0.5493896070738016,37500,7500,0.2,1.0,0.0,0.2,2.1000014385208488e-05,2.551059899997199,0.0094,0.7024398151900786,0.9584162795841628,0.8107020908368024,0.9585636236524276,39624,376,3671,8666,7500,216699.73442979512,1850007048.040601,3197917.940710361,1500,48143.00452428132,247549047.37841687,599990.035954465,True,False,0.6041042195065713,4337,0.995,4000,0.5165,4000,0.7,1.0,cicids,,,,,,,
a1,rf,10,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9383828045035824,0.5,6,fixed,0.4633333333333334,39000,9000,0.23076923076923078,1.0,0.0,0.23076923076923078,3.710002056322992e-05,2.9126491000060923,0.011325,0.7034935559698468,0.9503942181340341,0.8085146024500443,0.9731356407554511,39547,453,3658,8679,9000,252395.45214319642,2019623602.6282563,3925437.076215567,1500,35695.71771340132,169616554.58765543,727519.1355052062,True,False,0.6096379986165552,4337,0.9955,4000,0.51325,4000,0.7,1.0,cicids,,,,,,,
a1,rf,10,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9383828045035824,0.5,6,recalibrated,0.47644324228542234,39000,9000,0.23076923076923078,1.0,0.0,0.23076923076923078,3.710002056322992e-05,2.9126491000060923,0.00945,0.7025208721731377,0.9582089552238806,0.810681881956786,0.9731356407554511,39622,378,3670,8667,9000,252395.45214319642,2019623602.6282563,3925437.076215567,1500,35695.71771340132,169616554.58765543,727519.1355052062,True,False,0.6075628314503113,4337,0.99525,4000,0.51275,4000,0.7,1.0,cicids,,,,,,,
a1,rf,10,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9385875127942682,0.5,7,fixed,0.4633333333333334,40500,10500,0.25925925925925924,1.0,0.0,0.25925925925925924,3.889997606165707e-05,2.699511099985102,0.0195,0.7433735916349193,0.9216159179981911,0.822954055994257,0.9752223605819892,39220,780,3166,9171,10500,291777.30788159353,2190594121.747482,4440453.729024441,1500,39381.85573839713,170970519.1192256,515016.65280887415,True,False,0.6133271846898778,4337,0.99325,4000,0.6345,4000,0.7,1.0,cicids,,,,,,,
a1,rf,10,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9385875127942682,0.5,7,recalibrated,0.5155217145404231,40500,10500,0.25925925925925924,1.0,0.0,0.25925925925925924,3.889997606165707e-05,2.699511099985102,0.00965,0.7360784631596012,0.9592267877891624,0.832966428178316,0.9752223605819892,39614,386,3256,9081,10500,291777.30788159353,2190594121.747482,4440453.729024441,1500,39381.85573839713,170970519.1192256,515016.65280887415,True,False,0.6094074244869726,4337,0.99325,4000,0.61625,4000,0.7,1.0,cicids,,,,,,,
a1,rf,10,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9428863868986694,0.5,8,fixed,0.4633333333333334,42000,12000,0.2857142857142857,1.0,0.0,0.2857142857142857,1.930000144056976e-05,2.7555070999951568,0.005875,0.7417524519737375,0.9749627104197741,0.8425171477236109,0.9786168740374483,39765,235,3186,9151,12000,325356.41846633184,2464390185.022792,5239633.305147457,1500,33579.1105847383,273796063.2753098,799179.5761230163,True,False,0.6124048881715471,4337,0.9955,4000,0.62825,4000,0.7,1.0,cicids,,,,,,,
a1,rf,10,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9428863868986694,0.5,8,recalibrated,0.42816856579222246,42000,12000,0.2857142857142857,1.0,0.0,0.2857142857142857,1.930000144056976e-05,2.7555070999951568,0.00945,0.7509929480424739,0.9608005807321373,0.8430391264786169,0.9786168740374483,39622,378,3072,9265,12000,325356.41846633184,2464390185.022792,5239633.305147457,1500,33579.1105847383,273796063.2753098,799179.5761230163,True,False,0.6183998155406963,4337,0.9955,4000,0.65025,4000,0.7,1.0,cicids,,,,,,,
a1,rf,10,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9461617195496418,0.5,9,fixed,0.4633333333333334,43500,13500,0.3103448275862069,1.0,0.0,0.3103448275862069,3.580001066438854e-05,2.9046404999971855,0.017,0.7090864878009241,0.927874416631311,0.8038594073053067,0.9752761651941315,39320,680,3589,8748,13500,360091.14879125264,3206740185.5260057,6059050.23990674,1500,34734.73032492076,742350000.5032136,819416.9347592834,True,False,0.6061793866728153,4337,0.99525,4000,0.5345,4000,0.7,1.0,cicids,,,,,,,
a1,rf,10,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9461617195496418,0.5,9,recalibrated,0.6109563994374121,43500,13500,0.3103448275862069,1.0,0.0,0.3103448275862069,3.580001066438854e-05,2.9046404999971855,0.009975,0.6353246332171517,0.9515600339929586,0.7619325362107515,0.9752761651941315,39601,399,4499,7838,13500,360091.14879125264,3206740185.5260057,6059050.23990674,1500,34734.73032492076,742350000.5032136,819416.9347592834,True,False,0.5948812543232649,4337,0.9935,4000,0.321,4000,0.7,1.0,cicids,,,,,,,
