scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
junk,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9394063459570112,0.2,0,fixed,0.47,30000,0,0.0,,,0.0,0.0,3.8091883000015514,0.0015,0.78341574126611,0.9938303341902314,0.8761671652615355,0.9640888019777903,39940,60,2672,9665,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7936361540235186,4337,0.99425,4000,0.5615,4000,,1.0,cicids,8.0,2.0,all
junk,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9394063459570112,0.2,0,recalibrated,0.2163729603729604,30000,0,0.0,,,0.0,0.0,3.8091883000015514,0.0097,0.8587176785280052,0.9646694591149153,0.9086152922509542,0.9640888019777903,39612,388,1743,10594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8349089232188148,4337,0.99625,4000,0.747,4000,,1.0,cicids,8.0,2.0,all
junk,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9398157625383828,0.2,1,fixed,0.47,30375,375,0.012345679012345678,0.41766422455286695,0.0,0.005193687588172289,9.689999933470972e-05,1.5156645999995817,0.0029,0.8389397746615871,0.9889164914962737,0.9077752927246415,0.9580706766231661,39884,116,1987,10350,375,8430.0,3210804.0,16466.375066,375,8430.0,3210804.0,16466.375066,True,False,0.7860272077472907,4337,0.9945,4000,0.74075,4000,,1.0,cicids,8.0,2.0,all
junk,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9398157625383828,0.2,1,recalibrated,0.3466666666666666,30375,375,0.012345679012345678,0.41766422455286695,0.0,0.005193687588172289,9.689999933470972e-05,1.5156645999995817,0.00985,0.852233119883278,0.9638797213054638,0.9046246504624652,0.9580706766231661,39606,394,1823,10514,375,8430.0,3210804.0,16466.375066,375,8430.0,3210804.0,16466.375066,True,False,0.8203827530551072,4337,0.99475,4000,0.74425,4000,,1.0,cicids,8.0,2.0,all
junk,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9367451381780962,0.2,2,fixed,0.47,30750,750,0.024390243902439025,0.41294725244761576,0.0,0.010218191953881947,0.00012490000517573208,1.606698100000358,0.003225,0.837967090864878,0.9876755517340212,0.9066830380634976,0.9493790609548513,39871,129,1999,10338,750,16796.0,6003988.0,32531.736022,375,8366.0,2793184.0,16065.360956,True,False,0.7800322803781415,4337,0.99425,4000,0.7445,4000,,1.0,cicids,8.0,2.0,all
junk,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9367451381780962,0.2,2,recalibrated,0.36850359712230213,30750,750,0.024390243902439025,0.41294725244761576,0.0,0.010218191953881947,0.00012490000517573208,1.606698100000358,0.00945,0.8476939288319689,0.9651162790697675,0.902602166314245,0.9493790609548513,39622,378,1879,10458,750,16796.0,6003988.0,32531.736022,375,8366.0,2793184.0,16065.360956,True,False,0.8056260087618169,4337,0.99525,4000,0.74575,4000,,1.0,cicids,8.0,2.0,all
junk,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9310133060388945,0.2,3,fixed,0.47,31125,1125,0.03614457831325301,0.4197118708294543,0.0,0.015495311425572828,8.53000019560568e-05,1.6130639999973937,0.0042,0.831725703169328,0.983891072969604,0.9014319599402617,0.9488440727081138,39832,168,2076,10261,1125,22241.0,8961024.0,49494.088365999996,375,5445.0,2957036.0,16962.352344,True,False,0.764122665436938,4337,0.9945,4000,0.74225,4000,,1.0,cicids,8.0,2.0,all
junk,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9310133060388945,0.2,3,recalibrated,0.292,31125,1125,0.03614457831325301,0.4197118708294543,0.0,0.015495311425572828,8.53000019560568e-05,1.6130639999973937,0.0099,0.8491529545270325,0.9635761589403974,0.9027532422767031,0.9488440727081138,39604,396,1861,10476,1125,22241.0,8961024.0,49494.088365999996,375,5445.0,2957036.0,16962.352344,True,False,0.8067788794097303,4337,0.99575,4000,0.7485,4000,,1.0,cicids,8.0,2.0,all
junk,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.936949846468782,0.2,4,fixed,0.47,31500,1500,0.047619047619047616,0.41836797217761623,0.0,0.020489785116405528,7.470000127796084e-05,1.5514184999992722,0.008125,0.8334278998135689,0.9693598566984067,0.8962691771269177,0.9718102861311502,39675,325,2055,10282,1500,31479.0,11912200.0,65119.29760599999,375,9238.0,2951176.0,15625.20924,True,False,0.7645838136961033,4337,0.9955,4000,0.746,4000,,1.0,cicids,8.0,2.0,all
junk,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.936949846468782,0.2,4,recalibrated,0.45542857142857146,31500,1500,0.047619047619047616,0.41836797217761623,0.0,0.020489785116405528,7.470000127796084e-05,1.5514184999992722,0.009925,0.835292210423928,0.962904130069146,0.8945700768262511,0.9718102861311502,39603,397,2032,10305,1500,31479.0,11912200.0,65119.29760599999,375,9238.0,2951176.0,15625.20924,True,False,0.7689647221581739,4337,0.9955,4000,0.747,4000,,1.0,cicids,8.0,2.0,all
junk,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9408393039918117,0.2,5,fixed,0.47,31875,1875,0.058823529411764705,0.41232549274925256,0.0,0.02512291709858012,7.8500004747184e-05,1.6079873999988195,0.007275,0.8320499311015644,0.972432739674119,0.8967806753155987,0.948025710261814,39709,291,2072,10265,1875,36862.0,14547331.0,80872.04547799999,375,5383.0,2635131.0,15752.747872,True,False,0.764814387825686,4337,0.99525,4000,0.74175,4000,,1.0,cicids,8.0,2.0,all
