scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.1,0,fixed,0.32942160964012146,30000,0,0.0,,,0.0,0.0,1.134354700014228,0.012675,0.8043284428953554,0.9513902205177373,0.8717002679316554,0.9834592121261246,39493,507,2414,9923,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8102374913534701,4337,0.99475,4000,0.6075,4000,0.01,1.0,cicids,,,,,,,,0.013923146573153817,0.0080093765428787,0.08552430293451628,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.1,0,recalibrated,0.3517208993434906,30000,0,0.0,,,0.0,0.0,1.134354700014228,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,0.01,1.0,cicids,,,,,,,,0.013923146573153817,0.0080093765428787,0.08552430293451628,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.1,1,fixed,0.32942160964012146,30167,167,0.005535850432591905,1.0,0.0,0.005535850432591905,2.13000166695565e-05,1.117026199994143,0.00535,0.7722298776039556,0.9780310029771071,0.8630310716550412,0.9827968651211801,39786,214,2810,9527,167,2180.5165056895858,663987.1782518025,2382.3880076602336,167,2180.5165056895858,663987.1782518025,2382.3880076602336,True,False,0.8254553839059258,4337,0.99575,4000,0.491,4000,0.01,1.0,cicids,,,,,,,,0.013923146573153817,0.0080093765428787,0.08552430293451628,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.1,1,recalibrated,0.321470707654953,30167,167,0.005535850432591905,1.0,0.0,0.005535850432591905,2.13000166695565e-05,1.117026199994143,0.005475,0.7723109345870147,0.9775315481686673,0.8628871581235283,0.9827968651211801,39781,219,2809,9528,167,2180.5165056895858,663987.1782518025,2382.3880076602336,167,2180.5165056895858,663987.1782518025,2382.3880076602336,True,False,0.8256859580355084,4337,0.99575,4000,0.491,4000,0.01,1.0,cicids,,,,,,,,0.013923146573153817,0.0080093765428787,0.08552430293451628,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9404298874104401,0.1,2,fixed,0.32942160964012146,30333,333,0.010978142616951835,1.0,0.0,0.010978142616951835,3.2400013878941536e-05,1.1641921999980696,0.005425,0.8194860987274054,0.9789871211387625,0.8921637839745853,0.9844342698792251,39783,217,2227,10110,333,5003.022784314238,2211133.0258513326,5022.766613891356,166,2822.5062786246526,1547145.8475995304,2640.378606231123,True,False,0.8113903620013835,4337,0.99575,4000,0.652,4000,0.01,1.0,cicids,,,,,,,,0.013923146573153817,0.0080093765428787,0.08552430293451628,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9404298874104401,0.1,2,recalibrated,0.23318909108638763,30333,333,0.010978142616951835,1.0,0.0,0.010978142616951835,3.2400013878941536e-05,1.1641921999980696,0.01,0.8408851422550052,0.9628735845554112,0.8977543161265197,0.9844342698792251,39600,400,1963,10374,333,5003.022784314238,2211133.0258513326,5022.766613891356,166,2822.5062786246526,1547145.8475995304,2640.378606231123,True,False,0.8291445699792483,4337,0.996,4000,0.6985,4000,0.01,1.0,cicids,,,,,,,,0.013923146573153817,0.0080093765428787,0.08552430293451628,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9385875127942682,0.1,3,fixed,0.32942160964012146,30500,500,0.01639344262295082,1.0,0.0,0.01639344262295082,3.969998215325177e-05,1.218925199995283,0.0089,0.8063548674718327,0.9654503105590062,0.878759772094872,0.980399100267488,39644,356,2389,9948,500,7603.982270336694,3122442.173761402,7997.723100413963,167,2600.9594860224556,911309.1479100691,2974.956486522607,True,False,0.8044731381139036,4337,0.99525,4000,0.6195,4000,0.01,1.0,cicids,,,,,,,,0.013923146573153817,0.0080093765428787,0.08552430293451628,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9385875127942682,0.1,3,recalibrated,0.310581773519516,30500,500,0.01639344262295082,1.0,0.0,0.01639344262295082,3.969998215325177e-05,1.218925199995283,0.00965,0.8078949501499554,0.9627161209311311,0.8785368003525782,0.980399100267488,39614,386,2370,9967,500,7603.982270336694,3122442.173761402,7997.723100413963,167,2600.9594860224556,911309.1479100691,2974.956486522607,True,False,0.8060871570209822,4337,0.9955,4000,0.62225,4000,0.01,1.0,cicids,,,,,,,,0.013923146573153817,0.0080093765428787,0.08552430293451628,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9293756397134084,0.1,4,fixed,0.32942160964012146,30667,667,0.0217497635895262,1.0,0.0,0.0217497635895262,4.230000195093453e-05,1.1563438999874052,0.005225,0.7839020831644646,0.9788461538461538,0.8705945897285863,0.9844413917483992,39791,209,2666,9671,667,10454.792524207323,4528237.216794265,11051.004670086637,167,2850.81025387063,1405795.0430328636,3053.281569672674,True,False,0.8058565828913996,4337,0.996,4000,0.548,4000,0.01,1.0,cicids,,,,,,,,0.013923146573153817,0.0080093765428787,0.08552430293451628,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9293756397134084,0.1,4,recalibrated,0.22466330230236053,30667,667,0.0217497635895262,1.0,0.0,0.0217497635895262,4.230000195093453e-05,1.1563438999874052,0.008475,0.812028856285969,0.9672685140484696,0.8828765312417379,0.9844413917483992,39661,339,2319,10018,667,10454.792524207323,4528237.216794265,11051.004670086637,167,2850.81025387063,1405795.0430328636,3053.281569672674,True,False,0.825224809776343,4337,0.9965,4000,0.61325,4000,0.01,1.0,cicids,,,,,,,,0.013923146573153817,0.0080093765428787,0.08552430293451628,2000
