scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1truth,xgboost,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.9394063459570112,0.2,0,fixed,0.5018159747123718,30000,0,0.0,,,0.0,0.0,1.917268199999853,0.00455,0.79679014347086,0.9818218138234119,0.8796814175130878,0.9846855809759261,39818,182,2507,9830,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7855660594881254,4337,0.99525,4000,0.6105,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,xgboost,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.9394063459570112,0.2,0,recalibrated,0.31572332978248596,30000,0,0.0,,,0.0,0.0,1.917268199999853,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,xgboost,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.9207661290322581,0.2,1,fixed,0.5018159747123718,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,8.650000017951243e-05,1.6959434999998848,0.003425,0.7876307043851828,0.9860970164400243,0.8757604434230093,0.9842974031369053,39863,137,2620,9717,375,15734.686271282035,22025016.372338958,169689.31468779908,375,15734.686271282035,22025016.372338958,169689.31468779908,True,False,0.7848743370993775,4337,0.995,4000,0.58325,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,xgboost,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.9207661290322581,0.2,1,recalibrated,0.30132246017456055,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,8.650000017951243e-05,1.6959434999998848,0.008125,0.8416957120855961,0.9696516948361191,0.9011542133125054,0.9842974031369053,39675,325,1953,10384,375,15734.686271282035,22025016.372338958,169689.31468779908,375,15734.686271282035,22025016.372338958,169689.31468779908,True,False,0.7975559142264238,4337,0.996,4000,0.73525,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,xgboost,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.9110228401191658,0.2,2,fixed,0.5018159747123718,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,6.709999979648273e-05,2.7638711999998122,0.0028,0.7903866418091918,0.9886444286728177,0.8784684684684685,0.9846571958336711,39888,112,2586,9751,750,23085.2759162735,137436682.6751829,309685.93693807,375,7350.589644991464,115411666.30284394,139996.62225027094,True,False,0.792713857505188,4337,0.995,4000,0.58325,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,xgboost,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.9110228401191658,0.2,2,recalibrated,0.31310439109802246,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,6.709999979648273e-05,2.7638711999998122,0.00975,0.8297803355759099,0.963301025689282,0.8915694129942519,0.9846571958336711,39610,390,2100,10237,750,23085.2759162735,137436682.6751829,309685.93693807,375,7350.589644991464,115411666.30284394,139996.62225027094,True,False,0.8086234724463915,4337,0.996,4000,0.6865,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,xgboost,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.8960861056751468,0.2,3,fixed,0.5018159747123718,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,0.0004966000005879323,2.4378889999998137,0.00215,0.7733646753667829,0.9910667913160902,0.8687852850118376,0.9844559627543162,39914,86,2796,9541,1125,32866.8777160682,300051297.897686,527609.7624176377,375,9781.601799794702,162614615.2225031,217923.82547956775,True,False,0.7970947659672585,4337,0.9955,4000,0.5255,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,xgboost,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.8960861056751468,0.2,3,recalibrated,0.3382185697555542,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,0.0004966000005879323,2.4378889999998137,0.0098,0.786009564724001,0.9611458023590048,0.8647997859627218,0.9844559627543162,39608,392,2640,9697,1125,32866.8777160682,300051297.897686,527609.7624176377,375,9781.601799794702,162614615.2225031,217923.82547956775,True,False,0.8083928983168088,4337,0.996,4000,0.55175,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,xgboost,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.8777242044358727,0.2,4,fixed,0.5018159747123718,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,4.169999920122791e-05,1.8854119999996328,0.0015,0.7910350976736645,0.9938893981057134,0.8809351868568334,0.9837436927535057,39940,60,2578,9759,1500,57848.24553438738,345146545.1699352,732907.4908393356,375,24981.36781831918,45095247.27224924,205297.7284216978,True,False,0.7904081162093614,4337,0.995,4000,0.58775,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,xgboost,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.8777242044358727,0.2,4,recalibrated,0.2999706268310547,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,4.169999920122791e-05,1.8854119999996328,0.009675,0.8295371646267325,0.9635627530364372,0.8915410750065337,0.9837436927535057,39613,387,2103,10234,1500,57848.24553438738,345146545.1699352,732907.4908393356,375,24981.36781831918,45095247.27224924,205297.7284216978,True,False,0.8123126585197141,4337,0.9955,4000,0.68225,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,xgboost,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.8769961977186311,0.2,5,fixed,0.5018159747123718,31875,1875,0.058823529411764705,1.0,0.0,0.058823529411764705,9.330000011686934e-05,1.6383856000002197,0.00095,0.7587744184161466,0.9959570167039047,0.8613360323886641,0.9834541430250466,39962,38,2976,9361,1875,68164.6020662382,357545392.42303044,910416.806546188,375,10316.356531850834,12398847.253095202,177509.31570685233,True,False,0.7786488356006456,4337,0.99475,4000,0.50125,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,xgboost,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.8769961977186311,0.2,5,recalibrated,0.3784281015396118,31875,1875,0.058823529411764705,1.0,0.0,0.058823529411764705,9.330000011686934e-05,1.6383856000002197,0.00945,0.7786333792656237,0.9621394230769231,0.8607141257112138,0.9834541430250466,39622,378,2731,9606,1875,68164.6020662382,357545392.42303044,910416.806546188,375,10316.356531850834,12398847.253095202,177509.31570685233,True,False,0.7980170624855891,4337,0.995,4000,0.54125,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,xgboost,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.8596063730084349,0.2,6,fixed,0.5018159747123718,32250,2250,0.06976744186046512,1.0,0.0,0.06976744186046512,4.11000000895001e-05,1.0713976999995793,0.004575,0.774418416146551,0.9812057101776728,0.8656337772945547,0.9840180513901272,39817,183,2783,9554,2250,76504.24849404,372665725.421918,1072592.781300837,375,8339.6464278018,15120332.998887518,162175.97475464904,True,False,0.8005533779109983,4337,0.99475,4000,0.52575,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,xgboost,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.8596063730084349,0.2,6,recalibrated,0.3262327313423157,32250,2250,0.06976744186046512,1.0,0.0,0.06976744186046512,4.11000000895001e-05,1.0713976999995793,0.005225,0.7903866418091918,0.9790160642570281,0.8746468134726644,0.9840180513901272,39791,209,2586,9751,2250,76504.24849404,372665725.421918,1072592.781300837,375,8339.6464278018,15120332.998887518,162175.97475464904,True,False,0.8109292137422182,4337,0.995,4000,0.5635,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,xgboost,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.8384473197781885,0.2,7,fixed,0.5018159747123718,32625,2625,0.08045977011494253,1.0,0.0,0.08045977011494253,5.269999928714242e-05,1.1342800000002171,0.001025,0.666045229796547,0.9950351174618551,0.7979606700655499,0.9834012624625111,39959,41,4120,8217,2625,86081.35148534502,396228423.4401289,1285788.1322687583,375,9577.102991305008,23562698.01821096,213195.35096792123,True,False,0.7876412266543694,4337,0.99475,4000,0.2055,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,xgboost,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.8384473197781885,0.2,7,recalibrated,0.2374715358018875,32625,2625,0.08045977011494253,1.0,0.0,0.08045977011494253,5.269999928714242e-05,1.1342800000002171,0.0099,0.7336467536678285,0.9580819307716736,0.8309768637532133,0.9834012624625111,39604,396,3286,9051,2625,86081.35148534502,396228423.4401289,1285788.1322687583,375,9577.102991305008,23562698.01821096,213195.35096792123,True,False,0.8120820843901314,4337,0.995,4000,0.38725,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,xgboost,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.8273473108477667,0.2,8,fixed,0.5018159747123718,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,3.7000000702391844e-05,1.1521189000004597,0.002375,0.6619923806435924,0.9885015734688938,0.792951114131754,0.9835628384129043,39905,95,4170,8167,3000,97703.8474330134,425045517.93674195,1487042.0993949948,375,11622.495947668383,28817094.49661302,201253.96712623647,True,False,0.7818768734148028,4337,0.99475,4000,0.19925,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,xgboost,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.8273473108477667,0.2,8,recalibrated,0.22307929396629333,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,3.7000000702391844e-05,1.1521189000004597,0.0099,0.8131636540487963,0.9620253164556962,0.8813529540962003,0.9835628384129043,39604,396,2305,10032,3000,97703.8474330134,425045517.93674195,1487042.0993949948,375,11622.495947668383,28817094.49661302,201253.96712623647,True,False,0.8183075858888633,4337,0.99525,4000,0.6255,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,xgboost,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.8280575539568346,0.2,9,fixed,0.5018159747123718,33375,3375,0.10112359550561797,1.0,0.0,0.10112359550561797,2.8900000870635267e-05,1.0756115000003774,0.00065,0.6637756342708925,0.9968350578210591,0.7969054106656288,0.9840667899408284,39974,26,4148,8189,3375,103301.57984960415,441190984.07592547,1633212.6741959727,375,5597.732416590752,16145466.13918352,146170.57480097783,True,False,0.776343094304819,4337,0.99475,4000,0.21075,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,xgboost,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.8280575539568346,0.2,9,recalibrated,0.14117641746997833,33375,3375,0.10112359550561797,1.0,0.0,0.10112359550561797,2.8900000870635267e-05,1.0756115000003774,0.0099,0.8196482126935235,0.9623144271031595,0.8852702998467936,0.9840667899408284,39604,396,2225,10112,3375,103301.57984960415,441190984.07592547,1633212.6741959727,375,5597.732416590752,16145466.13918352,146170.57480097783,True,False,0.8473599262162785,4337,0.99575,4000,0.6135,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,xgboost,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.808695652173913,0.2,10,fixed,0.5018159747123718,33750,3750,0.1111111111111111,1.0,0.0,0.1111111111111111,3.600000036385609e-05,1.0582242999998925,0.0007,0.6724487314582152,0.9966362325804902,0.8030589032476647,0.9844163643916674,39972,28,4041,8296,3750,112452.55240884332,497211908.9500486,1908390.8959997792,375,9150.972559239166,56020924.87412318,275178.22180380643,True,False,0.8010145261701637,4337,0.9945,4000,0.211,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,xgboost,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.808695652173913,0.2,10,recalibrated,0.16168077290058136,33750,3750,0.1111111111111111,1.0,0.0,0.1111111111111111,3.600000036385609e-05,1.0582242999998925,0.0095,0.8339952986949826,0.964382791264411,0.8944623141789099,0.9844163643916674,39620,380,2048,10289,3750,112452.55240884332,497211908.9500486,1908390.8959997792,375,9150.972559239166,56020924.87412318,275178.22180380643,True,False,0.8452847590500346,4337,0.99575,4000,0.66,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,xgboost,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.8056042031523643,0.2,11,fixed,0.5018159747123718,34125,4125,0.12087912087912088,1.0,0.0,0.12087912087912088,2.4700000722077675e-05,1.1312716000002183,0.000725,0.6106833103671881,0.9961655427740315,0.7571859296482412,0.9796469340196158,39971,29,4803,7534,4125,122588.70798890392,575916287.5911009,2097312.8124975734,375,10136.155580060598,78704378.6410523,188921.91649779427,True,False,0.7814157251556375,4337,0.99475,4000,0.0415,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,xgboost,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.8056042031523643,0.2,11,recalibrated,0.25313061475753784,34125,4125,0.12087912087912088,1.0,0.0,0.12087912087912088,2.4700000722077675e-05,1.1312716000002183,0.007325,0.6692064521358515,0.9657269856123524,0.7905774202815283,0.9796469340196158,39707,293,4081,8256,4125,122588.70798890392,575916287.5911009,2097312.8124975734,375,10136.155580060598,78704378.6410523,188921.91649779427,True,False,0.8053954346322343,4337,0.99525,4000,0.1955,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,xgboost,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.7948141745894555,0.2,12,fixed,0.5018159747123718,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,4.219999937049579e-05,1.1442809000000125,0.001,0.6599659560671152,0.9951112197506722,0.7936059262147278,0.9839278025451893,39960,40,4195,8142,4500,130127.14649547236,718201424.1956913,2261679.9500175426,375,7538.438506568442,142285136.6045904,164367.1375199691,True,False,0.7652755360848513,4337,0.9945,4000,0.21125,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,xgboost,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.7948141745894555,0.2,12,recalibrated,0.19922882318496704,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,4.219999937049579e-05,1.1442809000000125,0.0092,0.7631514955013374,0.9623837268731473,0.8512658227848101,0.9839278025451893,39632,368,2922,9415,4500,130127.14649547236,718201424.1956913,2261679.9500175426,375,7538.438506568442,142285136.6045904,164367.1375199691,True,False,0.8312197371454922,4337,0.99525,4000,0.45725,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,xgboost,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.7725255972696246,0.2,13,fixed,0.5018159747123718,34875,4875,0.13978494623655913,1.0,0.0,0.13978494623655913,3.35000004270114e-05,1.1086694999994506,0.001275,0.6621544946097107,0.9937956204379562,0.7947657732159362,0.9818782169490151,39949,51,4168,8169,4875,141101.91300917038,894141646.6208003,2433472.3903119946,375,10974.766513698021,175940222.4251089,171792.44029445213,True,False,0.7694258704173391,4337,0.9955,4000,0.2125,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,xgboost,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.7725255972696246,0.2,13,recalibrated,0.28028714656829834,34875,4875,0.13978494623655913,1.0,0.0,0.13978494623655913,3.35000004270114e-05,1.1086694999994506,0.00925,0.7626651536029829,0.9621638204315369,0.8508771929824562,0.9818782169490151,39630,370,2928,9409,4875,141101.91300917038,894141646.6208003,2433472.3903119946,375,10974.766513698021,175940222.4251089,171792.44029445213,True,False,0.813004380908462,4337,0.99575,4000,0.475,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,xgboost,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.7779275484414491,0.2,14,fixed,0.5018159747123718,35250,5250,0.14893617021276595,1.0,0.0,0.14893617021276595,3.0899999728717376e-05,1.0705431999995199,0.00085,0.6041176947394018,0.9954587952450915,0.7519168684422922,0.9846503110561725,39966,34,4884,7453,5250,149972.04364858303,941640288.9231796,2611218.225339917,375,8870.130639412655,47498642.302379325,177745.83502792256,True,False,0.7694258704173391,4337,0.995,4000,0.034,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,xgboost,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.7779275484414491,0.2,14,recalibrated,0.11077818274497986,35250,5250,0.14893617021276595,1.0,0.0,0.14893617021276595,3.0899999728717376e-05,1.0705431999995199,0.01,0.8100024317094918,0.9615125565284326,0.8792784865816102,0.9846503110561725,39600,400,2344,9993,5250,149972.04364858303,941640288.9231796,2611218.225339917,375,8870.130639412655,47498642.302379325,177745.83502792256,True,False,0.8482822227346092,4337,0.9965,4000,0.582,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,xgboost,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.7618968386023295,0.2,15,fixed,0.5018159747123718,35625,5625,0.15789473684210525,1.0,0.0,0.15789473684210525,4.089999947609613e-05,1.3178680000000895,0.000775,0.6191132366053336,0.9959577519885252,0.7635709287213837,0.986078353732674,39969,31,4699,7638,5625,167941.23059269114,1204528787.4876564,2770971.612325875,375,17969.186944108107,262888498.56447676,159753.386985958,True,False,0.7708093151948351,4337,0.9955,4000,0.07825,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
