scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.1,0,fixed,0.32942160964012146,30000,0,0.0,,,0.0,0.0,1.150074000004679,0.012675,0.8043284428953554,0.9513902205177373,0.8717002679316554,0.9834592121261246,39493,507,2414,9923,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8102374913534701,4337,0.99475,4000,0.6075,4000,0.1,1.0,cicids,,,,,,,,0.09050588449337865,0.06517973717597476,0.12870805436954444,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.1,0,recalibrated,0.3517208993434906,30000,0,0.0,,,0.0,0.0,1.150074000004679,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,0.1,1.0,cicids,,,,,,,,0.09050588449337865,0.06517973717597476,0.12870805436954444,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.1,1,fixed,0.32942160964012146,30167,167,0.005535850432591905,1.0,0.0,0.005535850432591905,2.8600014047697186e-05,1.1370419000159018,0.005175,0.7739320742481964,0.9787801127626858,0.864385297845374,0.9826060245602659,39793,207,2789,9548,167,2235.8434293689634,641387.0351136995,2477.7469311030777,167,2235.8434293689634,641387.0351136995,2477.7469311030777,True,False,0.8305280147567443,4337,0.99575,4000,0.49075,4000,0.1,1.0,cicids,,,,,,,,0.09050588449337865,0.06517973717597476,0.12870805436954444,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.1,1,recalibrated,0.22180016338825226,30167,167,0.005535850432591905,1.0,0.0,0.005535850432591905,2.8600014047697186e-05,1.1370419000159018,0.008525,0.7780659803842102,0.9656941649899397,0.8617856982538045,0.9826060245602659,39659,341,2738,9599,167,2235.8434293689634,641387.0351136995,2477.7469311030777,167,2235.8434293689634,641387.0351136995,2477.7469311030777,True,False,0.8392898316808854,4337,0.996,4000,0.49375,4000,0.1,1.0,cicids,,,,,,,,0.09050588449337865,0.06517973717597476,0.12870805436954444,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9404298874104401,0.1,2,fixed,0.32942160964012146,30333,333,0.010978142616951835,1.0,0.0,0.010978142616951835,3.359999391250312e-05,1.2005644999735523,0.00545,0.8115425143876145,0.9786901270772238,0.88731333362875,0.9837415153602983,39782,218,2325,10012,333,5070.571579537529,1996423.5057678518,5437.253581294295,166,2834.7281501685657,1355036.4706541523,2959.506650191218,True,False,0.8088540465759742,4337,0.99575,4000,0.63025,4000,0.1,1.0,cicids,,,,,,,,0.09050588449337865,0.06517973717597476,0.12870805436954444,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9404298874104401,0.1,2,recalibrated,0.23783203959465027,30333,333,0.010978142616951835,1.0,0.0,0.010978142616951835,3.359999391250312e-05,1.2005644999735523,0.009,0.8181891869984599,0.9655634207002104,0.8857882497477073,0.9837415153602983,39640,360,2243,10094,333,5070.571579537529,1996423.5057678518,5437.253581294295,166,2834.7281501685657,1355036.4706541523,2959.506650191218,True,False,0.8224579202213511,4337,0.996,4000,0.63575,4000,0.1,1.0,cicids,,,,,,,,0.09050588449337865,0.06517973717597476,0.12870805436954444,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9385875127942682,0.1,3,fixed,0.32942160964012146,30500,500,0.01639344262295082,1.0,0.0,0.01639344262295082,2.729997504502535e-05,1.3511756999942008,0.016125,0.7749858150279647,0.9368018812463257,0.8482455751230981,0.9808717323903704,39355,645,2776,9561,500,7712.13215112966,2877884.234896851,8499.12587362301,167,2641.560571592131,881460.7291289992,3061.8722923287155,True,False,0.817846437629698,4337,0.99575,4000,0.50775,4000,0.1,1.0,cicids,,,,,,,,0.09050588449337865,0.06517973717597476,0.12870805436954444,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9385875127942682,0.1,3,recalibrated,0.41089320182800293,30500,500,0.01639344262295082,1.0,0.0,0.01639344262295082,2.729997504502535e-05,1.3511756999942008,0.0099,0.7534246575342466,0.9591373439273553,0.8439259124750318,0.9808717323903704,39604,396,3042,9295,500,7712.13215112966,2877884.234896851,8499.12587362301,167,2641.560571592131,881460.7291289992,3061.8722923287155,True,False,0.802859119206825,4337,0.99525,4000,0.458,4000,0.1,1.0,cicids,,,,,,,,0.09050588449337865,0.06517973717597476,0.12870805436954444,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9295803480040942,0.1,4,fixed,0.32942160964012146,30667,667,0.0217497635895262,1.0,0.0,0.0217497635895262,2.8699985705316067e-05,1.2288020999985747,0.009125,0.7727162195023102,0.9631238634067488,0.857476950753317,0.9823715935802869,39635,365,2804,9533,667,10577.055992315685,4326495.975204634,11820.57079575236,167,2864.923841186025,1448611.7403077828,3321.4449221293494,True,False,0.8019368226884943,4337,0.99525,4000,0.5185,4000,0.1,1.0,cicids,,,,,,,,0.09050588449337865,0.06517973717597476,0.12870805436954444,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9295803480040942,0.1,4,recalibrated,0.318325012922287,30667,667,0.0217497635895262,1.0,0.0,0.0217497635895262,2.8699985705316067e-05,1.2288020999985747,0.0092,0.7737699602820783,0.962880774662094,0.8580288526358366,0.9823715935802869,39632,368,2791,9546,667,10577.055992315685,4326495.975204634,11820.57079575236,167,2864.923841186025,1448611.7403077828,3321.4449221293494,True,False,0.804934286373069,4337,0.99525,4000,0.5185,4000,0.1,1.0,cicids,,,,,,,,0.09050588449337865,0.06517973717597476,0.12870805436954444,2000
