scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
a1,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9363357215967246,0.2,0,fixed,0.42333333333333334,30000,0,0.0,,,0.0,0.0,6.970368599999347,0.0079,0.8184323579476371,0.9696533179679248,0.8876483516483515,0.9692105161303396,39684,316,2240,10097,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7945584505418493,4337,0.995,4000,0.66775,4000,1.5,1.0,cicids,8.0,2.0,all
a1,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9363357215967246,0.2,0,recalibrated,0.3502222222222222,30000,0,0.0,,,0.0,0.0,6.970368599999347,0.009825,0.8430736807976007,0.9635908838243469,0.8993126107820675,0.9692105161303396,39607,393,1936,10401,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8060871570209822,4337,0.99525,4000,0.731,4000,1.5,1.0,cicids,8.0,2.0,all
a1,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9400204708290686,0.2,1,fixed,0.42333333333333334,30375,375,0.012345679012345678,0.4309145354278544,0.0,0.00535757348920914,0.00010010000187321566,1.565043099999457,0.005175,0.8253222015076599,0.9800750794109154,0.8960661797060636,0.9333081472400098,39793,207,2155,10182,375,34206.465505944645,33263883949.591354,485018.1129803489,375,34206.465505944645,33263883949.591354,485018.1129803489,True,False,0.7917915609868573,4337,0.99475,4000,0.69225,4000,1.5,1.0,cicids,8.0,2.0,all
a1,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9400204708290686,0.2,1,recalibrated,0.36200000000000004,30375,375,0.012345679012345678,0.4309145354278544,0.0,0.00535757348920914,0.00010010000187321566,1.565043099999457,0.00915,0.8391018886277053,0.9658518380294832,0.8980264584688789,0.9333081472400098,39634,366,1985,10352,375,34206.465505944645,33263883949.591354,485018.1129803489,375,34206.465505944645,33263883949.591354,485018.1129803489,True,False,0.8042425639843209,4337,0.99475,4000,0.72125,4000,1.5,1.0,cicids,8.0,2.0,all
a1,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9439099283520983,0.2,2,fixed,0.42333333333333334,30750,750,0.024390243902439025,0.4306383777901306,0.0,0.010651288108938055,0.00010720000136643648,1.6152094999997644,0.0044,0.8136499959471508,0.9827687487761896,0.8902487694558999,0.9614827601929156,39824,176,2299,10038,750,75427.64175135543,47249546196.737076,1014760.4203876144,375,41221.176245410796,13985662247.145721,529742.3074072655,True,False,0.7659672584735993,4337,0.994,4000,0.685,4000,1.5,1.0,cicids,8.0,2.0,all
a1,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9439099283520983,0.2,2,recalibrated,0.27806533425282504,30750,750,0.024390243902439025,0.4306383777901306,0.0,0.010651288108938055,0.00010720000136643648,1.6152094999997644,0.009775,0.8542595444597552,0.9642268984446477,0.905918253320153,0.9614827601929156,39609,391,1798,10539,750,75427.64175135543,47249546196.737076,1014760.4203876144,375,41221.176245410796,13985662247.145721,529742.3074072655,True,False,0.8226884943509338,4337,0.99525,4000,0.7475,4000,1.5,1.0,cicids,8.0,2.0,all
a1,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9418628454452406,0.2,3,fixed,0.42333333333333334,31125,1125,0.03614457831325301,0.4339845480098254,0.0,0.016013805150733754,8.470000102533959e-05,1.616092699998262,0.018425,0.8197292696765827,0.932073732718894,0.8722991331349463,0.9687807074248197,39263,737,2224,10113,1125,96191.5243153419,58310612504.88696,1602210.8363545379,375,20763.88256398646,11061066308.149889,587450.4159669235,True,False,0.764122665436938,4337,0.994,4000,0.70575,4000,1.5,1.0,cicids,8.0,2.0,all
a1,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9418628454452406,0.2,3,recalibrated,0.52,31125,1125,0.03614457831325301,0.4339845480098254,0.0,0.016013805150733754,8.470000102533959e-05,1.616092699998262,0.00995,0.7944394909621464,0.9609765663300324,0.8698083067092651,0.9687807074248197,39602,398,2536,9801,1125,96191.5243153419,58310612504.88696,1602210.8363545379,375,20763.88256398646,11061066308.149889,587450.4159669235,True,False,0.7475213281069863,4337,0.9935,4000,0.64625,4000,1.5,1.0,cicids,8.0,2.0,all
a1,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9340839303991811,0.2,4,fixed,0.42333333333333334,31500,1500,0.047619047619047616,0.4364854940099223,0.0,0.021358148598390816,7.88000033935532e-05,1.6613782999993418,0.007475,0.79589851665721,0.9704487052777229,0.8745490981963928,0.9410496301775148,39701,299,2518,9819,1500,131122.80941649017,81179307910.72397,2204385.0982446373,375,34931.28510114828,22868695405.837,602174.2618900994,True,False,0.7558219967719622,4337,0.9945,4000,0.64075,4000,1.5,1.0,cicids,8.0,2.0,all
a1,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9340839303991811,0.2,4,recalibrated,0.3933333333333333,31500,1500,0.047619047619047616,0.4364854940099223,0.0,0.021358148598390816,7.88000033935532e-05,1.6613782999993418,0.0097,0.8009240496068736,0.9622163793942935,0.8741926922056091,0.9410496301775148,39612,388,2456,9881,1500,131122.80941649017,81179307910.72397,2204385.0982446373,375,34931.28510114828,22868695405.837,602174.2618900994,True,False,0.7682729997694259,4337,0.9955,4000,0.64175,4000,1.5,1.0,cicids,8.0,2.0,all
a1,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9437052200614124,0.2,5,fixed,0.42333333333333334,31875,1875,0.058823529411764705,0.43622316063838407,0.0,0.02654035275470433,0.0001190999973914586,1.6982825999984925,0.0129,0.7597471022128557,0.9478208110021236,0.8434266174750293,0.9566933594066629,39484,516,2964,9373,1875,161651.01324646245,86554743297.97432,2724498.036330919,375,30528.203829972284,5375435387.250357,520112.9380862817,True,False,0.7615863500115287,4337,0.9955,4000,0.522,4000,1.5,1.0,cicids,8.0,2.0,all
a1,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9437052200614124,0.2,5,recalibrated,0.496,31875,1875,0.058823529411764705,0.43622316063838407,0.0,0.02654035275470433,0.0001190999973914586,1.6982825999984925,0.009425,0.7543973413309557,0.9610698058653449,0.8452840470460016,0.9566933594066629,39623,377,3030,9307,1875,161651.01324646245,86554743297.97432,2724498.036330919,375,30528.203829972284,5375435387.250357,520112.9380862817,True,False,0.7507493659211436,4337,0.995,4000,0.51775,4000,1.5,1.0,cicids,8.0,2.0,all
a1,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.940634595701126,0.2,6,fixed,0.42333333333333334,32250,2250,0.06976744186046512,0.43371255876219383,0.0,0.03150367639953999,8.709999747225083e-05,1.8137690000003204,0.00905,0.765421091026992,0.9630800611932687,0.852949146418571,0.9588216371484153,39638,362,2894,9443,2250,191510.49176968733,92749200908.71571,3230650.8068339466,375,29859.478523224898,6194457610.74139,506152.7705030279,True,False,0.6663592344938898,4337,0.995,4000,0.64325,4000,1.5,1.0,cicids,8.0,2.0,all
a1,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.940634595701126,0.2,6,recalibrated,0.40420833333333334,32250,2250,0.06976744186046512,0.43371255876219383,0.0,0.03150367639953999,8.709999747225083e-05,1.8137690000003204,0.01,0.7688254843154738,0.9595346484572584,0.8536585365853658,0.9588216371484153,39600,400,2852,9485,2250,191510.49176968733,92749200908.71571,3230650.8068339466,375,29859.478523224898,6194457610.74139,506152.7705030279,True,False,0.6668203827530551,4337,0.995,4000,0.65325,4000,1.5,1.0,cicids,8.0,2.0,all
a1,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9420675537359263,0.2,7,fixed,0.42333333333333334,32625,2625,0.08045977011494253,0.43398435593622187,0.0,0.0365843890490277,8.36000035633333e-05,1.7697932000010042,0.00485,0.7229472319040285,0.9787117304948973,0.8316083916083915,0.9436061562778634,39806,194,3418,8919,2625,224752.50094119064,104649050930.15762,3894002.636145181,375,33242.00917150329,11899850021.441912,663351.8293112345,True,False,0.6550611021443394,4337,0.996,4000,0.5235,4000,1.5,1.0,cicids,8.0,2.0,all
a1,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9420675537359263,0.2,7,recalibrated,0.2638095238095238,32625,2625,0.08045977011494253,0.43398435593622187,0.0,0.0365843890490277,8.36000035633333e-05,1.7697932000010042,0.01,0.7907919267244873,0.9606144151240646,0.8674698795180723,0.9436061562778634,39600,400,2581,9756,2625,224752.50094119064,104649050930.15762,3894002.636145181,375,33242.00917150329,11899850021.441912,663351.8293112345,True,False,0.7380677887940973,4337,0.99625,4000,0.6425,4000,1.5,1.0,cicids,8.0,2.0,all
a1,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9451381780962129,0.2,8,fixed,0.42333333333333334,33000,3000,0.09090909090909091,0.43744303101705084,0.0,0.04191093831287004,9.030000001075678e-05,1.822607499998412,0.01205,0.7652589770608738,0.9514259800463569,0.8482479784366577,0.9578956877685012,39518,482,2896,9441,3000,252268.28436442645,132568983835.6334,4527976.553314247,375,27515.783423235807,27919932905.47578,633973.9171690663,True,False,0.6619783260318193,4337,0.99575,4000,0.64675,4000,1.5,1.0,cicids,8.0,2.0,all
a1,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9451381780962129,0.2,8,recalibrated,0.47600000000000003,33000,3000,0.09090909090909091,0.43744303101705084,0.0,0.04191093831287004,9.030000001075678e-05,1.822607499998412,0.00955,0.761854583772392,0.9609446886821389,0.8498960122976761,0.9578956877685012,39618,382,2938,9399,3000,252268.28436442645,132568983835.6334,4527976.553314247,375,27515.783423235807,27919932905.47578,633973.9171690663,True,False,0.6557528245330874,4337,0.9955,4000,0.64325,4000,1.5,1.0,cicids,8.0,2.0,all
