scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.01,0,fixed,0.32942160964012146,30000,0,0.0,,,0.0,0.0,1.1082184999995661,0.012675,0.8043284428953554,0.9513902205177373,0.8717002679316554,0.9834592121261246,39493,507,2414,9923,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8102374913534701,4337,0.99475,4000,0.6075,4000,0.01,1.0,cicids,,,,0.013051139874118047,0.008091294182747165,0.09315579274034178,303
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.01,0,recalibrated,0.3517208993434906,30000,0,0.0,,,0.0,0.0,1.1082184999995661,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,0.01,1.0,cicids,,,,0.013051139874118047,0.008091294182747165,0.09315579274034178,303
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9385875127942682,0.01,1,fixed,0.32942160964012146,30015,15,0.0004997501249375312,1.0,0.0,0.0004997501249375312,2.080000012938399e-05,1.1266297999991366,0.01335,0.8419388830347735,0.9511033788114641,0.8931980393842979,0.9848468630947557,39466,534,1950,10387,15,230.8945745197589,92948.58567250408,264.2457896324064,15,230.8945745197589,92948.58567250408,264.2457896324064,True,False,0.8321420336638229,4337,0.99575,4000,0.69875,4000,0.01,1.0,cicids,,,,0.013051139874118047,0.008091294182747165,0.09315579274034178,303
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9385875127942682,0.01,1,recalibrated,0.357148140668869,30015,15,0.0004997501249375312,1.0,0.0,0.0004997501249375312,2.080000012938399e-05,1.1266297999991366,0.0055,0.8365080651698144,0.9791271347248577,0.902216199676531,0.9848468630947557,39780,220,2017,10320,15,230.8945745197589,92948.58567250408,264.2457896324064,15,230.8945745197589,92948.58567250408,264.2457896324064,True,False,0.8321420336638229,4337,0.99575,4000,0.682,4000,0.01,1.0,cicids,,,,0.013051139874118047,0.008091294182747165,0.09315579274034178,303
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9412487205731832,0.01,2,fixed,0.32942160964012146,30030,30,0.000999000999000999,1.0,0.0,0.000999000999000999,1.809999957913533e-05,1.1477835000005143,0.0054,0.8329415579152144,0.9794128860083874,0.9002584432082001,0.9862262543568129,39784,216,2061,10276,30,499.0565772956023,235133.377978827,445.3298872538707,15,268.16200277584346,142184.7923063229,181.0840976214643,True,False,0.8030896933364077,4337,0.996,4000,0.70225,4000,0.01,1.0,cicids,,,,0.013051139874118047,0.008091294182747165,0.09315579274034178,303
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9412487205731832,0.01,2,recalibrated,0.23858262598514557,30030,30,0.000999000999000999,1.0,0.0,0.000999000999000999,1.809999957913533e-05,1.1477835000005143,0.006625,0.8434789657128962,0.9751663386749133,0.9045549374130737,0.9862262543568129,39735,265,1931,10406,30,499.0565772956023,235133.377978827,445.3298872538707,15,268.16200277584346,142184.7923063229,181.0840976214643,True,False,0.8309891630159096,4337,0.996,4000,0.7045,4000,0.01,1.0,cicids,,,,0.013051139874118047,0.008091294182747165,0.09315579274034178,303
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.01,3,fixed,0.32942160964012146,30045,45,0.0014977533699450823,1.0,0.0,0.0014977533699450823,2.5499999537714757e-05,1.0679571000000578,0.013925,0.8354543243900462,0.9487297496318114,0.8884961855092451,0.9837868059495826,39443,557,2030,10307,45,621.8324828456242,257945.54506292517,532.7151671210622,15,122.77590555002192,22812.167084098186,87.38527986719146,True,False,0.8194604565367766,4337,0.9955,4000,0.69275,4000,0.01,1.0,cicids,,,,0.013051139874118047,0.008091294182747165,0.09315579274034178,303
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.01,3,recalibrated,0.352749228477478,30045,45,0.0014977533699450823,1.0,0.0,0.0014977533699450823,2.5499999537714757e-05,1.0679571000000578,0.0057,0.8338331847288644,0.9783166904422254,0.9003150708909504,0.9837868059495826,39772,228,2050,10287,45,621.8324828456242,257945.54506292517,532.7151671210622,15,122.77590555002192,22812.167084098186,87.38527986719146,True,False,0.8162324187226193,4337,0.9955,4000,0.69125,4000,0.01,1.0,cicids,,,,0.013051139874118047,0.008091294182747165,0.09315579274034178,303
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9301944728761515,0.01,4,fixed,0.32942160964012146,30061,61,0.0020292072785336483,1.0,0.0,0.0020292072785336483,2.330000097572338e-05,1.120527700000821,0.0126,0.7890086730971874,0.9507716350849775,0.8623698781838318,0.9838953615141445,39496,504,2603,9734,61,781.9002918290425,343490.15862179047,607.1303387162651,16,160.06780898341833,85544.6135588653,74.4151715952029,True,False,0.8213050495734379,4337,0.9955,4000,0.5475,4000,0.01,1.0,cicids,,,,0.013051139874118047,0.008091294182747165,0.09315579274034178,303
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9301944728761515,0.01,4,recalibrated,0.34647876024246216,30061,61,0.0020292072785336483,1.0,0.0,0.0020292072785336483,2.330000097572338e-05,1.120527700000821,0.00775,0.78609062170706,0.9690247801758594,0.8680241664801969,0.9838953615141445,39690,310,2639,9698,61,781.9002918290425,343490.15862179047,607.1303387162651,16,160.06780898341833,85544.6135588653,74.4151715952029,True,False,0.8173852893705327,4337,0.9955,4000,0.54275,4000,0.01,1.0,cicids,,,,0.013051139874118047,0.008091294182747165,0.09315579274034178,303
