scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1q_q0.5_g1,0.1,0.9408393039918117,0.5,0,fixed,0.7930201292037964,30000,0,0.0,,,0.0,0.0,3.9538857999978063,0.000525,0.7422387938720921,0.997711919808237,0.851220079014641,0.9807415579152144,39979,21,3180,9157,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7602029052340328,4337,0.9935,4000,0.4715,4000,0.0,1.0,cicids,8.0,1.0,all,0.5,median,1.9049367706130882,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1q_q0.5_g1,0.1,0.9408393039918117,0.5,0,recalibrated,0.29643574357032776,30000,0,0.0,,,0.0,0.0,3.9538857999978063,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,0.0,1.0,cicids,8.0,1.0,all,0.5,median,1.9049367706130882,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1q_q0.5_g1,0.1,0.9361310133060389,0.5,1,fixed,0.7930201292037964,31500,1500,0.047619047619047616,0.5323740677987987,0.0,0.025928519811731277,0.00026389999766252004,0.8363840000019991,0.00145,0.7218934911242604,0.9935296742525658,0.8362048730106567,0.9477998429520953,39942,58,3431,8906,1500,29440.0,16128317.0,29295.269834,1500,29440.0,16128317.0,29295.269834,True,False,0.6861886096379987,4337,0.9895,4000,0.493,4000,0.0,1.0,cicids,8.0,1.0,all,0.5,median,1.9049367706130882,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1q_q0.5_g1,0.1,0.9361310133060389,0.5,1,recalibrated,0.354835569858551,31500,1500,0.047619047619047616,0.5323740677987987,0.0,0.025928519811731277,0.00026389999766252004,0.8363840000019991,0.009775,0.8101645456756099,0.9623531677257847,0.8797253883730142,0.9477998429520953,39609,391,2342,9995,1500,29440.0,16128317.0,29295.269834,1500,29440.0,16128317.0,29295.269834,True,False,0.7802628545077243,4337,0.99575,4000,0.657,4000,0.0,1.0,cicids,8.0,1.0,all,0.5,median,1.9049367706130882,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1q_q0.5_g1,0.1,0.9375639713408394,0.5,2,fixed,0.7930201292037964,33000,3000,0.09090909090909091,0.5133685646738296,0.0,0.04883007396875718,0.00015809999968041666,0.8554868999999599,0.00085,0.699197535867715,0.9960739030023095,0.8216411868362148,0.9183029048796304,39966,34,3711,8626,3000,55208.0,28848753.0,54336.459242,1500,25768.0,12720436.0,25041.189408,True,False,0.6619783260318193,4337,0.99,4000,0.44875,4000,0.0,1.0,cicids,8.0,1.0,all,0.5,median,1.9049367706130882,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1q_q0.5_g1,0.1,0.9375639713408394,0.5,2,recalibrated,0.2866583466529846,33000,3000,0.09090909090909091,0.5133685646738296,0.0,0.04883007396875718,0.00015809999968041666,0.8554868999999599,0.009975,0.8056253546243008,0.961404526987812,0.8766482910694597,0.9183029048796304,39601,399,2398,9939,3000,55208.0,28848753.0,54336.459242,1500,25768.0,12720436.0,25041.189408,True,False,0.7754207977864883,4337,0.99625,4000,0.64775,4000,0.0,1.0,cicids,8.0,1.0,all,0.5,median,1.9049367706130882,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1q_q0.5_g1,0.1,0.9283520982599796,0.5,3,fixed,0.7930201292037964,34500,4500,0.13043478260869565,0.5126495427138725,0.0,0.07140645818665034,0.0001511999980721157,0.8899873000009393,0.002025,0.7511550620085921,0.9913350449293966,0.8546921835370072,0.9102869194293588,39919,81,3070,9267,4500,86140.0,46430593.0,79990.00722,1500,30932.0,17581840.0,25653.547978,True,False,0.6290062255014988,4337,0.99475,4000,0.64,4000,0.0,1.0,cicids,8.0,1.0,all,0.5,median,1.9049367706130882,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1q_q0.5_g1,0.1,0.9283520982599796,0.5,3,recalibrated,0.3491430878639221,34500,4500,0.13043478260869565,0.5126495427138725,0.0,0.07140645818665034,0.0001511999980721157,0.8899873000009393,0.00995,0.8311583042879144,0.9626361246714232,0.8920788203053635,0.9102869194293588,39602,398,2083,10254,4500,86140.0,46430593.0,79990.00722,1500,30932.0,17581840.0,25653.547978,True,False,0.7710398893244178,4337,0.9955,4000,0.732,4000,0.0,1.0,cicids,8.0,1.0,all,0.5,median,1.9049367706130882,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1q_q0.5_g1,0.1,0.9308085977482088,0.5,4,fixed,0.7930201292037964,36000,6000,0.16666666666666666,0.5120617872226223,0.0,0.09289841206236482,0.00015720000374130905,0.8895633000029193,0.005,0.6981437950879468,0.9773062521275389,0.8144680851063829,0.9063618707951691,39800,200,3724,8613,6000,115100.0,63200495.0,106408.848534,1500,28960.0,16769902.0,26418.841314,True,False,0.6073322573207286,4337,0.992,4000,0.50275,4000,0.0,1.0,cicids,8.0,1.0,all,0.5,median,1.9049367706130882,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1q_q0.5_g1,0.1,0.9308085977482088,0.5,4,recalibrated,0.3794194757938385,36000,6000,0.16666666666666666,0.5120617872226223,0.0,0.09289841206236482,0.00015720000374130905,0.8895633000029193,0.009925,0.8428305098484234,0.9632237146827235,0.8990143524122428,0.9063618707951691,39603,397,1939,10398,6000,115100.0,63200495.0,106408.848534,1500,28960.0,16769902.0,26418.841314,True,False,0.8051648605026516,4337,0.995,4000,0.7315,4000,0.0,1.0,cicids,8.0,1.0,all,0.5,median,1.9049367706130882,
