scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,uniform_w0.25,0.1,0.9379733879222109,0.5,0,fixed,0.26829659938812256,30000,0,0.0,,,0.0,0.0,0.720706700001756,0.015725,0.837967090864878,0.942646120178718,0.8872296601441813,0.9802114259949745,39371,629,1999,10338,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8183075858888633,4337,0.996,4000,0.70125,4000,0.0,1.0,cicids,,,,,,,0.25
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,uniform_w0.25,0.1,0.9379733879222109,0.5,0,recalibrated,0.45792824029922485,30000,0,0.0,,,0.0,0.0,0.720706700001756,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,0.0,1.0,cicids,,,,,,,0.25
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,uniform_w0.25,0.1,0.9314227226202662,0.5,1,fixed,0.26829659938812256,31500,1500,0.047619047619047616,0.25,0.0,0.012345679012345678,1.710000287857838e-05,0.7871975000016391,0.0056,0.8346437545594553,0.978709248170326,0.9009537142357161,0.9378393703898841,39776,224,2040,10297,1500,25953.0,13015639.0,25625.218951,1500,25953.0,13015639.0,25625.218951,True,False,0.8056260087618169,4337,0.99575,4000,0.705,4000,0.0,1.0,cicids,,,,,,,0.25
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,uniform_w0.25,0.1,0.9314227226202662,0.5,1,recalibrated,0.20353209972381592,31500,1500,0.047619047619047616,0.25,0.0,0.012345679012345678,1.710000287857838e-05,0.7871975000016391,0.009275,0.8443705925265461,0.9656099369670004,0.9009297297297297,0.9378393703898841,39629,371,1920,10417,1500,25953.0,13015639.0,25625.218951,1500,25953.0,13015639.0,25625.218951,True,False,0.8307585888863269,4337,0.99625,4000,0.70725,4000,0.0,1.0,cicids,,,,,,,0.25
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,uniform_w0.25,0.1,0.9295803480040942,0.5,2,fixed,0.26829659938812256,33000,3000,0.09090909090909091,0.25,0.0,0.024390243902439025,4.789999729837291e-05,0.7661067999979423,0.005525,0.8278349679824917,0.9788192447766916,0.8970181371042115,0.9256828270649267,39779,221,2124,10213,3000,55405.0,28074254.0,53495.919020999994,1500,29452.0,15058615.0,27870.70007,True,False,0.8017062485589117,4337,0.996,4000,0.688,4000,0.0,1.0,cicids,,,,,,,0.25
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,uniform_w0.25,0.1,0.9295803480040942,0.5,2,recalibrated,0.14225438237190247,33000,3000,0.09090909090909091,0.25,0.0,0.024390243902439025,4.789999729837291e-05,0.7661067999979423,0.01,0.8524762908324552,0.9633598974077128,0.904532553539176,0.9256828270649267,39600,400,1820,10517,3000,55405.0,28074254.0,53495.919020999994,1500,29452.0,15058615.0,27870.70007,True,False,0.853124279455845,4337,0.99675,4000,0.7075,4000,0.0,1.0,cicids,,,,,,,0.25
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,uniform_w0.25,0.1,0.9299897645854657,0.5,3,fixed,0.26829659938812256,34500,4500,0.13043478260869565,0.25,0.0,0.03614457831325301,1.590000101714395e-05,0.8095615000020189,0.006925,0.8437221366620734,0.9740782332023208,0.9042262085740346,0.9213237881981032,39723,277,1928,10409,4500,90094.0,49970952.0,79281.93659299999,1500,34689.0,21896698.0,25786.017572,True,False,0.8291445699792483,4337,0.99625,4000,0.707,4000,0.0,1.0,cicids,,,,,,,0.25
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,uniform_w0.25,0.1,0.9299897645854657,0.5,3,recalibrated,0.171245276927948,34500,4500,0.13043478260869565,0.25,0.0,0.03614457831325301,1.590000101714395e-05,0.8095615000020189,0.01,0.8590419064602416,0.9636297508637934,0.9083351189200772,0.9213237881981032,39600,400,1739,10598,4500,90094.0,49970952.0,79281.93659299999,1500,34689.0,21896698.0,25786.017572,True,False,0.8646529859349781,4337,0.9965,4000,0.7155,4000,0.0,1.0,cicids,,,,,,,0.25
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,uniform_w0.25,0.1,0.9263050153531218,0.5,4,fixed,0.26829659938812256,36000,6000,0.16666666666666666,0.25,0.0,0.047619047619047616,2.4600001779617742e-05,0.8151200000029348,0.008375,0.8413714841533598,0.9687354176388241,0.9005726184279023,0.9122304672935073,39665,335,1957,10380,6000,122520.0,68588084.0,106609.31711599999,1500,32426.0,18617132.0,27327.380523,True,False,0.8118515102605488,4337,0.99625,4000,0.7185,4000,0.0,1.0,cicids,,,,,,,0.25
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,uniform_w0.25,0.1,0.9263050153531218,0.5,4,recalibrated,0.23549066483974457,36000,6000,0.16666666666666666,0.25,0.0,0.047619047619047616,2.4600001779617742e-05,0.8151200000029348,0.0098,0.849639296425387,0.9639507081110906,0.903192451854724,0.9122304672935073,39608,392,1855,10482,6000,122520.0,68588084.0,106609.31711599999,1500,32426.0,18617132.0,27327.380523,True,False,0.8256859580355084,4337,0.99625,4000,0.729,4000,0.0,1.0,cicids,,,,,,,0.25
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,uniform_w0.25,0.1,0.9250767656090072,0.5,5,fixed,0.26829659938812256,37500,7500,0.2,0.25,0.0,0.058823529411764705,1.6000001778593287e-05,0.8667102999970666,0.009525,0.8251600875415417,0.9639238708455639,0.8891606253821295,0.9004951274621059,39619,381,2157,10180,7500,152961.0,85416622.0,132844.921791,1500,30441.0,16828538.0,26235.604675,True,False,0.7768042425639843,4337,0.99625,4000,0.7065,4000,0.0,1.0,cicids,,,,,,,0.25
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,uniform_w0.25,0.1,0.9250767656090072,0.5,5,recalibrated,0.26918163895606995,37500,7500,0.2,0.25,0.0,0.058823529411764705,1.6000001778593287e-05,0.8667102999970666,0.009525,0.8249979735754235,0.9639170375982574,0.8890635918937805,0.9004951274621059,39619,381,2159,10178,7500,152961.0,85416622.0,132844.921791,1500,30441.0,16828538.0,26235.604675,True,False,0.776343094304819,4337,0.99625,4000,0.7065,4000,0.0,1.0,cicids,,,,,,,0.25
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,uniform_w0.25,0.1,0.9308085977482088,0.5,6,fixed,0.26829659938812256,39000,9000,0.23076923076923078,0.25,0.0,0.06976744186046512,2.3499997041653842e-05,0.8666732999990927,0.013525,0.8404798573397099,0.9504124656278643,0.8920720953241278,0.8953088311583043,39459,541,1968,10369,9000,179141.0,97858131.0,160499.32801599998,1500,26180.0,12441509.0,27654.406225,True,False,0.7966336177080932,4337,0.99625,4000,0.73225,4000,0.0,1.0,cicids,,,,,,,0.25
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,uniform_w0.25,0.1,0.9308085977482088,0.5,6,recalibrated,0.28279268741607666,39000,9000,0.23076923076923078,0.25,0.0,0.06976744186046512,2.3499997041653842e-05,0.8666732999990927,0.009975,0.838858717678528,0.9628768142910309,0.8965995235001083,0.8953088311583043,39601,399,1988,10349,9000,179141.0,97858131.0,160499.32801599998,1500,26180.0,12441509.0,27654.406225,True,False,0.7936361540235186,4337,0.996,4000,0.73075,4000,0.0,1.0,cicids,,,,,,,0.25
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,uniform_w0.25,0.1,0.9248720573183213,0.5,7,fixed,0.26829659938812256,40500,10500,0.25925925925925924,0.25,0.0,0.08045977011494253,1.8700000509852543e-05,0.9244833000011567,0.01875,0.8577449947312961,0.9338157430285916,0.8941653639781993,0.90371915072546,39250,750,1755,10582,10500,212278.0,118443729.0,187830.716692,1500,33137.0,20585598.0,27331.388676,True,False,0.8282222734609177,4337,0.99625,4000,0.75125,4000,0.0,1.0,cicids,,,,,,,0.25
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,uniform_w0.25,0.1,0.9248720573183213,0.5,7,recalibrated,0.3152332603931427,40500,10500,0.25925925925925924,0.25,0.0,0.08045977011494253,1.8700000509852543e-05,0.9244833000011567,0.01,0.8488287265947961,0.9632082413539367,0.9024085484079452,0.90371915072546,39600,400,1865,10472,10500,212278.0,118443729.0,187830.716692,1500,33137.0,20585598.0,27331.388676,True,False,0.817846437629698,4337,0.99625,4000,0.735,4000,0.0,1.0,cicids,,,,,,,0.25
