scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9363357215967246,0.5,0,fixed,0.32942160964012146,30000,0,0.0,,,0.0,0.0,0.9558467000006203,0.012675,0.8043284428953554,0.9513902205177373,0.8717002679316554,0.9834592121261246,39493,507,2414,9923,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8102374913534701,4337,0.99475,4000,0.6075,4000,0.0,1.0,cicids,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9363357215967246,0.5,0,recalibrated,0.3517208993434906,30000,0,0.0,,,0.0,0.0,0.9558467000006203,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,0.0,1.0,cicids,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9355168884339816,0.5,1,fixed,0.32942160964012146,31500,1500,0.047619047619047616,0.414,0.586,0.02028019986283923,0.5907308999994711,0.9708248000006279,0.009575,0.8431547377806599,0.9644877144181734,0.8997491566473488,0.9230908973008025,39617,383,1935,10402,1500,25560.0,12086454.0,26330.116085,1500,25560.0,12086454.0,26330.116085,True,False,0.7940973022826839,4337,0.99575,4000,0.74375,4000,0.0,1.0,cicids,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9355168884339816,0.5,1,recalibrated,0.3132709264755249,31500,1500,0.047619047619047616,0.414,0.586,0.02028019986283923,0.5907308999994711,0.9708248000006279,0.01,0.8438842506281916,0.963000647488669,0.8995161569034043,0.9230908973008025,39600,400,1926,10411,1500,25560.0,12086454.0,26330.116085,1500,25560.0,12086454.0,26330.116085,True,False,0.7959418953193451,4337,0.99575,4000,0.744,4000,0.0,1.0,cicids,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9359263050153531,0.5,2,fixed,0.32942160964012146,33000,3000,0.09090909090909091,0.609,0.391,0.05740409086624564,0.5569911000020511,0.921430500000497,0.016975,0.8354543243900462,0.9381940651738576,0.8838485615058097,0.884722110318554,39321,679,2030,10307,3000,50356.0,23517932.0,53691.471315,1500,24796.0,11431478.0,27361.35523,True,False,0.7804934286373069,4337,0.99525,4000,0.73525,4000,0.0,1.0,cicids,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9359263050153531,0.5,2,recalibrated,0.42744094133377075,33000,3000,0.09090909090909091,0.609,0.391,0.05740409086624564,0.5569911000020511,0.921430500000497,0.01,0.8220799221852962,0.962056535761715,0.8865772105424189,0.884722110318554,39600,400,2195,10142,3000,50356.0,23517932.0,53691.471315,1500,24796.0,11431478.0,27361.35523,True,False,0.7583583121973715,4337,0.99475,4000,0.7185,4000,0.0,1.0,cicids,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9316274309109519,0.5,3,fixed,0.32942160964012146,34500,4500,0.13043478260869565,0.8608888888888889,0.1391111111111111,0.11436499970478833,0.629442299999937,1.2351509999989503,0.117875,0.841533598119478,0.6876862952904551,0.7568710359408035,0.8805080418659318,35285,4715,1955,10382,4500,73954.0,33236221.0,80511.29053900001,1500,23598.0,9718289.0,26819.819224,True,False,0.8270694028130043,4337,0.9965,4000,0.70225,4000,0.0,1.0,cicids,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9316274309109519,0.5,3,recalibrated,0.4583400785923004,34500,4500,0.13043478260869565,0.8608888888888889,0.1391111111111111,0.11436499970478833,0.629442299999937,1.2351509999989503,0.01,0.8035178730647645,0.96121400174537,0.8753200883002208,0.8805080418659318,39600,400,2424,9913,4500,73954.0,33236221.0,80511.29053900001,1500,23598.0,9718289.0,26819.819224,True,False,0.7701175928060872,4337,0.996,4000,0.64725,4000,0.0,1.0,cicids,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9199590583418629,0.5,4,fixed,0.32942160964012146,36000,6000,0.16666666666666666,0.9498333333333333,0.050166666666666665,0.1596403260595535,0.7377468000013323,1.2376363999992464,0.52585,0.8027073032341736,0.32010214306493845,0.45768821925405556,0.8341313457485613,18966,21034,2434,9903,6000,111002.0,57291306.0,107009.12638500001,1500,37048.0,24055085.0,26497.835846,True,False,0.8208439013142725,4337,0.99675,4000,0.589,4000,0.0,1.0,cicids,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9199590583418629,0.5,4,recalibrated,0.48440688848495483,36000,6000,0.16666666666666666,0.9498333333333333,0.050166666666666665,0.1596403260595535,0.7377468000013323,1.2376363999992464,0.009975,0.7702845100105374,0.959705110078772,0.8546247583074779,0.8341313457485613,39601,399,2834,9503,6000,111002.0,57291306.0,107009.12638500001,1500,37048.0,24055085.0,26497.835846,True,False,0.7846437629697948,4337,0.99575,4000,0.52925,4000,0.0,1.0,cicids,,,
