scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.5,0,fixed,0.32942160964012146,30000,0,0.0,,,0.0,0.0,1.1402145999891218,0.012675,0.8043284428953554,0.9513902205177373,0.8717002679316554,0.9834592121261246,39493,507,2414,9923,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8102374913534701,4337,0.99475,4000,0.6075,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.5,0,recalibrated,0.3517208993434906,30000,0,0.0,,,0.0,0.0,1.1402145999891218,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9355168884339816,0.5,1,fixed,0.32942160964012146,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.7499976567924023e-05,1.2044743000005838,0.00505,0.79411526302991,0.9797979797979798,0.8772385386819485,0.9867113652022371,39798,202,2540,9797,1500,25644.711821856734,12267258.68409983,26619.466341346953,1500,25644.711821856734,12267258.68409983,26619.466341346953,True,False,0.7883329490431173,4337,0.9955,4000,0.599,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9355168884339816,0.5,1,recalibrated,0.09874565899372101,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.7499976567924023e-05,1.2044743000005838,0.008425,0.8450190483910189,0.9686861178219662,0.9026364777696004,0.9867113652022371,39663,337,1912,10425,1500,25644.711821856734,12267258.68409983,26619.466341346953,1500,25644.711821856734,12267258.68409983,26619.466341346953,True,False,0.8570440396587503,4337,0.9965,4000,0.6805,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.5,2,fixed,0.32942160964012146,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.609999501146376e-05,1.3983796999964397,0.004525,0.839669287509119,0.9828273244781783,0.9056257376404248,0.9893610906217071,39819,181,1978,10359,3000,50390.13935245118,23941707.338099338,54476.35563633111,1500,24745.427530594447,11674448.653999506,27856.889294984154,True,False,0.7853354853585428,4337,0.99425,4000,0.744,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.5,2,recalibrated,0.14248257875442505,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.609999501146376e-05,1.3983796999964397,0.009375,0.8693361433087461,0.9662162162162162,0.9152195246831933,0.9893610906217071,39625,375,1612,10725,3000,50390.13935245118,23941707.338099338,54476.35563633111,1500,24745.427530594447,11674448.653999506,27856.889294984154,True,False,0.8586580585658289,4337,0.99625,4000,0.754,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9316274309109519,0.5,3,fixed,0.32942160964012146,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,4.460001946426928e-05,1.3400089000060689,0.0056,0.8070033233363054,0.9779960707269155,0.8843096327219435,0.9911407250547135,39776,224,2381,9956,4500,74003.10767535932,33678112.405591086,81981.57311162425,1500,23612.968322908142,9736405.067491747,27505.217475293153,True,False,0.8079317500576435,4337,0.99475,4000,0.61825,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9316274309109519,0.5,3,recalibrated,0.16199953854084015,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,4.460001946426928e-05,1.3400089000060689,0.009175,0.8929237253789414,0.9677589387683387,0.9288364249578416,0.9911407250547135,39633,367,1321,11016,4500,74003.10767535932,33678112.405591086,81981.57311162425,1500,23612.968322908142,9736405.067491747,27505.217475293153,True,False,0.8588886326954116,4337,0.996,4000,0.82675,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9203684749232344,0.5,4,fixed,0.32942160964012146,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,3.679998917505145e-05,1.2549738000088837,0.00495,0.7942773769960282,0.9801940582174652,0.8774961941434584,0.9889099811542514,39802,198,2538,9799,6000,110931.89757392414,57325595.00840612,109406.30762368816,1500,36928.78989856482,23647482.60281503,27424.734512063904,True,False,0.7970947659672585,4337,0.9945,4000,0.591,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9203684749232344,0.5,4,recalibrated,0.12394613772630692,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,3.679998917505145e-05,1.2549738000088837,0.0099,0.8985166572100186,0.9655082309903319,0.9308086321269629,0.9889099811542514,39604,396,1252,11085,6000,110931.89757392414,57325595.00840612,109406.30762368816,1500,36928.78989856482,23647482.60281503,27424.734512063904,True,False,0.8312197371454922,4337,0.99625,4000,0.87375,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9261003070624361,0.5,5,fixed,0.32942160964012146,37500,7500,0.2,1.0,0.0,0.2,3.749999450519681e-05,1.4231935999996495,0.004925,0.7671232876712328,0.9796087361556775,0.860441858350759,0.9887670067682581,39803,197,2873,9464,7500,137030.81227965862,69963273.28172609,134492.3864993909,1500,26098.914705734467,12637678.273319967,25086.07887570275,True,False,0.7525939589578049,4337,0.99425,4000,0.55575,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9261003070624361,0.5,5,recalibrated,0.1801404356956482,37500,7500,0.2,1.0,0.0,0.2,3.749999450519681e-05,1.4231935999996495,0.009375,0.870227770122396,0.9662496624966249,0.9157284203343569,0.9887670067682581,39625,375,1601,10736,7500,137030.81227965862,69963273.28172609,134492.3864993909,1500,26098.914705734467,12637678.273319967,25086.07887570275,True,False,0.8402121281992161,4337,0.995,4000,0.778,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9242579324462641,0.5,6,fixed,0.32942160964012146,39000,9000,0.23076923076923078,1.0,0.0,0.23076923076923078,3.709999145939946e-05,1.5469848000211641,0.00385,0.8367512361189916,0.985301135821323,0.9049706320680283,0.9912725713301451,39846,154,2014,10323,9000,165235.73322252437,85173001.30158982,163669.5181807431,1500,28204.920942865756,15209728.019863717,29177.131681352177,True,False,0.776343094304819,4337,0.99425,4000,0.74475,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9242579324462641,0.5,6,recalibrated,0.16302280128002167,39000,9000,0.23076923076923078,1.0,0.0,0.23076923076923078,3.709999145939946e-05,1.5469848000211641,0.008725,0.8870065656156277,0.9690931633014523,0.926234711583224,0.9912725713301451,39651,349,1394,10943,9000,165235.73322252437,85173001.30158982,163669.5181807431,1500,28204.920942865756,15209728.019863717,29177.131681352177,True,False,0.8111597878718008,4337,0.995,4000,0.86125,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9205731832139201,0.5,7,fixed,0.32942160964012146,40500,10500,0.25925925925925924,1.0,0.0,0.25925925925925924,4.1899969801306725e-05,1.5722890000033658,0.0051,0.7941963200129691,0.9796040791841631,0.8772102600832624,0.9894238783739969,39796,204,2539,9798,10500,189484.43743957768,96237275.1287703,191666.24050297137,1500,24248.704217053313,11064273.82718049,27996.72232222827,True,False,0.7602029052340328,4337,0.9945,4000,0.63075,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9205731832139201,0.5,7,recalibrated,0.1308254450559616,40500,10500,0.25925925925925924,1.0,0.0,0.25925925925925924,4.1899969801306725e-05,1.5722890000033658,0.01,0.8579071086974143,0.9635833940276766,0.9076797735946144,0.9894238783739969,39600,400,1753,10584,10500,189484.43743957768,96237275.1287703,191666.24050297137,1500,24248.704217053313,11064273.82718049,27996.72232222827,True,False,0.8413649988471293,4337,0.995,4000,0.73875,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9238485158648926,0.5,8,fixed,0.32942160964012146,42000,12000,0.2857142857142857,1.0,0.0,0.2857142857142857,3.209998249076307e-05,1.7235348999965936,0.0117,0.7613682418740374,0.9525403103133556,0.8462924587800702,0.9847929318310773,39532,468,2944,9393,12000,218363.81783608964,111503491.6574799,220641.74310770413,1500,28879.38039651195,15266216.528709589,28975.50260473275,True,False,0.7768042425639843,4337,0.99475,4000,0.51125,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9238485158648926,0.5,8,recalibrated,0.3512865900993347,42000,12000,0.2857142857142857,1.0,0.0,0.2857142857142857,3.209998249076307e-05,1.7235348999965936,0.009725,0.7598281591959147,0.9601556898494316,0.8483257918552036,0.9847929318310773,39611,389,2963,9374,12000,218363.81783608964,111503491.6574799,220641.74310770413,1500,28879.38039651195,15266216.528709589,28975.50260473275,True,False,0.7758819460456536,4337,0.99475,4000,0.5075,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9283520982599796,0.5,9,fixed,0.32942160964012146,43500,13500,0.3103448275862069,1.0,0.0,0.3103448275862069,6.48999703116715e-05,1.9987309999996796,0.004925,0.8570154818837643,0.9817084493964717,0.915133942095469,0.9899400310042961,39803,197,1764,10573,13500,246752.08871438328,127104774.54490055,247930.0892394921,1500,28388.27087829363,15601282.88742066,27288.346131787977,True,False,0.7703481669356698,4337,0.995,4000,0.813,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9283520982599796,0.5,9,recalibrated,0.14129197597503662,43500,13500,0.3103448275862069,1.0,0.0,0.3103448275862069,6.48999703116715e-05,1.9987309999996796,0.01,0.9076760962956959,0.9655112950508709,0.9357008564863171,0.9899400310042961,39600,400,1139,11198,13500,246752.08871438328,127104774.54490055,247930.0892394921,1500,28388.27087829363,15601282.88742066,27288.346131787977,True,False,0.8549688724925063,4337,0.99575,4000,0.87675,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9222108495394064,0.5,10,fixed,0.32942160964012146,45000,15000,0.3333333333333333,1.0,0.0,0.3333333333333333,3.120000474154949e-05,1.910828299995046,0.004925,0.8436410796790144,0.9814238566713814,0.907331531688606,0.9865435853530031,39803,197,1929,10408,15000,276572.5095198054,142709998.93597224,277993.91625107476,1500,29820.420805422116,15605224.391071703,30063.82701158267,True,False,0.761355775881946,4337,0.9945,4000,0.782,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9222108495394064,0.5,10,recalibrated,0.185129776597023,45000,15000,0.3333333333333333,1.0,0.0,0.3333333333333333,3.120000474154949e-05,1.910828299995046,0.01,0.8904920158871686,0.9648691375373265,0.9261897736373983,0.9865435853530031,39600,400,1351,10986,15000,276572.5095198054,142709998.93597224,277993.91625107476,1500,29820.420805422116,15605224.391071703,30063.82701158267,True,False,0.8240719391284298,4337,0.99475,4000,0.85825,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9209825997952917,0.5,11,fixed,0.32942160964012146,46500,16500,0.3548387096774194,1.0,0.0,0.3548387096774194,4.0700018871575594e-05,1.9659838000079617,0.00615,0.8239442327956553,0.9763711459033715,0.8937049410937226,0.9881191659236443,39754,246,2172,10165,16500,306651.8149565816,159810967.5606794,308860.66139826126,1500,30079.30543677625,17100968.62470717,30866.745147186528,True,False,0.7463684574590731,4337,0.99425,4000,0.73775,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9209825997952917,0.5,11,recalibrated,0.2810468375682831,46500,16500,0.3548387096774194,1.0,0.0,0.3548387096774194,4.0700018871575594e-05,1.9659838000079617,0.0093,0.8403988003566507,0.9653631284916201,0.898557004809984,0.9881191659236443,39628,372,1969,10368,16500,306651.8149565816,159810967.5606794,308860.66139826126,1500,30079.30543677625,17100968.62470717,30866.745147186528,True,False,0.7583583121973715,4337,0.9945,4000,0.77525,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9156601842374616,0.5,12,fixed,0.32942160964012146,48000,18000,0.375,1.0,0.0,0.375,4.88999648950994e-05,1.8762425000022631,0.0102,0.7590986463483829,0.9582523278420138,0.8471279963817278,0.9845191213423037,39592,408,2972,9365,18000,338554.85361287586,179139690.64288485,336478.5410859964,1500,31903.03865629423,19328723.082205433,27617.879687735105,True,False,0.7583583121973715,4337,0.994,4000,0.525,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9156601842374616,0.5,12,recalibrated,0.33254292607307434,48000,18000,0.375,1.0,0.0,0.375,4.88999648950994e-05,1.8762425000022631,0.007625,0.7586933614330874,0.9684428349715468,0.8508317425688574,0.9845191213423037,39695,305,2977,9360,18000,338554.85361287586,179139690.64288485,336478.5410859964,1500,31903.03865629423,19328723.082205433,27617.879687735105,True,False,0.7572054415494581,4337,0.994,4000,0.525,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9160696008188332,0.5,13,fixed,0.32942160964012146,49500,19500,0.3939393939393939,1.0,0.0,0.3939393939393939,2.4899985874071717e-05,2.02862179998192,0.00575,0.7617735267893329,0.9761113419194017,0.8557250170726155,0.9853631099537975,39770,230,2939,9398,19500,369023.2215110957,196381711.94578198,363864.4318955945,1500,30468.367898219847,17242021.30289713,27385.890809598124,True,False,0.7645838136961033,4337,0.99475,4000,0.52575,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9160696008188332,0.5,13,recalibrated,0.2962629795074463,49500,19500,0.3939393939393939,1.0,0.0,0.3939393939393939,2.4899985874071717e-05,2.02862179998192,0.00995,0.7667990597389965,0.9596266991276121,0.852444244199144,0.9853631099537975,39602,398,2877,9460,19500,369023.2215110957,196381711.94578198,363864.4318955945,1500,30468.367898219847,17242021.30289713,27385.890809598124,True,False,0.7682729997694259,4337,0.99475,4000,0.53725,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9226202661207779,0.5,14,fixed,0.32942160964012146,51000,21000,0.4117647058823529,1.0,0.0,0.4117647058823529,2.649999805726111e-05,2.0901026999927126,0.0129,0.8070843803193645,0.9507304497278717,0.8730381411661552,0.9867715945934993,39484,516,2380,9957,21000,393569.80937284615,207944589.39681974,390822.42058825947,1500,24546.58786175047,11562877.451037772,26957.988692664956,True,False,0.8118515102605488,4337,0.9945,4000,0.6145,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9226202661207779,0.5,14,recalibrated,0.42281997203826904,51000,21000,0.4117647058823529,1.0,0.0,0.4117647058823529,2.649999805726111e-05,2.0901026999927126,0.00935,0.773526789332901,0.9622869819501866,0.8576435696953357,0.9867715945934993,39626,374,2794,9543,21000,393569.80937284615,207944589.39681974,390822.42058825947,1500,24546.58786175047,11562877.451037772,26957.988692664956,True,False,0.7565137191607102,4337,0.99425,4000,0.57125,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9175025588536336,0.5,15,fixed,0.32942160964012146,52500,22500,0.42857142857142855,1.0,0.0,0.42857142857142855,3.070000093430281e-05,2.14403530000709,0.009375,0.7311339871929967,0.9600851516764236,0.8301122768267992,0.9814249199562293,39625,375,3317,9020,22500,427731.08114738745,229952755.90284467,418059.4993144562,1500,34161.271774541274,22008166.506024927,27237.078726196716,True,False,0.7454461609407425,4337,0.99475,4000,0.452,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9175025588536336,0.5,15,recalibrated,0.32705652713775635,52500,22500,0.42857142857142855,1.0,0.0,0.42857142857142855,3.070000093430281e-05,2.14403530000709,0.0095,0.7311339871929967,0.9595744680851064,0.8299213322905645,0.9814249199562293,39620,380,3317,9020,22500,427731.08114738745,229952755.90284467,418059.4993144562,1500,34161.271774541274,22008166.506024927,27237.078726196716,True,False,0.7454461609407425,4337,0.99475,4000,0.452,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9175025588536336,0.5,16,fixed,0.32942160964012146,54000,24000,0.4444444444444444,1.0,0.0,0.4444444444444444,4.6600005589425564e-05,2.177036799985217,0.004825,0.7959795736402691,0.9807250574253471,0.8787472035794183,0.9887260679257518,39807,193,2517,9820,24000,455277.6724710095,244661638.64726925,444621.40609608236,1500,27546.59132362201,14708882.744424587,26561.906781626174,True,False,0.7758819460456536,4337,0.9945,4000,0.61925,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9175025588536336,0.5,16,recalibrated,0.156504288315773,54000,24000,0.4444444444444444,1.0,0.0,0.4444444444444444,4.6600005589425564e-05,2.177036799985217,0.01,0.8885466482937505,0.9647949304699877,0.9251023249926157,0.9887260679257518,39600,400,1375,10962,24000,455277.6724710095,244661638.64726925,444621.40609608236,1500,27546.59132362201,14708882.744424587,26561.906781626174,True,False,0.8302974406271616,4337,0.99575,4000,0.8445,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9136131013306039,0.5,17,fixed,0.32942160964012146,55500,25500,0.4594594594594595,1.0,0.0,0.4594594594594595,4.2800005758181214e-05,2.3730193999945186,0.008825,0.7765258977060874,0.9644618946944529,0.8603502469690165,0.9846887401718408,39647,353,2757,9580,25500,480712.75740291947,257160756.84961244,471978.2509299191,1500,25435.08493190996,12499118.202343207,27356.844833836712,True,False,0.7694258704173391,4337,0.9945,4000,0.56625,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
