scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.2,0,fixed,0.26829659938812256,30000,0,0.0,,,0.0,0.0,1.0766857999997228,0.015725,0.837967090864878,0.942646120178718,0.8872296601441813,0.9802114259949745,39371,629,1999,10338,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8183075858888633,4337,0.996,4000,0.70125,4000,0.7,1.0,cicids,,,,0.5569658668378843,0.4135990089590664,0.7229013626318295,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.2,0,recalibrated,0.45792824029922485,30000,0,0.0,,,0.0,0.0,1.0766857999997228,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,0.7,1.0,cicids,,,,0.5569658668378843,0.4135990089590664,0.7229013626318295,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.934288638689867,0.2,1,fixed,0.26829659938812256,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,1.8900000213761814e-05,1.21552150000025,0.007125,0.7991407959795737,0.9719045741324921,0.8770962145812018,0.984271765826376,39715,285,2478,9859,375,10095.463789286463,153900620.52718532,198081.81030119752,375,10095.463789286463,153900620.52718532,198081.81030119752,True,False,0.8106986396126354,4337,0.99575,4000,0.59,4000,0.7,1.0,cicids,,,,0.5569658668378843,0.4135990089590664,0.7229013626318295,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.934288638689867,0.2,1,recalibrated,0.21437771618366241,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,1.8900000213761814e-05,1.21552150000025,0.009975,0.8023830753019373,0.9612546125461254,0.8746631323172079,0.984271765826376,39601,399,2438,9899,375,10095.463789286463,153900620.52718532,198081.81030119752,375,10095.463789286463,153900620.52718532,198081.81030119752,True,False,0.8118515102605488,4337,0.99625,4000,0.59825,4000,0.7,1.0,cicids,,,,0.5569658668378843,0.4135990089590664,0.7229013626318295,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9334698055271239,0.2,2,fixed,0.26829659938812256,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.4499999199179e-05,1.2361085000002277,0.012075,0.8292129366944962,0.95491458975077,0.8876355748373101,0.9852781804733728,39517,483,2107,10230,750,19725.521090306378,323215283.23966324,355531.9877471336,375,9630.057301019915,169314662.7124779,157450.17744593605,True,False,0.7887940973022827,4337,0.996,4000,0.70625,4000,0.7,1.0,cicids,,,,0.5569658668378843,0.4135990089590664,0.7229013626318295,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9334698055271239,0.2,2,recalibrated,0.29581573605537415,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.4499999199179e-05,1.2361085000002277,0.009975,0.8260517143551916,0.9623229461756374,0.8889955074802633,0.9852781804733728,39601,399,2146,10191,750,19725.521090306378,323215283.23966324,355531.9877471336,375,9630.057301019915,169314662.7124779,157450.17744593605,True,False,0.7814157251556375,4337,0.9955,4000,0.705,4000,0.7,1.0,cicids,,,,0.5569658668378843,0.4135990089590664,0.7229013626318295,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.2,3,fixed,0.26829659938812256,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,2.029999996011611e-05,1.2506632999993599,0.009925,0.8341574126611008,0.9628555389221557,0.8938979370249729,0.986332255613196,39603,397,2046,10291,1125,31434.348833808115,395580571.9837616,569581.1278539395,375,11708.827743501735,72365288.74409838,214049.14010680595,True,False,0.7994005072630851,4337,0.99625,4000,0.70975,4000,0.7,1.0,cicids,,,,0.5569658668378843,0.4135990089590664,0.7229013626318295,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.2,3,recalibrated,0.26399683952331543,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,2.029999996011611e-05,1.2506632999993599,0.01,0.8348869255086325,0.9626168224299065,0.894213656292052,0.986332255613196,39600,400,2037,10300,1125,31434.348833808115,395580571.9837616,569581.1278539395,375,11708.827743501735,72365288.74409838,214049.14010680595,True,False,0.7994005072630851,4337,0.99625,4000,0.712,4000,0.7,1.0,cicids,,,,0.5569658668378843,0.4135990089590664,0.7229013626318295,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.936949846468782,0.2,4,fixed,0.26829659938812256,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.4899999516492244e-05,1.1618846999999732,0.0062,0.832617329982978,0.976425855513308,0.8988056175351097,0.9865720089973251,39752,248,2065,10272,1500,40014.42247628791,434485937.14913476,670024.8660055131,375,8580.073642479796,38905365.16537315,100443.73815157353,True,False,0.7738067788794097,4337,0.9965,4000,0.7325,4000,0.7,1.0,cicids,,,,0.5569658668378843,0.4135990089590664,0.7229013626318295,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.936949846468782,0.2,4,recalibrated,0.19464938342571259,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.4899999516492244e-05,1.1618846999999732,0.00995,0.8437221366620734,0.9631720181363931,0.8994987901832008,0.9865720089973251,39602,398,1928,10409,1500,40014.42247628791,434485937.14913476,670024.8660055131,375,8580.073642479796,38905365.16537315,100443.73815157353,True,False,0.8026285450772424,4337,0.9965,4000,0.7355,4000,0.7,1.0,cicids,,,,0.5569658668378843,0.4135990089590664,0.7229013626318295,2000
