scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9363357215967246,0.9,0,fixed,0.32942160964012146,30000,0,0.0,,,0.0,0.0,3.491832699990482,0.012675,0.8043284428953554,0.9513902205177373,0.8717002679316554,0.9834592121261246,39493,507,2414,9923,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8102374913534701,4337,0.99475,4000,0.6075,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9363357215967246,0.9,0,recalibrated,0.3517208993434906,30000,0,0.0,,,0.0,0.0,3.491832699990482,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9224155578300921,0.9,1,fixed,0.32942160964012146,43500,13500,0.3103448275862069,0.014074074074074074,0.9859259259259259,0.006293474660483604,1.4481920999969589,0.9899185999965994,0.0216,0.8354543243900462,0.9226568794199266,0.8768929726050705,0.9820649550133744,39136,864,2030,10307,13500,246745.0,126184358.0,243556.407143,13500,246745.0,126184358.0,243556.407143,True,False,0.8146183998155407,4337,0.99525,4000,0.69825,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9224155578300921,0.9,1,recalibrated,0.45225703716278076,43500,13500,0.3103448275862069,0.014074074074074074,0.9859259259259259,0.006293474660483604,1.4481920999969589,0.9899185999965994,0.00935,0.8051390127259463,0.9637139807897546,0.8773184949655538,0.9820649550133744,39626,374,2404,9933,13500,246745.0,126184358.0,243556.407143,13500,246745.0,126184358.0,243556.407143,True,False,0.802859119206825,4337,0.995,4000,0.61775,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9172978505629478,0.9,2,fixed,0.32942160964012146,57000,27000,0.47368421052631576,0.01411111111111111,0.9858888888888889,0.012540732694776341,1.4146525999967707,1.490824499996961,0.010225,0.8359406662884007,0.9618541316918485,0.8944880523873542,0.985823150887574,39591,409,2024,10313,27000,505468.0,265521608.0,488960.752391,13500,258723.0,139337250.0,245404.345248,True,False,0.8095457689647222,4337,0.996,4000,0.7045,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9172978505629478,0.9,2,recalibrated,0.33958181738853455,57000,27000,0.47368421052631576,0.01411111111111111,0.9858888888888889,0.012540732694776341,1.4146525999967707,1.490824499996961,0.009975,0.8356164383561644,0.9627381397086291,0.8946843133000651,0.985823150887574,39601,399,2028,10309,27000,505468.0,265521608.0,488960.752391,13500,258723.0,139337250.0,245404.345248,True,False,0.8095457689647222,4337,0.996,4000,0.7035,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9164790174002047,0.9,3,fixed,0.32942160964012146,70500,40500,0.574468085106383,0.01380246913580247,0.9861975308641975,0.018292483392781177,1.4184231999824988,2.1704269999900134,0.01355,0.8375618059495825,0.9501609195402299,0.8903153541271757,0.9846318483018562,39458,542,2004,10333,40500,759058.0,402539845.0,722801.370603,13500,253590.0,137018237.0,233840.618212,True,False,0.8125432326492967,4337,0.996,4000,0.70625,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9164790174002047,0.9,3,recalibrated,0.36330947279930115,70500,40500,0.574468085106383,0.01380246913580247,0.9861975308641975,0.018292483392781177,1.4184231999824988,2.1704269999900134,0.009375,0.8371565210342871,0.9649630944594974,0.8965277777777778,0.9846318483018562,39625,375,2009,10328,40500,759058.0,402539845.0,722801.370603,13500,253590.0,137018237.0,233840.618212,True,False,0.8120820843901314,4337,0.99575,4000,0.70575,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9019447287615149,0.9,4,fixed,0.32942160964012146,84000,54000,0.6428571428571429,0.013666666666666667,0.9863333333333333,0.024009369510052704,1.4344916999980342,3.140885000000708,0.008875,0.8027073032341736,0.9653928641060635,0.8765656118610311,0.9850932337683391,39645,355,2434,9903,54000,1018819.0,551225604.0,965476.8735450001,13500,259761.0,148685759.0,242675.502942,True,False,0.8136961032972101,4337,0.996,4000,0.5975,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9019447287615149,0.9,4,recalibrated,0.32574135065078735,84000,54000,0.6428571428571429,0.013666666666666667,0.9863333333333333,0.024009369510052704,1.4344916999980342,3.140885000000708,0.009,0.8036799870308827,0.964963503649635,0.8769679816026889,0.9850932337683391,39640,360,2422,9915,54000,1018819.0,551225604.0,965476.8735450001,13500,259761.0,148685759.0,242675.502942,True,False,0.8148489739451233,4337,0.996,4000,0.59925,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9062436028659161,0.9,5,fixed,0.32942160964012146,97500,67500,0.6923076923076923,0.013911111111111112,0.9860888888888889,0.030350043634248036,1.4224114999960875,4.342750700001488,0.022425,0.8491529545270325,0.9211289897124769,0.8836777730915226,0.9841400867309719,39103,897,1861,10476,67500,1274458.0,691659296.0,1199182.78012,13500,255639.0,140433692.0,233705.906575,True,False,0.816462992852202,4337,0.996,4000,0.73775,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9062436028659161,0.9,5,recalibrated,0.4278354346752167,97500,67500,0.6923076923076923,0.013911111111111112,0.9860888888888889,0.030350043634248036,1.4224114999960875,4.342750700001488,0.0099,0.8099213747264327,0.9618790912591452,0.8793839383938393,0.9841400867309719,39604,396,2345,9992,67500,1274458.0,691659296.0,1199182.78012,13500,255639.0,140433692.0,233705.906575,True,False,0.8116209361309661,4337,0.99575,4000,0.62225,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9015353121801433,0.9,6,fixed,0.32942160964012146,111000,81000,0.7297297297297297,0.013518518518518518,0.9864814814814815,0.035214664737095995,1.424867199981236,5.4938174999988405,0.0298,0.80392315798006,0.8927092709270927,0.845993090800529,0.9800423066790954,38808,1192,2419,9918,81000,1523188.0,825307231.0,1446283.446048,13500,248730.0,133647935.0,247100.665928,True,False,0.8146183998155407,4337,0.99575,4000,0.6005,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9015353121801433,0.9,6,recalibrated,0.52732253074646,111000,81000,0.7297297297297297,0.013518518518518518,0.9864814814814815,0.035214664737095995,1.424867199981236,5.4938174999988405,0.009675,0.7944394909621464,0.9620141342756183,0.8702330743618202,0.9800423066790954,39613,387,2536,9801,81000,1523188.0,825307231.0,1446283.446048,13500,248730.0,133647935.0,247100.665928,True,False,0.8072400276688956,4337,0.99575,4000,0.57925,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9001023541453429,0.9,7,fixed,0.32942160964012146,124500,94500,0.7590361445783133,0.013703703703703704,0.9862962962962963,0.04138041220642275,1.4665645000059158,6.903688099991996,0.018125,0.8282402528977871,0.9337476012062506,0.8778350515463917,0.9797991114128232,39275,725,2119,10218,94500,1800448.0,980116743.0,1684382.993902,13500,277260.0,154809512.0,238099.547854,True,False,0.814387825685958,4337,0.9965,4000,0.675,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9001023541453429,0.9,7,recalibrated,0.48713523149490356,124500,94500,0.7590361445783133,0.013703703703703704,0.9862962962962963,0.04138041220642275,1.4665645000059158,6.903688099991996,0.01,0.7979249412336873,0.9609527528309254,0.8718834418316284,0.9797991114128232,39600,400,2493,9844,94500,1800448.0,980116743.0,1684382.993902,13500,277260.0,154809512.0,238099.547854,True,False,0.8007839520405811,4337,0.99575,4000,0.597,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9025588536335721,0.9,8,fixed,0.32942160964012146,138000,108000,0.782608695652174,0.013796296296296296,0.9862037037037037,0.04731660844712607,1.4064956000074744,8.38998230001016,0.01135,0.8321309880846235,0.9576492537313432,0.8904887886542048,0.982515564967172,39546,454,2071,10266,108000,2060135.0,1121697464.0,1928992.601305,13500,259687.0,141580721.0,244609.607403,True,False,0.8150795480747061,4337,0.99625,4000,0.6865,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9025588536335721,0.9,8,recalibrated,0.4164239466190338,138000,108000,0.782608695652174,0.013796296296296296,0.9862037037037037,0.04731660844712607,1.4064956000074744,8.38998230001016,0.00995,0.8041663289292372,0.9614303711599961,0.8757944915254238,0.982515564967172,39602,398,2416,9921,108000,2060135.0,1121697464.0,1928992.601305,13500,259687.0,141580721.0,244609.607403,True,False,0.8100069172238875,4337,0.996,4000,0.606,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9105424769703173,0.9,9,fixed,0.32942160964012146,151500,121500,0.801980198019802,0.01388477366255144,0.9861152263374485,0.05323949884810806,1.428574600009597,10.822461999996449,0.019675,0.8596093053416551,0.9309164325842697,0.8938429769480382,0.9818832526140877,39213,787,1732,10605,121500,2312055.0,1256172601.0,2171285.76839,13500,251920.0,134475137.0,242293.167085,True,False,0.8208439013142725,4337,0.99575,4000,0.7655,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9105424769703173,0.9,9,recalibrated,0.4317774176597595,151500,121500,0.801980198019802,0.01388477366255144,0.9861152263374485,0.05323949884810806,1.428574600009597,10.822461999996449,0.01,0.8347248115425144,0.9626098336137596,0.8941176470588236,0.9818832526140877,39600,400,2039,10298,121500,2312055.0,1256172601.0,2171285.76839,13500,251920.0,134475137.0,242293.167085,True,False,0.8162324187226193,4337,0.99525,4000,0.69425,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.8992835209825998,0.9,10,fixed,0.32942160964012146,165000,135000,0.8181818181818182,0.013896296296296295,0.9861037037037037,0.05885305559041285,1.419848199991975,12.754245299991453,0.027275,0.8403988003566507,0.9047909939785321,0.8714069591527988,0.9807589486909297,38909,1091,1969,10368,135000,2577244.0,1405062560.0,2411998.25586,13500,265189.0,148889959.0,240712.48747,True,False,0.8256859580355084,4337,0.9965,4000,0.70025,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.8992835209825998,0.9,10,recalibrated,0.6475669741630554,165000,135000,0.8181818181818182,0.013896296296296295,0.9861037037037037,0.05885305559041285,1.419848199991975,12.754245299991453,0.00935,0.788684445164951,0.96298495645289,0.8671627824072011,0.9807589486909297,39626,374,2607,9730,135000,2577244.0,1405062560.0,2411998.25586,13500,265189.0,148889959.0,240712.48747,True,False,0.7952501729305972,4337,0.995,4000,0.57525,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.897236438075742,0.9,11,fixed,0.32942160964012146,178500,148500,0.8319327731092437,0.013838383838383839,0.9861616161616161,0.06410856340664482,1.4779154999996535,15.70715659999405,0.031525,0.8431547377806599,0.8918803052387894,0.8668333333333333,0.9797569658344817,38739,1261,1935,10402,148500,2829772.0,1535924826.0,2649278.54607,13500,252528.0,130862266.0,237280.29021,True,False,0.8210744754438551,4337,0.99625,4000,0.714,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.897236438075742,0.9,11,recalibrated,0.6365834474563599,178500,148500,0.8319327731092437,0.013838383838383839,0.9861616161616161,0.06410856340664482,1.4779154999996535,15.70715659999405,0.00995,0.7827672854016373,0.9604177026355047,0.862540192926045,0.9797569658344817,39602,398,2680,9657,148500,2829772.0,1535924826.0,2649278.54607,13500,252528.0,130862266.0,237280.29021,True,False,0.7885635231727001,4337,0.99625,4000,0.563,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.8947799385875128,0.9,12,fixed,0.32942160964012146,192000,162000,0.84375,0.013969135802469135,0.9860308641975308,0.07014226823296035,1.4256912000128068,17.210262499997043,0.0263,0.8296182216097917,0.90679542836892,0.8664917033525229,0.9798195509443138,38948,1052,2102,10235,162000,3115100.0,1709861642.0,2891445.6615890004,13500,285328.0,173936816.0,242167.115519,True,False,0.8233802167396818,4337,0.99425,4000,0.67175,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.8947799385875128,0.9,12,recalibrated,0.566195547580719,192000,162000,0.84375,0.013969135802469135,0.9860308641975308,0.07014226823296035,1.4256912000128068,17.210262499997043,0.01,0.7956553457080328,0.9608457321848082,0.8704828625903428,0.9798195509443138,39600,400,2521,9816,162000,3115100.0,1709861642.0,2891445.6615890004,13500,285328.0,173936816.0,242167.115519,True,False,0.8118515102605488,4337,0.99375,4000,0.58,4000,0.0,1.0,cicids,,,,,,,
