scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.05,0,fixed,0.32942160964012146,30000,0,0.0,,,0.0,0.0,1.9642122999939602,0.012675,0.8043284428953554,0.9513902205177373,0.8717002679316554,0.9834592121261246,39493,507,2414,9923,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8102374913534701,4337,0.99475,4000,0.6075,4000,0.03,1.0,cicids,,,,,,,,0.03081507152781479,0.020985493165346904,0.09175508599096639,1579
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.05,0,recalibrated,0.3517208993434906,30000,0,0.0,,,0.0,0.0,1.9642122999939602,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,0.03,1.0,cicids,,,,,,,,0.03081507152781479,0.020985493165346904,0.09175508599096639,1579
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.05,1,fixed,0.32942160964012146,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.6699970476329327e-05,1.1609600000083447,0.015525,0.7975196563183918,0.9406309751434034,0.8631837522481027,0.9836105485531329,39379,621,2498,9839,79,1199.3060317277786,414676.2188561815,1342.2166165960612,79,1199.3060317277786,414676.2188561815,1342.2166165960612,True,False,0.8185381600184459,4337,0.9955,4000,0.57675,4000,0.03,1.0,cicids,,,,,,,,0.03081507152781479,0.020985493165346904,0.09175508599096639,1579
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.05,1,recalibrated,0.3656729459762573,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.6699970476329327e-05,1.1609600000083447,0.00905,0.7947637188943828,0.9643946100127865,0.8714006398862425,0.9836105485531329,39638,362,2532,9805,79,1199.3060317277786,414676.2188561815,1342.2166165960612,79,1199.3060317277786,414676.2188561815,1342.2166165960612,True,False,0.8116209361309661,4337,0.9955,4000,0.57575,4000,0.03,1.0,cicids,,,,,,,,0.03081507152781479,0.020985493165346904,0.09175508599096639,1579
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9404298874104401,0.05,2,fixed,0.32942160964012146,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,3.7699996028095484e-05,1.2398670999973547,0.003275,0.7893329010294237,0.986726112068092,0.8770602539854094,0.9822480293020994,39869,131,2599,9738,158,2051.3804828955235,610862.1838593966,2242.1073322986663,79,852.0744511677451,196185.96500321515,899.8907157026051,True,False,0.8097763430943048,4337,0.9955,4000,0.561,4000,0.03,1.0,cicids,,,,,,,,0.03081507152781479,0.020985493165346904,0.09175508599096639,1579
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9404298874104401,0.05,2,recalibrated,0.29000595211982727,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,3.7699996028095484e-05,1.2398670999973547,0.004625,0.8044094998784145,0.9816994757147096,0.884255546645282,0.9822480293020994,39815,185,2413,9924,158,2051.3804828955235,610862.1838593966,2242.1073322986663,79,852.0744511677451,196185.96500321515,899.8907157026051,True,False,0.8199216047959419,4337,0.99575,4000,0.59625,4000,0.03,1.0,cicids,,,,,,,,0.03081507152781479,0.020985493165346904,0.09175508599096639,1579
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9383828045035824,0.05,3,fixed,0.32942160964012146,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,3.339999238960445e-05,1.1925309999787714,0.005575,0.8461538461538461,0.9790845995122867,0.9077785990695247,0.9840786992380643,39777,223,1898,10439,237,2978.1864824656377,912594.2956901039,3220.566665604377,79,926.8059995701144,301732.11183070723,978.4593333057107,True,False,0.803550841595573,4337,0.99575,4000,0.74275,4000,0.03,1.0,cicids,,,,,,,,0.03081507152781479,0.020985493165346904,0.09175508599096639,1579
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9383828045035824,0.05,3,recalibrated,0.2775428295135498,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,3.339999238960445e-05,1.1925309999787714,0.009075,0.8500445813406825,0.9665437788018433,0.9045585888644498,0.9840786992380643,39637,363,1850,10487,237,2978.1864824656377,912594.2956901039,3220.566665604377,79,926.8059995701144,301732.11183070723,978.4593333057107,True,False,0.8141572515563754,4337,0.996,4000,0.743,4000,0.03,1.0,cicids,,,,,,,,0.03081507152781479,0.020985493165346904,0.09175508599096639,1579
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9299897645854657,0.05,4,fixed,0.32942160964012146,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,4.7699984861537814e-05,1.22612459998345,0.009425,0.8031125881494691,0.9633446767136606,0.8759614534523915,0.9813066172894545,39623,377,2429,9908,316,4674.441803001758,2137155.235646873,4839.003012076219,79,1696.2553205361198,1224560.939956769,1618.4363464718429,True,False,0.8040119898547383,4337,0.996,4000,0.60925,4000,0.03,1.0,cicids,,,,,,,,0.03081507152781479,0.020985493165346904,0.09175508599096639,1579
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9299897645854657,0.05,4,recalibrated,0.31688210368156433,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,4.7699984861537814e-05,1.22612459998345,0.009875,0.8050579557428873,0.9617507504599593,0.876456053653371,0.9813066172894545,39605,395,2405,9932,316,4674.441803001758,2137155.235646873,4839.003012076219,79,1696.2553205361198,1224560.939956769,1618.4363464718429,True,False,0.8053954346322343,4337,0.996,4000,0.61375,4000,0.03,1.0,cicids,,,,,,,,0.03081507152781479,0.020985493165346904,0.09175508599096639,1579
