scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.5,0,fixed,0.42333333333333334,30000,0,0.0,,,0.0,0.0,1.6557230999751482,0.0079,0.8184323579476371,0.9696533179679248,0.8876483516483515,0.9692105161303396,39684,316,2240,10097,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7945584505418493,4337,0.995,4000,0.66775,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.5,0,recalibrated,0.3502222222222222,30000,0,0.0,,,0.0,0.0,1.6557230999751482,0.009825,0.8430736807976007,0.9635908838243469,0.8993126107820675,0.9692105161303396,39607,393,1936,10401,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8060871570209822,4337,0.99525,4000,0.731,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9355168884339816,0.5,1,fixed,0.42333333333333334,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,3.6500015994533896e-05,2.1532051999820396,0.0073,0.768177028451001,0.9701095301463815,0.8574142766669682,0.9593456614249818,39708,292,2860,9477,1500,25644.711821856734,12267258.68409983,26619.466341346953,1500,25644.711821856734,12267258.68409983,26619.466341346953,True,False,0.7890246714318654,4337,0.99425,4000,0.5195,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9355168884339816,0.5,1,recalibrated,0.3604160870303456,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,3.6500015994533896e-05,2.1532051999820396,0.009825,0.8254843154737781,0.9628439065897703,0.8888888888888888,0.9593456614249818,39607,393,2153,10184,1500,25644.711821856734,12267258.68409983,26619.466341346953,1500,25644.711821856734,12267258.68409983,26619.466341346953,True,False,0.8162324187226193,4337,0.99525,4000,0.66575,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.5,2,fixed,0.42333333333333334,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,4.349998198449612e-05,2.1717197000107262,0.01435,0.8154332495744508,0.9460221929659582,0.8758869879413174,0.9727724933127989,39426,574,2277,10060,3000,50390.13935245118,23941707.338099338,54476.35563633111,1500,24745.427530594447,11674448.653999506,27856.889294984154,True,False,0.7991699331335024,4337,0.99475,4000,0.65375,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.5,2,recalibrated,0.5263809523809524,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,4.349998198449612e-05,2.1717197000107262,0.01,0.7563427089243738,0.9588942554722022,0.8456588725756752,0.9727724933127989,39600,400,3006,9331,3000,50390.13935245118,23941707.338099338,54476.35563633111,1500,24745.427530594447,11674448.653999506,27856.889294984154,True,False,0.7558219967719622,4337,0.994,4000,0.51925,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9316274309109519,0.5,3,fixed,0.42333333333333334,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,4.509999416768551e-05,2.295351299981121,0.011175,0.8422631109670098,0.9587562280863628,0.8967421790722762,0.9846258379265623,39553,447,1946,10391,4500,74003.10767535932,33678112.405591086,81981.57311162425,1500,23612.968322908142,9736405.067491747,27505.217475293153,True,False,0.7980170624855891,4337,0.99525,4000,0.73725,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9316274309109519,0.5,3,recalibrated,0.4318431372549019,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,4.509999416768551e-05,2.295351299981121,0.0098,0.8414525411364189,0.9636127355425601,0.8983989614885332,0.9846258379265623,39608,392,1956,10381,4500,74003.10767535932,33678112.405591086,81981.57311162425,1500,23612.968322908142,9736405.067491747,27505.217475293153,True,False,0.7959418953193451,4337,0.99525,4000,0.737,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9203684749232344,0.5,4,fixed,0.42333333333333334,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,3.4199998481199145e-05,2.4303524999995716,0.005475,0.8300235065250872,0.9790610957070466,0.8984032286366028,0.9832402225014185,39781,219,2097,10240,6000,110931.89757392414,57325595.00840612,109406.30762368816,1500,36928.78989856482,23647482.60281503,27424.734512063904,True,False,0.7795711321189762,4337,0.9945,4000,0.72025,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9203684749232344,0.5,4,recalibrated,0.31556734478899207,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,3.4199998481199145e-05,2.4303524999995716,0.01,0.853205803679987,0.9633900787113308,0.904956368482139,0.9832402225014185,39600,400,1811,10526,6000,110931.89757392414,57325595.00840612,109406.30762368816,1500,36928.78989856482,23647482.60281503,27424.734512063904,True,False,0.8210744754438551,4337,0.996,4000,0.74525,4000,0.03,1.0,cicids,,,,,,,,0.031416398853858135,0.021688068091533355,0.09510997230755426,2000
