scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.005,0,fixed,0.47,30000,0,0.0,,,0.0,0.0,2.133003599999938,0.0015,0.78341574126611,0.9938303341902314,0.8761671652615355,0.9640888019777903,39940,60,2672,9665,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7936361540235186,4337,0.99425,4000,0.5615,4000,0.0,1.0,cicids,,,,0.010396755920929498,0.0009334721879811526,0.0848347679867735,151
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.005,0,recalibrated,0.2163729603729604,30000,0,0.0,,,0.0,0.0,2.133003599999938,0.0097,0.8587176785280052,0.9646694591149153,0.9086152922509542,0.9640888019777903,39612,388,1743,10594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8349089232188148,4337,0.99625,4000,0.747,4000,0.0,1.0,cicids,,,,0.010396755920929498,0.0009334721879811526,0.0848347679867735,151
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9402251791197543,0.005,1,fixed,0.47,30008,8,0.00026659557451346307,1.0,0.0,0.00026659557451346307,3.760000072361436e-05,1.9762679999994361,0.005675,0.770851908891951,0.9766868645373318,0.8616471867355259,0.9701007406581827,39773,227,2827,9510,8,119.0,39455.0,148.434702,8,119.0,39455.0,148.434702,True,False,0.7982476366151717,4337,0.994,4000,0.518,4000,0.0,1.0,cicids,,,,0.010396755920929498,0.0009334721879811526,0.0848347679867735,151
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9402251791197543,0.005,1,recalibrated,0.3568571428571428,30008,8,0.00026659557451346307,1.0,0.0,0.00026659557451346307,3.760000072361436e-05,1.9762679999994361,0.009125,0.7902245278430737,0.9639114099268341,0.8684691105073271,0.9701007406581827,39635,365,2588,9749,8,119.0,39455.0,148.434702,8,119.0,39455.0,148.434702,True,False,0.8160018445930367,4337,0.995,4000,0.5575,4000,0.0,1.0,cicids,,,,0.010396755920929498,0.0009334721879811526,0.0848347679867735,151
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.005,2,fixed,0.47,30015,15,0.0004997501249375312,1.0,0.0,0.0004997501249375312,3.260000084992498e-05,1.7964459999993778,0.0063,0.7839831401475237,0.9746070133010882,0.8689636584160639,0.9725060691416065,39748,252,2665,9672,15,215.0,55123.0,330.930686,7,96.0,15668.0,182.495984,True,False,0.7968641918376758,4337,0.9945,4000,0.5595,4000,0.0,1.0,cicids,,,,0.010396755920929498,0.0009334721879811526,0.0848347679867735,151
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.005,2,recalibrated,0.3746666666666667,30015,15,0.0004997501249375312,1.0,0.0,0.0004997501249375312,3.260000084992498e-05,1.7964459999993778,0.009925,0.8123530842182054,0.9618965351761205,0.880822640182809,0.9725060691416065,39603,397,2315,10022,15,215.0,55123.0,330.930686,7,96.0,15668.0,182.495984,True,False,0.8060871570209822,4337,0.99475,4000,0.63675,4000,0.0,1.0,cicids,,,,0.010396755920929498,0.0009334721879811526,0.0848347679867735,151
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9320368474923234,0.005,3,fixed,0.47,30023,23,0.0007660793391733005,1.0,0.0,0.0007660793391733005,1.9299999621580355e-05,1.8105939000006401,0.00425,0.6733403582718651,0.9799457355196414,0.7982127414240415,0.963129980951609,39830,170,4030,8307,23,273.0,65588.0,340.883756,8,58.0,10465.0,9.95307,True,False,0.7957113211897625,4337,0.9945,4000,0.2195,4000,0.0,1.0,cicids,,,,0.010396755920929498,0.0009334721879811526,0.0848347679867735,151
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9320368474923234,0.005,3,recalibrated,0.14177112939416603,30023,23,0.0007660793391733005,1.0,0.0,0.0007660793391733005,1.9299999621580355e-05,1.8105939000006401,0.0099,0.8660128070033233,0.964259927797834,0.9124994661997695,0.963129980951609,39604,396,1653,10684,23,273.0,65588.0,340.883756,8,58.0,10465.0,9.95307,True,False,0.8459764814387826,4337,0.99725,4000,0.7565,4000,0.0,1.0,cicids,,,,0.010396755920929498,0.0009334721879811526,0.0848347679867735,151
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.005,4,fixed,0.47,30030,30,0.000999000999000999,1.0,0.0,0.000999000999000999,3.0399999559449498e-05,1.7685967999996137,0.003575,0.8352111534408689,0.9863118598640758,0.9044943820224719,0.9597248794277377,39857,143,2033,10304,30,358.0,77015.0,478.683039,7,85.0,11427.0,137.799283,True,False,0.7857966336177081,4337,0.99475,4000,0.72925,4000,0.0,1.0,cicids,,,,0.010396755920929498,0.0009334721879811526,0.0848347679867735,151
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.005,4,recalibrated,0.3793333333333333,30030,30,0.000999000999000999,1.0,0.0,0.000999000999000999,3.0399999559449498e-05,1.7685967999996137,0.00955,0.8450190483910189,0.9646525400203572,0.9008814379536814,0.9597248794277377,39618,382,1912,10425,30,358.0,77015.0,478.683039,7,85.0,11427.0,137.799283,True,False,0.802859119206825,4337,0.99475,4000,0.741,4000,0.0,1.0,cicids,,,,0.010396755920929498,0.0009334721879811526,0.0848347679867735,151
