scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
s0,rf,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9418628454452406,0.2,0,fixed,0.38266666666666665,30000,0,0.0,,,0.0,0.0,1.6527747999989515,0.004625,0.7772554105536192,0.9810722324534479,0.8673510922165438,0.961020377725541,39815,185,2748,9589,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8042425639843209,4337,0.99525,4000,0.53,4000,,1.0,cicids,8.0,2.0,all
s0,rf,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9418628454452406,0.2,0,recalibrated,0.285016317016317,30000,0,0.0,,,0.0,0.0,1.6527747999989515,0.00995,0.8056253546243008,0.9614975331334042,0.8766869542206932,0.961020377725541,39602,398,2398,9939,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8194604565367766,4337,0.996,4000,0.60025,4000,,1.0,cicids,8.0,2.0,all
s0,rf,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9416581371545547,0.2,1,fixed,0.38266666666666665,30375,375,0.012345679012345678,0.8300982641661426,0.0,0.010269667883530762,0.00011229999836359639,1.5996076999999786,0.00455,0.8480992137472644,0.98290277125411,0.9105386824471327,0.965224174231985,39818,182,1874,10463,375,4768.0,4145879.0,28443.603881,375,4768.0,4145879.0,28443.603881,True,False,0.8074706017984782,4337,0.99525,4000,0.745,4000,,1.0,cicids,8.0,2.0,all
s0,rf,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9416581371545547,0.2,1,recalibrated,0.26599999999999996,30375,375,0.012345679012345678,0.8300982641661426,0.0,0.010269667883530762,0.00011229999836359639,1.5996076999999786,0.009875,0.859447191375537,0.964084378977996,0.9087636597385901,0.965224174231985,39605,395,1734,10603,375,4768.0,4145879.0,28443.603881,375,4768.0,4145879.0,28443.603881,True,False,0.8335254784413189,4337,0.99575,4000,0.75125,4000,,1.0,cicids,8.0,2.0,all
s0,rf,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9359263050153531,0.2,2,fixed,0.38266666666666665,30750,750,0.024390243902439025,0.8271436103095355,0.0,0.02025964927168375,0.00021569999989878852,1.670966399999088,0.003775,0.8460727891707871,0.9857399187836434,0.9105818721102679,0.9696568543811299,39849,151,1899,10438,750,9901.0,8367129.0,55747.410069,375,5133.0,4221250.0,27303.806188,True,False,0.8044731381139036,4337,0.995,4000,0.74225,4000,,1.0,cicids,8.0,2.0,all
s0,rf,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9359263050153531,0.2,2,recalibrated,0.2423561294436474,30750,750,0.024390243902439025,0.8271436103095355,0.0,0.02025964927168375,0.00021569999989878852,1.670966399999088,0.009375,0.855880684120937,0.9657033107737333,0.9074814146362425,0.9696568543811299,39625,375,1778,10559,750,9901.0,8367129.0,55747.410069,375,5133.0,4221250.0,27303.806188,True,False,0.8243025132580124,4337,0.99625,4000,0.74975,4000,,1.0,cicids,8.0,2.0,all
s0,rf,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9353121801432958,0.2,3,fixed,0.38266666666666665,31125,1125,0.03614457831325301,0.8256529333112578,0.0,0.030032130621379827,0.00013410000065050554,1.6542900999993435,0.00175,0.8457485612385507,0.9933358720487433,0.9136202442975352,0.9730908557590986,39930,70,1903,10434,1125,14612.0,12565400.0,83564.156587,375,4711.0,4198271.0,27816.746518,True,False,0.8003228037814157,4337,0.99525,4000,0.7455,4000,,1.0,cicids,8.0,2.0,all
s0,rf,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9353121801432958,0.2,3,recalibrated,0.20666666666666664,31125,1125,0.03614457831325301,0.8256529333112578,0.0,0.030032130621379827,0.00013410000065050554,1.6542900999993435,0.009875,0.863013698630137,0.9642274950190183,0.9108174002309765,0.9730908557590986,39605,395,1690,10647,1125,14612.0,12565400.0,83564.156587,375,4711.0,4198271.0,27816.746518,True,False,0.8316808854046576,4337,0.99575,4000,0.76425,4000,,1.0,cicids,8.0,2.0,all
s0,rf,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9357215967246674,0.2,4,fixed,0.38266666666666665,31500,1500,0.047619047619047616,0.8299085670924903,0.0,0.039842160824632544,0.00015910000001895241,1.698515000000043,0.012575,0.8472886439166735,0.9540890836071559,0.8975228609453485,0.9590418720110238,39497,503,1884,10453,1500,19363.0,16681350.0,112311.923188,375,4751.0,4115950.0,28747.766601,True,False,0.8065483052801475,4337,0.99575,4000,0.743,4000,,1.0,cicids,8.0,2.0,all
s0,rf,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9357215967246674,0.2,4,recalibrated,0.41519047619047617,31500,1500,0.047619047619047616,0.8299085670924903,0.0,0.039842160824632544,0.00015910000001895241,1.698515000000043,0.0091,0.8452622193401962,0.9662713120830244,0.9017251070085175,0.9590418720110238,39636,364,1909,10428,1500,19363.0,16681350.0,112311.923188,375,4751.0,4115950.0,28747.766601,True,False,0.8012451002997464,4337,0.99525,4000,0.743,4000,,1.0,cicids,8.0,2.0,all
s0,rf,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.936949846468782,0.2,5,fixed,0.38266666666666665,31875,1875,0.058823529411764705,0.8356117891621905,0.0,0.04963358621158691,0.0001291999979002867,1.7858331000006729,0.00455,0.8535300316122234,0.9830097087378641,0.913705583756345,0.9703593904514874,39818,182,1807,10530,1875,24287.0,20891257.0,141471.308658,375,4924.0,4209907.0,29159.38547,True,False,0.8206133271846898,4337,0.99525,4000,0.7475,4000,,1.0,cicids,8.0,2.0,all
s0,rf,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.936949846468782,0.2,5,recalibrated,0.22666666666666668,31875,1875,0.058823529411764705,0.8356117891621905,0.0,0.04963358621158691,0.0001291999979002867,1.7858331000006729,0.009575,0.8665802058847369,0.965414484377822,0.9133313399683909,0.9703593904514874,39617,383,1646,10691,1875,24287.0,20891257.0,141471.308658,375,4924.0,4209907.0,29159.38547,True,False,0.8508185381600184,4337,0.99575,4000,0.7545,4000,,1.0,cicids,8.0,2.0,all
s0,rf,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9377686796315251,0.2,6,fixed,0.38266666666666665,32250,2250,0.06976744186046512,0.8346921239102002,0.0,0.05891379334609087,0.0001481000017520273,1.8788410000015574,0.0128,0.847774985815028,0.9533315103454562,0.8974600995366397,0.9758179439896247,39488,512,1878,10459,2250,29029.0,25084475.0,169813.85489299998,375,4742.0,4193218.0,28342.546235,True,False,0.8077011759280609,4337,0.99525,4000,0.74375,4000,,1.0,cicids,8.0,2.0,all
s0,rf,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9377686796315251,0.2,6,recalibrated,0.4356311502117953,32250,2250,0.06976744186046512,0.8346921239102002,0.0,0.05891379334609087,0.0001481000017520273,1.8788410000015574,0.009975,0.8440463645943098,0.9630965593784684,0.8996500928765822,0.9758179439896247,39601,399,1924,10413,2250,29029.0,25084475.0,169813.85489299998,375,4742.0,4193218.0,28342.546235,True,False,0.7984782107447544,4337,0.995,4000,0.7425,4000,,1.0,cicids,8.0,2.0,all
s0,rf,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9385875127942682,0.2,7,fixed,0.38266666666666665,32625,2625,0.08045977011494253,0.829559629639311,0.0,0.06767423400026837,0.00011900000026798807,1.7042149000008067,0.0047,0.8454243333063144,0.9822942173667357,0.9087344805053365,0.9706901515765584,39812,188,1907,10430,2625,33734.0,29110962.0,196543.827038,375,4705.0,4026487.0,26729.972145,True,False,0.8010145261701637,4337,0.9955,4000,0.7435,4000,,1.0,cicids,8.0,2.0,all
s0,rf,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9385875127942682,0.2,7,recalibrated,0.26140540540540536,32625,2625,0.08045977011494253,0.829559629639311,0.0,0.06767423400026837,0.00011900000026798807,1.7042149000008067,0.00975,0.8556375131717597,0.9643705463182898,0.9067560022333893,0.9706901515765584,39610,390,1781,10556,2625,33734.0,29110962.0,196543.827038,375,4705.0,4026487.0,26729.972145,True,False,0.8247636615171777,4337,0.99575,4000,0.749,4000,,1.0,cicids,8.0,2.0,all
s0,rf,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9293756397134084,0.2,8,fixed,0.38266666666666665,33000,3000,0.09090909090909091,0.8294972410003102,0.0,0.07659609883456513,0.00012889999925391749,1.831006599999455,0.01205,0.849558239442328,0.9560339323177962,0.899656652360515,0.9758115496068737,39518,482,1856,10481,3000,38496.0,33237471.0,225316.231914,375,4762.0,4126509.0,28772.404876,True,False,0.8086234724463915,4337,0.9955,4000,0.748,4000,,1.0,cicids,8.0,2.0,all
s0,rf,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9293756397134084,0.2,8,recalibrated,0.4209082408942157,33000,3000,0.09090909090909091,0.8294972410003102,0.0,0.07659609883456513,0.00012889999925391749,1.831006599999455,0.009475,0.8462349031369052,0.9649690359552638,0.9017101399205389,0.9758115496068737,39621,379,1897,10440,3000,38496.0,33237471.0,225316.231914,375,4762.0,4126509.0,28772.404876,True,False,0.8019368226884943,4337,0.9945,4000,0.746,4000,,1.0,cicids,8.0,2.0,all
s0,rf,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9355168884339816,0.2,9,fixed,0.38266666666666665,33375,3375,0.10112359550561797,0.8281434946875635,0.0,0.08522596838179484,0.00018900000031862874,1.8403639000007388,0.0045,0.8450190483910189,0.983026874115983,0.9088135297707263,0.960541296506444,39820,180,1912,10425,3375,43231.0,37440106.0,253170.834948,375,4735.0,4202635.0,27854.603034,True,False,0.7994005072630851,4337,0.995,4000,0.7445,4000,,1.0,cicids,8.0,2.0,all
s0,rf,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9355168884339816,0.2,9,recalibrated,0.282,33375,3375,0.10112359550561797,0.8281434946875635,0.0,0.08522596838179484,0.00018900000031862874,1.8403639000007388,0.009825,0.8523952338493961,0.963974699789165,0.9047578077948895,0.960541296506444,39607,393,1821,10516,3375,43231.0,37440106.0,253170.834948,375,4735.0,4202635.0,27854.603034,True,False,0.8148489739451233,4337,0.9955,4000,0.75,4000,,1.0,cicids,8.0,2.0,all
s0,rf,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9279426816786079,0.2,10,fixed,0.38266666666666665,33750,3750,0.1111111111111111,0.8318745228900661,0.0,0.09419002961761404,0.0001399000011588214,1.7213812999998481,0.010675,0.8475318148658507,0.9607644950840761,0.9006029285099053,0.973389626732593,39573,427,1881,10456,3750,48125.0,41714441.0,282784.240175,375,4894.0,4274335.0,29613.405227,True,False,0.8030896933364077,4337,0.9945,4000,0.74875,4000,,1.0,cicids,8.0,2.0,all
s0,rf,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9279426816786079,0.2,10,recalibrated,0.39333333333333337,33750,3750,0.1111111111111111,0.8318745228900661,0.0,0.09419002961761404,0.0001399000011588214,1.7213812999998481,0.0095,0.8465591310691416,0.9648928307464892,0.9018608868356288,0.973389626732593,39620,380,1893,10444,3750,48125.0,41714441.0,282784.240175,375,4894.0,4274335.0,29613.405227,True,False,0.8003228037814157,4337,0.9945,4000,0.74875,4000,,1.0,cicids,8.0,2.0,all
s0,rf,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9244626407369498,0.2,11,fixed,0.38266666666666665,34125,4125,0.12087912087912088,0.8312359691371242,0.0,0.10257153744763163,0.00011239999912504572,1.6518439000010403,0.00435,0.8461538461538461,0.9836050127202488,0.9097167755991286,0.9738161050093216,39826,174,1898,10439,4125,52816.0,45933362.0,311077.430781,375,4691.0,4218921.0,28293.190606,True,False,0.8019368226884943,4337,0.99425,4000,0.746,4000,,1.0,cicids,8.0,2.0,all
s0,rf,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9244626407369498,0.2,11,recalibrated,0.26571428571428574,34125,4125,0.12087912087912088,0.8312359691371242,0.0,0.10257153744763163,0.00011239999912504572,1.6518439000010403,0.0096,0.8540974304936371,0.9648383847633001,0.9060968268982715,0.9738161050093216,39616,384,1800,10537,4125,52816.0,45933362.0,311077.430781,375,4691.0,4218921.0,28293.190606,True,False,0.8187687341480286,4337,0.99525,4000,0.75125,4000,,1.0,cicids,8.0,2.0,all
s0,rf,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9308085977482088,0.2,12,fixed,0.38266666666666665,34500,4500,0.13043478260869565,0.8311816227784966,0.0,0.11085602037968198,0.00010040000051958486,1.3704782999993768,0.00985,0.8518278349679825,0.9638631569292855,0.9043889845094666,0.9731506200859203,39606,394,1828,10509,4500,57770.0,50139788.0,338978.54117,375,4954.0,4206426.0,27901.110389,True,False,0.8134655291676274,4337,0.99475,4000,0.7505,4000,,1.0,cicids,8.0,2.0,all
s0,rf,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9308085977482088,0.2,12,recalibrated,0.38,34500,4500,0.13043478260869565,0.8311816227784966,0.0,0.11085602037968198,0.00010040000051958486,1.3704782999993768,0.009875,0.8519899489341006,0.9637814047313406,0.9044443488362087,0.9731506200859203,39605,395,1826,10511,4500,57770.0,50139788.0,338978.54117,375,4954.0,4206426.0,27901.110389,True,False,0.8139266774267927,4337,0.99475,4000,0.7505,4000,,1.0,cicids,8.0,2.0,all
s0,rf,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9336745138178096,0.2,13,fixed,0.38266666666666665,34875,4875,0.13978494623655913,0.8317253661616373,0.0,0.1190633241359627,9.130000034929253e-05,1.485305399999561,0.00895,0.8480992137472644,0.9669161814989372,0.9036186199153641,0.9780802170300721,39642,358,1874,10463,4875,62506.0,54374229.0,367611.376947,375,4736.0,4234441.0,28632.835777,True,False,0.8063177311505649,4337,0.9955,4000,0.746,4000,,1.0,cicids,8.0,2.0,all
