scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
a1truth,xgboost,1,accumulate,fixed_ratio,ground_truth,none,0.1,0.9408393039918117,0.2,0,fixed,0.7930201292037964,30000,0,0.0,,,0.0,0.0,0.7268029999977443,0.000525,0.7422387938720921,0.997711919808237,0.851220079014641,0.9807415579152144,39979,21,3180,9157,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7602029052340328,4337,0.9935,4000,0.4715,4000,1.5,1.0,cicids,,,
a1truth,xgboost,1,accumulate,fixed_ratio,ground_truth,none,0.1,0.9408393039918117,0.2,0,recalibrated,0.29643574357032776,30000,0,0.0,,,0.0,0.0,0.7268029999977443,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,1.5,1.0,cicids,,,
a1truth,xgboost,1,accumulate,fixed_ratio,ground_truth,none,0.1,0.9217741935483871,0.2,1,fixed,0.7930201292037964,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,2.3299999156733975e-05,0.7706932000000961,0.00045,0.6136013617573154,0.9976278334211913,0.7598494353826851,0.9792010952824836,39982,18,4767,7570,375,40801.768246978,2142804383.591766,447839.244083167,375,40801.768246978,2142804383.591766,447839.244083167,True,False,0.7611252017523634,4337,0.99375,4000,0.0735,4000,1.5,1.0,cicids,,,
a1truth,xgboost,1,accumulate,fixed_ratio,ground_truth,none,0.1,0.9217741935483871,0.2,1,recalibrated,0.2680329978466034,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,2.3299999156733975e-05,0.7706932000000961,0.01,0.7282969927859285,0.9573787959509856,0.8272718902495166,0.9792010952824836,39600,400,3352,8985,375,40801.768246978,2142804383.591766,447839.244083167,375,40801.768246978,2142804383.591766,447839.244083167,True,False,0.8166935669817846,4337,0.99575,4000,0.365,4000,1.5,1.0,cicids,,,
a1truth,xgboost,1,accumulate,fixed_ratio,ground_truth,none,0.1,0.913803376365442,0.2,2,fixed,0.7930201292037964,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,3.260000084992498e-05,0.797619199998735,0.00035,0.6453756991164789,0.9982447342026078,0.7839314724560627,0.9811018764691578,39986,14,4375,7962,750,86506.42332541305,19070296520.696045,1026946.3153846671,375,45704.65507843506,16927492137.104279,579107.0713015002,True,False,0.7417569748674199,4337,0.99325,4000,0.193,4000,1.5,1.0,cicids,,,
a1truth,xgboost,1,accumulate,fixed_ratio,ground_truth,none,0.1,0.913803376365442,0.2,2,recalibrated,0.27209892868995667,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,3.260000084992498e-05,0.797619199998735,0.00955,0.8219988652022372,0.9636985650479901,0.8872265966754156,0.9811018764691578,39618,382,2196,10141,750,86506.42332541305,19070296520.696045,1026946.3153846671,375,45704.65507843506,16927492137.104279,579107.0713015002,True,False,0.8141572515563754,4337,0.9955,4000,0.657,4000,1.5,1.0,cicids,,,
a1truth,xgboost,1,accumulate,fixed_ratio,ground_truth,none,0.1,0.8915851272015656,0.2,3,fixed,0.7930201292037964,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,1.9999999494757503e-05,0.8941654000009294,0.0003,0.5781794601604928,0.9983205038488453,0.7322656811415665,0.9761777741752452,39988,12,5204,7133,1125,133120.4504669695,33364890750.13064,1695331.2920850306,375,46614.02714155643,14294594229.434591,668384.9767003633,True,False,0.7203135808162324,4337,0.99375,4000,0.0085,4000,1.5,1.0,cicids,,,
a1truth,xgboost,1,accumulate,fixed_ratio,ground_truth,none,0.1,0.8915851272015656,0.2,3,recalibrated,0.38490426540374756,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,1.9999999494757503e-05,0.8941654000009294,0.00895,0.6358109751155062,0.9563521092416484,0.7638151808754078,0.9761777741752452,39642,358,4493,7844,1125,133120.4504669695,33364890750.13064,1695331.2920850306,375,46614.02714155643,14294594229.434591,668384.9767003633,True,False,0.7996310813926677,4337,0.9955,4000,0.0985,4000,1.5,1.0,cicids,,,
a1truth,xgboost,1,accumulate,fixed_ratio,ground_truth,none,0.1,0.8935390549662487,0.2,4,fixed,0.7930201292037964,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.0800001948373392e-05,0.8599790000007488,0.000375,0.6484558644727243,0.9981285090455396,0.7861635220125786,0.9853718630947557,39985,15,4337,8000,1500,162257.5518290662,51196842968.336,2330772.1840549423,375,29137.10136209669,17831952218.205364,635440.8919699119,True,False,0.7309199907770348,4337,0.99475,4000,0.21275,4000,1.5,1.0,cicids,,,
a1truth,xgboost,1,accumulate,fixed_ratio,ground_truth,none,0.1,0.8935390549662487,0.2,4,recalibrated,0.23614166676998138,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.0800001948373392e-05,0.8599790000007488,0.00565,0.8420199400178325,0.9787073676276615,0.9052328874558841,0.9853718630947557,39774,226,1949,10388,1500,162257.5518290662,51196842968.336,2330772.1840549423,375,29137.10136209669,17831952218.205364,635440.8919699119,True,False,0.8173852893705327,4337,0.996,4000,0.71475,4000,1.5,1.0,cicids,,,
a1truth,xgboost,1,accumulate,fixed_ratio,ground_truth,none,0.1,0.8788973384030419,0.2,5,fixed,0.7930201292037964,31875,1875,0.058823529411764705,1.0,0.0,0.058823529411764705,3.060000017285347e-05,0.9082225999991351,0.0004,0.5814217394828565,0.997774377521213,0.7347126907712793,0.9824587197049526,39984,16,5164,7173,1875,197826.45499179163,81980124333.16489,2771390.210785187,375,35568.903162725444,30783281364.828896,440618.0267302443,True,False,0.7189301360387365,4337,0.991,4000,0.02275,4000,1.5,1.0,cicids,,,
a1truth,xgboost,1,accumulate,fixed_ratio,ground_truth,none,0.1,0.8788973384030419,0.2,5,recalibrated,0.3234312832355499,31875,1875,0.058823529411764705,1.0,0.0,0.058823529411764705,3.060000017285347e-05,0.9082225999991351,0.0089,0.6480505795574288,0.9573703748054125,0.7729118329466358,0.9824587197049526,39644,356,4342,7995,1875,197826.45499179163,81980124333.16489,2771390.210785187,375,35568.903162725444,30783281364.828896,440618.0267302443,True,False,0.8037814157251556,4337,0.996,4000,0.13125,4000,1.5,1.0,cicids,,,
a1truth,xgboost,1,accumulate,fixed_ratio,ground_truth,none,0.1,0.8626054358013121,0.2,6,fixed,0.7930201292037964,32250,2250,0.06976744186046512,1.0,0.0,0.06976744186046512,2.0300001779105514e-05,0.8675581999996211,0.0003,0.6124665639944882,0.9984143763213531,0.7592062295905552,0.9820441568047338,39988,12,4781,7556,2250,226915.57256087105,95196287037.53685,3377915.5057261065,375,29089.117569079415,13216162704.371962,606525.2949409197,True,False,0.7302282683882868,4337,0.993,4000,0.10425,4000,1.5,1.0,cicids,,,
a1truth,xgboost,1,accumulate,fixed_ratio,ground_truth,none,0.1,0.8626054358013121,0.2,6,recalibrated,0.3226357400417328,32250,2250,0.06976744186046512,1.0,0.0,0.06976744186046512,2.0300001779105514e-05,0.8675581999996211,0.0099,0.734052038583124,0.958104104951333,0.8312451236862638,0.9820441568047338,39604,396,3281,9056,2250,226915.57256087105,95196287037.53685,3377915.5057261065,375,29089.117569079415,13216162704.371962,606525.2949409197,True,False,0.7989393590039198,4337,0.99575,4000,0.402,4000,1.5,1.0,cicids,,,
a1truth,xgboost,1,accumulate,fixed_ratio,ground_truth,none,0.1,0.8595194085027726,0.2,7,fixed,0.7930201292037964,32625,2625,0.08045977011494253,1.0,0.0,0.08045977011494253,1.920000067912042e-05,0.8741836999979569,0.000425,0.58644727243252,0.9976558190843905,0.7386798713563735,0.9834697495339223,39983,17,5102,7235,2625,257092.57537778933,122689808033.20972,3852148.162438667,375,30177.00281691829,27493520995.672863,474232.65671256045,True,False,0.7274613788332949,4337,0.99325,4000,0.02675,4000,1.5,1.0,cicids,,,
a1truth,xgboost,1,accumulate,fixed_ratio,ground_truth,none,0.1,0.8595194085027726,0.2,7,recalibrated,0.14751896262168884,32625,2625,0.08045977011494253,1.0,0.0,0.08045977011494253,1.920000067912042e-05,0.8741836999979569,0.009475,0.7967090864878009,0.9628722570532915,0.8719449988911067,0.9834697495339223,39621,379,2508,9829,2625,257092.57537778933,122689808033.20972,3852148.162438667,375,30177.00281691829,27493520995.672863,474232.65671256045,True,False,0.8496656675121051,4337,0.99625,4000,0.53975,4000,1.5,1.0,cicids,,,
a1truth,xgboost,1,accumulate,fixed_ratio,ground_truth,none,0.1,0.8357338195077484,0.2,8,fixed,0.7930201292037964,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,1.8500002624932677e-05,0.952437199997803,0.0004,0.5991732187727973,0.9978401727861771,0.7487465181058496,0.9821918416146551,39984,16,4945,7392,3000,293058.1729480412,146541864704.78372,4419681.216489867,375,35965.59757025183,23852056671.573997,567533.0540512002,True,False,0.7207747290753977,4337,0.994,4000,0.0725,4000,1.5,1.0,cicids,,,
a1truth,xgboost,1,accumulate,fixed_ratio,ground_truth,none,0.1,0.8357338195077484,0.2,8,recalibrated,0.31316933035850525,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,1.8500002624932677e-05,0.952437199997803,0.00845,0.8067601523871282,0.9671557671752017,0.8797065582464203,0.9821918416146551,39662,338,2384,9953,3000,293058.1729480412,146541864704.78372,4419681.216489867,375,35965.59757025183,23852056671.573997,567533.0540512002,True,False,0.7936361540235186,4337,0.9955,4000,0.63225,4000,1.5,1.0,cicids,,,
a1truth,xgboost,1,accumulate,fixed_ratio,ground_truth,none,0.1,0.8294964028776979,0.2,9,fixed,0.7930201292037964,33375,3375,0.10112359550561797,1.0,0.0,0.10112359550561797,2.3199998395284638e-05,0.9525438000018767,0.000275,0.5843397908729837,0.9984764542936289,0.7372296364473079,0.9824785523222825,39989,11,5128,7209,3375,318907.0498075088,166168716863.60742,5019196.898898426,375,25848.87685946765,19626852158.823715,599515.6824085595,True,False,0.7246944892783029,4337,0.99475,4000,0.02175,4000,1.5,1.0,cicids,,,
a1truth,xgboost,1,accumulate,fixed_ratio,ground_truth,none,0.1,0.8294964028776979,0.2,9,recalibrated,0.23213334381580353,33375,3375,0.10112359550561797,1.0,0.0,0.10112359550561797,2.3199998395284638e-05,0.9525438000018767,0.008875,0.692956148172165,0.9601302785265049,0.8049526858434161,0.9824785523222825,39645,355,3788,8549,3375,318907.0498075088,166168716863.60742,5019196.898898426,375,25848.87685946765,19626852158.823715,599515.6824085595,True,False,0.817846437629698,4337,0.99625,4000,0.25425,4000,1.5,1.0,cicids,,,
