scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.05,0,fixed,0.38266666666666665,30000,0,0.0,,,0.0,0.0,1.5779136999999537,0.004625,0.7772554105536192,0.9810722324534479,0.8673510922165438,0.961020377725541,39815,185,2748,9589,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8042425639843209,4337,0.99525,4000,0.53,4000,0.0,1.0,cicids,,,,0.010019862406719617,0.0009548723670376098,0.0841725291704633,1579
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.05,0,recalibrated,0.285016317016317,30000,0,0.0,,,0.0,0.0,1.5779136999999537,0.00995,0.8056253546243008,0.9614975331334042,0.8766869542206932,0.961020377725541,39602,398,2398,9939,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8194604565367766,4337,0.996,4000,0.60025,4000,0.0,1.0,cicids,,,,0.010019862406719617,0.0009548723670376098,0.0841725291704633,1579
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9428863868986694,0.05,1,fixed,0.38266666666666665,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.1300000298651867e-05,1.9113224000002447,0.0046,0.8113804004214963,0.9819501667647635,0.8885535484443655,0.95014566953068,39816,184,2327,10010,79,1248.0,683620.0,1290.71007,79,1248.0,683620.0,1290.71007,True,False,0.8053954346322343,4337,0.99425,4000,0.635,4000,0.0,1.0,cicids,,,,0.010019862406719617,0.0009548723670376098,0.0841725291704633,1579
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9428863868986694,0.05,1,recalibrated,0.2227987567987568,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.1300000298651867e-05,1.9113224000002447,0.009325,0.8450190483910189,0.9654565660307465,0.9012318997190405,0.95014566953068,39627,373,1912,10425,79,1248.0,683620.0,1290.71007,79,1248.0,683620.0,1290.71007,True,False,0.826608254553839,4337,0.99575,4000,0.71425,4000,0.0,1.0,cicids,,,,0.010019862406719617,0.0009548723670376098,0.0841725291704633,1579
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.05,2,fixed,0.38266666666666665,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,4.850000095757423e-05,1.9742452999998932,0.01,0.8217556942530599,0.9620421332321124,0.8863825136612024,0.9632852597876307,39600,400,2199,10138,158,2623.0,1133917.0,3025.633277,79,1375.0,450297.0,1734.923207,True,False,0.8106986396126354,4337,0.99475,4000,0.66075,4000,0.0,1.0,cicids,,,,0.010019862406719617,0.0009548723670376098,0.0841725291704633,1579
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.05,2,recalibrated,0.386,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,4.850000095757423e-05,1.9742452999998932,0.01,0.8211072383885871,0.9620132953466287,0.8859929155551669,0.9632852597876307,39600,400,2207,10130,158,2623.0,1133917.0,3025.633277,79,1375.0,450297.0,1734.923207,True,False,0.8100069172238875,4337,0.99475,4000,0.6595,4000,0.0,1.0,cicids,,,,0.010019862406719617,0.0009548723670376098,0.0841725291704633,1579
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9367451381780962,0.05,3,fixed,0.38266666666666665,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,3.7200000406301115e-05,1.997110000000248,0.004225,0.8358596093053416,0.9838755843908024,0.9038478394250152,0.9580137989381535,39831,169,2025,10312,237,3775.0,1601500.0,4063.35124,79,1152.0,467583.0,1037.717963,True,False,0.8040119898547383,4337,0.99525,4000,0.711,4000,0.0,1.0,cicids,,,,0.010019862406719617,0.0009548723670376098,0.0841725291704633,1579
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9367451381780962,0.05,3,recalibrated,0.2584492543978525,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,3.7200000406301115e-05,1.997110000000248,0.0099,0.8583934505957689,0.9639541234298198,0.9081164515714103,0.9580137989381535,39604,396,1747,10590,237,3775.0,1601500.0,4063.35124,79,1152.0,467583.0,1037.717963,True,False,0.828683421720083,4337,0.996,4000,0.753,4000,0.0,1.0,cicids,,,,0.010019862406719617,0.0009548723670376098,0.0841725291704633,1579
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9353121801432958,0.05,4,fixed,0.38266666666666665,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.3200001123768743e-05,2.0395155000005616,0.005475,0.8296992785928508,0.9790530846484935,0.8982098982098982,0.9352961264894221,39781,219,2101,10236,316,6159.0,3701754.0,5696.510549,79,2384.0,2100254.0,1633.159309,True,False,0.8030896933364077,4337,0.99425,4000,0.694,4000,0.0,1.0,cicids,,,,0.010019862406719617,0.0009548723670376098,0.0841725291704633,1579
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9353121801432958,0.05,4,recalibrated,0.295372664478886,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.3200001123768743e-05,2.0395155000005616,0.0097,0.8497203534084461,0.964308711250115,0.9033953809031369,0.9352961264894221,39612,388,1854,10483,316,6159.0,3701754.0,5696.510549,79,2384.0,2100254.0,1633.159309,True,False,0.8166935669817846,4337,0.99525,4000,0.74,4000,0.0,1.0,cicids,,,,0.010019862406719617,0.0009548723670376098,0.0841725291704633,1579
