scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.1,0,fixed,0.26829659938812256,30000,0,0.0,,,0.0,0.0,1.1756275000225287,0.015725,0.837967090864878,0.942646120178718,0.8872296601441813,0.9802114259949745,39371,629,1999,10338,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8183075858888633,4337,0.996,4000,0.70125,4000,0.1,1.0,cicids,,,,,,,,0.08984053562817323,0.06603447942449735,0.12761555940160665,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.1,0,recalibrated,0.45792824029922485,30000,0,0.0,,,0.0,0.0,1.1756275000225287,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,0.1,1.0,cicids,,,,,,,,0.08984053562817323,0.06603447942449735,0.12761555940160665,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9349027635619243,0.1,1,fixed,0.26829659938812256,30167,167,0.005535850432591905,1.0,0.0,0.005535850432591905,4.650000482797623e-05,1.1398629000177607,0.01445,0.8368322931020508,0.9469822050999817,0.8885063901200567,0.9826243474912864,39422,578,2013,10324,167,3396.8560389267295,1503949.3753405563,4953.938824087663,167,3396.8560389267295,1503949.3753405563,4953.938824087663,True,False,0.8226884943509338,4337,0.996,4000,0.693,4000,0.1,1.0,cicids,,,,,,,,0.08984053562817323,0.06603447942449735,0.12761555940160665,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9349027635619243,0.1,1,recalibrated,0.28259193897247314,30167,167,0.005535850432591905,1.0,0.0,0.005535850432591905,4.650000482797623e-05,1.1398629000177607,0.008925,0.8349679824916917,0.966504034528054,0.8959338986736247,0.9826243474912864,39643,357,2036,10301,167,3396.8560389267295,1503949.3753405563,4953.938824087663,167,3396.8560389267295,1503949.3753405563,4953.938824087663,True,False,0.817846437629698,4337,0.996,4000,0.6925,4000,0.1,1.0,cicids,,,,,,,,0.08984053562817323,0.06603447942449735,0.12761555940160665,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9338792221084954,0.1,2,fixed,0.26829659938812256,30333,333,0.010978142616951835,1.0,0.0,0.010978142616951835,3.1199975637719035e-05,1.2191925999941304,0.0142,0.8386966037124098,0.9479615208428768,0.8899879580251162,0.9840633115830428,39432,568,1990,10347,333,6511.968656360178,3443332.4134196127,8277.862328916128,166,3115.1126174334486,1939383.0380790564,3323.9235048284645,True,False,0.8109292137422182,4337,0.996,4000,0.7115,4000,0.1,1.0,cicids,,,,,,,,0.08984053562817323,0.06603447942449735,0.12761555940160665,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9338792221084954,0.1,2,recalibrated,0.2930912971496582,30333,333,0.010978142616951835,1.0,0.0,0.010978142616951835,3.1199975637719035e-05,1.2191925999941304,0.008975,0.8331847288643917,0.9662530550855424,0.8947986942328618,0.9840633115830428,39641,359,2058,10279,333,6511.968656360178,3443332.4134196127,8277.862328916128,166,3115.1126174334486,1939383.0380790564,3323.9235048284645,True,False,0.800092229651833,4337,0.99575,4000,0.7065,4000,0.1,1.0,cicids,,,,,,,,0.08984053562817323,0.06603447942449735,0.12761555940160665,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.1,3,fixed,0.26829659938812256,30500,500,0.01639344262295082,1.0,0.0,0.01639344262295082,2.7799978852272034e-05,1.1796729000052437,0.010225,0.8231336629650644,0.9612836046951913,0.8868608357713638,0.9859193786982249,39591,409,2182,10155,500,9551.806457526065,5080317.941966266,11383.196360796168,167,3039.837801165886,1636985.528546654,3105.33403188004,True,False,0.8229190684805164,4337,0.99625,4000,0.65025,4000,0.1,1.0,cicids,,,,,,,,0.08984053562817323,0.06603447942449735,0.12761555940160665,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.1,3,recalibrated,0.2758365273475647,30500,500,0.01639344262295082,1.0,0.0,0.01639344262295082,2.7799978852272034e-05,1.1796729000052437,0.008425,0.8222420361514144,0.9678465795248545,0.8891226224910159,0.9859193786982249,39663,337,2193,10144,500,9551.806457526065,5080317.941966266,11383.196360796168,167,3039.837801165886,1636985.528546654,3105.33403188004,True,False,0.8222273460917685,4337,0.99625,4000,0.64825,4000,0.1,1.0,cicids,,,,,,,,0.08984053562817323,0.06603447942449735,0.12761555940160665,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.1,4,fixed,0.26829659938812256,30667,667,0.0217497635895262,1.0,0.0,0.0217497635895262,2.3500004317611456e-05,1.2507790000236128,0.005625,0.7894139580124828,0.9774187073464472,0.8734137482624097,0.9811256028613115,39775,225,2598,9739,667,12161.878604107926,6271231.205354011,14080.976907580003,167,2610.0721465818597,1190913.2633877448,2697.780546783836,True,False,0.8206133271846898,4337,0.99625,4000,0.54875,4000,0.1,1.0,cicids,,,,,,,,0.08984053562817323,0.06603447942449735,0.12761555940160665,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.1,4,recalibrated,0.15409521758556366,30667,667,0.0217497635895262,1.0,0.0,0.0217497635895262,2.3500004317611456e-05,1.2507790000236128,0.00995,0.8041663289292372,0.9614303711599961,0.8757944915254238,0.9811256028613115,39602,398,2416,9921,667,12161.878604107926,6271231.205354011,14080.976907580003,167,2610.0721465818597,1190913.2633877448,2697.780546783836,True,False,0.8605026516024902,4337,0.9965,4000,0.55075,4000,0.1,1.0,cicids,,,,,,,,0.08984053562817323,0.06603447942449735,0.12761555940160665,2000
