scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.2,0,fixed,0.5018159747123718,30000,0,0.0,,,0.0,0.0,1.1849326000083238,0.00455,0.79679014347086,0.9818218138234119,0.8796814175130878,0.9846855809759261,39818,182,2507,9830,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7855660594881254,4337,0.99525,4000,0.6105,4000,0.002,1.0,cicids,,,,,,,,0.010833168560265432,0.002094686031400212,0.08664849192341964,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.2,0,recalibrated,0.31572332978248596,30000,0,0.0,,,0.0,0.0,1.1849326000083238,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,0.002,1.0,cicids,,,,,,,,0.010833168560265432,0.002094686031400212,0.08664849192341964,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.2,1,fixed,0.5018159747123718,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,3.409999771974981e-05,1.105353200022364,0.004825,0.7566669368566102,0.9797439126784215,0.8538760576263434,0.9841883896003891,39807,193,3002,9335,375,13576.120248089843,12433558.590744268,6308.692532097075,375,13576.120248089843,12433558.590744268,6308.692532097075,True,False,0.7599723311044501,4337,0.995,4000,0.51475,4000,0.002,1.0,cicids,,,,,,,,0.010833168560265432,0.002094686031400212,0.08664849192341964,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.2,1,recalibrated,0.19907015562057495,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,3.409999771974981e-05,1.105353200022364,0.008,0.8318878171354462,0.9697628271756591,0.8955497382198954,0.9841883896003891,39680,320,2074,10263,375,13576.120248089843,12433558.590744268,6308.692532097075,375,13576.120248089843,12433558.590744268,6308.692532097075,True,False,0.8150795480747061,4337,0.996,4000,0.686,4000,0.002,1.0,cicids,,,,,,,,0.010833168560265432,0.002094686031400212,0.08664849192341964,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.2,2,fixed,0.5018159747123718,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.8300011763349175e-05,1.0218003999907523,0.0049,0.7684201994001784,0.9797436957420421,0.8613092263662381,0.9848272169084866,39804,196,2857,9480,750,18512.880852247774,14175728.041275999,12232.336984565001,375,4936.760604157931,1742169.45053173,5923.644452467926,True,False,0.7959418953193451,4337,0.99525,4000,0.51175,4000,0.002,1.0,cicids,,,,,,,,0.010833168560265432,0.002094686031400212,0.08664849192341964,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.2,2,recalibrated,0.16412706673145294,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.8300011763349175e-05,1.0218003999907523,0.00925,0.8102456026586691,0.9643063862627822,0.8805884684843414,0.9848272169084866,39630,370,2341,9996,750,18512.880852247774,14175728.041275999,12232.336984565001,375,4936.760604157931,1742169.45053173,5923.644452467926,True,False,0.8289139958496656,4337,0.9965,4000,0.60375,4000,0.002,1.0,cicids,,,,,,,,0.010833168560265432,0.002094686031400212,0.08664849192341964,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.930603889457523,0.2,3,fixed,0.5018159747123718,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,3.7299992982298136e-05,1.039132600009907,0.004725,0.7763637837399692,0.9806491246032558,0.8666304741223307,0.9882009483667018,39811,189,2759,9578,1125,25079.645992880083,17527047.63357332,19541.823026970123,375,6566.7651406323075,3351319.5922973203,7309.486042405121,True,False,0.7864883560064561,4337,0.9945,4000,0.54725,4000,0.002,1.0,cicids,,,,,,,,0.010833168560265432,0.002094686031400212,0.08664849192341964,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.930603889457523,0.2,3,recalibrated,0.10311556607484818,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,3.7299992982298136e-05,1.039132600009907,0.009925,0.8349679824916917,0.9628902598616564,0.8943781202517908,0.9882009483667018,39603,397,2036,10301,1125,25079.645992880083,17527047.63357332,19541.823026970123,375,6566.7651406323075,3351319.5922973203,7309.486042405121,True,False,0.839520405810468,4337,0.996,4000,0.669,4000,0.002,1.0,cicids,,,,,,,,0.010833168560265432,0.002094686031400212,0.08664849192341964,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.2,4,fixed,0.5018159747123718,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,3.120000474154949e-05,1.0759963000018615,0.00445,0.7515603469238875,0.9811640211640211,0.8511497682104006,0.9840614543649185,39822,178,3065,9272,1500,34860.98735404847,24730505.73217821,26808.731958781318,375,9781.341361168388,7203458.0986048905,7266.908931811194,True,False,0.7502882176619783,4337,0.995,4000,0.5095,4000,0.002,1.0,cicids,,,,,,,,0.010833168560265432,0.002094686031400212,0.08664849192341964,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.2,4,recalibrated,0.177362322807312,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,3.120000474154949e-05,1.0759963000018615,0.01,0.8248358596093054,0.962178517397882,0.8882293894295815,0.9840614543649185,39600,400,2161,10176,1500,34860.98735404847,24730505.73217821,26808.731958781318,375,9781.341361168388,7203458.0986048905,7266.908931811194,True,False,0.8093151948351395,4337,0.99625,4000,0.67025,4000,0.002,1.0,cicids,,,,,,,,0.010833168560265432,0.002094686031400212,0.08664849192341964,2000
