scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9379733879222109,0.5,0,fixed,0.26829659938812256,30000,0,0.0,,,0.0,0.0,0.7129577000014251,0.015725,0.837967090864878,0.942646120178718,0.8872296601441813,0.9802114259949745,39371,629,1999,10338,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8183075858888633,4337,0.996,4000,0.70125,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9379733879222109,0.5,0,recalibrated,0.45792824029922485,30000,0,0.0,,,0.0,0.0,0.7129577000014251,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9316274309109519,0.5,1,fixed,0.26829659938812256,31500,1500,0.047619047619047616,0.15333333333333332,0.8466666666666667,0.007608336089976844,0.16762919999746373,0.8082252999993216,0.0061,0.8489097835778552,0.9772324344499393,0.9085625054220526,0.9862933786576964,39756,244,1864,10473,1500,25125.0,15326934.0,61926.463696,1500,25125.0,15326934.0,61926.463696,True,False,0.8083928983168088,4337,0.996,4000,0.74575,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9316274309109519,0.5,1,recalibrated,0.19473843276500702,31500,1500,0.047619047619047616,0.15333333333333332,0.8466666666666667,0.007608336089976844,0.16762919999746373,0.8082252999993216,0.00975,0.8563670260192916,0.9643998174349612,0.9071784303623561,0.9862933786576964,39610,390,1772,10565,1500,25125.0,15326934.0,61926.463696,1500,25125.0,15326934.0,61926.463696,True,False,0.8261471062946737,4337,0.996,4000,0.7495,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9318321392016377,0.5,2,fixed,0.26829659938812256,33000,3000,0.09090909090909091,0.15066666666666667,0.8493333333333334,0.014843031656377249,0.16394650000074762,0.7582996999990428,0.01425,0.8444516495096053,0.948125227520932,0.8932904608788853,0.9856700697090054,39430,570,1919,10418,3000,53785.0,34566216.0,125876.741901,1500,28660.0,19239282.0,63950.278205,True,False,0.7938667281531012,4337,0.996,4000,0.74775,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9318321392016377,0.5,2,recalibrated,0.35639187693595886,33000,3000,0.09090909090909091,0.15066666666666667,0.8493333333333334,0.014843031656377249,0.16394650000074762,0.7582996999990428,0.0089,0.8401556294074735,0.9667941423374685,0.8990372105126203,0.9856700697090054,39644,356,1972,10365,3000,53785.0,34566216.0,125876.741901,1500,28660.0,19239282.0,63950.278205,True,False,0.7832603181922988,4337,0.99575,4000,0.74625,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9326509723643808,0.5,3,fixed,0.26829659938812256,34500,4500,0.13043478260869565,0.14866666666666667,0.8513333333333334,0.021813557664090776,0.15680490000158898,0.8049810999982583,0.0069,0.8463159601199644,0.9742465242138658,0.905786414505075,0.9873294885304369,39724,276,1896,10441,4500,76991.0,53139580.0,189333.756781,1500,23206.0,18573364.0,63457.01488,True,False,0.7973253400968411,4337,0.996,4000,0.74975,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9326509723643808,0.5,3,recalibrated,0.21978315711021423,34500,4500,0.13043478260869565,0.14866666666666667,0.8513333333333334,0.021813557664090776,0.15680490000158898,0.8049810999982583,0.009725,0.8543406014428143,0.964406624576814,0.9060431530989427,0.9873294885304369,39611,389,1797,10540,4500,76991.0,53139580.0,189333.756781,1500,23206.0,18573364.0,63457.01488,True,False,0.8199216047959419,4337,0.99625,4000,0.74975,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9299897645854657,0.5,4,fixed,0.26829659938812256,36000,6000,0.16666666666666666,0.1475,0.8525,0.028654686741136474,0.15785320000213687,0.8401219000006677,0.006625,0.8469644159844371,0.9752660070935225,0.9065984122163897,0.9898776860257761,39735,265,1888,10449,6000,100066.0,64954048.0,252944.718359,1500,23075.0,11814468.0,63610.961578,True,False,0.8023979709476596,4337,0.996,4000,0.74625,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9299897645854657,0.5,4,recalibrated,0.17259468138217926,36000,6000,0.16666666666666666,0.1475,0.8525,0.028654686741136474,0.15785320000213687,0.8401219000006677,0.01,0.8544216584258734,0.963440270541998,0.9056619984534754,0.9898776860257761,39600,400,1796,10541,6000,100066.0,64954048.0,252944.718359,1500,23075.0,11814468.0,63610.961578,True,False,0.819229882407194,4337,0.99625,4000,0.75075,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9261003070624361,0.5,5,fixed,0.26829659938812256,37500,7500,0.2,0.14666666666666667,0.8533333333333334,0.03536977491961415,0.15692290000151843,0.8498766000011528,0.005,0.8434789657128962,0.9811427493871393,0.9071176393671272,0.9902288015725055,39800,200,1931,10406,7500,123062.0,80007696.0,314419.225506,1500,22996.0,15053648.0,61474.507147,True,False,0.7964030435785104,4337,0.99575,4000,0.74225,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9261003070624361,0.5,5,recalibrated,0.19936946034431458,37500,7500,0.2,0.14666666666666667,0.8533333333333334,0.03536977491961415,0.15692290000151843,0.8498766000011528,0.008925,0.8499635243576235,0.9670755326016786,0.9047454702329595,0.9902288015725055,39643,357,1851,10486,7500,123062.0,80007696.0,314419.225506,1500,22996.0,15053648.0,61474.507147,True,False,0.8120820843901314,4337,0.996,4000,0.745,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.932446264073695,0.5,6,fixed,0.26829659938812256,39000,9000,0.23076923076923078,0.14822222222222223,0.8517777777777777,0.042573562264632665,0.16357830000197282,0.900103100000706,0.0048,0.8410472562211234,0.9818319454958365,0.906003056101288,0.9894221011996434,39808,192,1961,10376,9000,147020.0,95302932.0,378246.77742299996,1500,23958.0,15295236.0,63827.551917,True,False,0.7901775420797786,4337,0.9955,4000,0.74175,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.932446264073695,0.5,6,recalibrated,0.19661924242973328,39000,9000,0.23076923076923078,0.14822222222222223,0.8517777777777777,0.042573562264632665,0.16357830000197282,0.900103100000706,0.01,0.8440463645943098,0.9630074909830759,0.8996112311015119,0.9894221011996434,39600,400,1924,10413,9000,147020.0,95302932.0,378246.77742299996,1500,23958.0,15295236.0,63827.551917,True,False,0.7970947659672585,4337,0.99625,4000,0.74275,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9277379733879222,0.5,7,fixed,0.26829659938812256,40500,10500,0.25925925925925924,0.14695238095238095,0.853047619047619,0.048917350917794755,0.15794280000045546,0.9282377999988967,0.004675,0.8402366863905325,0.9822799204017815,0.9057230231542158,0.9900928294966361,39813,187,1971,10366,10500,171049.0,110018972.0,441167.28566899995,1500,24029.0,14716040.0,62920.508246,True,False,0.7860272077472907,4337,0.9955,4000,0.74375,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9277379733879222,0.5,7,recalibrated,0.2003396898508072,40500,10500,0.25925925925925924,0.14695238095238095,0.853047619047619,0.048917350917794755,0.15794280000045546,0.9282377999988967,0.007,0.843316851746778,0.9737925870460502,0.903870379218974,0.9900928294966361,39720,280,1933,10404,10500,171049.0,110018972.0,441167.28566899995,1500,24029.0,14716040.0,62920.508246,True,False,0.7917915609868573,4337,0.9955,4000,0.747,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9281473899692938,0.5,8,fixed,0.26829659938812256,42000,12000,0.2857142857142857,0.14541666666666667,0.8545833333333334,0.05496928650181131,0.17126520000238088,0.9919679000013275,0.004975,0.8367512361189916,0.981087245770766,0.9031891158843344,0.9890328787387533,39801,199,2014,10323,12000,208344.0,125130250.0,504012.0019159999,1500,37295.0,15111278.0,62844.716247,True,False,0.7742679271385751,4337,0.99525,4000,0.746,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9281473899692938,0.5,8,recalibrated,0.10743498802185059,42000,12000,0.2857142857142857,0.14541666666666667,0.8545833333333334,0.05496928650181131,0.17126520000238088,0.9919679000013275,0.00985,0.8548269433411688,0.9639853747714808,0.9061305151007433,0.9890328787387533,39606,394,1791,10546,12000,208344.0,125130250.0,504012.0019159999,1500,37295.0,15111278.0,62844.716247,True,False,0.8215356237030205,4337,0.99625,4000,0.7495,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9197543500511771,0.5,9,fixed,0.26829659938812256,43500,13500,0.3103448275862069,0.14533333333333334,0.8546666666666667,0.06138539515674864,0.163611400002992,1.031416399997397,0.005175,0.8399935154413553,0.9804162724692526,0.9047889291482952,0.9905465773688903,39793,207,1974,10363,13500,231525.0,139678746.0,566376.2477749999,1500,23181.0,14548496.0,62364.245859,True,False,0.7804934286373069,4337,0.9955,4000,0.749,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9197543500511771,0.5,9,recalibrated,0.17088201642036438,43500,13500,0.3103448275862069,0.14533333333333334,0.8546666666666667,0.06138539515674864,0.163611400002992,1.031416399997397,0.01,0.8494771824592688,0.9632352941176471,0.9027867510875651,0.9905465773688903,39600,400,1857,10480,13500,231525.0,139678746.0,566376.2477749999,1500,23181.0,14548496.0,62364.245859,True,False,0.8074706017984782,4337,0.9955,4000,0.749,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9261003070624361,0.5,10,fixed,0.26829659938812256,45000,15000,0.3333333333333333,0.14573333333333333,0.8542666666666666,0.06791772820480954,0.1583249000032083,1.07929520000107,0.00535,0.840641971305828,0.979782711384034,0.9048948608323881,0.9906242046283538,39786,214,1966,10371,15000,257566.0,159187176.0,630654.5780979999,1500,26041.0,19508430.0,64278.330323,True,False,0.7827991699331335,4337,0.99525,4000,0.74875,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9261003070624361,0.5,10,recalibrated,0.1542896032333374,45000,15000,0.3333333333333333,0.14573333333333333,0.8542666666666666,0.06791772820480954,0.1583249000032083,1.07929520000107,0.0096,0.844208478560428,0.9644411519585147,0.9003284923928077,0.9906242046283538,39616,384,1922,10415,15000,257566.0,159187176.0,630654.5780979999,1500,26041.0,19508430.0,64278.330323,True,False,0.791330412727692,4337,0.996,4000,0.74975,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9267144319344933,0.5,11,fixed,0.26829659938812256,46500,16500,0.3548387096774194,0.14533333333333334,0.8546666666666667,0.07401691462435953,0.15722090000417666,1.1510191000015766,0.0066,0.8371565210342871,0.9750755287009063,0.9008678965502203,0.9899869082840237,39736,264,2009,10328,16500,281632.0,175072565.0,695691.725625,1500,24066.0,15885389.0,65037.147527,True,False,0.7728844823610791,4337,0.995,4000,0.749,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9267144319344933,0.5,11,recalibrated,0.10221214592456818,46500,16500,0.3548387096774194,0.14533333333333334,0.8546666666666667,0.07401691462435953,0.15722090000417666,1.1510191000015766,0.00975,0.8553943422225825,0.9643607785799141,0.9066151202749141,0.9899869082840237,39610,390,1784,10553,16500,281632.0,175072565.0,695691.725625,1500,24066.0,15885389.0,65037.147527,True,False,0.8210744754438551,4337,0.9965,4000,0.7515,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9301944728761515,0.5,12,fixed,0.26829659938812256,48000,18000,0.375,0.14527777777777778,0.8547222222222223,0.08017783228575809,0.1580041999986861,1.1563575000000128,0.00545,0.8334278998135689,0.9792380952380952,0.9004685378990235,0.9883809181729756,39782,218,2055,10282,18000,307214.0,195840870.0,761000.4282409999,1500,25582.0,20768305.0,65308.702616,True,False,0.7632003689186073,4337,0.9955,4000,0.7475,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9301944728761515,0.5,12,recalibrated,0.1905723214149475,48000,18000,0.375,0.14527777777777778,0.8547222222222223,0.08017783228575809,0.1580041999986861,1.1563575000000128,0.0095,0.8404798573397099,0.9646478742208577,0.8982933379537382,0.9883809181729756,39620,380,1968,10369,18000,307214.0,195840870.0,761000.4282409999,1500,25582.0,20768305.0,65308.702616,True,False,0.7814157251556375,4337,0.9955,4000,0.7495,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9293756397134084,0.5,13,fixed,0.26829659938812256,49500,19500,0.3939393939393939,0.14635897435897435,0.8536410256410256,0.08686917879101479,0.15836839999974472,1.1985443999983545,0.006075,0.8360217232714598,0.9769820971867008,0.9010221018607496,0.9905299333306314,39757,243,2023,10314,19500,334944.0,214837302.0,822999.215093,1500,27730.0,18996432.0,61998.786852,True,False,0.7694258704173391,4337,0.9955,4000,0.74875,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9293756397134084,0.5,13,recalibrated,0.1842680126428604,49500,19500,0.3939393939393939,0.14635897435897435,0.8536410256410256,0.08686917879101479,0.15836839999974472,1.1985443999983545,0.00985,0.8407230282888871,0.9634033067062976,0.8978920486516904,0.9905299333306314,39606,394,1965,10372,19500,334944.0,214837302.0,822999.215093,1500,27730.0,18996432.0,61998.786852,True,False,0.7821074475443855,4337,0.99575,4000,0.74925,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9279426816786079,0.5,14,fixed,0.26829659938812256,51000,21000,0.4117647058823529,0.1467142857142857,0.8532857142857143,0.09313503219370636,0.159401799999614,1.3366129999994882,0.003275,0.8386966037124098,0.9874976140484826,0.9070348454963839,0.9916711447272433,39869,131,1990,10347,21000,358224.0,234147002.0,886832.51043,1500,23280.0,19309700.0,63833.295337,True,False,0.7777265390823149,4337,0.9955,4000,0.748,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9279426816786079,0.5,14,recalibrated,0.14495821297168732,51000,21000,0.4117647058823529,0.1467142857142857,0.8532857142857143,0.09313503219370636,0.159401799999614,1.3366129999994882,0.009975,0.8480181567642052,0.9632630512844121,0.9019743081300112,0.9916711447272433,39601,399,1875,10462,21000,358224.0,234147002.0,886832.51043,1500,23280.0,19309700.0,63833.295337,True,False,0.8005533779109983,4337,0.99625,4000,0.75125,4000,,1.0,cicids,,,
