scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.9363357215967246,0.5,0,fixed,0.32942160964012146,30000,0,0.0,,,0.0,0.0,5.613180500000453,0.012675,0.8043284428953554,0.9513902205177373,0.8717002679316554,0.9834592121261246,39493,507,2414,9923,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8102374913534701,4337,0.99475,4000,0.6075,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.9363357215967246,0.5,0,recalibrated,0.3517208993434906,30000,0,0.0,,,0.0,0.0,5.613180500000453,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.9355168884339816,0.5,1,fixed,0.32942160964012146,31500,1500,0.047619047619047616,0.2980840219004239,0.0,0.014685328013166611,0.00026000000070780516,0.8686341000029643,0.005625,0.8261327713382508,0.9784006911778823,0.8958424892326624,0.9747002918051391,39775,225,2145,10192,1500,25560.0,12086454.0,26330.116085,1500,25560.0,12086454.0,26330.116085,True,False,0.7917915609868573,4337,0.996,4000,0.6935,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.9355168884339816,0.5,1,recalibrated,0.15722116827964783,31500,1500,0.047619047619047616,0.2980840219004239,0.0,0.014685328013166611,0.00026000000070780516,0.8686341000029643,0.0099,0.8609872740536597,0.9640588128516973,0.9096125026760864,0.9747002918051391,39604,396,1715,10622,1500,25560.0,12086454.0,26330.116085,1500,25560.0,12086454.0,26330.116085,True,False,0.8515102605487664,4337,0.99625,4000,0.736,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.9359263050153531,0.5,2,fixed,0.32942160964012146,33000,3000,0.09090909090909091,0.30551504726782397,0.0,0.029645781493358885,0.00015870000061113387,0.9704530000017257,0.007725,0.821836751236119,0.9704249617151608,0.8899714724599518,0.9698226179379104,39691,309,2198,10139,3000,50356.0,23517932.0,53691.471315,1500,24796.0,11431478.0,27361.35523,True,False,0.7869495042656214,4337,0.99575,4000,0.68575,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.9359263050153531,0.5,2,recalibrated,0.30966782569885254,33000,3000,0.09090909090909091,0.30551504726782397,0.0,0.029645781493358885,0.00015870000061113387,0.9704530000017257,0.01,0.8259706573721326,0.9622285174693107,0.8889082740873206,0.9698226179379104,39600,400,2147,10190,3000,50356.0,23517932.0,53691.471315,1500,24796.0,11431478.0,27361.35523,True,False,0.7894858196910307,4337,0.99575,4000,0.69575,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.9316274309109519,0.5,3,fixed,0.32942160964012146,34500,4500,0.13043478260869565,0.30871898686866395,0.0,0.04425833956753288,0.00015840000196476467,0.906437099998584,0.0094,0.8067601523871282,0.9635976377190435,0.8782317126974322,0.9702880967820378,39624,376,2384,9953,4500,73954.0,33236221.0,80511.29053900001,1500,23598.0,9718289.0,26819.819224,True,False,0.7894858196910307,4337,0.996,4000,0.63625,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.9316274309109519,0.5,3,recalibrated,0.3247140944004059,34500,4500,0.13043478260869565,0.30871898686866395,0.0,0.04425833956753288,0.00015840000196476467,0.906437099998584,0.009575,0.8089486909297235,0.9630415902730869,0.8792951541850219,0.9702880967820378,39617,383,2357,9980,4500,73954.0,33236221.0,80511.29053900001,1500,23598.0,9718289.0,26819.819224,True,False,0.7897163938206133,4337,0.996,4000,0.64275,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.9199590583418629,0.5,4,fixed,0.32942160964012146,36000,6000,0.16666666666666666,0.30389538114020176,0.0,0.05729663941351574,0.0001472000003559515,1.0213937999978953,0.005925,0.8116235713706735,0.9768780487804878,0.8866161951565059,0.9688299272513577,39763,237,2324,10013,6000,111002.0,57291306.0,107009.12638500001,1500,37048.0,24055085.0,26497.835846,True,False,0.7818768734148028,4337,0.99525,4000,0.66025,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.9199590583418629,0.5,4,recalibrated,0.2743591070175171,36000,6000,0.16666666666666666,0.30389538114020176,0.0,0.05729663941351574,0.0001472000003559515,1.0213937999978953,0.01,0.8265380562535463,0.9622534679626309,0.8892474055986744,0.9688299272513577,39600,400,2140,10197,6000,111002.0,57291306.0,107009.12638500001,1500,37048.0,24055085.0,26497.835846,True,False,0.7862577818768735,4337,0.9955,4000,0.70125,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.9261003070624361,0.5,5,fixed,0.32942160964012146,37500,7500,0.2,0.30378364410868514,0.0,0.07058524991713398,0.00015269999857991934,1.0009989999998652,0.00865,0.8169733322525735,0.966810551558753,0.8855988050259204,0.9654625618059496,39654,346,2258,10079,7500,137047.0,70033823.0,131828.77458700002,1500,26045.0,12742517.0,24819.648202,True,False,0.8033202674659903,4337,0.9955,4000,0.65325,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.9261003070624361,0.5,5,recalibrated,0.3022794723510742,37500,7500,0.2,0.30378364410868514,0.0,0.07058524991713398,0.00015269999857991934,1.0009989999998652,0.009875,0.8309151333387371,0.9628968626714259,0.892050646129748,0.9654625618059496,39605,395,2086,10251,7500,137047.0,70033823.0,131828.77458700002,1500,26045.0,12742517.0,24819.648202,True,False,0.8042425639843209,4337,0.9955,4000,0.69525,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.923439099283521,0.5,6,fixed,0.32942160964012146,39000,9000,0.23076923076923078,0.3075381834981315,0.0,0.0844682879020604,0.00016079999841167592,1.0827039999967383,0.01285,0.8134878819810326,0.9512796208530806,0.8770044129855377,0.9636567165842588,39486,514,2301,10036,9000,165170.0,84769860.0,160144.52206100003,1500,28123.0,14736037.0,28315.747474,True,False,0.7957113211897625,4337,0.99575,4000,0.6505,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.923439099283521,0.5,6,recalibrated,0.36736005544662476,39000,9000,0.23076923076923078,0.3075381834981315,0.0,0.0844682879020604,0.00016079999841167592,1.0827039999967383,0.009925,0.808462349031369,0.9617201812747084,0.8784569314778933,0.9636567165842588,39603,397,2363,9974,9000,165170.0,84769860.0,160144.52206100003,1500,28123.0,14736037.0,28315.747474,True,False,0.7839520405810468,4337,0.9955,4000,0.648,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.9209825997952917,0.5,7,fixed,0.32942160964012146,40500,10500,0.25925925925925924,0.30981873440607244,0.0,0.09782838390993659,0.00014490000103251077,1.0592349999969883,0.028225,0.8469644159844371,0.9024874762480567,0.873844867238135,0.966509937586123,38871,1129,1888,10449,10500,189352.0,95657277.0,187756.32910000003,1500,24182.0,10887417.0,27611.807039,True,False,0.8058565828913996,4337,0.996,4000,0.7425,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.9209825997952917,0.5,7,recalibrated,0.5045952796936035,40500,10500,0.25925925925925924,0.30981873440607244,0.0,0.09782838390993659,0.00014490000103251077,1.0592349999969883,0.01,0.79589851665721,0.9608572267345141,0.8706330909735769,0.966509937586123,39600,400,2518,9819,10500,189352.0,95657277.0,187756.32910000003,1500,24182.0,10887417.0,27611.807039,True,False,0.7629697947890247,4337,0.9945,4000,0.633,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.923439099283521,0.5,8,fixed,0.32942160964012146,42000,12000,0.2857142857142857,0.3108142317524849,0.0,0.11057800556200352,0.00021609999748761766,1.1193253999990702,0.03255,0.8463159601199644,0.8891254364302137,0.8671926910299003,0.9619950524843965,38698,1302,1896,10441,12000,218251.0,110816985.0,216657.86162900002,1500,28899.0,15159708.0,28901.532529,True,False,0.8224579202213511,4337,0.9955,4000,0.723,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.923439099283521,0.5,8,recalibrated,0.5199279189109802,42000,12000,0.2857142857142857,0.3108142317524849,0.0,0.11057800556200352,0.00021609999748761766,1.1193253999990702,0.01,0.7955742887249737,0.9608418991678903,0.8704327775807024,0.9619950524843965,39600,400,2522,9815,12000,218251.0,110816985.0,216657.86162900002,1500,28899.0,15159708.0,28901.532529,True,False,0.7754207977864883,4337,0.995,4000,0.618,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.9273285568065507,0.5,9,fixed,0.32942160964012146,43500,13500,0.3103448275862069,0.3110724373780849,0.0,0.12279362615763167,0.0001426999988325406,1.1617196000006516,0.043025,0.834400583610278,0.856762380357886,0.8454336399474377,0.9651419621869174,38279,1721,2043,10294,13500,246745.0,126184358.0,243556.40714300002,1500,28494.0,15367373.0,26898.545514,True,False,0.8222273460917685,4337,0.996,4000,0.686,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.9273285568065507,0.5,9,recalibrated,0.5240182280540466,43500,13500,0.3103448275862069,0.3110724373780849,0.0,0.12279362615763167,0.0001426999988325406,1.1617196000006516,0.01,0.7977628272675691,0.9609451279047061,0.8717835156561405,0.9651419621869174,39600,400,2495,9842,13500,246745.0,126184358.0,243556.40714300002,1500,28494.0,15367373.0,26898.545514,True,False,0.762739220659442,4337,0.99425,4000,0.63925,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.9209825997952917,0.5,10,fixed,0.32942160964012146,45000,15000,0.3333333333333333,0.3120866124386088,0.0,0.1349805023564598,0.00022929999613552354,1.2194006999998237,0.072725,0.8373996919834644,0.7802870090634441,0.8078351644055205,0.9647126408365081,37091,2909,2006,10331,15000,276592.0,141559295.0,272969.698738,1500,29847.0,15374937.0,29413.291595,True,False,0.8358312197371455,4337,0.99625,4000,0.68025,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.9209825997952917,0.5,10,recalibrated,0.5406073927879333,45000,15000,0.3333333333333333,0.3120866124386088,0.0,0.1349805023564598,0.00022929999613552354,1.2194006999998237,0.01,0.7864959066223555,0.9604077996634663,0.8647950089126559,0.9647126408365081,39600,400,2634,9703,15000,276592.0,141559295.0,272969.698738,1500,29847.0,15374937.0,29413.291595,True,False,0.7712704634540004,4337,0.99325,4000,0.59625,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.9201637666325486,0.5,11,fixed,0.32942160964012146,46500,16500,0.3548387096774194,0.31375847949584734,0.0,0.1471703873873139,0.00014229999942472205,1.19097839999813,0.10185,0.8470454729674961,0.7194987606719911,0.7780797438665723,0.9635317023992866,35926,4074,1887,10450,16500,306613.0,158056163.0,302760.648461,1500,30021.0,16496868.0,29790.949723,True,False,0.8339866267004842,4337,0.9965,4000,0.71175,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.9201637666325486,0.5,11,recalibrated,0.5883804559707642,46500,16500,0.3548387096774194,0.31375847949584734,0.0,0.1471703873873139,0.00014229999942472205,1.19097839999813,0.01,0.7993839669287509,0.9610212434223349,0.8727819815036062,0.9635317023992866,39600,400,2475,9862,16500,306613.0,158056163.0,302760.648461,1500,30021.0,16496868.0,29790.949723,True,False,0.7652755360848513,4337,0.9945,4000,0.64125,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.9154554759467759,0.5,12,fixed,0.32942160964012146,48000,18000,0.375,0.3137095757465599,0.0,0.15840907855180228,0.0001602000011189375,1.2932389000015974,0.11675,0.8545837723919916,0.6930257017024913,0.765372050816697,0.963893155750993,35330,4670,1794,10543,18000,338421.0,176845710.0,330013.2075,1500,31808.0,18789547.0,27252.559039,True,False,0.8406732764583814,4337,0.9965,4000,0.72775,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.9154554759467759,0.5,12,recalibrated,0.5646423101425171,48000,18000,0.375,0.3137095757465599,0.0,0.15840907855180228,0.0001602000011189375,1.2932389000015974,0.01,0.8014103915052282,0.9611159716146592,0.8740275813295616,0.963893155750993,39600,400,2450,9887,18000,338421.0,176845710.0,330013.2075,1500,31808.0,18789547.0,27252.559039,True,False,0.7728844823610791,4337,0.99525,4000,0.6385,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.9156601842374616,0.5,13,fixed,0.32942160964012146,49500,19500,0.3939393939393939,0.31416966263578827,0.0,0.16958025021369785,0.000143299996125279,1.3896677999982785,0.12285,0.8507740941882144,0.6811161583387411,0.7565502576855155,0.9602107370106184,35086,4914,1841,10496,19500,368873.0,194009714.0,356989.909873,1500,30452.0,17164004.0,26976.702373,True,False,0.8420567212358774,4337,0.99575,4000,0.71525,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.9156601842374616,0.5,13,recalibrated,0.5813380479812622,49500,19500,0.3939393939393939,0.31416966263578827,0.0,0.16958025021369785,0.000143299996125279,1.3896677999982785,0.00995,0.7624219826538057,0.9594043247654018,0.8496454541348629,0.9602107370106184,39602,398,2931,9406,19500,368873.0,194009714.0,356989.909873,1500,30452.0,17164004.0,26976.702373,True,False,0.7618169241411114,4337,0.9945,4000,0.531,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.9220061412487206,0.5,14,fixed,0.32942160964012146,51000,21000,0.4117647058823529,0.31246950662564416,0.0,0.17947280865643458,0.00014940000619390048,1.4654217999996035,0.13145,0.8555564561887007,0.6674887750584961,0.7499111900532861,0.9577410249655508,34742,5258,1782,10555,21000,393466.0,205668513.0,383099.567844,1500,24593.0,11658799.0,26109.657971,True,False,0.8598109292137422,4337,0.99325,4000,0.71325,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.9220061412487206,0.5,14,recalibrated,0.6343846917152405,51000,21000,0.4117647058823529,0.31246950662564416,0.0,0.17947280865643458,0.00014940000619390048,1.4654217999996035,0.009925,0.7334035827186512,0.9579671784012705,0.8307777063630521,0.9577410249655508,39603,397,3289,9048,21000,393466.0,205668513.0,383099.567844,1500,24593.0,11658799.0,26109.657971,True,False,0.7180078395204058,4337,0.991,4000,0.4925,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.9175025588536336,0.5,15,fixed,0.32942160964012146,52500,22500,0.42857142857142855,0.31235670741055277,0.0,0.18980287883942046,0.0002454999994370155,1.4291807000008703,0.14095,0.8636621544946097,0.6539618240962376,0.7443241355221795,0.9629221771905649,34362,5638,1682,10655,22500,427713.0,226842573.0,409868.55899,1500,34247.0,21174060.0,26768.991146,True,False,0.8441318884021213,4337,0.9965,4000,0.752,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.9175025588536336,0.5,15,recalibrated,0.6043583750724792,52500,22500,0.42857142857142855,0.31235670741055277,0.0,0.18980287883942046,0.0002454999994370155,1.4291807000008703,0.009825,0.7569911647888465,0.9596177558569667,0.8463455525850742,0.9629221771905649,39607,393,2998,9339,22500,427713.0,226842573.0,409868.55899,1500,34247.0,21174060.0,26768.991146,True,False,0.7544385519944662,4337,0.9945,4000,0.52225,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.9175025588536336,0.5,16,fixed,0.32942160964012146,54000,24000,0.4444444444444444,0.31179702293257877,0.0,0.1996399137367537,0.00014699999883305281,1.538228599998547,0.138975,0.8613925589689552,0.6565550475719758,0.7451530343932967,0.9558234690362325,34441,5559,1710,10627,24000,455048.0,241905692.0,435665.823184,1500,27335.0,15063119.0,25797.264194,True,False,0.8464376296979479,4337,0.9965,4000,0.7425,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.9175025588536336,0.5,16,recalibrated,0.5967826247215271,54000,24000,0.4444444444444444,0.31179702293257877,0.0,0.1996399137367537,0.00014699999883305281,1.538228599998547,0.01,0.7564237659074329,0.9588984792437321,0.8457111785762835,0.9558234690362325,39600,400,3005,9332,24000,455048.0,241905692.0,435665.823184,1500,27335.0,15063119.0,25797.264194,True,False,0.7525939589578049,4337,0.994,4000,0.523,4000,0.0,1.0,cicids,8.0,2.0,duration_s
