scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.2,0,fixed,0.47,30000,0,0.0,,,0.0,0.0,5.309836200000063,0.0015,0.78341574126611,0.9938303341902314,0.8761671652615355,0.9640888019777903,39940,60,2672,9665,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7936361540235186,4337,0.99425,4000,0.5615,4000,0.01,1.0,cicids,,,,0.014401676874152763,0.008024625020411567,0.08661470717243709,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.2,0,recalibrated,0.2163729603729604,30000,0,0.0,,,0.0,0.0,5.309836200000063,0.0097,0.8587176785280052,0.9646694591149153,0.9086152922509542,0.9640888019777903,39612,388,1743,10594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8349089232188148,4337,0.99625,4000,0.747,4000,0.01,1.0,cicids,,,,0.014401676874152763,0.008024625020411567,0.08661470717243709,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.2,1,fixed,0.47,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,2.719999974942766e-05,2.0591659000001528,0.00795,0.7715814217394829,0.9676730710582495,0.8585731036348878,0.9633893562049121,39682,318,2818,9519,375,13522.043074621068,12379195.947903287,6357.802527191224,375,13522.043074621068,12379195.947903287,6357.802527191224,True,False,0.7726539082314964,4337,0.9945,4000,0.5475,4000,0.01,1.0,cicids,,,,0.014401676874152763,0.008024625020411567,0.08661470717243709,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.2,1,recalibrated,0.4353333333333334,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,2.719999974942766e-05,2.0591659000001528,0.00975,0.7899002999108373,0.9615194869264924,0.8673015307938767,0.9633893562049121,39610,390,2592,9745,375,13522.043074621068,12379195.947903287,6357.802527191224,375,13522.043074621068,12379195.947903287,6357.802527191224,True,False,0.7846437629697948,4337,0.99475,4000,0.59075,4000,0.01,1.0,cicids,,,,0.014401676874152763,0.008024625020411567,0.08661470717243709,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.2,2,fixed,0.47,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,3.1099999432626646e-05,1.9913291000002573,0.0061,0.8261327713382508,0.9766193944039862,0.8950950687217318,0.9702652336467537,39756,244,2145,10192,750,18462.12351894758,14149617.912269749,12299.644917454432,375,4940.080444326513,1770421.9643664616,5941.842390263208,True,False,0.7950195988010145,4337,0.9945,4000,0.6915,4000,0.01,1.0,cicids,,,,0.014401676874152763,0.008024625020411567,0.08661470717243709,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.2,2,recalibrated,0.4203076923076923,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,3.1099999432626646e-05,1.9913291000002573,0.0099,0.8409661992380644,0.9632346114566892,0.8979574173446425,0.9702652336467537,39604,396,1962,10375,750,18462.12351894758,14149617.912269749,12299.644917454432,375,4940.080444326513,1770421.9643664616,5941.842390263208,True,False,0.8081623241872262,4337,0.9955,4000,0.722,4000,0.01,1.0,cicids,,,,0.014401676874152763,0.008024625020411567,0.08661470717243709,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.930603889457523,0.2,3,fixed,0.47,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,2.9099999665049836e-05,2.0063457000005656,0.00435,0.7738510172651374,0.982100606933443,0.8656269834073805,0.9734572637188944,39826,174,2790,9547,1125,25032.305503570784,17555924.280661415,19658.510222459554,375,6570.181984623203,3406306.368391667,7358.865305005123,True,False,0.7922527092460226,4337,0.99425,4000,0.5335,4000,0.01,1.0,cicids,,,,0.014401676874152763,0.008024625020411567,0.08661470717243709,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.930603889457523,0.2,3,recalibrated,0.29979992843787956,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,2.9099999665049836e-05,2.0063457000005656,0.01,0.8567723109345871,0.9635369188696444,0.9070236409662332,0.9734572637188944,39600,400,1767,10570,1125,25032.305503570784,17555924.280661415,19658.510222459554,375,6570.181984623203,3406306.368391667,7358.865305005123,True,False,0.8464376296979479,4337,0.99625,4000,0.7285,4000,0.01,1.0,cicids,,,,0.014401676874152763,0.008024625020411567,0.08661470717243709,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.2,4,fixed,0.47,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,3.110000034212135e-05,2.1038388000006307,0.010875,0.8295371646267325,0.9592276689474177,0.8896809527949231,0.9821609447191375,39565,435,2103,10234,1500,34851.87992501321,24822869.908742994,26967.953740887824,375,9819.574421442423,7266945.628081581,7309.443518428272,True,False,0.7604334793636154,4337,0.99475,4000,0.73925,4000,0.01,1.0,cicids,,,,0.014401676874152763,0.008024625020411567,0.08661470717243709,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.2,4,recalibrated,0.5030935960591133,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,3.110000034212135e-05,2.1038388000006307,0.00995,0.8257274864229553,0.9623996221067549,0.8888404153215251,0.9821609447191375,39602,398,2150,10187,1500,34851.87992501321,24822869.908742994,26967.953740887824,375,9819.574421442423,7266945.628081581,7309.443518428272,True,False,0.7546691261240489,4337,0.99475,4000,0.73375,4000,0.01,1.0,cicids,,,,0.014401676874152763,0.008024625020411567,0.08661470717243709,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9400204708290686,0.2,5,fixed,0.47,31875,1875,0.058823529411764705,1.0,0.0,0.058823529411764705,6.179999945743475e-05,2.1654948999994303,0.013675,0.8152711356083326,0.9484205563413485,0.8768198064684857,0.9776986483748075,39453,547,2279,10058,1875,42395.48188361656,29118794.59945336,34168.19953481003,375,7543.601958603353,4295924.690710364,7200.245793922206,True,False,0.7664284067327646,4337,0.99525,4000,0.68825,4000,0.01,1.0,cicids,,,,0.014401676874152763,0.008024625020411567,0.08661470717243709,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9400204708290686,0.2,5,recalibrated,0.5616190476190477,31875,1875,0.058823529411764705,1.0,0.0,0.058823529411764705,6.179999945743475e-05,2.1654948999994303,0.01,0.7728783334684283,0.9597382989431303,0.8562320402298851,0.9776986483748075,39600,400,2802,9535,1875,42395.48188361656,29118794.59945336,34168.19953481003,375,7543.601958603353,4295924.690710364,7200.245793922206,True,False,0.7454461609407425,4337,0.9945,4000,0.581,4000,0.01,1.0,cicids,,,,0.014401676874152763,0.008024625020411567,0.08661470717243709,2000
