scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.2,0,fixed,0.46266666666666656,30000,0,0.0,,,0.0,0.0,1.6244353999791201,0.00395,0.8123530842182054,0.9844793713163065,0.8901718701425589,0.9744534641728135,39842,158,2315,10022,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7994005072630851,4337,0.99425,4000,0.6445,4000,0.1,1.0,cicids,,,,,,,,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.2,0,recalibrated,0.2346666666666667,30000,0,0.0,,,0.0,0.0,1.6244353999791201,0.00985,0.8592040204263597,0.9641622703292705,0.9086622948009085,0.9744534641728135,39606,394,1737,10600,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8360617938667282,4337,0.996,4000,0.7475,4000,0.1,1.0,cicids,,,,,,,,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9338792221084954,0.2,1,fixed,0.46266666666666656,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,2.4299981305375695e-05,1.9943136000074446,0.0084,0.7900624138769555,0.9666765843498959,0.8694915254237289,0.9690068614736159,39664,336,2590,9747,375,7401.553028274004,4446847.284752123,9346.855266759778,375,7401.553028274004,4446847.284752123,9346.855266759778,True,False,0.7685035738990086,4337,0.9945,4000,0.609,4000,0.1,1.0,cicids,,,,,,,,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9338792221084954,0.2,1,recalibrated,0.44066666666666665,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,2.4299981305375695e-05,1.9943136000074446,0.0094,0.7921698954364919,0.962952014976845,0.8692519790091612,0.9690068614736159,39624,376,2564,9773,375,7401.553028274004,4446847.284752123,9346.855266759778,375,7401.553028274004,4446847.284752123,9346.855266759778,True,False,0.772192759972331,4337,0.9945,4000,0.6115,4000,0.1,1.0,cicids,,,,,,,,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9330603889457523,0.2,2,fixed,0.46266666666666656,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,3.2499985536560416e-05,2.085201000008965,0.00915,0.757396449704142,0.9623069001029866,0.8476436703406359,0.9727420462835373,39634,366,2993,9344,750,13781.969360294312,8136852.90825584,16343.960522422823,375,6380.416332020309,3690005.6235037167,6997.105255663046,True,False,0.7569748674198755,4337,0.994,4000,0.52125,4000,0.1,1.0,cicids,,,,,,,,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9330603889457523,0.2,2,recalibrated,0.42523809523809525,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,3.2499985536560416e-05,2.085201000008965,0.009925,0.7691497122477101,0.959842201092454,0.8539801106961257,0.9727420462835373,39603,397,2848,9489,750,13781.969360294312,8136852.90825584,16343.960522422823,375,6380.416332020309,3690005.6235037167,6997.105255663046,True,False,0.7615863500115287,4337,0.99425,4000,0.55225,4000,0.1,1.0,cicids,,,,,,,,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.2,3,fixed,0.46266666666666656,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,2.3699976736679673e-05,1.940735499985749,0.004475,0.8070843803193645,0.9823401736385162,0.8861300226938993,0.9794454932317419,39821,179,2380,9957,1125,21027.70039435312,12833920.586332131,25501.87921817225,375,7245.731034058808,4697067.6780762905,9157.918695749426,True,False,0.7857966336177081,4337,0.9945,4000,0.64275,4000,0.1,1.0,cicids,,,,,,,,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.2,3,recalibrated,0.263064963405389,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,2.3699976736679673e-05,1.940735499985749,0.01,0.8622031287995461,0.9637582676451935,0.9101565842388979,0.9794454932317419,39600,400,1700,10637,1125,21027.70039435312,12833920.586332131,25501.87921817225,375,7245.731034058808,4697067.6780762905,9157.918695749426,True,False,0.8415955729767121,4337,0.99625,4000,0.7505,4000,0.1,1.0,cicids,,,,,,,,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9336745138178096,0.2,4,fixed,0.46266666666666656,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.3200002033263445e-05,2.0798544000135735,0.011075,0.7535867715003648,0.954517453798768,0.8422339991846718,0.9723571542919672,39557,443,3040,9297,1500,26287.825994255916,15019994.302952055,32130.20796688723,375,5260.125599902796,2186073.7166199232,6628.328748714978,True,False,0.7378372146645147,4337,0.9955,4000,0.52875,4000,0.1,1.0,cicids,,,,,,,,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9336745138178096,0.2,4,recalibrated,0.5093333333333333,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.3200002033263445e-05,2.0798544000135735,0.00965,0.7239199157007377,0.9585703552645701,0.8248822388473261,0.9723571542919672,39614,386,3406,8931,1500,26287.825994255916,15019994.302952055,32130.20796688723,375,5260.125599902796,2186073.7166199232,6628.328748714978,True,False,0.7246944892783029,4337,0.99375,4000,0.45325,4000,0.1,1.0,cicids,,,,,,,,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9326509723643808,0.2,5,fixed,0.46266666666666656,31875,1875,0.058823529411764705,1.0,0.0,0.058823529411764705,1.6699981642886996e-05,2.079989099991508,0.0091,0.8223230931344735,0.9653630221714721,0.8881204587236278,0.9763078990029991,39636,364,2192,10145,1875,32896.2672467755,17983608.32124334,41233.05857733324,375,6608.441252519582,2963614.018291284,9102.850610446014,True,False,0.7705787410652525,4337,0.99475,4000,0.706,4000,0.1,1.0,cicids,,,,,,,,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9326509723643808,0.2,5,recalibrated,0.434,31875,1875,0.058823529411764705,1.0,0.0,0.058823529411764705,1.6699981642886996e-05,2.079989099991508,0.01,0.8270243981519008,0.9622748278789022,0.889537925021796,0.9763078990029991,39600,400,2134,10203,1875,32896.2672467755,17983608.32124334,41233.05857733324,375,6608.441252519582,2963614.018291284,9102.850610446014,True,False,0.773576204749827,4337,0.99525,4000,0.71675,4000,0.1,1.0,cicids,,,,,,,,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9404298874104401,0.2,6,fixed,0.46266666666666656,32250,2250,0.06976744186046512,1.0,0.0,0.06976744186046512,2.239999594166875e-05,2.1054254999908153,0.01245,0.7967090864878009,0.9517768955166069,0.8673667490292976,0.9721355678041663,39502,498,2508,9829,2250,40570.544205866325,21580267.737846244,48526.243846618745,375,7674.27695909083,3596659.416602906,7293.1852692855055,True,False,0.7429098455153332,4337,0.99525,4000,0.6565,4000,0.1,1.0,cicids,,,,,,,,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9404298874104401,0.2,6,recalibrated,0.5793333333333334,32250,2250,0.06976744186046512,1.0,0.0,0.06976744186046512,2.239999594166875e-05,2.1054254999908153,0.01,0.7400502553294966,0.9580272822665268,0.8350482462157589,0.9721355678041663,39600,400,3207,9130,2250,40570.544205866325,21580267.737846244,48526.243846618745,375,7674.27695909083,3596659.416602906,7293.1852692855055,True,False,0.6972561678579663,4337,0.99425,4000,0.53225,4000,0.1,1.0,cicids,,,,,,,,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9340839303991811,0.2,7,fixed,0.46266666666666656,32625,2625,0.08045977011494253,1.0,0.0,0.08045977011494253,1.7600017599761486e-05,2.0982959999819286,0.007575,0.7714193077733646,0.9691446028513239,0.8590513156113192,0.9769538461538462,39697,303,2820,9517,2625,48248.99006446307,26204507.378650904,56630.02428665005,375,7678.445858596742,4624239.6408046605,8103.780440031302,True,False,0.7516716624394743,4337,0.9945,4000,0.56975,4000,0.1,1.0,cicids,,,,,,,,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9340839303991811,0.2,7,recalibrated,0.4453333333333333,32625,2625,0.08045977011494253,1.0,0.0,0.08045977011494253,1.7600017599761486e-05,2.0982959999819286,0.0099,0.7750668720110238,0.9602329785097409,0.8577708006279434,0.9769538461538462,39604,396,2775,9562,2625,48248.99006446307,26204507.378650904,56630.02428665005,375,7678.445858596742,4624239.6408046605,8103.780440031302,True,False,0.7569748674198755,4337,0.99475,4000,0.575,4000,0.1,1.0,cicids,,,,,,,,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.2,8,fixed,0.46266666666666656,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.440001117065549e-05,2.137864999996964,0.011375,0.7883602172327145,0.9553089087515961,0.8638422595257128,0.9741944942044257,39545,455,2611,9726,3000,56114.018332356034,31389513.88555578,64236.123826365896,375,7865.028267892969,5185006.50690488,7606.099539715845,True,False,0.7724233341019138,4337,0.995,4000,0.599,4000,0.1,1.0,cicids,,,,,,,,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.2,8,recalibrated,0.4942857142857142,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.440001117065549e-05,2.137864999996964,0.009775,0.7702845100105374,0.9604810996563574,0.8549323017408124,0.9741944942044257,39609,391,2834,9503,3000,56114.018332356034,31389513.88555578,64236.123826365896,375,7865.028267892969,5185006.50690488,7606.099539715845,True,False,0.7708093151948351,4337,0.99425,4000,0.54575,4000,0.1,1.0,cicids,,,,,,,,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9267144319344933,0.2,9,fixed,0.46266666666666656,33375,3375,0.10112359550561797,1.0,0.0,0.10112359550561797,2.2599997464567423e-05,2.232471600000281,0.011375,0.8086244629974872,0.9563800210909789,0.8763176387912861,0.9739396915781795,39545,455,2361,9976,3375,63365.288324383495,34774107.38239344,71006.2560250816,375,7251.269992027463,3384593.4968376616,6770.132198715703,True,False,0.7650449619552686,4337,0.99425,4000,0.67025,4000,0.1,1.0,cicids,,,,,,,,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9267144319344933,0.2,9,recalibrated,0.4843043326218814,33375,3375,0.10112359550561797,1.0,0.0,0.10112359550561797,2.2599997464567423e-05,2.232471600000281,0.009725,0.8010051065899327,0.9621263752312336,0.8742038216560509,0.9739396915781795,39611,389,2455,9882,3375,63365.288324383495,34774107.38239344,71006.2560250816,375,7251.269992027463,3384593.4968376616,6770.132198715703,True,False,0.7560525709015449,4337,0.99375,4000,0.657,4000,0.1,1.0,cicids,,,,,,,,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9340839303991811,0.2,10,fixed,0.46266666666666656,33750,3750,0.1111111111111111,1.0,0.0,0.1111111111111111,2.1499989088624716e-05,2.1799972000007983,0.005275,0.8208640674394099,0.9795898626426776,0.8932304299889747,0.9841689835454325,39789,211,2210,10127,3750,70419.00572448745,39181335.30699475,78613.8447559854,375,7053.717400103951,4407227.924601308,7607.588730903799,True,False,0.7728844823610791,4337,0.99525,4000,0.6985,4000,0.1,1.0,cicids,,,,,,,,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9340839303991811,0.2,10,recalibrated,0.3913805354325836,33750,3750,0.1111111111111111,1.0,0.0,0.1111111111111111,2.1499989088624716e-05,2.1799972000007983,0.009625,0.842344167950069,0.9642757724784263,0.8991952928960804,0.9841689835454325,39615,385,1945,10392,3750,70419.00572448745,39181335.30699475,78613.8447559854,375,7053.717400103951,4407227.924601308,7607.588730903799,True,False,0.7991699331335024,4337,0.9955,4000,0.736,4000,0.1,1.0,cicids,,,,,,,,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9326509723643808,0.2,11,fixed,0.46266666666666656,34125,4125,0.12087912087912088,1.0,0.0,0.12087912087912088,1.999997766688466e-05,2.1813235000008717,0.016425,0.7792818351300964,0.936033492357122,0.8504953998584571,0.9764246322039394,39343,657,2723,9614,4125,78420.6425973598,43669933.595587164,84848.7806662615,375,8001.636872872353,4488598.288592413,6234.935910276103,True,False,0.7844131888402122,4337,0.99525,4000,0.55775,4000,0.1,1.0,cicids,,,,,,,,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9326509723643808,0.2,11,recalibrated,0.5878205128205127,34125,4125,0.12087912087912088,1.0,0.0,0.12087912087912088,1.999997766688466e-05,2.1813235000008717,0.009525,0.7252978844127421,0.9591596098188445,0.8259946459891073,0.9764246322039394,39619,381,3389,8948,4125,78420.6425973598,43669933.595587164,84848.7806662615,375,8001.636872872353,4488598.288592413,6234.935910276103,True,False,0.7207747290753977,4337,0.9935,4000,0.462,4000,0.1,1.0,cicids,,,,,,,,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9322415557830093,0.2,12,fixed,0.46266666666666656,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.2899970645084977e-05,2.0582296999928076,0.01075,0.8142173948285645,0.9589498806682577,0.8806768367525862,0.9692315514306558,39570,430,2292,10045,4500,91677.14457593295,50007991.48087989,93182.10942366911,375,13256.501978573157,6338057.885292721,8333.328757407613,True,False,0.7844131888402122,4337,0.9945,4000,0.66625,4000,0.1,1.0,cicids,,,,,,,,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9322415557830093,0.2,12,recalibrated,0.4726666666666667,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.2899970645084977e-05,2.0582296999928076,0.009175,0.8094350328280782,0.9645513377764899,0.8802115469369766,0.9692315514306558,39633,367,2351,9986,4500,91677.14457593295,50007991.48087989,93182.10942366911,375,13256.501978573157,6338057.885292721,8333.328757407613,True,False,0.7793405579893936,4337,0.9945,4000,0.657,4000,0.1,1.0,cicids,,,,,,,,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9297850562947799,0.2,13,fixed,0.46266666666666656,34875,4875,0.13978494623655913,1.0,0.0,0.13978494623655913,3.190001007169485e-05,2.3478208000015,0.005125,0.8091918618789009,0.9798782881821752,0.886392896781354,0.9800809769392883,39795,205,2354,9983,4875,97104.3348128866,52115570.057406016,100386.98937239072,375,5427.190236953651,2107578.5765261287,7204.879948721606,True,False,0.7708093151948351,4337,0.9945,4000,0.6655,4000,0.1,1.0,cicids,,,,,,,,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9297850562947799,0.2,13,recalibrated,0.3481509433962264,34875,4875,0.13978494623655913,1.0,0.0,0.13978494623655913,3.190001007169485e-05,2.3478208000015,0.009125,0.8572586528329416,0.9666392468695731,0.9086691296503135,0.9800809769392883,39635,365,1761,10576,4875,97104.3348128866,52115570.057406016,100386.98937239072,375,5427.190236953651,2107578.5765261287,7204.879948721606,True,False,0.8346783490892322,4337,0.99625,4000,0.74275,4000,0.1,1.0,cicids,,,,,,,,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9289662231320368,0.2,14,fixed,0.46266666666666656,35250,5250,0.14893617021276595,1.0,0.0,0.14893617021276595,2.2599997464567423e-05,2.1127863000147045,0.01,0.8116235713706735,0.961586478440411,0.8802637362637362,0.9799464415984437,39600,400,2324,10013,5250,105402.50727478342,57050721.39580823,109365.69359174684,375,8298.17246189682,4935151.33840221,8978.704219356125,True,False,0.7832603181922988,4337,0.99475,4000,0.65925,4000,0.1,1.0,cicids,,,,,,,,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9289662231320368,0.2,14,recalibrated,0.4633333333333334,35250,5250,0.14893617021276595,1.0,0.0,0.14893617021276595,2.2599997464567423e-05,2.1127863000147045,0.01,0.8116235713706735,0.961586478440411,0.8802637362637362,0.9799464415984437,39600,400,2324,10013,5250,105402.50727478342,57050721.39580823,109365.69359174684,375,8298.17246189682,4935151.33840221,8978.704219356125,True,False,0.7832603181922988,4337,0.99475,4000,0.65925,4000,0.1,1.0,cicids,,,,,,,,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
