scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.5,0,fixed,0.7580358386039734,30000,0,0.0,,,0.0,0.0,0.7690966000009212,0.000575,0.758288076517792,0.9975474514821924,0.8616163941975592,0.9845039829375051,39977,23,2982,9355,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7316117131657828,4337,0.99375,4000,0.55175,4000,0.0,2.0,cicids,,,,0.13308501593436195,0.06155642736348956,0.16918635437134155,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.5,0,recalibrated,0.1613209992647171,30000,0,0.0,,,0.0,0.0,0.7690966000009212,0.00945,0.8465591310691416,0.9650711513583441,0.9019387711041064,0.9845039829375051,39622,378,1893,10444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8351394973483975,4337,0.99625,4000,0.70925,4000,0.0,2.0,cicids,,,,0.13308501593436195,0.06155642736348956,0.16918635437134155,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9402251791197543,0.5,1,fixed,0.7580358386039734,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,1.5400000847876072e-05,0.8818822000030195,0.001075,0.6381616276242198,0.9945679636179889,0.7774650669036686,0.979398801369863,39957,43,4464,7873,1500,51656.0,27674400.0,52827.225528,1500,51656.0,27674400.0,52827.225528,True,False,0.660133732995158,4337,0.99375,4000,0.25875,4000,0.0,2.0,cicids,,,,0.13308501593436195,0.06155642736348956,0.16918635437134155,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9402251791197543,0.5,1,recalibrated,0.20291487872600555,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,1.5400000847876072e-05,0.8818822000030195,0.01,0.8237821188295371,0.9621319700842563,0.8875982532751091,0.979398801369863,39600,400,2174,10163,1500,51656.0,27674400.0,52827.225528,1500,51656.0,27674400.0,52827.225528,True,False,0.8326031819229882,4337,0.99625,4000,0.64175,4000,0.0,2.0,cicids,,,,0.13308501593436195,0.06155642736348956,0.16918635437134155,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9316274309109519,0.5,2,fixed,0.7580358386039734,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.1800002286909148e-05,1.2129993999988073,0.000825,0.5900137796871201,0.9954868708971554,0.7409028449284951,0.9742352526951447,39967,33,5058,7279,3000,100652.0,49498240.0,100943.571358,1500,48996.0,21823840.0,48116.34583,True,False,0.6100991468757205,4337,0.99325,4000,0.165,4000,0.0,2.0,cicids,,,,0.13308501593436195,0.06155642736348956,0.16918635437134155,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9316274309109519,0.5,2,recalibrated,0.3358655571937561,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.1800002286909148e-05,1.2129993999988073,0.01,0.7928183513009646,0.9607111285728317,0.8687272404298784,0.9742352526951447,39600,400,2556,9781,3000,100652.0,49498240.0,100943.571358,1500,48996.0,21823840.0,48116.34583,True,False,0.7922527092460226,4337,0.99525,4000,0.591,4000,0.0,2.0,cicids,,,,0.13308501593436195,0.06155642736348956,0.16918635437134155,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9301944728761515,0.5,3,fixed,0.7580358386039734,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.1199997718213126e-05,1.3061648000002606,0.00245,0.6053335494852882,0.9870473169442242,0.7504396322162489,0.968485753222015,39902,98,4869,7468,4500,164256.0,88811094.0,151426.58358,1500,63604.0,39312854.0,50483.012222,True,False,0.6398432095918838,4337,0.99275,4000,0.1805,4000,0.0,2.0,cicids,,,,0.13308501593436195,0.06155642736348956,0.16918635437134155,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9301944728761515,0.5,3,recalibrated,0.6344175934791565,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.1199997718213126e-05,1.3061648000002606,0.009575,0.6730161303396287,0.9559060557218513,0.7898967797174522,0.968485753222015,39617,383,4034,8303,4500,164256.0,88811094.0,151426.58358,1500,63604.0,39312854.0,50483.012222,True,False,0.7412958266082545,4337,0.99425,4000,0.27775,4000,0.0,2.0,cicids,,,,0.13308501593436195,0.06155642736348956,0.16918635437134155,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9269191402251791,0.5,4,fixed,0.7580358386039734,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,3.159999687341042e-05,1.550048400000378,0.0011,0.6037934668071654,0.9941278526624849,0.751285930408472,0.9714881737861717,39956,44,4888,7449,6000,222374.0,119658078.0,211007.17101400002,1500,58118.0,30846984.0,59580.587434,True,False,0.6490661747751902,4337,0.99325,4000,0.16525,4000,0.0,2.0,cicids,,,,0.13308501593436195,0.06155642736348956,0.16918635437134155,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9269191402251791,0.5,4,recalibrated,0.3982176184654236,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,3.159999687341042e-05,1.550048400000378,0.01,0.6850936208154332,0.9548124717577948,0.7977724290905659,0.9714881737861717,39600,400,3885,8452,6000,222374.0,119658078.0,211007.17101400002,1500,58118.0,30846984.0,59580.587434,True,False,0.7954807470601798,4337,0.99475,4000,0.25575,4000,0.0,2.0,cicids,,,,0.13308501593436195,0.06155642736348956,0.16918635437134155,2000
