scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.2,0,fixed,0.32942160964012146,30000,0,0.0,,,0.0,0.0,1.600851799999873,0.012675,0.8043284428953554,0.9513902205177373,0.8717002679316554,0.9834592121261246,39493,507,2414,9923,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8102374913534701,4337,0.99475,4000,0.6075,4000,0.01,1.0,cicids,,,,0.014416598799110624,0.008028366087735614,0.09001818033040464,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.2,0,recalibrated,0.3517208993434906,30000,0,0.0,,,0.0,0.0,1.600851799999873,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,0.01,1.0,cicids,,,,0.014416598799110624,0.008028366087735614,0.09001818033040464,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.2,1,fixed,0.32942160964012146,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,1.6899999536690302e-05,1.2176182999992307,0.0053,0.7808219178082192,0.9784662265109193,0.8685420611306465,0.9821995997811461,39788,212,2704,9633,375,5928.899733872802,2642355.9531333786,6075.892705082026,375,5928.899733872802,2642355.9531333786,6075.892705082026,True,False,0.8236107908692645,4337,0.99525,4000,0.52,4000,0.01,1.0,cicids,,,,0.014416598799110624,0.008028366087735614,0.09001818033040464,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.2,1,recalibrated,0.2613115906715393,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,1.6899999536690302e-05,1.2176182999992307,0.006975,0.8135689389640918,0.9729546335789065,0.8861519445548052,0.9821995997811461,39721,279,2300,10037,375,5928.899733872802,2642355.9531333786,6075.892705082026,375,5928.899733872802,2642355.9531333786,6075.892705082026,True,False,0.8337560525709016,4337,0.996,4000,0.60925,4000,0.01,1.0,cicids,,,,0.014416598799110624,0.008028366087735614,0.09001818033040464,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.939611054247697,0.2,2,fixed,0.32942160964012146,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.0700001186924055e-05,1.2491451000005327,0.005075,0.8113804004214963,0.980123372172721,0.8878048780487805,0.9841336416876064,39797,203,2327,10010,750,12385.668603587857,5641094.528561592,12867.091142896668,375,6456.768869715055,2998738.575428214,6791.198437814642,True,False,0.8037814157251556,4337,0.9955,4000,0.6355,4000,0.01,1.0,cicids,,,,0.014416598799110624,0.008028366087735614,0.09001818033040464,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.939611054247697,0.2,2,recalibrated,0.16490980982780457,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.0700001186924055e-05,1.2491451000005327,0.009825,0.8427494528653644,0.9635773864689527,0.899122238076707,0.9841336416876064,39607,393,1940,10397,750,12385.668603587857,5641094.528561592,12867.091142896668,375,6456.768869715055,2998738.575428214,6791.198437814642,True,False,0.854507724233341,4337,0.9965,4000,0.67625,4000,0.01,1.0,cicids,,,,0.014416598799110624,0.008028366087735614,0.09001818033040464,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.2,3,fixed,0.32942160964012146,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,2.3199998395284638e-05,1.260019999999713,0.00505,0.7826051714355192,0.979506949376078,0.8700549698116607,0.9829439247791197,39798,202,2682,9655,1125,18754.819240556106,8492440.950833421,19986.629196271675,375,6369.150636968248,2851346.42227183,7119.538053375006,True,False,0.801475674429329,4337,0.99575,4000,0.549,4000,0.01,1.0,cicids,,,,0.014416598799110624,0.008028366087735614,0.09001818033040464,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.2,3,recalibrated,0.2247500866651535,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,2.3199998395284638e-05,1.260019999999713,0.01,0.8160817054389236,0.9617883072220099,0.8829642622231966,0.9829439247791197,39600,400,2269,10068,1125,18754.819240556106,8492440.950833421,19986.629196271675,375,6369.150636968248,2851346.42227183,7119.538053375006,True,False,0.817846437629698,4337,0.996,4000,0.63425,4000,0.01,1.0,cicids,,,,0.014416598799110624,0.008028366087735614,0.09001818033040464,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9281473899692938,0.2,4,fixed,0.32942160964012146,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.5100000129896216e-05,1.2547539999995934,0.005225,0.8042473859122964,0.9793702497285559,0.8832116788321167,0.9866740293426278,39791,209,2415,9922,1500,25582.70367351245,12046445.278753325,26446.87482715462,375,6827.884432956343,3554004.3279199046,6460.245630882948,True,False,0.7908692644685267,4337,0.9955,4000,0.6275,4000,0.01,1.0,cicids,,,,0.014416598799110624,0.008028366087735614,0.09001818033040464,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9281473899692938,0.2,4,recalibrated,0.23786503076553345,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.5100000129896216e-05,1.2547539999995934,0.009425,0.8083002350652508,0.9635713595516475,0.8791325046284052,0.9866740293426278,39623,377,2365,9972,1500,25582.70367351245,12046445.278753325,26446.87482715462,375,6827.884432956343,3554004.3279199046,6460.245630882948,True,False,0.7947890246714319,4337,0.9955,4000,0.63575,4000,0.01,1.0,cicids,,,,0.014416598799110624,0.008028366087735614,0.09001818033040464,2000
