scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.05,0,fixed,0.7580358386039734,30000,0,0.0,,,0.0,0.0,1.1787706000031903,0.000575,0.758288076517792,0.9975474514821924,0.8616163941975592,0.9845039829375051,39977,23,2982,9355,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7316117131657828,4337,0.99375,4000,0.55175,4000,0.1,1.0,cicids,,,,,,,,0.08977454142162915,0.0651200030294978,0.12887040449286596,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.05,0,recalibrated,0.1613209992647171,30000,0,0.0,,,0.0,0.0,1.1787706000031903,0.00945,0.8465591310691416,0.9650711513583441,0.9019387711041064,0.9845039829375051,39622,378,1893,10444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8351394973483975,4337,0.99625,4000,0.70925,4000,0.1,1.0,cicids,,,,,,,,0.08977454142162915,0.0651200030294978,0.12887040449286596,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9428863868986694,0.05,1,fixed,0.7580358386039734,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,3.270001616328955e-05,1.206589100009296,0.00055,0.7577206776363784,0.9976520811099253,0.8612889851200074,0.9866521824592689,39978,22,2989,9348,79,1235.0191148786703,858741.5710645082,1367.6612146480704,79,1235.0191148786703,858741.5710645082,1367.6612146480704,True,False,0.7532856813465529,4337,0.9935,4000,0.52675,4000,0.1,1.0,cicids,,,,,,,,0.08977454142162915,0.0651200030294978,0.12887040449286596,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9428863868986694,0.05,1,recalibrated,0.2944086790084839,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,3.270001616328955e-05,1.206589100009296,0.006475,0.8486666126286779,0.9758598191816572,0.9078297060608689,0.9866521824592689,39741,259,1867,10470,79,1235.0191148786703,858741.5710645082,1367.6612146480704,79,1235.0191148786703,858741.5710645082,1367.6612146480704,True,False,0.8148489739451233,4337,0.99575,4000,0.73825,4000,0.1,1.0,cicids,,,,,,,,0.08977454142162915,0.0651200030294978,0.12887040449286596,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.05,2,fixed,0.7580358386039734,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,0.00012849998893216252,1.2265197999950033,0.000625,0.7427251357704466,0.9972790596430127,0.8513821138211383,0.9851886945772879,39975,25,3174,9163,158,2578.999921239797,1381160.1264591522,3269.035980497416,79,1343.9808063611267,522418.555394644,1901.3747658493455,True,False,0.7297671201291215,4337,0.99375,4000,0.50575,4000,0.1,1.0,cicids,,,,,,,,0.08977454142162915,0.0651200030294978,0.12887040449286596,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.05,2,recalibrated,0.21803802251815796,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,0.00012849998893216252,1.2265197999950033,0.0079,0.8491529545270325,0.9707190511489993,0.9058757404124692,0.9851886945772879,39684,316,1861,10476,158,2578.999921239797,1381160.1264591522,3269.035980497416,79,1343.9808063611267,522418.555394644,1901.3747658493455,True,False,0.8473599262162785,4337,0.996,4000,0.70425,4000,0.1,1.0,cicids,,,,,,,,0.08977454142162915,0.0651200030294978,0.12887040449286596,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9365404298874105,0.05,3,fixed,0.7580358386039734,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,3.649998689070344e-05,1.2611389999801759,0.00425,0.7415903380076193,0.9817576993239618,0.8449390469154044,0.9834968712004539,39830,170,3188,9149,237,3721.389964795897,1869193.3516602698,5051.323077477389,79,1142.3900435561002,488033.2252011176,1782.2870969799737,True,False,0.7456767350703251,4337,0.99325,4000,0.4855,4000,0.1,1.0,cicids,,,,,,,,0.08977454142162915,0.0651200030294978,0.12887040449286596,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9365404298874105,0.05,3,recalibrated,0.17972427606582642,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,3.649998689070344e-05,1.2611389999801759,0.01,0.8470454729674961,0.9631336405529954,0.9013671453831889,0.9834968712004539,39600,400,1887,10450,237,3721.389964795897,1869193.3516602698,5051.323077477389,79,1142.3900435561002,488033.2252011176,1782.2870969799737,True,False,0.8415955729767121,4337,0.996,4000,0.704,4000,0.1,1.0,cicids,,,,,,,,0.08977454142162915,0.0651200030294978,0.12887040449286596,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9353121801432958,0.05,4,fixed,0.7580358386039734,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.8300011763349175e-05,1.2430463999917265,0.001675,0.6385669125395153,0.991567023285085,0.7768464648456759,0.9815775006079274,39933,67,4459,7878,316,6254.623815070994,4029095.021328767,6692.066570108759,79,2533.2338502750968,2159901.669668497,1640.7434926313701,True,False,0.7193912842979018,4337,0.994,4000,0.1955,4000,0.1,1.0,cicids,,,,,,,,0.08977454142162915,0.0651200030294978,0.12887040449286596,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9353121801432958,0.05,4,recalibrated,0.21913635730743408,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.8300011763349175e-05,1.2430463999917265,0.008575,0.81105617248926,0.966856701130544,0.8821299479855417,0.9815775006079274,39657,343,2331,10006,316,6254.623815070994,4029095.021328767,6692.066570108759,79,2533.2338502750968,2159901.669668497,1640.7434926313701,True,False,0.8134655291676274,4337,0.996,4000,0.6235,4000,0.1,1.0,cicids,,,,,,,,0.08977454142162915,0.0651200030294978,0.12887040449286596,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9385875127942682,0.05,5,fixed,0.7580358386039734,30395,395,0.01299555848001316,1.0,0.0,0.01299555848001316,2.5299988919869065e-05,1.2596710000070743,0.000575,0.6636945772878333,0.9971988795518207,0.7969632080981117,0.9854440392721083,39977,23,4149,8188,395,8109.728160695071,5193139.958552226,8440.332947267685,79,1855.1043456240773,1164044.93722346,1748.2663771589266,True,False,0.7288448236107908,4337,0.99425,4000,0.2625,4000,0.1,1.0,cicids,,,,,,,,0.08977454142162915,0.0651200030294978,0.12887040449286596,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9385875127942682,0.05,5,recalibrated,0.38226014375686646,30395,395,0.01299555848001316,1.0,0.0,0.01299555848001316,2.5299988919869065e-05,1.2596710000070743,0.006,0.770851908891951,0.9753846153846154,0.8611400371259113,0.9854440392721083,39760,240,2827,9510,395,8109.728160695071,5193139.958552226,8440.332947267685,79,1855.1043456240773,1164044.93722346,1748.2663771589266,True,False,0.8185381600184459,4337,0.9955,4000,0.4945,4000,0.1,1.0,cicids,,,,,,,,0.08977454142162915,0.0651200030294978,0.12887040449286596,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.05,6,fixed,0.7580358386039734,30474,474,0.015554242961212838,1.0,0.0,0.015554242961212838,2.500001573935151e-05,1.2502187000063714,0.0036,0.7092486017670422,0.983809309646953,0.8242664029014176,0.9848365516332982,39856,144,3587,8750,474,9027.01735655023,5452748.933728145,9532.72426188442,79,917.2891958551593,259608.97517591913,1092.391314616735,True,False,0.7258473599262163,4337,0.994,4000,0.4065,4000,0.1,1.0,cicids,,,,,,,,0.08977454142162915,0.0651200030294978,0.12887040449286596,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.05,6,recalibrated,0.3392847180366516,30474,474,0.015554242961212838,1.0,0.0,0.015554242961212838,2.500001573935151e-05,1.2502187000063714,0.0098,0.8324552160168599,0.9632339148377416,0.8930823079264316,0.9848365516332982,39608,392,2067,10270,474,9027.01735655023,5452748.933728145,9532.72426188442,79,917.2891958551593,259608.97517591913,1092.391314616735,True,False,0.8187687341480286,4337,0.99525,4000,0.6845,4000,0.1,1.0,cicids,,,,,,,,0.08977454142162915,0.0651200030294978,0.12887040449286596,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.05,7,fixed,0.7580358386039734,30553,553,0.01809969561090564,1.0,0.0,0.01809969561090564,3.0199997127056122e-05,1.272617500013439,0.00065,0.6261651941314744,0.9966455941168881,0.769115890083632,0.9801858413714841,39974,26,4612,7725,553,10226.094134557792,5919642.8051683195,11264.945140513577,79,1199.076778007562,466893.87144017394,1732.220878629158,True,False,0.7214664514641457,4337,0.99375,4000,0.15525,4000,0.1,1.0,cicids,,,,,,,,0.08977454142162915,0.0651200030294978,0.12887040449286596,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.05,7,recalibrated,0.21949541568756104,30553,553,0.01809969561090564,1.0,0.0,0.01809969561090564,3.0199997127056122e-05,1.272617500013439,0.009875,0.7710140228580692,0.9601292015746442,0.8552418629742852,0.9801858413714841,39605,395,2825,9512,553,10226.094134557792,5919642.8051683195,11264.945140513577,79,1199.076778007562,466893.87144017394,1732.220878629158,True,False,0.8185381600184459,4337,0.996,4000,0.4945,4000,0.1,1.0,cicids,,,,,,,,0.08977454142162915,0.0651200030294978,0.12887040449286596,1579
