scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.1,0,fixed,0.32942160964012146,30000,0,0.0,,,0.0,0.0,1.1717714999977034,0.012675,0.8043284428953554,0.9513902205177373,0.8717002679316554,0.9834592121261246,39493,507,2414,9923,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8102374913534701,4337,0.99475,4000,0.6075,4000,1.5,1.0,cicids,,,,,,,,1.0538151389918835,0.7612677476618831,1.36721006268096,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.1,0,recalibrated,0.3517208993434906,30000,0,0.0,,,0.0,0.0,1.1717714999977034,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,1.5,1.0,cicids,,,,,,,,1.0538151389918835,0.7612677476618831,1.36721006268096,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9383828045035824,0.1,1,fixed,0.32942160964012146,30167,167,0.005535850432591905,1.0,0.0,0.005535850432591905,3.520003519952297e-05,1.16893370001344,0.008275,0.7938720920807327,0.9673086419753086,0.8720505743032677,0.9837392214476777,39669,331,2543,9794,167,16746.65767762901,1693349968.2812846,200796.77265332494,167,16746.65767762901,1693349968.2812846,200796.77265332494,True,False,0.8127738067788794,4337,0.99575,4000,0.5715,4000,1.5,1.0,cicids,,,,,,,,1.0538151389918835,0.7612677476618831,1.36721006268096,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9383828045035824,0.1,1,recalibrated,0.31759554147720337,30167,167,0.005535850432591905,1.0,0.0,0.005535850432591905,3.520003519952297e-05,1.16893370001344,0.009975,0.7953311177757963,0.9609244931936147,0.8703210927798475,0.9837392214476777,39601,399,2525,9812,167,16746.65767762901,1693349968.2812846,200796.77265332494,167,16746.65767762901,1693349968.2812846,200796.77265332494,True,False,0.813004380908462,4337,0.99575,4000,0.57575,4000,1.5,1.0,cicids,,,,,,,,1.0538151389918835,0.7612677476618831,1.36721006268096,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9424769703172978,0.1,2,fixed,0.32942160964012146,30333,333,0.010978142616951835,1.0,0.0,0.010978142616951835,2.0499981474131346e-05,1.1829717999789864,0.006975,0.8363459512036961,0.9736717939039351,0.8997994244353361,0.9852999027316204,39721,279,2019,10318,333,28646.585757365,2716287347.7340584,469899.49653171515,166,11899.92807973599,1022937379.452774,269102.7238783902,True,False,0.8065483052801475,4337,0.99575,4000,0.70925,4000,1.5,1.0,cicids,,,,,,,,1.0538151389918835,0.7612677476618831,1.36721006268096,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9424769703172978,0.1,2,recalibrated,0.22475509345531464,30333,333,0.010978142616951835,1.0,0.0,0.010978142616951835,2.0499981474131346e-05,1.1829717999789864,0.009775,0.8481802707303234,0.9639797328420083,0.9023801310796826,0.9852999027316204,39609,391,1873,10464,333,28646.585757365,2716287347.7340584,469899.49653171515,166,11899.92807973599,1022937379.452774,269102.7238783902,True,False,0.8173852893705327,4337,0.996,4000,0.73375,4000,1.5,1.0,cicids,,,,,,,,1.0538151389918835,0.7612677476618831,1.36721006268096,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.941453428863869,0.1,3,fixed,0.32942160964012146,30500,500,0.01639344262295082,1.0,0.0,0.01639344262295082,2.9000017093494534e-05,1.172608199995011,0.013,0.8340763556780416,0.9518963922294172,0.8891000993649285,0.9843680159276972,39480,520,2047,10290,500,37451.09822438165,14453989647.8106,710214.1699183299,167,8804.512467016648,11737702300.076542,240314.67338661477,True,False,0.8116209361309661,4337,0.9955,4000,0.697,4000,1.5,1.0,cicids,,,,,,,,1.0538151389918835,0.7612677476618831,1.36721006268096,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.941453428863869,0.1,3,recalibrated,0.37563595175743103,30500,500,0.01639344262295082,1.0,0.0,0.01639344262295082,2.9000017093494534e-05,1.172608199995011,0.00865,0.8222420361514144,0.9670162059103908,0.8887720681648924,0.9843680159276972,39654,346,2193,10144,500,37451.09822438165,14453989647.8106,710214.1699183299,167,8804.512467016648,11737702300.076542,240314.67338661477,True,False,0.8042425639843209,4337,0.99475,4000,0.66925,4000,1.5,1.0,cicids,,,,,,,,1.0538151389918835,0.7612677476618831,1.36721006268096,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9328556806550665,0.1,4,fixed,0.32942160964012146,30667,667,0.0217497635895262,1.0,0.0,0.0217497635895262,4.2400002712383866e-05,1.268743299995549,0.011825,0.8139742238793872,0.955016642891108,0.8788727463679328,0.9862659753181486,39527,473,2295,10042,667,57827.26871262799,15176681058.817602,979483.2118965357,167,20376.170488246342,722691411.0070021,269269.0419782057,True,False,0.7811851510260549,4337,0.996,4000,0.6675,4000,1.5,1.0,cicids,,,,,,,,1.0538151389918835,0.7612677476618831,1.36721006268096,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9328556806550665,0.1,4,recalibrated,0.3963684141635895,30667,667,0.0217497635895262,1.0,0.0,0.0217497635895262,4.2400002712383866e-05,1.268743299995549,0.008175,0.8040852719461782,0.968088220942715,0.8784980517180304,0.9862659753181486,39673,327,2417,9920,667,57827.26871262799,15176681058.817602,979483.2118965357,167,20376.170488246342,722691411.0070021,269269.0419782057,True,False,0.7687341480285912,4337,0.9955,4000,0.651,4000,1.5,1.0,cicids,,,,,,,,1.0538151389918835,0.7612677476618831,1.36721006268096,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9416581371545547,0.1,5,fixed,0.32942160964012146,30833,833,0.02701650828657607,1.0,0.0,0.02701650828657607,5.379997310228646e-05,1.2362705999985337,0.008925,0.8199724406257599,0.9659123460326554,0.886979395002192,0.9840889711842425,39643,357,2221,10116,833,68658.08719541691,27835463254.346428,1226519.254710252,166,10830.81848278892,12658782195.528828,247036.0428137162,True,False,0.7636615171777726,4337,0.9955,4000,0.7055,4000,1.5,1.0,cicids,,,,,,,,1.0538151389918835,0.7612677476618831,1.36721006268096,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9416581371545547,0.1,5,recalibrated,0.32749226689338684,30833,833,0.02701650828657607,1.0,0.0,0.02701650828657607,5.379997310228646e-05,1.2362705999985337,0.008975,0.8199724406257599,0.965727923627685,0.8869016307206732,0.9840889711842425,39641,359,2221,10116,833,68658.08719541691,27835463254.346428,1226519.254710252,166,10830.81848278892,12658782195.528828,247036.0428137162,True,False,0.7636615171777726,4337,0.9955,4000,0.7055,4000,1.5,1.0,cicids,,,,,,,,1.0538151389918835,0.7612677476618831,1.36721006268096,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9383828045035824,0.1,6,fixed,0.32942160964012146,31000,1000,0.03225806451612903,1.0,0.0,0.03225806451612903,4.0799990529194474e-05,1.2860073999909218,0.01265,0.8244305746940099,0.9526084106022291,0.8838967584948293,0.9862366428224042,39494,506,2166,10171,1000,82944.07229636355,38993057418.90676,1367463.8499160216,167,14285.985100946635,11157594164.560333,140944.5952057696,True,False,0.7781876873414802,4337,0.996,4000,0.703,4000,1.5,1.0,cicids,,,,,,,,1.0538151389918835,0.7612677476618831,1.36721006268096,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9383828045035824,0.1,6,recalibrated,0.387124627828598,31000,1000,0.03225806451612903,1.0,0.0,0.03225806451612903,4.0799990529194474e-05,1.2860073999909218,0.007475,0.8082191780821918,0.970886075949367,0.8821161587119034,0.9862366428224042,39701,299,2366,9971,1000,82944.07229636355,38993057418.90676,1367463.8499160216,167,14285.985100946635,11157594164.560333,140944.5952057696,True,False,0.7599723311044501,4337,0.99575,4000,0.673,4000,1.5,1.0,cicids,,,,,,,,1.0538151389918835,0.7612677476618831,1.36721006268096,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.939611054247697,0.1,7,fixed,0.32942160964012146,31167,1167,0.03744344980267591,1.0,0.0,0.03744344980267591,2.4200009647756815e-05,1.2775514000095427,0.00605,0.8275107400502554,0.9768443211175964,0.8959978936282254,0.9874376114533517,39758,242,2128,10209,1167,94077.80248999313,51927155064.01214,1594411.380955516,167,11133.73019362958,12934097645.105375,226947.53103949438,True,False,0.7857966336177081,4337,0.99575,4000,0.7045,4000,1.5,1.0,cicids,,,,,,,,1.0538151389918835,0.7612677476618831,1.36721006268096,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.939611054247697,0.1,7,recalibrated,0.24167993664741516,31167,1167,0.03744344980267591,1.0,0.0,0.03744344980267591,2.4200009647756815e-05,1.2775514000095427,0.009775,0.8331847288643917,0.9633552014995314,0.893554135697831,0.9874376114533517,39609,391,2058,10279,1167,94077.80248999313,51927155064.01214,1594411.380955516,167,11133.73019362958,12934097645.105375,226947.53103949438,True,False,0.7975559142264238,4337,0.99575,4000,0.70925,4000,1.5,1.0,cicids,,,,,,,,1.0538151389918835,0.7612677476618831,1.36721006268096,2000
