scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9408393039918117,0.1,0,fixed,0.7930201292037964,30000,0,0.0,,,0.0,0.0,0.7161202999996021,0.000525,0.7422387938720921,0.997711919808237,0.851220079014641,0.9807415579152144,39979,21,3180,9157,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7602029052340328,4337,0.9935,4000,0.4715,4000,0.0,1.0,cicids,,,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9408393039918117,0.1,0,recalibrated,0.29643574357032776,30000,0,0.0,,,0.0,0.0,0.7161202999996021,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,0.0,1.0,cicids,,,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9385875127942682,0.1,1,fixed,0.7930201292037964,30167,167,0.005535850432591905,0.017964071856287425,0.9820359281437125,9.999000099990002e-05,0.018829999999070424,0.7699742999993759,0.000475,0.7755532139093783,0.998018149577553,0.8728334245575624,0.9837501155062008,39981,19,2769,9568,167,2844.0,1252518.0,2788.493501,167,2844.0,1252518.0,2788.493501,True,False,0.7551302743832142,4337,0.9945,4000,0.57875,4000,0.0,1.0,cicids,,,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9385875127942682,0.1,1,recalibrated,0.22246403992176056,30167,167,0.005535850432591905,0.017964071856287425,0.9820359281437125,9.999000099990002e-05,0.018829999999070424,0.7699742999993759,0.0084,0.808462349031369,0.9674102812803104,0.8808230670729015,0.9837501155062008,39664,336,2363,9974,167,2844.0,1252518.0,2788.493501,167,2844.0,1252518.0,2788.493501,True,False,0.8296057182384137,4337,0.99625,4000,0.59775,4000,0.0,1.0,cicids,,,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9408393039918117,0.1,2,fixed,0.7930201292037964,30333,333,0.010978142616951835,0.015015015015015015,0.984984984984985,0.00016663889351774705,0.018688500000280328,0.7560996000011073,0.0005,0.7775796384858555,0.9979194840320399,0.8740774487471527,0.9819019747507498,39980,20,2744,9593,333,5492.0,2540666.0,5727.142911,166,2648.0,1288148.0,2938.64941,True,False,0.7742679271385751,4337,0.99375,4000,0.565,4000,0.0,1.0,cicids,,,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9408393039918117,0.1,2,recalibrated,0.18863780796527863,30333,333,0.010978142616951835,0.015015015015015015,0.984984984984985,0.00016663889351774705,0.018688500000280328,0.7560996000011073,0.00995,0.8445327064926643,0.9632060645280577,0.8999740865509199,0.9819019747507498,39602,398,1918,10419,333,5492.0,2540666.0,5727.142911,166,2648.0,1288148.0,2938.64941,True,False,0.8388286834217201,4337,0.9955,4000,0.69975,4000,0.0,1.0,cicids,,,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9355168884339816,0.1,3,fixed,0.7930201292037964,30500,500,0.01639344262295082,0.012,0.988,0.0001999600079984003,0.031270600002244464,1.0546348999996553,0.0037,0.7629083245521602,0.9845188284518829,0.8596611407955428,0.9808007041825403,39852,148,2925,9412,500,8650.0,3847960.0,9570.630185,167,3158.0,1307294.0,3843.487274,True,False,0.7489047728844823,4337,0.99425,4000,0.54675,4000,0.0,1.0,cicids,,,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9355168884339816,0.1,3,recalibrated,0.28928494453430176,30500,500,0.01639344262295082,0.012,0.988,0.0001999600079984003,0.031270600002244464,1.0546348999996553,0.009175,0.8114614574045554,0.9646367315475043,0.8814439797490645,0.9808007041825403,39633,367,2326,10011,500,8650.0,3847960.0,9570.630185,167,3158.0,1307294.0,3843.487274,True,False,0.8132349550380448,4337,0.996,4000,0.625,4000,0.0,1.0,cicids,,,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9392016376663255,0.1,4,fixed,0.7930201292037964,30667,667,0.0217497635895262,0.01199400299850075,0.9880059970014993,0.00026659557451346307,0.030409800001507392,0.7772464000008767,0.004175,0.7624219826538057,0.9825551028935547,0.8586033774532178,0.9812362203128799,39833,167,2931,9406,667,12247.0,6102632.0,12610.802656,167,3597.0,2254672.0,3040.172471,True,False,0.7325340096841134,4337,0.9935,4000,0.56375,4000,0.0,1.0,cicids,,,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9392016376663255,0.1,4,recalibrated,0.28076308965682983,30667,667,0.0217497635895262,0.01199400299850075,0.9880059970014993,0.00026659557451346307,0.030409800001507392,0.7772464000008767,0.007,0.8466401880522006,0.9738927738927738,0.9058190963489724,0.9812362203128799,39720,280,1892,10445,667,12247.0,6102632.0,12610.802656,167,3597.0,2254672.0,3040.172471,True,False,0.8053954346322343,4337,0.996,4000,0.742,4000,0.0,1.0,cicids,,,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9365404298874105,0.1,5,fixed,0.7930201292037964,30833,833,0.02701650828657607,0.010804321728691477,0.9891956782713085,0.00029991002699190244,0.018792300003042328,0.9986628000006021,0.00425,0.7839020831644646,0.982725332791383,0.8721255298043105,0.9802676400259382,39830,170,2666,9671,833,15567.0,8115101.0,15416.384083,166,3320.0,2012469.0,2805.581427,True,False,0.7777265390823149,4337,0.99425,4000,0.58025,4000,0.0,1.0,cicids,,,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9365404298874105,0.1,5,recalibrated,0.2355346977710724,30833,833,0.02701650828657607,0.010804321728691477,0.9891956782713085,0.00029991002699190244,0.018792300003042328,0.9986628000006021,0.009475,0.8563670260192916,0.9653691520467836,0.9076070615523388,0.9802676400259382,39621,379,1772,10565,833,15567.0,8115101.0,15416.384083,166,3320.0,2012469.0,2805.581427,True,False,0.8356006456075629,4337,0.996,4000,0.73925,4000,0.0,1.0,cicids,,,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9340839303991811,0.1,6,fixed,0.7930201292037964,31000,1000,0.03225806451612903,0.012,0.988,0.00039984006397441024,0.03046600000016042,0.9700708999989729,0.00405,0.7594228742806193,0.9830028328611898,0.8568684836290471,0.9795195904595931,39838,162,2968,9369,1000,21399.0,13122747.0,18382.56664,167,5832.0,5007646.0,2966.182557,True,False,0.7595111828452847,4337,0.99275,4000,0.526,4000,0.0,1.0,cicids,,,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9340839303991811,0.1,6,recalibrated,0.43259066343307495,31000,1000,0.03225806451612903,0.012,0.988,0.00039984006397441024,0.03046600000016042,0.9700708999989729,0.005975,0.7999513658101646,0.9763553620894341,0.8793940744040989,0.9795195904595931,39761,239,2468,9869,1000,21399.0,13122747.0,18382.56664,167,5832.0,5007646.0,2966.182557,True,False,0.7924832833756053,4337,0.995,4000,0.613,4000,0.0,1.0,cicids,,,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.934288638689867,0.1,7,fixed,0.7930201292037964,31167,1167,0.03744344980267591,0.013710368466152529,0.9862896315338475,0.0005330490405117271,0.018941099999210564,1.1262768000015058,0.004125,0.7526140877036557,0.9825396825396825,0.8523431404048285,0.9805459360055119,39835,165,3052,9285,1167,24591.0,14496381.0,22653.787360000002,167,3192.0,1373634.0,4271.22072,True,False,0.7221581738528937,4337,0.994,4000,0.54425,4000,0.0,1.0,cicids,,,
