scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
s0j,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.05,0,fixed,0.46266666666666656,30000,0,0.0,,,0.0,0.0,1.2984825000021374,0.00395,0.8123530842182054,0.9844793713163065,0.8901718701425589,0.9744534641728135,39842,158,2315,10022,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7994005072630851,4337,0.99425,4000,0.6445,4000,1.5,1.0,cicids,,,
s0j,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.05,0,recalibrated,0.2346666666666667,30000,0,0.0,,,0.0,0.0,1.2984825000021374,0.00985,0.8592040204263597,0.9641622703292705,0.9086622948009085,0.9744534641728135,39606,394,1737,10600,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8360617938667282,4337,0.996,4000,0.7475,4000,1.5,1.0,cicids,,,
s0j,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.93510747185261,0.05,1,fixed,0.46266666666666656,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,1.979999797185883e-05,1.376943700000993,0.004325,0.7688254843154738,0.9820873886933112,0.8624687428961127,0.9617129762097755,39827,173,2852,9485,79,3742.396377673841,1243115872.3059611,243454.8696004907,79,3742.396377673841,1243115872.3059611,243454.8696004907,True,False,0.7922527092460226,4337,0.9945,4000,0.51775,4000,1.5,1.0,cicids,,,
s0j,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.93510747185261,0.05,1,recalibrated,0.29600000000000004,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,1.979999797185883e-05,1.376943700000993,0.01,0.8053821836751236,0.9613003095975232,0.8764609888413532,0.9617129762097755,39600,400,2401,9936,79,3742.396377673841,1243115872.3059611,243454.8696004907,79,3742.396377673841,1243115872.3059611,243454.8696004907,True,False,0.8206133271846898,4337,0.99575,4000,0.5985,4000,1.5,1.0,cicids,,,
s0j,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9349027635619243,0.05,2,fixed,0.46266666666666656,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,3.5899996873922646e-05,1.4389959999971325,0.00425,0.8095971467941964,0.9832644221303406,0.8880195599022005,0.9486853600956472,39830,170,2349,9988,158,8625.721983651405,12520631025.896765,428667.37880648475,79,4883.325605977565,11277515153.590803,185212.50920599402,True,False,0.7772653908231496,4337,0.995,4000,0.65925,4000,1.5,1.0,cicids,,,
s0j,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9349027635619243,0.05,2,recalibrated,0.26066666666666666,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,3.5899996873922646e-05,1.4389959999971325,0.009875,0.8525573478155143,0.9638046366718592,0.9047741935483871,0.9486853600956472,39605,395,1819,10518,158,8625.721983651405,12520631025.896765,428667.37880648475,79,4883.325605977565,11277515153.590803,185212.50920599402,True,False,0.8219967719621858,4337,0.99575,4000,0.7425,4000,1.5,1.0,cicids,,,
s0j,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9375639713408394,0.05,3,fixed,0.46266666666666656,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,1.720000000204891e-05,1.433380999998917,0.00675,0.8102456026586691,0.9736995908825249,0.8844843604831218,0.9775295290589284,39730,270,2341,9996,237,16304.919949087742,15258903747.853678,717424.0023747913,79,7679.197965436337,2738272721.9569135,288756.6235683066,True,False,0.7915609868572746,4337,0.994,4000,0.64675,4000,1.5,1.0,cicids,,,
s0j,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9375639713408394,0.05,3,recalibrated,0.3719047619047619,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,1.720000000204891e-05,1.433380999998917,0.009975,0.8402366863905325,0.9629354389224338,0.8974114795255822,0.9775295290589284,39601,399,1971,10366,237,16304.919949087742,15258903747.853678,717424.0023747913,79,7679.197965436337,2738272721.9569135,288756.6235683066,True,False,0.8072400276688956,4337,0.995,4000,0.72125,4000,1.5,1.0,cicids,,,
s0j,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.05,4,fixed,0.46266666666666656,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.6300000172341242e-05,1.4878534999988915,0.0088,0.818270243981519,0.9663061165884943,0.8861481741573034,0.972234825119559,39648,352,2242,10095,316,19843.93563090863,27094834353.168694,1019275.7796586142,79,3539.015681820887,11835930605.315014,301851.7772838229,True,False,0.7827991699331335,4337,0.995,4000,0.68,4000,1.5,1.0,cicids,,,
s0j,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.05,4,recalibrated,0.46857142857142864,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.6300000172341242e-05,1.4878534999988915,0.0088,0.817378617167869,0.9662706017631276,0.8856101523734247,0.972234825119559,39648,352,2253,10084,316,19843.93563090863,27094834353.168694,1019275.7796586142,79,3539.015681820887,11835930605.315014,301851.7772838229,True,False,0.7821074475443855,4337,0.995,4000,0.678,4000,1.5,1.0,cicids,,,
