scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.5,0,fixed,0.5018159747123718,30000,0,0.0,,,0.0,0.0,1.1325094999920111,0.00455,0.79679014347086,0.9818218138234119,0.8796814175130878,0.9846855809759261,39818,182,2507,9830,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7855660594881254,4337,0.99525,4000,0.6105,4000,0.3,1.0,cicids,,,,,,,,0.2520503825929349,0.18648806349903546,0.3300821743651411,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.5,0,recalibrated,0.31572332978248596,30000,0,0.0,,,0.0,0.0,1.1325094999920111,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,0.3,1.0,cicids,,,,,,,,0.2520503825929349,0.18648806349903546,0.3300821743651411,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.5,1,fixed,0.5018159747123718,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.4399982066825032e-05,1.2717311999876983,0.004825,0.7141930777336467,0.9785650821856953,0.8257345016634646,0.9810887746210586,39807,193,3526,8811,1500,35055.26323092378,27370506.58877076,124239.0154772418,1500,35055.26323092378,27370506.58877076,124239.0154772418,True,False,0.764814387825686,4337,0.99425,4000,0.37925,4000,0.3,1.0,cicids,,,,,,,,0.2520503825929349,0.18648806349903546,0.3300821743651411,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.5,1,recalibrated,0.23955947160720825,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.4399982066825032e-05,1.2717311999876983,0.0094,0.7817135446218691,0.9624750499001996,0.8627275573645838,0.9810887746210586,39624,376,2693,9644,1500,35055.26323092378,27370506.58877076,124239.0154772418,1500,35055.26323092378,27370506.58877076,124239.0154772418,True,False,0.8256859580355084,4337,0.9965,4000,0.51925,4000,0.3,1.0,cicids,,,,,,,,0.2520503825929349,0.18648806349903546,0.3300821743651411,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9340839303991811,0.5,2,fixed,0.5018159747123718,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,4.529999569058418e-05,1.3205522999924142,0.0048,0.7526140877036557,0.9797404241848686,0.8512881635646832,0.9827925214801005,39808,192,3052,9285,3000,65981.65001044006,47967231.19901096,253655.09004663242,1500,30926.38677951628,20596724.610240202,129416.07456939062,True,False,0.772192759972331,4337,0.99575,4000,0.48825,4000,0.3,1.0,cicids,,,,,,,,0.2520503825929349,0.18648806349903546,0.3300821743651411,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9340839303991811,0.5,2,recalibrated,0.11089994758367538,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,4.529999569058418e-05,1.3205522999924142,0.009925,0.8369133500851098,0.9629733258720388,0.8955288607485147,0.9827925214801005,39603,397,2012,10325,3000,65981.65001044006,47967231.19901096,253655.09004663242,1500,30926.38677951628,20596724.610240202,129416.07456939062,True,False,0.8637306894166474,4337,0.9965,4000,0.64825,4000,0.3,1.0,cicids,,,,,,,,0.2520503825929349,0.18648806349903546,0.3300821743651411,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9269191402251791,0.5,3,fixed,0.5018159747123718,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,6.130000110715628e-05,1.3773507000005338,0.00465,0.7771743535705601,0.9809699201964396,0.867260639500701,0.9869841695712086,39814,186,2749,9588,4500,89377.9632378122,62292301.330568165,392331.89866328926,1500,23396.313227372142,14325070.1315572,138676.8086166568,True,False,0.7419875489970026,4337,0.995,4000,0.5975,4000,0.3,1.0,cicids,,,,,,,,0.2520503825929349,0.18648806349903546,0.3300821743651411,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9269191402251791,0.5,3,recalibrated,0.2322901040315628,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,6.130000110715628e-05,1.3773507000005338,0.0069,0.8335089567966281,0.9738611610948007,0.8982354996505941,0.9869841695712086,39724,276,2054,10283,4500,89377.9632378122,62292301.330568165,392331.89866328926,1500,23396.313227372142,14325070.1315572,138676.8086166568,True,False,0.8003228037814157,4337,0.996,4000,0.707,4000,0.3,1.0,cicids,,,,,,,,0.2520503825929349,0.18648806349903546,0.3300821743651411,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9320368474923234,0.5,4,fixed,0.5018159747123718,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,3.5200006095692515e-05,1.4264263000222854,0.005425,0.7539920564156603,0.9772034877613195,0.851207906295754,0.9859127421577369,39783,217,3035,9302,6000,130975.08649742065,116052793.00113149,536785.1662856052,1500,41597.123259608445,53760491.670563325,144453.26762231597,True,False,0.7422181231265852,4337,0.99525,4000,0.5255,4000,0.3,1.0,cicids,,,,,,,,0.2520503825929349,0.18648806349903546,0.3300821743651411,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9320368474923234,0.5,4,recalibrated,0.236236110329628,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,3.5200006095692515e-05,1.4264263000222854,0.009975,0.837967090864878,0.9628387817826208,0.8960735026436683,0.9859127421577369,39601,399,1999,10338,6000,130975.08649742065,116052793.00113149,536785.1662856052,1500,41597.123259608445,53760491.670563325,144453.26762231597,True,False,0.8628083928983168,4337,0.99625,4000,0.65275,4000,0.3,1.0,cicids,,,,,,,,0.2520503825929349,0.18648806349903546,0.3300821743651411,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9346980552712385,0.5,5,fixed,0.5018159747123718,37500,7500,0.2,1.0,0.0,0.2,4.0899962186813354e-05,1.4409759000118356,0.00475,0.7451568452622194,0.9797506128104018,0.846500920810313,0.9853402974791279,39810,190,3144,9193,7500,174438.8964227742,198347625.28370422,637666.8213042575,1500,43463.80992535356,82294832.28257275,100881.6550186523,True,False,0.737606640534932,4337,0.99475,4000,0.50375,4000,0.3,1.0,cicids,,,,,,,,0.2520503825929349,0.18648806349903546,0.3300821743651411,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9346980552712385,0.5,5,recalibrated,0.21056504547595978,37500,7500,0.2,1.0,0.0,0.2,4.0899962186813354e-05,1.4409759000118356,0.0089,0.8310772473048553,0.9664435856348383,0.8936633835962695,0.9853402974791279,39644,356,2084,10253,7500,174438.8964227742,198347625.28370422,637666.8213042575,1500,43463.80992535356,82294832.28257275,100881.6550186523,True,False,0.8441318884021213,4337,0.99575,4000,0.65225,4000,0.3,1.0,cicids,,,,,,,,0.2520503825929349,0.18648806349903546,0.3300821743651411,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9297850562947799,0.5,6,fixed,0.5018159747123718,39000,9000,0.23076923076923078,1.0,0.0,0.23076923076923078,3.460000152699649e-05,1.5999872999964282,0.0047,0.7408608251600876,0.9798456260720412,0.843757212093238,0.9887810275999027,39812,188,3197,9140,9000,199229.4901425618,216932943.35104895,724896.4225379234,1500,24790.59371978759,18585318.06734474,87229.60123366598,True,False,0.7565137191607102,4337,0.99425,4000,0.4705,4000,0.3,1.0,cicids,,,,,,,,0.2520503825929349,0.18648806349903546,0.3300821743651411,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9297850562947799,0.5,6,recalibrated,0.1549862027168274,39000,9000,0.23076923076923078,1.0,0.0,0.23076923076923078,3.460000152699649e-05,1.5999872999964282,0.0086,0.854908000324228,0.9684142870259848,0.9081281212329948,0.9887810275999027,39656,344,1790,10547,9000,199229.4901425618,216932943.35104895,724896.4225379234,1500,24790.59371978759,18585318.06734474,87229.60123366598,True,False,0.8598109292137422,4337,0.9955,4000,0.709,4000,0.3,1.0,cicids,,,,,,,,0.2520503825929349,0.18648806349903546,0.3300821743651411,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9301944728761515,0.5,7,fixed,0.5018159747123718,40500,10500,0.25925925925925924,1.0,0.0,0.25925925925925924,5.91999851167202e-05,1.5740909000160173,0.005475,0.7368890329901921,0.9764769065520945,0.8399316302489952,0.9866032027640431,39781,219,3246,9091,10500,224236.23501436616,239577216.7139575,823968.8993838726,1500,25006.744871804374,22644273.362908557,99072.47684594922,True,False,0.776343094304819,4337,0.995,4000,0.436,4000,0.3,1.0,cicids,,,,,,,,0.2520503825929349,0.18648806349903546,0.3300821743651411,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9301944728761515,0.5,7,recalibrated,0.1576942652463913,40500,10500,0.25925925925925924,1.0,0.0,0.25925925925925924,5.91999851167202e-05,1.5740909000160173,0.01,0.8409661992380644,0.962877030162413,0.8978020076150918,0.9866032027640431,39600,400,1962,10375,10500,224236.23501436616,239577216.7139575,823968.8993838726,1500,25006.744871804374,22644273.362908557,99072.47684594922,True,False,0.8819460456536776,4337,0.99625,4000,0.64125,4000,0.3,1.0,cicids,,,,,,,,0.2520503825929349,0.18648806349903546,0.3300821743651411,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9248720573183213,0.5,8,fixed,0.5018159747123718,42000,12000,0.2857142857142857,1.0,0.0,0.2857142857142857,2.989999484270811e-05,1.6462929999979679,0.005225,0.7295128475318149,0.9773048105114562,0.8354218880534671,0.9826050488368323,39791,209,3337,9000,12000,253280.1864965331,262100665.38572648,914208.4529940423,1500,29043.95148216695,22523448.671768993,90239.55361016966,True,False,0.7447544385519944,4337,0.995,4000,0.4475,4000,0.3,1.0,cicids,,,,,,,,0.2520503825929349,0.18648806349903546,0.3300821743651411,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9248720573183213,0.5,8,recalibrated,0.1527087688446045,42000,12000,0.2857142857142857,1.0,0.0,0.2857142857142857,2.989999484270811e-05,1.6462929999979679,0.00935,0.8291318797114371,0.9647269640667736,0.8918047079337402,0.9826050488368323,39626,374,2108,10229,12000,253280.1864965331,262100665.38572648,914208.4529940423,1500,29043.95148216695,22523448.671768993,90239.55361016966,True,False,0.8863269541157482,4337,0.9955,4000,0.60075,4000,0.3,1.0,cicids,,,,,,,,0.2520503825929349,0.18648806349903546,0.3300821743651411,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9389969293756397,0.5,9,fixed,0.5018159747123718,43500,13500,0.3103448275862069,1.0,0.0,0.3103448275862069,3.5900011425837874e-05,1.7711732000170741,0.00515,0.7449136743130421,0.9780757769263516,0.8457184926149174,0.9834446107238388,39794,206,3147,9190,13500,284427.22481691994,291913923.83381915,1056304.932811223,1500,31147.03832038686,29813258.448092643,142096.47981718075,True,False,0.7306894166474521,4337,0.995,4000,0.51025,4000,0.3,1.0,cicids,,,,,,,,0.2520503825929349,0.18648806349903546,0.3300821743651411,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9389969293756397,0.5,9,recalibrated,0.19799154996871948,43500,13500,0.3103448275862069,1.0,0.0,0.3103448275862069,3.5900011425837874e-05,1.7711732000170741,0.008925,0.7992218529626327,0.9650582362728786,0.8743460140108186,0.9834446107238388,39643,357,2477,9860,13500,284427.22481691994,291913923.83381915,1056304.932811223,1500,31147.03832038686,29813258.448092643,142096.47981718075,True,False,0.8060871570209822,4337,0.99525,4000,0.59575,4000,0.3,1.0,cicids,,,,,,,,0.2520503825929349,0.18648806349903546,0.3300821743651411,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9293756397134084,0.5,10,fixed,0.5018159747123718,45000,15000,0.3333333333333333,1.0,0.0,0.3333333333333333,2.6300025638192892e-05,1.7231031999981496,0.005175,0.7185701548188377,0.9771825396825397,0.828156382829651,0.9805861514144444,39793,207,3472,8865,15000,312403.50144764665,316909152.1920198,1164828.2469909997,1500,27976.27663072668,24995228.358200688,108523.31417977679,True,False,0.7459073091999078,4337,0.99475,4000,0.41275,4000,0.3,1.0,cicids,,,,,,,,0.2520503825929349,0.18648806349903546,0.3300821743651411,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9293756397134084,0.5,10,recalibrated,0.2460661083459854,45000,15000,0.3333333333333333,1.0,0.0,0.3333333333333333,2.6300025638192892e-05,1.7231031999981496,0.009975,0.7469400988895193,0.958498023715415,0.8395972848617376,0.9805861514144444,39601,399,3122,9215,15000,312403.50144764665,316909152.1920198,1164828.2469909997,1500,27976.27663072668,24995228.358200688,108523.31417977679,True,False,0.7768042425639843,4337,0.9955,4000,0.466,4000,0.3,1.0,cicids,,,,,,,,0.2520503825929349,0.18648806349903546,0.3300821743651411,2000
