scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.1,0,fixed,0.7580358386039734,30000,0,0.0,,,0.0,0.0,1.1668138000004546,0.000575,0.758288076517792,0.9975474514821924,0.8616163941975592,0.9845039829375051,39977,23,2982,9355,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7316117131657828,4337,0.99375,4000,0.55175,4000,0.0,1.0,cicids,,,,0.010414354393312682,0.000969315523258144,0.08603097505491604,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.1,0,recalibrated,0.1613209992647171,30000,0,0.0,,,0.0,0.0,1.1668138000004546,0.00945,0.8465591310691416,0.9650711513583441,0.9019387711041064,0.9845039829375051,39622,378,1893,10444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8351394973483975,4337,0.99625,4000,0.70925,4000,0.0,1.0,cicids,,,,0.010414354393312682,0.000969315523258144,0.08603097505491604,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9424769703172978,0.1,1,fixed,0.7580358386039734,30167,167,0.005535850432591905,1.0,0.0,0.005535850432591905,2.59000007645227e-05,1.1083269000000655,0.000475,0.768177028451001,0.9979991575400169,0.868135391380021,0.9719331766231661,39981,19,2860,9477,167,2758.0,1217794.0,3042.806759,167,2758.0,1217794.0,3042.806759,True,False,0.7373760664053494,4337,0.9935,4000,0.57625,4000,0.0,1.0,cicids,,,,0.010414354393312682,0.000969315523258144,0.08603097505491604,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9424769703172978,0.1,1,recalibrated,0.23370316624641418,30167,167,0.005535850432591905,1.0,0.0,0.005535850432591905,2.59000007645227e-05,1.1083269000000655,0.01,0.8324552160168599,0.9625117150890347,0.892771765114965,0.9719331766231661,39600,400,2067,10270,167,2758.0,1217794.0,3042.806759,167,2758.0,1217794.0,3042.806759,True,False,0.8222273460917685,4337,0.996,4000,0.68,4000,0.0,1.0,cicids,,,,0.010414354393312682,0.000969315523258144,0.08603097505491604,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9357215967246674,0.1,2,fixed,0.7580358386039734,30333,333,0.010978142616951835,1.0,0.0,0.010978142616951835,2.480000057403231e-05,1.0451182000006156,0.00435,0.7515603469238875,0.9815795045521915,0.8513060643621173,0.9473945043365486,39826,174,3065,9272,333,6463.0,3871808.0,6047.510612,166,3705.0,2654014.0,3004.703853,True,False,0.7302282683882868,4337,0.9935,4000,0.53275,4000,0.0,1.0,cicids,,,,0.010414354393312682,0.000969315523258144,0.08603097505491604,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9357215967246674,0.1,2,recalibrated,0.1485496163368225,30333,333,0.010978142616951835,1.0,0.0,0.010978142616951835,2.480000057403231e-05,1.0451182000006156,0.009725,0.8608251600875415,0.9646652738668362,0.9097918272937549,0.9473945043365486,39611,389,1717,10620,333,6463.0,3871808.0,6047.510612,166,3705.0,2654014.0,3004.703853,True,False,0.843670740142956,4337,0.996,4000,0.74425,4000,0.0,1.0,cicids,,,,0.010414354393312682,0.000969315523258144,0.08603097505491604,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9344933469805528,0.1,3,fixed,0.7580358386039734,30500,500,0.01639344262295082,1.0,0.0,0.01639344262295082,2.9799999538226984e-05,1.1642703000006804,0.003875,0.7329172408202966,0.9831466782646515,0.8397882418500975,0.9265357744994731,39845,155,3295,9042,500,9712.0,5946430.0,9044.229688,167,3249.0,2074622.0,2996.719076,True,False,0.7210053032049804,4337,0.9935,4000,0.48525,4000,0.0,1.0,cicids,,,,0.010414354393312682,0.000969315523258144,0.08603097505491604,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9344933469805528,0.1,3,recalibrated,0.2617073357105255,30500,500,0.01639344262295082,1.0,0.0,0.01639344262295082,2.9799999538226984e-05,1.1642703000006804,0.00915,0.8320499311015644,0.965572382654501,0.8938523162661094,0.9265357744994731,39634,366,2072,10265,500,9712.0,5946430.0,9044.229688,167,3249.0,2074622.0,2996.719076,True,False,0.7991699331335024,4337,0.996,4000,0.70375,4000,0.0,1.0,cicids,,,,0.010414354393312682,0.000969315523258144,0.08603097505491604,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9353121801432958,0.1,4,fixed,0.7580358386039734,30667,667,0.0217497635895262,1.0,0.0,0.0217497635895262,2.3999999939405825e-05,1.1735555000004751,0.00455,0.7454810731944557,0.9805949461563066,0.8470252348498802,0.9177925832860501,39818,182,3140,9197,667,12223.0,6968670.0,11874.611947,167,2511.0,1022240.0,2830.382259,True,False,0.7272308047037123,4337,0.994,4000,0.51675,4000,0.0,1.0,cicids,,,,0.010414354393312682,0.000969315523258144,0.08603097505491604,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9353121801432958,0.1,4,recalibrated,0.21572543680667877,30667,667,0.0217497635895262,1.0,0.0,0.0217497635895262,2.3999999939405825e-05,1.1735555000004751,0.009975,0.827267569101078,0.9623762376237623,0.889721907418708,0.9177925832860501,39601,399,2131,10206,667,12223.0,6968670.0,11874.611947,167,2511.0,1022240.0,2830.382259,True,False,0.7816462992852202,4337,0.99575,4000,0.70825,4000,0.0,1.0,cicids,,,,0.010414354393312682,0.000969315523258144,0.08603097505491604,2000
