scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
a1,rf,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9363357215967246,0.5,0,fixed,0.42333333333333334,30000,0,0.0,,,0.0,0.0,3.681245100000524,0.0079,0.8184323579476371,0.9696533179679248,0.8876483516483515,0.9692105161303396,39684,316,2240,10097,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7945584505418493,4337,0.995,4000,0.66775,4000,0.0,1.0,cicids,,,,,,,0.1
a1,rf,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9363357215967246,0.5,0,recalibrated,0.3502222222222222,30000,0,0.0,,,0.0,0.0,3.681245100000524,0.009825,0.8430736807976007,0.9635908838243469,0.8993126107820675,0.9692105161303396,39607,393,1936,10401,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8060871570209822,4337,0.99525,4000,0.731,4000,0.0,1.0,cicids,,,,,,,0.1
a1,rf,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9355168884339816,0.5,1,fixed,0.42333333333333334,31500,1500,0.047619047619047616,0.1,0.0,0.004975124378109453,2.7700007194653153e-05,1.557324499997776,0.00445,0.8188376428629326,0.9826848249027237,0.8933103417783083,0.9495246129529059,39822,178,2235,10102,1500,25560.0,12086454.0,26330.116085,1500,25560.0,12086454.0,26330.116085,True,False,0.8051648605026516,4337,0.99525,4000,0.65725,4000,0.0,1.0,cicids,,,,,,,0.1
a1,rf,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9355168884339816,0.5,1,recalibrated,0.22855362616619473,31500,1500,0.047619047619047616,0.1,0.0,0.004975124378109453,2.7700007194653153e-05,1.557324499997776,0.00995,0.8625273567317825,0.963946009602319,0.9104209445585215,0.9495246129529059,39602,398,1696,10641,1500,25560.0,12086454.0,26330.116085,1500,25560.0,12086454.0,26330.116085,True,False,0.842979017754208,4337,0.99625,4000,0.75,4000,0.0,1.0,cicids,,,,,,,0.1
a1,rf,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9359263050153531,0.5,2,fixed,0.42333333333333334,33000,3000,0.09090909090909091,0.09999999999999998,0.0,0.0099009900990099,1.8600010662339628e-05,1.6144789999962086,0.010825,0.8147847937099781,0.9587029089175012,0.8809043905003944,0.9649950838939775,39567,433,2285,10052,3000,50356.0,23517932.0,53691.471315,1500,24796.0,11431478.0,27361.35523,True,False,0.8019368226884943,4337,0.99475,4000,0.64875,4000,0.0,1.0,cicids,,,,,,,0.1
a1,rf,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9359263050153531,0.5,2,recalibrated,0.4507564102564103,33000,3000,0.09090909090909091,0.09999999999999998,0.0,0.0099009900990099,1.8600010662339628e-05,1.6144789999962086,0.0099,0.8098403177433736,0.9618754211995764,0.8793346241858828,0.9649950838939775,39604,396,2346,9991,3000,50356.0,23517932.0,53691.471315,1500,24796.0,11431478.0,27361.35523,True,False,0.7950195988010145,4337,0.9945,4000,0.64125,4000,0.0,1.0,cicids,,,,,,,0.1
a1,rf,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9316274309109519,0.5,3,fixed,0.42333333333333334,34500,4500,0.13043478260869565,0.09999999999999999,0.0,0.014778325123152707,3.0499984859488904e-05,1.640084400001797,0.0153,0.8183513009645781,0.942846469929025,0.8761987415925364,0.9579929774256302,39388,612,2241,10096,4500,73954.0,33236221.0,80511.29053900001,1500,23598.0,9718289.0,26819.819224,True,False,0.8072400276688956,4337,0.99475,4000,0.654,4000,0.0,1.0,cicids,,,,,,,0.1
a1,rf,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9316274309109519,0.5,3,recalibrated,0.5766666666666667,34500,4500,0.13043478260869565,0.09999999999999999,0.0,0.014778325123152707,3.0499984859488904e-05,1.640084400001797,0.009875,0.7445083893977467,0.958768267223382,0.8381621572295479,0.9579929774256302,39605,395,3152,9185,4500,73954.0,33236221.0,80511.29053900001,1500,23598.0,9718289.0,26819.819224,True,False,0.7793405579893936,4337,0.99375,4000,0.4575,4000,0.0,1.0,cicids,,,,,,,0.1
a1,rf,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9199590583418629,0.5,4,fixed,0.42333333333333334,36000,6000,0.16666666666666666,0.09999999999999998,0.0,0.019607843137254898,1.6999998479150236e-05,1.7419081999978516,0.006475,0.8365891221528735,0.9755198487712665,0.900728716673212,0.9591952571532788,39741,259,2016,10321,6000,111002.0,57291306.0,107009.12638500001,1500,37048.0,24055085.0,26497.835846,True,False,0.7945584505418493,4337,0.99475,4000,0.724,4000,0.0,1.0,cicids,,,,,,,0.1
a1,rf,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9199590583418629,0.5,4,recalibrated,0.3333430434322912,36000,6000,0.16666666666666666,0.09999999999999998,0.0,0.019607843137254898,1.6999998479150236e-05,1.7419081999978516,0.009925,0.8499635243576235,0.963521087935312,0.9031869078380708,0.9591952571532788,39603,397,1851,10486,6000,111002.0,57291306.0,107009.12638500001,1500,37048.0,24055085.0,26497.835846,True,False,0.825224809776343,4337,0.99525,4000,0.7315,4000,0.0,1.0,cicids,,,,,,,0.1
a1,rf,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9261003070624361,0.5,5,fixed,0.42333333333333334,37500,7500,0.2,0.1,0.0,0.024390243902439025,2.2499996703118086e-05,1.7872814000002109,0.011775,0.7883602172327145,0.9538099441012062,0.8632288985532973,0.9594881403501662,39529,471,2611,9726,7500,137047.0,70033823.0,131828.77458700002,1500,26045.0,12742517.0,24819.648202,True,False,0.7952501729305972,4337,0.99525,4000,0.574,4000,0.0,1.0,cicids,,,,,,,0.1
a1,rf,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9261003070624361,0.5,5,recalibrated,0.48135903938286,37500,7500,0.2,0.1,0.0,0.024390243902439025,2.2499996703118086e-05,1.7872814000002109,0.009975,0.7590175893653238,0.9591314145242241,0.847420814479638,0.9594881403501662,39601,399,2973,9364,7500,137047.0,70033823.0,131828.77458700002,1500,26045.0,12742517.0,24819.648202,True,False,0.7818768734148028,4337,0.995,4000,0.49825,4000,0.0,1.0,cicids,,,,,,,0.1
a1,rf,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.923439099283521,0.5,6,fixed,0.42333333333333334,39000,9000,0.23076923076923078,0.09999999999999998,0.0,0.029126213592233004,1.7700003809295595e-05,1.8423260999988997,0.011575,0.8242684607278917,0.9564522197140707,0.8854543079803213,0.9525682337683391,39537,463,2168,10169,9000,165170.0,84769860.0,160144.52206100003,1500,28123.0,14736037.0,28315.747474,True,False,0.7839520405810468,4337,0.995,4000,0.69725,4000,0.0,1.0,cicids,,,,,,,0.1
