scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.2,0,fixed,0.38266666666666665,30000,0,0.0,,,0.0,0.0,2.079925199999707,0.004625,0.7772554105536192,0.9810722324534479,0.8673510922165438,0.961020377725541,39815,185,2748,9589,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8042425639843209,4337,0.99525,4000,0.53,4000,0.0,1.0,cicids,,,,0.011517241811269617,0.0009550023745847186,0.09282661871399699,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.2,0,recalibrated,0.285016317016317,30000,0,0.0,,,0.0,0.0,2.079925199999707,0.00995,0.8056253546243008,0.9614975331334042,0.8766869542206932,0.961020377725541,39602,398,2398,9939,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8194604565367766,4337,0.996,4000,0.60025,4000,0.0,1.0,cicids,,,,0.011517241811269617,0.0009550023745847186,0.09282661871399699,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.940634595701126,0.2,1,fixed,0.38266666666666665,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,3.3600000278966036e-05,2.5357536999999866,0.0049,0.8356974953392234,0.9813439939082429,0.902683535437552,0.9381029920158872,39804,196,2027,10310,375,8133.0,5386547.0,6959.662709,375,8133.0,5386547.0,6959.662709,True,False,0.8123126585197141,4337,0.995,4000,0.70175,4000,0.0,1.0,cicids,,,,0.011517241811269617,0.0009550023745847186,0.09282661871399699,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.940634595701126,0.2,1,recalibrated,0.26016021361815755,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,3.3600000278966036e-05,2.5357536999999866,0.00955,0.8577449947312961,0.9651587012039402,0.9082871979743358,0.9381029920158872,39618,382,1755,10582,375,8133.0,5386547.0,6959.662709,375,8133.0,5386547.0,6959.662709,True,False,0.8302974406271616,4337,0.9955,4000,0.74975,4000,0.0,1.0,cicids,,,,0.011517241811269617,0.0009550023745847186,0.09282661871399699,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9355168884339816,0.2,2,fixed,0.38266666666666665,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.829999903042335e-05,2.373482399999375,0.0057,0.7916835535381374,0.9771885942971485,0.8747089378470357,0.9372201669773851,39772,228,2570,9767,750,14189.0,8448931.0,13950.807506000001,375,6056.0,3062384.0,6991.144797,True,False,0.7931750057643533,4337,0.9945,4000,0.58725,4000,0.0,1.0,cicids,,,,0.011517241811269617,0.0009550023745847186,0.09282661871399699,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9355168884339816,0.2,2,recalibrated,0.29333333333333333,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.829999903042335e-05,2.373482399999375,0.009975,0.8199724406257599,0.9620542082738944,0.8853492035708034,0.9372201669773851,39601,399,2221,10116,750,14189.0,8448931.0,13950.807506000001,375,6056.0,3062384.0,6991.144797,True,False,0.8123126585197141,4337,0.99525,4000,0.653,4000,0.0,1.0,cicids,,,,0.011517241811269617,0.0009550023745847186,0.09282661871399699,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9334698055271239,0.2,3,fixed,0.38266666666666665,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,2.9799998628732283e-05,2.222194599999966,0.011025,0.798492340115101,0.9571511853867081,0.870652702284679,0.9349882609224285,39559,441,2486,9851,1125,19980.0,11127300.0,19780.683467000003,375,5791.0,2678369.0,5829.875961,True,False,0.7991699331335024,4337,0.99525,4000,0.601,4000,0.0,1.0,cicids,,,,0.011517241811269617,0.0009550023745847186,0.09282661871399699,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9334698055271239,0.2,3,recalibrated,0.3936017316017316,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,2.9799998628732283e-05,2.222194599999966,0.009925,0.7894950149955419,0.9608365394100818,0.8667793895167749,0.9349882609224285,39603,397,2597,9740,1125,19980.0,11127300.0,19780.683467000003,375,5791.0,2678369.0,5829.875961,True,False,0.798708784874337,4337,0.99525,4000,0.57375,4000,0.0,1.0,cicids,,,,0.011517241811269617,0.0009550023745847186,0.09282661871399699,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9328556806550665,0.2,4,fixed,0.38266666666666665,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.1800000467919745e-05,2.2585896999999022,0.023825,0.8168922752695145,0.9136071072432237,0.8625470729202328,0.897205743900462,39047,953,2259,10078,1500,25828.0,13837200.0,26413.612764,375,5848.0,2709900.0,6632.929297,True,False,0.8010145261701637,4337,0.99575,4000,0.65525,4000,0.0,1.0,cicids,,,,0.011517241811269617,0.0009550023745847186,0.09282661871399699,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9328556806550665,0.2,4,recalibrated,0.5897142857142857,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.1800000467919745e-05,2.2585896999999022,0.009975,0.721569263192024,0.95710138694764,0.8228117201220077,0.897205743900462,39601,399,3435,8902,1500,25828.0,13837200.0,26413.612764,375,5848.0,2709900.0,6632.929297,True,False,0.7401429559603413,4337,0.99425,4000,0.42875,4000,0.0,1.0,cicids,,,,0.011517241811269617,0.0009550023745847186,0.09282661871399699,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9353121801432958,0.2,5,fixed,0.38266666666666665,31875,1875,0.058823529411764705,1.0,0.0,0.058823529411764705,3.699999979289714e-05,2.37355049999951,0.016575,0.8484234416795007,0.9404312668463611,0.8920611923126093,0.9220277285806923,39337,663,1870,10467,1875,31384.0,16375205.0,32376.868069,375,5556.0,2538005.0,5963.255305,True,False,0.8095457689647222,4337,0.99575,4000,0.74325,4000,0.0,1.0,cicids,,,,0.011517241811269617,0.0009550023745847186,0.09282661871399699,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9353121801432958,0.2,5,recalibrated,0.44080550735085156,31875,1875,0.058823529411764705,1.0,0.0,0.058823529411764705,3.699999979289714e-05,2.37355049999951,0.01,0.8275107400502554,0.9622961636346499,0.8898282925128563,0.9220277285806923,39600,400,2128,10209,1875,31384.0,16375205.0,32376.868069,375,5556.0,2538005.0,5963.255305,True,False,0.7950195988010145,4337,0.9955,4000,0.69475,4000,0.0,1.0,cicids,,,,0.011517241811269617,0.0009550023745847186,0.09282661871399699,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9349027635619243,0.2,6,fixed,0.38266666666666665,32250,2250,0.06976744186046512,1.0,0.0,0.06976744186046512,3.219999962311704e-05,2.548354499999732,0.0284,0.8089486909297235,0.8978049658150414,0.851063829787234,0.8950076568452622,38864,1136,2357,9980,2250,37361.0,19339589.0,37566.590574,375,5977.0,2964384.0,5189.722505,True,False,0.7841826147106294,4337,0.995,4000,0.64975,4000,0.0,1.0,cicids,,,,0.011517241811269617,0.0009550023745847186,0.09282661871399699,2000
