scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1q_q0.9_g2,0.1,0.9394063459570112,0.2,0,fixed,0.5018159747123718,30000,0,0.0,,,0.0,0.0,2.636398000002373,0.00455,0.79679014347086,0.9818218138234119,0.8796814175130878,0.9846855809759261,39818,182,2507,9830,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7855660594881254,4337,0.99525,4000,0.6105,4000,,1.0,cicids,8.0,2.0,all,0.9,median,17.17913345261455,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1q_q0.9_g2,0.1,0.9394063459570112,0.2,0,recalibrated,0.31572332978248596,30000,0,0.0,,,0.0,0.0,2.636398000002373,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,,1.0,cicids,8.0,2.0,all,0.9,median,17.17913345261455,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1q_q0.9_g2,0.1,0.9400204708290686,0.2,1,fixed,0.5018159747123718,30375,375,0.012345679012345678,0.4119138400935403,0.0,0.005122547399041748,9.040000441018492e-05,0.7492770000098972,0.003525,0.8414525411364189,0.9865995057973769,0.9082637035740846,0.9847717161789739,39859,141,1956,10381,375,4838.0,4189396.0,29050.510149,375,4838.0,4189396.0,29050.510149,True,False,0.7871800783952041,4337,0.9955,4000,0.74625,4000,,1.0,cicids,8.0,2.0,all,0.9,median,17.17913345261455,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1q_q0.9_g2,0.1,0.9400204708290686,0.2,1,recalibrated,0.3847139775753021,30375,375,0.012345679012345678,0.4119138400935403,0.0,0.005122547399041748,9.040000441018492e-05,0.7492770000098972,0.0099,0.8487476696117371,0.9635594000184043,0.902516807446992,0.9847717161789739,39604,396,1866,10471,375,4838.0,4189396.0,29050.510149,375,4838.0,4189396.0,29050.510149,True,False,0.8063177311505649,4337,0.99575,4000,0.74775,4000,,1.0,cicids,8.0,2.0,all,0.9,median,17.17913345261455,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1q_q0.9_g2,0.1,0.9371545547594677,0.2,2,fixed,0.5018159747123718,30750,750,0.024390243902439025,0.41411918315450075,0.0,0.01024689369766383,9.90999978967011e-05,0.7476602999959141,0.0028,0.8419388830347735,0.9893323173635584,0.9097039761779646,0.9845187140309638,39888,112,1950,10387,750,9648.0,8392850.0,58593.491582,375,4810.0,4203454.0,29542.981433,True,False,0.790638690338944,4337,0.9955,4000,0.744,4000,,1.0,cicids,8.0,2.0,all,0.9,median,17.17913345261455,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1q_q0.9_g2,0.1,0.9371545547594677,0.2,2,recalibrated,0.2414771169424057,30750,750,0.024390243902439025,0.41411918315450075,0.0,0.01024689369766383,9.90999978967011e-05,0.7476602999959141,0.009925,0.852233119883278,0.9636147007607002,0.9045079146593256,0.9845187140309638,39603,397,1823,10514,750,9648.0,8392850.0,58593.491582,375,4810.0,4203454.0,29542.981433,True,False,0.8155406963338714,4337,0.99625,4000,0.748,4000,,1.0,cicids,8.0,2.0,all,0.9,median,17.17913345261455,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1q_q0.9_g2,0.1,0.9318321392016377,0.2,3,fixed,0.5018159747123718,31125,1125,0.03614457831325301,0.4114556631990588,0.0,0.015195132741728002,8.270000398624688e-05,0.7248460999981035,0.002525,0.837967090864878,0.9903247437494013,0.9077976817702845,0.9852275776120613,39899,101,1999,10338,1125,14418.0,12695913.0,86715.327218,375,4770.0,4303063.0,28121.835636,True,False,0.7827991699331335,4337,0.9945,4000,0.74125,4000,,1.0,cicids,8.0,2.0,all,0.9,median,17.17913345261455,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1q_q0.9_g2,0.1,0.9318321392016377,0.2,3,recalibrated,0.4154238998889923,31125,1125,0.03614457831325301,0.4114556631990588,0.0,0.015195132741728002,8.270000398624688e-05,0.7248460999981035,0.009975,0.8427494528653644,0.9630418673582808,0.8988890329831842,0.9852275776120613,39601,399,1940,10397,1125,14418.0,12695913.0,86715.327218,375,4770.0,4303063.0,28121.835636,True,False,0.7952501729305972,4337,0.995,4000,0.742,4000,,1.0,cicids,8.0,2.0,all,0.9,median,17.17913345261455,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1q_q0.9_g2,0.1,0.9377686796315251,0.2,4,fixed,0.5018159747123718,31500,1500,0.047619047619047616,0.4095473699342381,0.0,0.02006646019683668,0.00011439999798312783,0.7315506000013556,0.0013,0.8381292048309962,0.9949961508852964,0.9098508513352985,0.983963737132204,39948,52,1997,10340,1500,19054.0,16811793.0,115371.94630400001,375,4636.0,4115880.0,28656.619086,True,False,0.7802628545077243,4337,0.995,4000,0.744,4000,,1.0,cicids,8.0,2.0,all,0.9,median,17.17913345261455,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1q_q0.9_g2,0.1,0.9377686796315251,0.2,4,recalibrated,0.29784488677978516,31500,1500,0.047619047619047616,0.4095473699342381,0.0,0.02006646019683668,0.00011439999798312783,0.7315506000013556,0.00955,0.8455864472724325,0.9646754207508785,0.9012137704634788,0.983963737132204,39618,382,1905,10432,1500,19054.0,16811793.0,115371.94630400001,375,4636.0,4115880.0,28656.619086,True,False,0.798708784874337,4337,0.9955,4000,0.7465,4000,,1.0,cicids,8.0,2.0,all,0.9,median,17.17913345261455,
