scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.5,0,fixed,0.47,30000,0,0.0,,,0.0,0.0,1.5846941999916453,0.0015,0.78341574126611,0.9938303341902314,0.8761671652615355,0.9640888019777903,39940,60,2672,9665,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7936361540235186,4337,0.99425,4000,0.5615,4000,0.01,1.0,cicids,,,,,,,,0.013473486686213551,0.007959888934281425,0.08925336406653263,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.5,0,recalibrated,0.2163729603729604,30000,0,0.0,,,0.0,0.0,1.5846941999916453,0.0097,0.8587176785280052,0.9646694591149153,0.9086152922509542,0.9640888019777903,39612,388,1743,10594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8349089232188148,4337,0.99625,4000,0.747,4000,0.01,1.0,cicids,,,,,,,,0.013473486686213551,0.007959888934281425,0.08925336406653263,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9367451381780962,0.5,1,fixed,0.47,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.420003875158727e-05,2.136923400015803,0.008725,0.7787954932317419,0.9649492819122225,0.8619359468915402,0.9789667575180352,39651,349,2729,9608,1500,34787.80410022438,24537047.76604091,26847.95456487084,1500,34787.80410022438,24537047.76604091,26847.95456487084,True,False,0.7809545768964722,4337,0.995,4000,0.56025,4000,0.01,1.0,cicids,,,,,,,,0.013473486686213551,0.007959888934281425,0.08925336406653263,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9367451381780962,0.5,1,recalibrated,0.42773809523809525,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.420003875158727e-05,2.136923400015803,0.01,0.8177028451001054,0.96186117467582,0.8839430449069003,0.9789667575180352,39600,400,2249,10088,1500,34787.80410022438,24537047.76604091,26847.95456487084,1500,34787.80410022438,24537047.76604091,26847.95456487084,True,False,0.7947890246714319,4337,0.99525,4000,0.665,4000,0.01,1.0,cicids,,,,,,,,0.013473486686213551,0.007959888934281425,0.08925336406653263,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9330603889457523,0.5,2,fixed,0.47,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,3.819999983534217e-05,2.13218890002463,0.011275,0.7980870551998055,0.9562008351947169,0.870018556154458,0.9817921384858556,39549,451,2491,9846,3000,64026.31813633949,41071492.887554616,52949.977606595974,1500,29238.514036115113,16534445.121513702,26102.02304172513,True,False,0.7876412266543694,4337,0.9945,4000,0.613,4000,0.01,1.0,cicids,,,,,,,,0.013473486686213551,0.007959888934281425,0.08925336406653263,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9330603889457523,0.5,2,recalibrated,0.5026666666666667,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,3.819999983534217e-05,2.13218890002463,0.01,0.7839020831644646,0.9602819978155098,0.8631738664762585,0.9817921384858556,39600,400,2666,9671,3000,64026.31813633949,41071492.887554616,52949.977606595974,1500,29238.514036115113,16534445.121513702,26102.02304172513,True,False,0.7751902236569057,4337,0.99375,4000,0.5835,4000,0.01,1.0,cicids,,,,,,,,0.013473486686213551,0.007959888934281425,0.08925336406653263,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9244626407369498,0.5,3,fixed,0.47,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.3300002794712782e-05,2.2311150999739766,0.0047,0.7502634351949421,0.9800931808555696,0.8499150635875304,0.9843095667504256,39812,188,3081,9256,4500,86151.68761865227,49812584.51217913,77727.46809006897,1500,22125.369482312788,8741091.624624513,24777.490483472993,True,False,0.7832603181922988,4337,0.99575,4000,0.469,4000,0.01,1.0,cicids,,,,,,,,0.013473486686213551,0.007959888934281425,0.08925336406653263,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9244626407369498,0.5,3,recalibrated,0.33754385964912276,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.3300002794712782e-05,2.2311150999739766,0.01,0.8301045635081462,0.9624095479748144,0.8913743580816433,0.9843095667504256,39600,400,2096,10241,4500,86151.68761865227,49812584.51217913,77727.46809006897,1500,22125.369482312788,8741091.624624513,24777.490483472993,True,False,0.8236107908692645,4337,0.996,4000,0.67125,4000,0.01,1.0,cicids,,,,,,,,0.013473486686213551,0.007959888934281425,0.08925336406653263,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9295803480040942,0.5,4,fixed,0.47,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,5.139998393133283e-05,2.3821727999893483,0.0208,0.8238631758125963,0.924336122226264,0.8712124458920841,0.9761821056577774,39168,832,2173,10164,6000,122709.54760189074,72671113.38835347,105899.33205578564,1500,36557.859983238464,22858528.876174346,28171.863965716664,True,False,0.772192759972331,4337,0.99525,4000,0.7085,4000,0.01,1.0,cicids,,,,,,,,0.013473486686213551,0.007959888934281425,0.08925336406653263,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9295803480040942,0.5,4,recalibrated,0.6038095238095238,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,5.139998393133283e-05,2.3821727999893483,0.0093,0.7482370106184648,0.9612621055920025,0.8414767547857794,0.9761821056577774,39628,372,3106,9231,6000,122709.54760189074,72671113.38835347,105899.33205578564,1500,36557.859983238464,22858528.876174346,28171.863965716664,True,False,0.736223195757436,4337,0.99425,4000,0.51525,4000,0.01,1.0,cicids,,,,,,,,0.013473486686213551,0.007959888934281425,0.08925336406653263,2000
