scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9408393039918117,0.9,0,fixed,0.7930201292037964,30000,0,0.0,,,0.0,0.0,3.503213699994376,0.000525,0.7422387938720921,0.997711919808237,0.851220079014641,0.9807415579152144,39979,21,3180,9157,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7602029052340328,4337,0.9935,4000,0.4715,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9408393039918117,0.9,0,recalibrated,0.29643574357032776,30000,0,0.0,,,0.0,0.0,3.503213699994376,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.920777891504606,0.9,1,fixed,0.7930201292037964,43500,13500,0.3103448275862069,0.01474074074074074,0.9852592592592593,0.006589622172919633,1.4262458000011975,0.9991826999903424,0.0045,0.7675285725865283,0.9813452171209451,0.8613663240243791,0.983873224852071,39820,180,2868,9469,13500,256745.0,139755060.0,238203.987946,13500,256745.0,139755060.0,238203.987946,True,False,0.7625086465298594,4337,0.99325,4000,0.54725,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.920777891504606,0.9,1,recalibrated,0.21452383697032928,43500,13500,0.3103448275862069,0.01474074074074074,0.9852592592592593,0.006589622172919633,1.4262458000011975,0.9991826999903424,0.01,0.8062738104887736,0.9613414516284914,0.8770058190795273,0.983873224852071,39600,400,2390,9947,13500,256745.0,139755060.0,238203.987946,13500,256745.0,139755060.0,238203.987946,True,False,0.8312197371454922,4337,0.996,4000,0.5895,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.920777891504606,0.9,2,fixed,0.7930201292037964,57000,27000,0.47368421052631576,0.015148148148148148,0.9848518518518519,0.013449965470748792,1.4082997999939835,1.5215192999894498,0.0057,0.7636378373996919,0.9763706083531972,0.8569999090330209,0.9825585869741428,39772,228,2916,9421,27000,520365.0,287494813.0,480633.38724,13500,263620.0,147739753.0,242429.399294,True,False,0.7569748674198755,4337,0.99275,4000,0.54175,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.920777891504606,0.9,2,recalibrated,0.35766977071762085,57000,27000,0.47368421052631576,0.015148148148148148,0.9848518518518519,0.013449965470748792,1.4082997999939835,1.5215192999894498,0.009875,0.8309151333387371,0.9628968626714259,0.892050646129748,0.9825585869741428,39605,395,2086,10251,27000,520365.0,287494813.0,480633.38724,13500,263620.0,147739753.0,242429.399294,True,False,0.7954807470601798,4337,0.99625,4000,0.704,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9140225179119754,0.9,3,fixed,0.7930201292037964,70500,40500,0.574468085106383,0.015111111111111112,0.9848888888888889,0.0199921599372795,1.4046723000064958,2.1701533000014024,0.00595,0.7400502553294966,0.9745943637916311,0.8412808108730708,0.9810456999270487,39762,238,3207,9130,40500,772660.0,424147542.0,723449.028236,13500,252295.0,136652729.0,242815.640996,True,False,0.7553608485127968,4337,0.9945,4000,0.469,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9140225179119754,0.9,3,recalibrated,0.4544079005718231,70500,40500,0.574468085106383,0.015111111111111112,0.9848888888888889,0.0199921599372795,1.4046723000064958,2.1701533000014024,0.008925,0.7997081948609873,0.965078744008608,0.874645390070922,0.9810456999270487,39643,357,2471,9866,40500,772660.0,424147542.0,723449.028236,13500,252295.0,136652729.0,242815.640996,True,False,0.8160018445930367,4337,0.996,4000,0.58575,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9136131013306039,0.9,4,fixed,0.7930201292037964,84000,54000,0.6428571428571429,0.014962962962962963,0.985037037037037,0.02622695403791223,1.4354816999984905,3.6313840999937383,0.00655,0.7552889681446057,0.972651356993737,0.8502988547702697,0.9827828990029991,39738,262,3019,9318,54000,1041485.0,577553754.0,967447.523855,13500,268825.0,153406212.0,243998.495619,True,False,0.7715010375835831,4337,0.9935,4000,0.4995,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9136131013306039,0.9,4,recalibrated,0.4838886857032776,84000,54000,0.6428571428571429,0.014962962962962963,0.985037037037037,0.02622695403791223,1.4354816999984905,3.6313840999937383,0.009575,0.7988165680473372,0.9625903496776714,0.8730897009966777,0.9827828990029991,39617,383,2482,9855,54000,1041485.0,577553754.0,967447.523855,13500,268825.0,153406212.0,243998.495619,True,False,0.8113903620013835,4337,0.995,4000,0.589,4000,0.0,1.0,cicids,,,,,,,
