scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.5,0,fixed,0.46266666666666656,30000,0,0.0,,,0.0,0.0,1.4044116000004578,0.00395,0.8123530842182054,0.9844793713163065,0.8901718701425589,0.9744534641728135,39842,158,2315,10022,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7994005072630851,4337,0.99425,4000,0.6445,4000,0.002,1.0,cicids,,,,,,,,0.01039130593705839,0.002062821491788912,0.09054040492368341,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.5,0,recalibrated,0.2346666666666667,30000,0,0.0,,,0.0,0.0,1.4044116000004578,0.00985,0.8592040204263597,0.9641622703292705,0.9086622948009085,0.9744534641728135,39606,394,1737,10600,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8360617938667282,4337,0.996,4000,0.7475,4000,0.002,1.0,cicids,,,,,,,,0.01039130593705839,0.002062821491788912,0.09054040492368341,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9314227226202662,0.5,1,fixed,0.46266666666666656,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,1.939997309818864e-05,1.7810358999995515,0.0077,0.775310042960201,0.9688038083662514,0.8613237280504277,0.9830105708438032,39692,308,2772,9565,1500,25949.873436470247,13031250.815902045,25628.55751883941,1500,25949.873436470247,13031250.815902045,25628.55751883941,True,False,0.7728844823610791,4337,0.99475,4000,0.5585,4000,0.002,1.0,cicids,,,,,,,,0.01039130593705839,0.002062821491788912,0.09054040492368341,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9314227226202662,0.5,1,recalibrated,0.412575851429263,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,1.939997309818864e-05,1.7810358999995515,0.0099,0.8028694172002918,0.9615571303756917,0.8750773036487323,0.9830105708438032,39604,396,2432,9905,1500,25949.873436470247,13031250.815902045,25628.55751883941,1500,25949.873436470247,13031250.815902045,25628.55751883941,True,False,0.7798017062485589,4337,0.995,4000,0.63575,4000,0.002,1.0,cicids,,,,,,,,0.01039130593705839,0.002062821491788912,0.09054040492368341,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9295803480040942,0.5,2,fixed,0.46266666666666656,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,4.830001853406429e-05,1.76424020002014,0.00495,0.7437788765502148,0.9788777469596757,0.8452857998249735,0.9758598930047824,39802,198,3161,9176,3000,55403.74762355237,28086534.305042353,53501.37713842626,1500,29453.874187082125,15055283.489140308,27872.819619586848,True,False,0.7804934286373069,4337,0.9945,4000,0.45325,4000,0.002,1.0,cicids,,,,,,,,0.01039130593705839,0.002062821491788912,0.09054040492368341,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9295803480040942,0.5,2,recalibrated,0.3592727272727273,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,4.830001853406429e-05,1.76424020002014,0.008425,0.8158385344897463,0.9676023841568929,0.8852632041866396,0.9758598930047824,39663,337,2272,10065,3000,55403.74762355237,28086534.305042353,53501.37713842626,1500,29453.874187082125,15055283.489140308,27872.819619586848,True,False,0.8134655291676274,4337,0.99525,4000,0.639,4000,0.002,1.0,cicids,,,,,,,,0.01039130593705839,0.002062821491788912,0.09054040492368341,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9299897645854657,0.5,3,fixed,0.46266666666666656,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.9499991796910763e-05,1.8756025000184309,0.0044,0.8128394261165599,0.9827518620148962,0.8897564438134955,0.9819531358920321,39824,176,2309,10028,4500,90093.10411280353,50037107.410595916,79290.6985060608,1500,34689.35648925115,21950573.105553564,25789.321367634544,True,False,0.8065483052801475,4337,0.99375,4000,0.63875,4000,0.002,1.0,cicids,,,,,,,,0.01039130593705839,0.002062821491788912,0.09054040492368341,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9299897645854657,0.5,3,recalibrated,0.318,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.9499991796910763e-05,1.8756025000184309,0.008275,0.8564480830023506,0.9696246673396348,0.9095291383317553,0.9819531358920321,39669,331,1771,10566,4500,90093.10411280353,50037107.410595916,79290.6985060608,1500,34689.35648925115,21950573.105553564,25789.321367634544,True,False,0.830066866497579,4337,0.99575,4000,0.74575,4000,0.002,1.0,cicids,,,,,,,,0.01039130593705839,0.002062821491788912,0.09054040492368341,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9263050153531218,0.5,4,fixed,0.46266666666666656,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,3.2499985536560416e-05,1.8478337999840733,0.020075,0.8048958417767691,0.9251840119258362,0.8608582574772431,0.9786125830834076,39197,803,2407,9930,6000,122510.89216880585,68702562.61108707,106596.06674390617,1500,32417.788056002326,18665455.200491153,27305.368237845367,True,False,0.7904081162093614,4337,0.9955,4000,0.63,4000,0.002,1.0,cicids,,,,,,,,0.01039130593705839,0.002062821491788912,0.09054040492368341,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9263050153531218,0.5,4,recalibrated,0.5869523809523809,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,3.2499985536560416e-05,1.8478337999840733,0.009975,0.740374483261733,0.9581453896989405,0.835299497027892,0.9786125830834076,39601,399,3203,9134,6000,122510.89216880585,68702562.61108707,106596.06674390617,1500,32417.788056002326,18665455.200491153,27305.368237845367,True,False,0.7486741987548997,4337,0.994,4000,0.47775,4000,0.002,1.0,cicids,,,,,,,,0.01039130593705839,0.002062821491788912,0.09054040492368341,2000
