scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1q_q0.5_g1,0.1,0.9379733879222109,0.2,0,fixed,0.26829659938812256,30000,0,0.0,,,0.0,0.0,0.7101531999942381,0.015725,0.837967090864878,0.942646120178718,0.8872296601441813,0.9802114259949745,39371,629,1999,10338,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8183075858888633,4337,0.996,4000,0.70125,4000,,1.0,cicids,8.0,1.0,all,0.5,median,1.9049367706130882,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1q_q0.5_g1,0.1,0.9379733879222109,0.2,0,recalibrated,0.45792824029922485,30000,0,0.0,,,0.0,0.0,0.7101531999942381,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,,1.0,cicids,8.0,1.0,all,0.5,median,1.9049367706130882,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1q_q0.5_g1,0.1,0.9346980552712385,0.2,1,fixed,0.26829659938812256,30375,375,0.012345679012345678,0.9561800922317385,0.0,0.01181108213285733,8.020001405384392e-05,0.7019327000016347,0.007,0.849639296425387,0.9739825311280431,0.9075717563530888,0.9844201760962957,39720,280,1855,10482,375,4785.0,4112236.0,28643.379634,375,4785.0,4112236.0,28643.379634,True,False,0.8100069172238875,4337,0.99625,4000,0.746,4000,,1.0,cicids,8.0,1.0,all,0.5,median,1.9049367706130882,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1q_q0.5_g1,0.1,0.9346980552712385,0.2,1,recalibrated,0.2243461161851883,30375,375,0.012345679012345678,0.9561800922317385,0.0,0.01181108213285733,8.020001405384392e-05,0.7019327000016347,0.009975,0.8553132852395234,0.9635649712355036,0.9062177945723119,0.9844201760962957,39601,399,1785,10552,375,4785.0,4112236.0,28643.379634,375,4785.0,4112236.0,28643.379634,True,False,0.8240719391284298,4337,0.99625,4000,0.74825,4000,,1.0,cicids,8.0,1.0,all,0.5,median,1.9049367706130882,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1q_q0.5_g1,0.1,0.934288638689867,0.2,2,fixed,0.26829659938812256,30750,750,0.024390243902439025,0.9608802097611586,0.0,0.023458485385091325,9.74999857135117e-05,0.7057174999936251,0.0056,0.8421820539839507,0.978895798002638,0.905407171800793,0.9873925782199886,39776,224,1947,10390,750,9588.0,8302299.0,57107.940508,375,4803.0,4190063.0,28464.560874,True,False,0.7885635231727001,4337,0.99575,4000,0.74675,4000,,1.0,cicids,8.0,1.0,all,0.5,median,1.9049367706130882,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1q_q0.5_g1,0.1,0.934288638689867,0.2,2,recalibrated,0.19572994112968445,30750,750,0.024390243902439025,0.9608802097611586,0.0,0.023458485385091325,9.74999857135117e-05,0.7057174999936251,0.0098,0.8489908405609143,0.9639241671268176,0.902814291255441,0.9873925782199886,39608,392,1863,10474,750,9588.0,8302299.0,57107.940508,375,4803.0,4190063.0,28464.560874,True,False,0.8047037122434862,4337,0.996,4000,0.75,4000,,1.0,cicids,8.0,1.0,all,0.5,median,1.9049367706130882,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1q_q0.5_g1,0.1,0.9359263050153531,0.2,3,fixed,0.26829659938812256,31125,1125,0.03614457831325301,0.970909420699406,0.0,0.03513004966970445,9.459999273531139e-05,0.7091968999884557,0.005125,0.8474507578827916,0.9807692307692307,0.9092490324824977,0.9873403785361109,39795,205,1882,10455,1125,14414.0,12680127.0,86686.598063,375,4826.0,4377828.0,29578.657555,True,False,0.8058565828913996,4337,0.99575,4000,0.74425,4000,,1.0,cicids,8.0,1.0,all,0.5,median,1.9049367706130882,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1q_q0.5_g1,0.1,0.9359263050153531,0.2,3,recalibrated,0.20352701842784882,31125,1125,0.03614457831325301,0.970909420699406,0.0,0.03513004966970445,9.459999273531139e-05,0.7091968999884557,0.006825,0.8493961254762098,0.974609375,0.9077049677335527,0.9873403785361109,39727,273,1858,10479,1125,14414.0,12680127.0,86686.598063,375,4826.0,4377828.0,29578.657555,True,False,0.8074706017984782,4337,0.99575,4000,0.7485,4000,,1.0,cicids,8.0,1.0,all,0.5,median,1.9049367706130882,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1q_q0.5_g1,0.1,0.9349027635619243,0.2,4,fixed,0.26829659938812256,31500,1500,0.047619047619047616,0.9687845618977405,0.0,0.0462012740432325,7.700000423938036e-05,0.7068415999965509,0.00985,0.8474507578827916,0.9636832887823763,0.9018373156214957,0.9863748307935478,39606,394,1882,10455,1500,19088.0,16844851.0,115813.60607499999,375,4674.0,4164724.0,29127.008012,True,False,0.798708784874337,4337,0.99625,4000,0.7515,4000,,1.0,cicids,8.0,1.0,all,0.5,median,1.9049367706130882,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1q_q0.5_g1,0.1,0.9349027635619243,0.2,4,recalibrated,0.26774826645851135,31500,1500,0.047619047619047616,0.9687845618977405,0.0,0.0462012740432325,7.700000423938036e-05,0.7068415999965509,0.01,0.8474507578827916,0.9631506218332566,0.9016040013797861,0.9863748307935478,39600,400,1882,10455,1500,19088.0,16844851.0,115813.60607499999,375,4674.0,4164724.0,29127.008012,True,False,0.798708784874337,4337,0.99625,4000,0.7515,4000,,1.0,cicids,8.0,1.0,all,0.5,median,1.9049367706130882,
