scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
s0,rf,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9379733879222109,0.05,0,fixed,0.46266666666666656,30000,0,0.0,,,0.0,0.0,1.3596341000011307,0.00395,0.8123530842182054,0.9844793713163065,0.8901718701425589,0.9744534641728135,39842,158,2315,10022,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7994005072630851,4337,0.99425,4000,0.6445,4000,,1.0,cicids,8.0,2.0,all
s0,rf,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9379733879222109,0.05,0,recalibrated,0.2346666666666667,30000,0,0.0,,,0.0,0.0,1.3596341000011307,0.00985,0.8592040204263597,0.9641622703292705,0.9086622948009085,0.9744534641728135,39606,394,1737,10600,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8360617938667282,4337,0.996,4000,0.7475,4000,,1.0,cicids,8.0,2.0,all
s0,rf,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.93510747185261,0.05,1,fixed,0.46266666666666656,30079,79,0.002626417101632368,0.8688137610188837,0.0,0.0022826538079444353,6.629999916185625e-05,1.213642400000026,0.009875,0.8431547377806599,0.9634157636380476,0.899282441428201,0.9666666187079517,39605,395,1935,10402,79,968.0,910925.0,6431.711767,79,968.0,910925.0,6431.711767,True,False,0.7977864883560064,4337,0.9945,4000,0.741,4000,,1.0,cicids,8.0,2.0,all
s0,rf,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.93510747185261,0.05,1,recalibrated,0.466,30079,79,0.002626417101632368,0.8688137610188837,0.0,0.0022826538079444353,6.629999916185625e-05,1.213642400000026,0.009875,0.8429926238145417,0.9634089856415007,0.899187273041674,0.9666666187079517,39605,395,1937,10400,79,968.0,910925.0,6431.711767,79,968.0,910925.0,6431.711767,True,False,0.7973253400968411,4337,0.9945,4000,0.741,4000,,1.0,cicids,8.0,2.0,all
s0,rf,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9349027635619243,0.05,2,fixed,0.46266666666666656,30158,158,0.005239074209165064,0.8248262150525189,0.0,0.004325295283405262,6.460000076913275e-05,1.2524939000013546,0.00425,0.8395882305260598,0.9838525835866262,0.9060135578394928,0.977078873510578,39830,170,1979,10358,158,1960.0,1775520.0,12056.159627000001,79,992.0,864595.0,5624.44786,True,False,0.7871800783952041,4337,0.995,4000,0.741,4000,,1.0,cicids,8.0,2.0,all
s0,rf,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9349027635619243,0.05,2,recalibrated,0.214,30158,158,0.005239074209165064,0.8248262150525189,0.0,0.004325295283405262,6.460000076913275e-05,1.2524939000013546,0.00995,0.8581502796465915,0.9637687756030952,0.9078981219449447,0.977078873510578,39602,398,1750,10587,158,1960.0,1775520.0,12056.159627000001,79,992.0,864595.0,5624.44786,True,False,0.8302974406271616,4337,0.996,4000,0.7505,4000,,1.0,cicids,8.0,2.0,all
s0,rf,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9363357215967246,0.05,3,fixed,0.46266666666666656,30237,237,0.007838079174521282,0.8350240893969173,0.0,0.0065534591656850605,6.300000131886918e-05,1.2234611000003497,0.007125,0.8427494528653644,0.9733196030705861,0.9033407185368608,0.9711402062900218,39715,285,1940,10397,237,3003.0,2636611.0,18184.781249,79,1043.0,861091.0,6128.621622,True,False,0.7973253400968411,4337,0.99375,4000,0.741,4000,,1.0,cicids,8.0,2.0,all
s0,rf,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9363357215967246,0.05,3,recalibrated,0.4073333333333333,30237,237,0.007838079174521282,0.8350240893969173,0.0,0.0065534591656850605,6.300000131886918e-05,1.2234611000003497,0.009925,0.8463970171030234,0.96337300488975,0.9011045909561616,0.9711402062900218,39603,397,1895,10442,237,3003.0,2636611.0,18184.781249,79,1043.0,861091.0,6128.621622,True,False,0.8065483052801475,4337,0.99425,4000,0.74175,4000,,1.0,cicids,8.0,2.0,all
s0,rf,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.936949846468782,0.05,4,fixed,0.46266666666666656,30316,316,0.010423538725425518,0.8398355326323671,0.0,0.008768697366892179,0.00011279999853286427,1.2953015000002779,0.01035,0.8467212450352598,0.961878453038674,0.9006337026339614,0.9606486625597795,39586,414,1891,10446,316,3980.0,3465587.0,24341.583913,79,977.0,828976.0,6156.802664,True,False,0.804934286373069,4337,0.9955,4000,0.74325,4000,,1.0,cicids,8.0,2.0,all
s0,rf,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.936949846468782,0.05,4,recalibrated,0.4733333333333334,30316,316,0.010423538725425518,0.8398355326323671,0.0,0.008768697366892179,0.00011279999853286427,1.2953015000002779,0.009875,0.8459917321877279,0.9635339734121122,0.9009452285381329,0.9606486625597795,39605,395,1900,10437,316,3980.0,3465587.0,24341.583913,79,977.0,828976.0,6156.802664,True,False,0.8030896933364077,4337,0.9955,4000,0.743,4000,,1.0,cicids,8.0,2.0,all
s0,rf,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9361310133060389,0.05,5,fixed,0.46266666666666656,30395,395,0.01299555848001316,0.8297138498135865,0.0,0.010806509268833768,8.630000047560316e-05,1.2571810000008554,0.003825,0.8425873388992462,0.985494880546075,0.9084553200786541,0.9640930655750993,39847,153,1942,10395,395,5019.0,4341488.0,29905.115418999998,79,1039.0,875901.0,5563.531506,True,False,0.7950195988010145,4337,0.99525,4000,0.7415,4000,,1.0,cicids,8.0,2.0,all
s0,rf,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9361310133060389,0.05,5,recalibrated,0.38,30395,395,0.01299555848001316,0.8297138498135865,0.0,0.010806509268833768,8.630000047560316e-05,1.2571810000008554,0.009975,0.8491529545270325,0.9633103448275863,0.9026365672927797,0.9640930655750993,39601,399,1861,10476,395,5019.0,4341488.0,29905.115418999998,79,1039.0,875901.0,5563.531506,True,False,0.8127738067788794,4337,0.99525,4000,0.7425,4000,,1.0,cicids,8.0,2.0,all
s0,rf,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9432958034800409,0.05,6,fixed,0.46266666666666656,30474,474,0.015554242961212838,0.833622661618883,0.0,0.013000011803416226,5.6000000768108293e-05,1.582208299998456,0.00415,0.8422631109670098,0.9842758359382401,0.907748755132349,0.9691848474102294,39834,166,1946,10391,474,6015.0,5247273.0,36094.887604999996,79,996.0,905785.0,6189.772186,True,False,0.7950195988010145,4337,0.99475,4000,0.741,4000,,1.0,cicids,8.0,2.0,all
s0,rf,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9432958034800409,0.05,6,recalibrated,0.2996190476190476,30474,474,0.015554242961212838,0.833622661618883,0.0,0.013000011803416226,5.6000000768108293e-05,1.582208299998456,0.01,0.8489097835778552,0.9632116251264601,0.9024558380008617,0.9691848474102294,39600,400,1864,10473,474,6015.0,5247273.0,36094.887604999996,79,996.0,905785.0,6189.772186,True,False,0.8111597878718008,4337,0.9955,4000,0.74325,4000,,1.0,cicids,8.0,2.0,all
s0,rf,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.936949846468782,0.05,7,fixed,0.46266666666666656,30553,553,0.01809969561090564,0.8311338923114029,0.0,0.015089390053975015,0.00010400000064691994,1.491388200000074,0.008025,0.8394261165599416,0.9699353751053666,0.8999739289128357,0.9734635182783496,39679,321,1981,10356,553,7061.0,6082372.0,41960.217644,79,1046.0,835099.0,5865.330039,True,False,0.7853354853585428,4337,0.99425,4000,0.74325,4000,,1.0,cicids,8.0,2.0,all
s0,rf,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.936949846468782,0.05,7,recalibrated,0.42,30553,553,0.01809969561090564,0.8311338923114029,0.0,0.015089390053975015,0.00010400000064691994,1.491388200000074,0.00995,0.8430736807976007,0.9631447356236689,0.8991182572614108,0.9734635182783496,39602,398,1936,10401,553,7061.0,6082372.0,41960.217644,79,1046.0,835099.0,5865.330039,True,False,0.7945584505418493,4337,0.99475,4000,0.744,4000,,1.0,cicids,8.0,2.0,all
s0,rf,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.938792221084954,0.05,8,fixed,0.46266666666666656,30632,632,0.02063201880386524,0.8330046623309062,0.0,0.017245988062820745,7.209999967017211e-05,1.3515310999991925,0.006625,0.8436410796790144,0.9751709922233673,0.9046501521077792,0.9633783263759423,39735,265,1929,10408,632,8076.0,6950313.0,48097.348099999996,79,1015.0,867941.0,6137.130456,True,False,0.7968641918376758,4337,0.99475,4000,0.74325,4000,,1.0,cicids,8.0,2.0,all
s0,rf,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.938792221084954,0.05,8,recalibrated,0.41666666666666663,30632,632,0.02063201880386524,0.8330046623309062,0.0,0.017245988062820745,7.209999967017211e-05,1.3515310999991925,0.009425,0.8459917321877279,0.9651377843536156,0.901645717247635,0.9633783263759423,39623,377,1900,10437,632,8076.0,6950313.0,48097.348099999996,79,1015.0,867941.0,6137.130456,True,False,0.8026285450772424,4337,0.995,4000,0.744,4000,,1.0,cicids,8.0,2.0,all
s0,rf,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9318321392016377,0.05,9,fixed,0.46266666666666656,30711,711,0.023151313861482857,0.8358205853516427,0.0,0.01942417539496234,8.030000026337802e-05,1.3069101000000956,0.00945,0.8369133500851098,0.9646827992151733,0.896267361111111,0.9751521257193807,39622,378,2012,10325,711,9081.0,7844881.0,54163.066441999996,79,1005.0,894568.0,6065.718342,True,False,0.7788794097302283,4337,0.994,4000,0.74275,4000,,1.0,cicids,8.0,2.0,all
s0,rf,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9318321392016377,0.05,9,recalibrated,0.4532380952380952,30711,711,0.023151313861482857,0.8358205853516427,0.0,0.01942417539496234,8.030000026337802e-05,1.3069101000000956,0.009775,0.8375618059495825,0.9635397239835882,0.8961450067213044,0.9751521257193807,39609,391,2004,10333,711,9081.0,7844881.0,54163.066441999996,79,1005.0,894568.0,6065.718342,True,False,0.7804934286373069,4337,0.994,4000,0.743,4000,,1.0,cicids,8.0,2.0,all
s0,rf,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9373592630501535,0.05,10,fixed,0.46266666666666656,30789,789,0.025626035272337522,0.8362368938684904,0.0,0.021519745885250574,8.660000094096176e-05,1.2863049000006868,0.00435,0.843316851746778,0.9835507657402155,0.9080514946541566,0.9601963797924942,39826,174,1933,10404,789,10068.0,8763147.0,59928.410773999996,78,987.0,918266.0,5765.344332,True,False,0.7970947659672585,4337,0.99525,4000,0.7415,4000,,1.0,cicids,8.0,2.0,all
s0,rf,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9373592630501535,0.05,10,recalibrated,0.38599999999999995,30789,789,0.025626035272337522,0.8362368938684904,0.0,0.021519745885250574,8.660000094096176e-05,1.2863049000006868,0.0099,0.8461538461538461,0.9634517766497462,0.901001208354911,0.9601963797924942,39604,396,1898,10439,789,10068.0,8763147.0,59928.410773999996,78,987.0,918266.0,5765.344332,True,False,0.8040119898547383,4337,0.99525,4000,0.74275,4000,,1.0,cicids,8.0,2.0,all
s0,rf,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9412487205731832,0.05,11,fixed,0.46266666666666656,30868,868,0.028119735648568095,0.8380501130975968,0.0,0.023673556734030765,7.65999975556042e-05,1.4812003999995795,0.00765,0.8408040852719462,0.971345631613447,0.901372957942301,0.9627886347977628,39694,306,1964,10373,868,11091.0,9694086.0,66103.905623,79,1023.0,930939.0,6175.494849,True,False,0.7908692644685267,4337,0.99375,4000,0.742,4000,,1.0,cicids,8.0,2.0,all
s0,rf,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9412487205731832,0.05,11,recalibrated,0.45028571428571434,30868,868,0.028119735648568095,0.8380501130975968,0.0,0.023673556734030765,7.65999975556042e-05,1.4812003999995795,0.008075,0.8427494528653644,0.9698694029850746,0.9018519321681051,0.9627886347977628,39677,323,1940,10397,868,11091.0,9694086.0,66103.905623,79,1023.0,930939.0,6175.494849,True,False,0.7961724694489278,4337,0.99375,4000,0.74225,4000,,1.0,cicids,8.0,2.0,all
s0,rf,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9381780962128966,0.05,12,fixed,0.46266666666666656,30947,947,0.03060070443015478,0.84249425393253,0.0,0.025905777974940213,8.419999903708231e-05,1.6886441000006016,0.002375,0.8432357947637189,0.9909506572680511,0.9111451718852638,0.964441021925914,39905,95,1934,10403,947,12098.0,10637315.0,72469.202963,79,1007.0,943229.0,6365.29734,True,False,0.7943278764122665,4337,0.994,4000,0.7455,4000,,1.0,cicids,8.0,2.0,all
s0,rf,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9381780962128966,0.05,12,recalibrated,0.24733333333333335,30947,947,0.03060070443015478,0.84249425393253,0.0,0.025905777974940213,8.419999903708231e-05,1.6886441000006016,0.00905,0.8574207667990598,0.9669104204753199,0.9088800103106071,0.964441021925914,39638,362,1759,10578,947,12098.0,10637315.0,72469.202963,79,1007.0,943229.0,6365.29734,True,False,0.8263776804242564,4337,0.996,4000,0.7525,4000,,1.0,cicids,8.0,2.0,all
