scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.25,0.1,0.9394063459570112,0.2,0,fixed,0.5018159747123718,30000,0,0.0,,,0.0,0.0,3.4069785000028787,0.00455,0.79679014347086,0.9818218138234119,0.8796814175130878,0.9846855809759261,39818,182,2507,9830,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7855660594881254,4337,0.99525,4000,0.6105,4000,,1.0,cicids,,,,,,,0.25
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.25,0.1,0.9394063459570112,0.2,0,recalibrated,0.31572332978248596,30000,0,0.0,,,0.0,0.0,3.4069785000028787,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,,1.0,cicids,,,,,,,0.25
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.25,0.1,0.9400204708290686,0.2,1,fixed,0.5018159747123718,30375,375,0.012345679012345678,0.25,0.0,0.003115264797507788,3.8700003642588854e-05,0.8930840999964857,0.002725,0.8416146551025371,0.9896111322912695,0.9096324849971528,0.9828943168922752,39891,109,1954,10383,375,4838.0,4189396.0,29050.510149,375,4838.0,4189396.0,29050.510149,True,False,0.7883329490431173,4337,0.99475,4000,0.74625,4000,,1.0,cicids,,,,,,,0.25
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.25,0.1,0.9400204708290686,0.2,1,recalibrated,0.3193056583404541,30375,375,0.012345679012345678,0.25,0.0,0.003115264797507788,3.8700003642588854e-05,0.8930840999964857,0.01,0.8529626327308097,0.9633800238029845,0.9048151332760104,0.9828943168922752,39600,400,1814,10523,375,4838.0,4189396.0,29050.510149,375,4838.0,4189396.0,29050.510149,True,False,0.8185381600184459,4337,0.99575,4000,0.7475,4000,,1.0,cicids,,,,,,,0.25
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.25,0.1,0.9371545547594677,0.2,2,fixed,0.5018159747123718,30750,750,0.024390243902439025,0.25,0.0,0.006211180124223602,2.6799985789693892e-05,0.8329553000075975,0.00475,0.842506281916187,0.9820483749055178,0.9069412329305004,0.9853783821026182,39810,190,1943,10394,750,9648.0,8392850.0,58593.491582,375,4810.0,4203454.0,29542.981433,True,False,0.7920221351164399,4337,0.9955,4000,0.74425,4000,,1.0,cicids,,,,,,,0.25
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.25,0.1,0.9371545547594677,0.2,2,recalibrated,0.22420383989810944,30750,750,0.024390243902439025,0.25,0.0,0.006211180124223602,2.6799985789693892e-05,0.8329553000075975,0.009825,0.854908000324228,0.9640767824497257,0.9062164368260516,0.9853783821026182,39607,393,1790,10547,750,9648.0,8392850.0,58593.491582,375,4810.0,4203454.0,29542.981433,True,False,0.8194604565367766,4337,0.99625,4000,0.752,4000,,1.0,cicids,,,,,,,0.25
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.25,0.1,0.9318321392016377,0.2,3,fixed,0.5018159747123718,31125,1125,0.03614457831325301,0.25,0.0,0.009287925696594427,2.7699992642737925e-05,0.7712849999952596,0.002875,0.8392640025938235,0.9890151876970102,0.9080066649127423,0.9881565686552647,39885,115,1983,10354,1125,14418.0,12695913.0,86715.327218,375,4770.0,4303063.0,28121.835636,True,False,0.7853354853585428,4337,0.99475,4000,0.74225,4000,,1.0,cicids,,,,,,,0.25
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.25,0.1,0.9318321392016377,0.2,3,recalibrated,0.3108573853969574,31125,1125,0.03614457831325301,0.25,0.0,0.009287925696594427,2.7699992642737925e-05,0.7712849999952596,0.00955,0.853205803679987,0.964979831316465,0.9056571305657131,0.9881565686552647,39618,382,1811,10526,1125,14418.0,12695913.0,86715.327218,375,4770.0,4303063.0,28121.835636,True,False,0.8196910306663593,4337,0.995,4000,0.74775,4000,,1.0,cicids,,,,,,,0.25
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.25,0.1,0.9377686796315251,0.2,4,fixed,0.5018159747123718,31500,1500,0.047619047619047616,0.25,0.0,0.012345679012345678,3.080001624766737e-05,0.769366100008483,0.0023,0.8408040852719462,0.9912087912087912,0.9098324708358915,0.9857243961254762,39908,92,1964,10373,1500,19054.0,16811793.0,115371.94630400001,375,4636.0,4115880.0,28656.619086,True,False,0.7867189301360388,4337,0.9955,4000,0.74475,4000,,1.0,cicids,,,,,,,0.25
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.25,0.1,0.9377686796315251,0.2,4,recalibrated,0.24620048701763153,31500,1500,0.047619047619047616,0.25,0.0,0.012345679012345678,3.080001624766737e-05,0.769366100008483,0.009875,0.857663937748237,0.9640123906705539,0.9077338823832197,0.9857243961254762,39605,395,1756,10581,1500,19054.0,16811793.0,115371.94630400001,375,4636.0,4115880.0,28656.619086,True,False,0.817846437629698,4337,0.99575,4000,0.76275,4000,,1.0,cicids,,,,,,,0.25
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.25,0.1,0.9418628454452406,0.2,5,fixed,0.5018159747123718,31875,1875,0.058823529411764705,0.25,0.0,0.015384615384615385,2.5899993488565087e-05,0.7887210000044433,0.00105,0.847774985815028,0.9960003809161032,0.9159295910324897,0.9886038360217233,39958,42,1878,10459,1875,23712.0,20997209.0,145061.941197,375,4658.0,4185416.0,29689.994893,True,False,0.7959418953193451,4337,0.9955,4000,0.75625,4000,,1.0,cicids,,,,,,,0.25
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.25,0.1,0.9418628454452406,0.2,5,recalibrated,0.1861327737569809,31875,1875,0.058823529411764705,0.25,0.0,0.015384615384615385,2.5899993488565087e-05,0.7887210000044433,0.00995,0.8663370349355597,0.9640988634313549,0.9126072663621226,0.9886038360217233,39602,398,1649,10688,1875,23712.0,20997209.0,145061.941197,375,4658.0,4185416.0,29689.994893,True,False,0.8222273460917685,4337,0.996,4000,0.7845,4000,,1.0,cicids,,,,,,,0.25
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.25,0.1,0.9367451381780962,0.2,6,fixed,0.5018159747123718,32250,2250,0.06976744186046512,0.25,0.0,0.018404907975460124,2.3100001271814108e-05,0.8080455000017537,0.000875,0.842425224933128,0.9966436517069428,0.9130683066110256,0.9887983048958418,39965,35,1944,10393,2250,28358.0,25167285.0,172920.336117,375,4646.0,4170076.0,27858.39492,True,False,0.7908692644685267,4337,0.99525,4000,0.7455,4000,,1.0,cicids,,,,,,,0.25
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.25,0.1,0.9367451381780962,0.2,6,recalibrated,0.2107197791337967,32250,2250,0.06976744186046512,0.25,0.0,0.018404907975460124,2.3100001271814108e-05,0.8080455000017537,0.01,0.8643106103590824,0.9638434421043117,0.9113675213675214,0.9887983048958418,39600,400,1674,10663,2250,28358.0,25167285.0,172920.336117,375,4646.0,4170076.0,27858.39492,True,False,0.8201521789255246,4337,0.99625,4000,0.78025,4000,,1.0,cicids,,,,,,,0.25
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.25,0.1,0.9375639713408394,0.2,7,fixed,0.5018159747123718,32625,2625,0.08045977011494253,0.25,0.0,0.021406727828746176,3.5500008380040526e-05,0.7771658999990905,0.00335,0.8483423846964416,0.9873584905660377,0.9125866503901993,0.986004207870633,39866,134,1871,10466,2625,33092.0,29390249.0,202181.653407,375,4734.0,4222964.0,29261.31729,True,False,0.7871800783952041,4337,0.9945,4000,0.7685,4000,,1.0,cicids,,,,,,,0.25
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.25,0.1,0.9375639713408394,0.2,7,recalibrated,0.40275314450263977,32625,2625,0.08045977011494253,0.25,0.0,0.021406727828746176,3.5500008380040526e-05,0.7771658999990905,0.009425,0.8540974304936371,0.9654572109217519,0.9063696185110317,0.986004207870633,39623,377,1800,10537,2625,33092.0,29390249.0,202181.653407,375,4734.0,4222964.0,29261.31729,True,False,0.7989393590039198,4337,0.99475,4000,0.77325,4000,,1.0,cicids,,,,,,,0.25
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.25,0.1,0.9320368474923234,0.2,8,fixed,0.5018159747123718,33000,3000,0.09090909090909091,0.25,0.0,0.024390243902439025,5.360001523513347e-05,0.7662280000076862,0.001025,0.8498014103915053,0.9961045130641331,0.9171551045402851,0.9891239462592202,39959,41,1853,10484,3000,37873.0,33585017.0,229542.62427200002,375,4781.0,4194768.0,27360.970865,True,False,0.791330412727692,4337,0.9955,4000,0.7675,4000,,1.0,cicids,,,,,,,0.25
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.25,0.1,0.9320368474923234,0.2,8,recalibrated,0.22594033181667328,33000,3000,0.09090909090909091,0.25,0.0,0.024390243902439025,5.360001523513347e-05,0.7662280000076862,0.009975,0.865688579071087,0.9639859193067967,0.9121967885206697,0.9891239462592202,39601,399,1657,10680,3000,37873.0,33585017.0,229542.62427200002,375,4781.0,4194768.0,27360.970865,True,False,0.8224579202213511,4337,0.996,4000,0.78225,4000,,1.0,cicids,,,,,,,0.25
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.25,0.1,0.9424769703172978,0.2,9,fixed,0.5018159747123718,33375,3375,0.10112359550561797,0.25,0.0,0.02735562310030395,2.5699991965666413e-05,0.744768299991847,0.002,0.8472886439166735,0.9924048229374347,0.9141233056405772,0.9888135152387129,39920,80,1884,10453,3375,42686.0,37776787.0,258159.393733,375,4813.0,4191770.0,28616.769461,True,False,0.7851049112289601,4337,0.9945,4000,0.7675,4000,,1.0,cicids,,,,,,,0.25
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.25,0.1,0.9424769703172978,0.2,9,recalibrated,0.18693383038043976,33375,3375,0.10112359550561797,0.25,0.0,0.02735562310030395,2.5699991965666413e-05,0.744768299991847,0.009925,0.8715246818513415,0.9643914252399318,0.9156092991569444,0.9888135152387129,39603,397,1585,10752,3375,42686.0,37776787.0,258159.393733,375,4813.0,4191770.0,28616.769461,True,False,0.828683421720083,4337,0.99625,4000,0.79325,4000,,1.0,cicids,,,,,,,0.25
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.25,0.1,0.9344933469805528,0.2,10,fixed,0.5018159747123718,33750,3750,0.1111111111111111,0.25,0.0,0.030303030303030304,3.170000854879618e-05,0.7897693999984767,0.0019,0.8515846640188052,0.9928179928179928,0.9167939264365809,0.9885155082272837,39924,76,1831,10506,3750,47429.0,41853465.0,286483.36344600003,375,4743.0,4076678.0,28323.969713,True,False,0.7947890246714319,4337,0.99525,4000,0.7695,4000,,1.0,cicids,,,,,,,0.25
