scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
a1truth,xgboost,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.9379733879222109,0.02,0,fixed,0.26829659938812256,30000,0,0.0,,,0.0,0.0,0.7143873999993957,0.015725,0.837967090864878,0.942646120178718,0.8872296601441813,0.9802114259949745,39371,629,1999,10338,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8183075858888633,4337,0.996,4000,0.70125,4000,1.5,1.0,cicids,,,
a1truth,xgboost,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.9379733879222109,0.02,0,recalibrated,0.45792824029922485,30000,0,0.0,,,0.0,0.0,0.7143873999993957,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,1.5,1.0,cicids,,,
a1truth,xgboost,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.9353915354733183,0.02,1,fixed,0.26829659938812256,30031,31,0.0010322666577869534,1.0,0.0,0.0010322666577869534,1.7000002117129043e-05,0.739492099997733,0.018025,0.8391829456107643,0.9348925410872313,0.8844560249455384,0.9831682408608252,39279,721,1984,10353,31,1930.8658770774032,75678226.00769122,12105.730687141415,31,1930.8658770774032,75678226.00769122,12105.730687141415,True,False,0.8236107908692645,4337,0.9955,4000,0.69975,4000,1.5,1.0,cicids,,,
a1truth,xgboost,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.9353915354733183,0.02,1,recalibrated,0.5016205906867981,30031,31,0.0010322666577869534,1.0,0.0,0.0010322666577869534,1.7000002117129043e-05,0.739492099997733,0.008125,0.8237010618464781,0.9690092495470582,0.8904661759551349,0.9831682408608252,39675,325,2175,10162,31,1930.8658770774032,75678226.00769122,12105.730687141415,31,1930.8658770774032,75678226.00769122,12105.730687141415,True,False,0.7853354853585428,4337,0.9945,4000,0.6945,4000,1.5,1.0,cicids,,,
a1truth,xgboost,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.9350622830304268,0.02,2,fixed,0.26829659938812256,30061,61,0.0020292072785336483,1.0,0.0,0.0020292072785336483,2.9900002118665725e-05,0.7683471999989706,0.013,0.8278349679824917,0.9515512904127458,0.8853922843519724,0.9838573072870228,39480,520,2124,10213,61,7964.100092630868,83703118.05757141,32794.73724393142,30,6033.234215553465,8024892.04988019,20689.006556790006,True,False,0.7910998385981093,4337,0.99575,4000,0.69975,4000,1.5,1.0,cicids,,,
a1truth,xgboost,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.9350622830304268,0.02,2,recalibrated,0.28290435671806335,30061,61,0.0020292072785336483,1.0,0.0,0.0020292072785336483,2.9900002118665725e-05,0.7683471999989706,0.009975,0.8270243981519008,0.9623655913978495,0.8895767034308383,0.9838573072870228,39601,399,2134,10203,61,7964.100092630868,83703118.05757141,32794.73724393142,30,6033.234215553465,8024892.04988019,20689.006556790006,True,False,0.7904081162093614,4337,0.99575,4000,0.698,4000,1.5,1.0,cicids,,,
a1truth,xgboost,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.9353457067101775,0.02,3,fixed,0.26829659938812256,30092,92,0.003057290974345341,1.0,0.0,0.003057290974345341,2.970000059576705e-05,0.7887515000002168,0.005375,0.8376428629326417,0.9796189212247607,0.9030848553700952,0.9850653917078707,39785,215,2003,10334,92,14080.542627691091,1099063314.6040082,87152.19420923153,31,6116.442535060224,1015360196.5464369,54357.4569653001,True,False,0.8169241411113674,4337,0.996,4000,0.70175,4000,1.5,1.0,cicids,,,
a1truth,xgboost,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.9353457067101775,0.02,3,recalibrated,0.10385209321975708,30092,92,0.003057290974345341,1.0,0.0,0.003057290974345341,2.970000059576705e-05,0.7887515000002168,0.009825,0.8645537813082597,0.9644633330319197,0.9117797914173362,0.9850653917078707,39607,393,1671,10666,92,14080.542627691091,1099063314.6040082,87152.19420923153,31,6116.442535060224,1015360196.5464369,54357.4569653001,True,False,0.8526631311966797,4337,0.99675,4000,0.74525,4000,1.5,1.0,cicids,,,
a1truth,xgboost,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.9335913628030149,0.02,4,fixed,0.26829659938812256,30122,122,0.004050195870128145,1.0,0.0,0.004050195870128145,3.140000262646936e-05,0.751780399998097,0.01115,0.837967090864878,0.9586424332344213,0.8942519787206435,0.9839924617005755,39554,446,1999,10338,122,16351.184734689876,1729778277.9024081,152780.05613040688,30,2270.642106998784,630714963.2983998,65627.86192117535,True,False,0.8208439013142725,4337,0.9955,4000,0.699,4000,1.5,1.0,cicids,,,
a1truth,xgboost,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.9335913628030149,0.02,4,recalibrated,0.3058730363845825,30122,122,0.004050195870128145,1.0,0.0,0.004050195870128145,3.140000262646936e-05,0.751780399998097,0.0065,0.8372375780173462,0.9754462177731609,0.9010730175346767,0.9839924617005755,39740,260,2008,10329,122,16351.184734689876,1729778277.9024081,152780.05613040688,30,2270.642106998784,630714963.2983998,65627.86192117535,True,False,0.8199216047959419,4337,0.99525,4000,0.698,4000,1.5,1.0,cicids,,,
a1truth,xgboost,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.9338758901322483,0.02,5,fixed,0.26829659938812256,30153,153,0.005074121977912646,1.0,0.0,0.005074121977912646,2.2499996703118086e-05,0.7265984000005119,0.021375,0.839669287509119,0.9237560192616372,0.8797078680310815,0.9826777062900219,39145,855,1978,10359,153,17742.6325136282,1741911882.408809,187385.00046907103,31,1391.4477789383225,12133604.506400766,34604.944338664136,True,False,0.8199216047959419,4337,0.996,4000,0.70475,4000,1.5,1.0,cicids,,,
a1truth,xgboost,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.9338758901322483,0.02,5,recalibrated,0.39348214864730835,30153,153,0.005074121977912646,1.0,0.0,0.005074121977912646,2.2499996703118086e-05,0.7265984000005119,0.0039,0.8332657858474508,0.9850517439632043,0.9028235190796119,0.9826777062900219,39844,156,2057,10280,153,17742.6325136282,1741911882.408809,187385.00046907103,31,1391.4477789383225,12133604.506400766,34604.944338664136,True,False,0.8056260087618169,4337,0.99525,4000,0.70125,4000,1.5,1.0,cicids,,,
a1truth,xgboost,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.9351757772810404,0.02,6,fixed,0.26829659938812256,30184,184,0.0060959448714550755,1.0,0.0,0.0060959448714550755,2.519999907235615e-05,0.7527946000009251,0.0045,0.7930615222501418,0.9819349658771578,0.8774494417290704,0.979333359001378,39820,180,2553,9784,184,18867.470049831696,2015206642.5991733,216293.46908112362,31,1124.8375362034976,273294760.1903644,28908.468612052584,True,False,0.8005533779109983,4337,0.995,4000,0.583,4000,1.5,1.0,cicids,,,
a1truth,xgboost,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.9351757772810404,0.02,6,recalibrated,0.24055935442447662,30184,184,0.0060959448714550755,1.0,0.0,0.0060959448714550755,2.519999907235615e-05,0.7527946000009251,0.01,0.7988165680473372,0.9609946367625548,0.8724327195467422,0.979333359001378,39600,400,2482,9855,184,18867.470049831696,2015206642.5991733,216293.46908112362,31,1124.8375362034976,273294760.1903644,28908.468612052584,True,False,0.8132349550380448,4337,0.995,4000,0.587,4000,1.5,1.0,cicids,,,
