scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.01,0,fixed,0.46266666666666656,30000,0,0.0,,,0.0,0.0,1.6365098000005673,0.00395,0.8123530842182054,0.9844793713163065,0.8901718701425589,0.9744534641728135,39842,158,2315,10022,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7994005072630851,4337,0.99425,4000,0.6445,4000,0.01,1.0,cicids,,,,0.01427888122269939,0.007888610396182962,0.09035670644301047,303
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.01,0,recalibrated,0.2346666666666667,30000,0,0.0,,,0.0,0.0,1.6365098000005673,0.00985,0.8592040204263597,0.9641622703292705,0.9086622948009085,0.9744534641728135,39606,394,1737,10600,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8360617938667282,4337,0.996,4000,0.7475,4000,0.01,1.0,cicids,,,,0.01427888122269939,0.007888610396182962,0.09035670644301047,303
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.93510747185261,0.01,1,fixed,0.46266666666666656,30015,15,0.0004997501249375312,1.0,0.0,0.0004997501249375312,1.9800001609837636e-05,1.7311712999999145,0.0106,0.8071654373024236,0.9591600847620882,0.8766230908050531,0.9649566659236444,39576,424,2379,9958,15,219.31683496990394,83228.83982139287,207.2381941279397,15,219.31683496990394,83228.83982139287,207.2381941279397,True,False,0.7862577818768735,4337,0.995,4000,0.642,4000,0.01,1.0,cicids,,,,0.01427888122269939,0.007888610396182962,0.09035670644301047,303
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.93510747185261,0.01,1,recalibrated,0.48666666666666664,30015,15,0.0004997501249375312,1.0,0.0,0.0004997501249375312,1.9800001609837636e-05,1.7311712999999145,0.009975,0.7906298127583692,0.9607012705604255,0.8674077367718986,0.9649566659236444,39601,399,2583,9754,15,219.31683496990394,83228.83982139287,207.2381941279397,15,219.31683496990394,83228.83982139287,207.2381941279397,True,False,0.7744985012681577,4337,0.995,4000,0.60375,4000,0.01,1.0,cicids,,,,0.01427888122269939,0.007888610396182962,0.09035670644301047,303
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9349027635619243,0.01,2,fixed,0.46266666666666656,30030,30,0.000999000999000999,1.0,0.0,0.000999000999000999,3.0899998819222674e-05,1.8051009999999224,0.003375,0.8284834238469644,0.9869640787949016,0.9008064160754418,0.970003574612953,39865,135,2116,10221,30,684.3145459977113,482494.1689048448,599.4712822349717,15,464.9977110278073,399265.32908345194,392.233088107032,True,False,0.7821074475443855,4337,0.995,4000,0.71225,4000,0.01,1.0,cicids,,,,0.01427888122269939,0.007888610396182962,0.09035670644301047,303
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9349027635619243,0.01,2,recalibrated,0.21666666666666667,30030,30,0.000999000999000999,1.0,0.0,0.000999000999000999,3.0899998819222674e-05,1.8051009999999224,0.009575,0.8646348382913188,0.9653393665158371,0.91221618848078,0.970003574612953,39617,383,1670,10667,30,684.3145459977113,482494.1689048448,599.4712822349717,15,464.9977110278073,399265.32908345194,392.233088107032,True,False,0.8501268157712705,4337,0.99575,4000,0.74925,4000,0.01,1.0,cicids,,,,0.01427888122269939,0.007888610396182962,0.09035670644301047,303
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9375639713408394,0.01,3,fixed,0.46266666666666656,30045,45,0.0014977533699450823,1.0,0.0,0.0014977533699450823,2.4899998606997542e-05,1.8532476000000315,0.00155,0.7845505390289373,0.9936351503952366,0.8768004348219948,0.9642072130582799,39938,62,2658,9679,45,1370.2658796675546,929686.2396108683,720.7301333680225,15,685.9513336698434,447192.0707060234,121.25885113305085,True,False,0.7929444316347706,4337,0.995,4000,0.565,4000,0.01,1.0,cicids,,,,0.01427888122269939,0.007888610396182962,0.09035670644301047,303
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9375639713408394,0.01,3,recalibrated,0.22507692307692306,30045,45,0.0014977533699450823,1.0,0.0,0.0014977533699450823,2.4899998606997542e-05,1.8532476000000315,0.0097,0.8644727243252006,0.9648964082149643,0.9119281744335185,0.9642072130582799,39612,388,1672,10665,45,1370.2658796675546,929686.2396108683,720.7301333680225,15,685.9513336698434,447192.0707060234,121.25885113305085,True,False,0.854507724233341,4337,0.99575,4000,0.744,4000,0.01,1.0,cicids,,,,0.01427888122269939,0.007888610396182962,0.09035670644301047,303
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.01,4,fixed,0.46266666666666656,30061,61,0.0020292072785336483,1.0,0.0,0.0020292072785336483,4.070000068168156e-05,2.0075201999989076,0.00565,0.7801734619437465,0.9770581666835855,0.8675860825671534,0.9369101452946421,39774,226,2712,9625,61,1550.4819995824705,952943.575017524,1114.0233086446888,16,180.2161199149159,23257.335406655722,393.2931752766664,True,False,0.7940973022826839,4337,0.99475,4000,0.5505,4000,0.01,1.0,cicids,,,,0.01427888122269939,0.007888610396182962,0.09035670644301047,303
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.01,4,recalibrated,0.34142857142857147,30061,61,0.0020292072785336483,1.0,0.0,0.0020292072785336483,4.070000068168156e-05,2.0075201999989076,0.009775,0.8194050417443463,0.9627619047619047,0.8853176862109734,0.9369101452946421,39609,391,2228,10109,61,1550.4819995824705,952943.575017524,1114.0233086446888,16,180.2161199149159,23257.335406655722,393.2931752766664,True,False,0.8155406963338714,4337,0.99625,4000,0.64675,4000,0.01,1.0,cicids,,,,0.01427888122269939,0.007888610396182962,0.09035670644301047,303
