scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
junk,rf,5,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9418628454452406,0.2,0,fixed,0.38266666666666665,30000,0,0.0,,,0.0,0.0,1.2266048999990744,0.004625,0.7772554105536192,0.9810722324534479,0.8673510922165438,0.961020377725541,39815,185,2748,9589,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8042425639843209,4337,0.99525,4000,0.53,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9418628454452406,0.2,0,recalibrated,0.285016317016317,30000,0,0.0,,,0.0,0.0,1.2266048999990744,0.00995,0.8056253546243008,0.9614975331334042,0.8766869542206932,0.961020377725541,39602,398,2398,9939,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8194604565367766,4337,0.996,4000,0.60025,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9408393039918117,0.2,1,fixed,0.38266666666666665,30375,375,0.012345679012345678,0.144,0.856,0.0017967658215212617,0.04350999999587657,1.4053960000019288,0.004175,0.8429926238145417,0.9841960821425192,0.9081383164512749,0.96405741671395,39833,167,1937,10400,375,6427.0,3932949.0,15464.262104,375,6427.0,3932949.0,15464.262104,True,False,0.8063177311505649,4337,0.995,4000,0.73075,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9408393039918117,0.2,1,recalibrated,0.29,30375,375,0.012345679012345678,0.144,0.856,0.0017967658215212617,0.04350999999587657,1.4053960000019288,0.009975,0.8543406014428143,0.9635250022854008,0.9056538924213782,0.96405741671395,39601,399,1797,10540,375,6427.0,3932949.0,15464.262104,375,6427.0,3932949.0,15464.262104,True,False,0.8217661978326032,4337,0.99625,4000,0.74775,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.93510747185261,0.2,2,fixed,0.38266666666666665,30750,750,0.024390243902439025,0.15333333333333332,0.8466666666666667,0.003818695002490453,0.042552700000669574,1.4521045999972557,0.00465,0.8418578260517143,0.9824063564131669,0.9067178838011261,0.9669074572424414,39814,186,1951,10386,750,14068.0,8515799.0,31074.017848,375,7641.0,4582850.0,15609.755744,True,False,0.7957113211897625,4337,0.99525,4000,0.7385,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.93510747185261,0.2,2,recalibrated,0.2000704225352113,30750,750,0.024390243902439025,0.15333333333333332,0.8466666666666667,0.003818695002490453,0.042552700000669574,1.4521045999972557,0.009925,0.8589608494771824,0.9638893942150264,0.9084051262269084,0.9669074572424414,39603,397,1740,10597,750,14068.0,8515799.0,31074.017848,375,7641.0,4582850.0,15609.755744,True,False,0.8307585888863269,4337,0.9965,4000,0.752,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9338792221084954,0.2,3,fixed,0.38266666666666665,31125,1125,0.03614457831325301,0.14666666666666667,0.8533333333333334,0.005469915464942815,0.04761259999941103,1.429394599999796,0.003125,0.8391829456107643,0.9880702424126742,0.9075608152531229,0.969255736807976,39875,125,1984,10353,1125,19582.0,12680343.0,48247.296976,375,5514.0,4164544.0,17173.279128,True,False,0.7887940973022827,4337,0.99475,4000,0.73825,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9338792221084954,0.2,3,recalibrated,0.24670218718463674,31125,1125,0.03614457831325301,0.14666666666666667,0.8533333333333334,0.005469915464942815,0.04761259999941103,1.429394599999796,0.009925,0.8552322282564643,0.9637376689806357,0.9062486579342924,0.969255736807976,39603,397,1786,10551,1125,19582.0,12680343.0,48247.296976,375,5514.0,4164544.0,17173.279128,True,False,0.8247636615171777,4337,0.996,4000,0.7475,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9340839303991811,0.2,4,fixed,0.38266666666666665,31500,1500,0.047619047619047616,0.14333333333333334,0.8566666666666667,0.007115671024325666,0.04100570000082371,1.4167292000020097,0.013025,0.8446948204587825,0.952385304331932,0.8953133725675502,0.9429506069141607,39479,521,1916,10421,1500,25545.0,17061797.0,62494.810119,375,5963.0,4381454.0,14247.513143,True,False,0.798708784874337,4337,0.99525,4000,0.744,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9340839303991811,0.2,4,recalibrated,0.47543650793650793,31500,1500,0.047619047619047616,0.14333333333333334,0.8566666666666667,0.007115671024325666,0.04100570000082371,1.4167292000020097,0.0099,0.8395071735430008,0.9631730679810285,0.8970983109571242,0.9429506069141607,39604,396,1980,10357,1500,25545.0,17061797.0,62494.810119,375,5963.0,4381454.0,14247.513143,True,False,0.7862577818768735,4337,0.99525,4000,0.7415,4000,,1.0,cicids,,,
