scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.1,0,fixed,0.5018159747123718,30000,0,0.0,,,0.0,0.0,1.1112586000235751,0.00455,0.79679014347086,0.9818218138234119,0.8796814175130878,0.9846855809759261,39818,182,2507,9830,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7855660594881254,4337,0.99525,4000,0.6105,4000,0.3,1.0,cicids,,,,,,,,0.2537107259577209,0.1869208169647227,0.32796086276166986,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.1,0,recalibrated,0.31572332978248596,30000,0,0.0,,,0.0,0.0,1.1112586000235751,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,0.3,1.0,cicids,,,,,,,,0.2537107259577209,0.1869208169647227,0.32796086276166986,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9398157625383828,0.1,1,fixed,0.5018159747123718,30167,167,0.005535850432591905,1.0,0.0,0.005535850432591905,2.19999928958714e-05,1.176354800001718,0.0051,0.8052200697090054,0.979877687906885,0.8840044493882091,0.9861710018643106,39796,204,2403,9934,167,3191.6521560103124,1817886.5536614608,17793.409837393705,167,3191.6521560103124,1817886.5536614608,17793.409837393705,True,False,0.7855660594881254,4337,0.9955,4000,0.63625,4000,0.3,1.0,cicids,,,,,,,,0.2537107259577209,0.1869208169647227,0.32796086276166986,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9398157625383828,0.1,1,recalibrated,0.19164608418941498,30167,167,0.005535850432591905,1.0,0.0,0.005535850432591905,2.19999928958714e-05,1.176354800001718,0.00895,0.8534489746291642,0.9671167447414347,0.9067344126765415,0.9861710018643106,39642,358,1808,10529,167,3191.6521560103124,1817886.5536614608,17793.409837393705,167,3191.6521560103124,1817886.5536614608,17793.409837393705,True,False,0.8397509799400508,4337,0.99625,4000,0.7255,4000,0.3,1.0,cicids,,,,,,,,0.2537107259577209,0.1869208169647227,0.32796086276166986,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.1,2,fixed,0.5018159747123718,30333,333,0.010978142616951835,1.0,0.0,0.010978142616951835,5.069997860118747e-05,1.2332743000006303,0.005025,0.7548836832293102,0.9788732394366197,0.8524095007093496,0.9831975682905082,39799,201,3024,9313,333,11409.853016963705,9698972.41569018,27247.360159701675,166,8218.200860953393,7881085.862028719,9453.950322307968,True,False,0.7929444316347706,4337,0.99425,4000,0.47425,4000,0.3,1.0,cicids,,,,,,,,0.2537107259577209,0.1869208169647227,0.32796086276166986,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.1,2,recalibrated,0.22161395847797394,30333,333,0.010978142616951835,1.0,0.0,0.010978142616951835,5.069997860118747e-05,1.2332743000006303,0.008625,0.8239442327956553,0.967174119885823,0.8898323631111307,0.9831975682905082,39655,345,2172,10165,333,11409.853016963705,9698972.41569018,27247.360159701675,166,8218.200860953393,7881085.862028719,9453.950322307968,True,False,0.8291445699792483,4337,0.99575,4000,0.6465,4000,0.3,1.0,cicids,,,,,,,,0.2537107259577209,0.1869208169647227,0.32796086276166986,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9318321392016377,0.1,3,fixed,0.5018159747123718,30500,500,0.01639344262295082,1.0,0.0,0.01639344262295082,4.230000195093453e-05,1.3468966000073124,0.0053,0.7335656966847693,0.9771107752105377,0.8380017593407101,0.980856949623085,39788,212,3287,9050,500,13971.54354239169,10891075.842763001,35869.965945870485,167,2561.6905254279836,1192103.4270728207,8622.60578616881,True,False,0.7904081162093614,4337,0.9945,4000,0.411,4000,0.3,1.0,cicids,,,,,,,,0.2537107259577209,0.1869208169647227,0.32796086276166986,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9318321392016377,0.1,3,recalibrated,0.3552303910255432,30500,500,0.01639344262295082,1.0,0.0,0.01639344262295082,4.230000195093453e-05,1.3468966000073124,0.00865,0.7641241792980465,0.9645963368464135,0.8527363184079603,0.980856949623085,39654,346,2910,9427,500,13971.54354239169,10891075.842763001,35869.965945870485,167,2561.6905254279836,1192103.4270728207,8622.60578616881,True,False,0.8146183998155407,4337,0.99475,4000,0.47875,4000,0.3,1.0,cicids,,,,,,,,0.2537107259577209,0.1869208169647227,0.32796086276166986,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.1,4,fixed,0.5018159747123718,30667,667,0.0217497635895262,1.0,0.0,0.0217497635895262,5.1700015319511294e-05,1.2360703000158537,0.0051,0.733241468752533,0.977945945945946,0.8380970028257748,0.9812983879792494,39796,204,3291,9046,667,16741.41019957351,11790708.982738547,44764.25811374548,167,2769.8666571818226,899633.1399755453,8894.292167875,True,False,0.7807240027668896,4337,0.995,4000,0.42,4000,0.3,1.0,cicids,,,,,,,,0.2537107259577209,0.1869208169647227,0.32796086276166986,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.1,4,recalibrated,0.26470160484313965,30667,667,0.0217497635895262,1.0,0.0,0.0217497635895262,5.1700015319511294e-05,1.2360703000158537,0.00865,0.8132447110318554,0.9666634550534734,0.8833421377002992,0.9812983879792494,39654,346,2304,10033,667,16741.41019957351,11790708.982738547,44764.25811374548,167,2769.8666571818226,899633.1399755453,8894.292167875,True,False,0.8332949043117363,4337,0.99625,4000,0.6085,4000,0.3,1.0,cicids,,,,,,,,0.2537107259577209,0.1869208169647227,0.32796086276166986,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9424769703172978,0.1,5,fixed,0.5018159747123718,30833,833,0.02701650828657607,1.0,0.0,0.02701650828657607,2.820001100189984e-05,1.2414927000063471,0.004825,0.743940990516333,0.9794045459396009,0.845586880412751,0.9802735855556456,39807,193,3159,9178,833,19525.523455646897,12700704.408960782,65495.07826349563,166,2784.1132560733863,909995.4262222343,20730.820149750143,True,False,0.8100069172238875,4337,0.995,4000,0.42125,4000,0.3,1.0,cicids,,,,,,,,0.2537107259577209,0.1869208169647227,0.32796086276166986,2000
