scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
a1,rf,4,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9379733879222109,0.2,0,fixed,0.46266666666666656,30000,0,0.0,,,0.0,0.0,1.6594356000005064,0.00395,0.8123530842182054,0.9844793713163065,0.8901718701425589,0.9744534641728135,39842,158,2315,10022,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7994005072630851,4337,0.99425,4000,0.6445,4000,0.0,1.0,cicids,,,
a1,rf,4,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9379733879222109,0.2,0,recalibrated,0.2346666666666667,30000,0,0.0,,,0.0,0.0,1.6594356000005064,0.00985,0.8592040204263597,0.9641622703292705,0.9086622948009085,0.9744534641728135,39606,394,1737,10600,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8360617938667282,4337,0.996,4000,0.7475,4000,0.0,1.0,cicids,,,
a1,rf,4,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9338792221084954,0.2,1,fixed,0.46266666666666656,30375,375,0.012345679012345678,0.029333333333333333,0.9706666666666667,0.0003665322715004498,0.5798561999999947,1.705876399999397,0.0057,0.7151657615303558,0.9748094133244946,0.8250420796708434,0.9614125537002512,39772,228,3514,8823,375,7379.0,4001786.0,6895.82887,375,7379.0,4001786.0,6895.82887,True,False,0.7982476366151717,4337,0.994,4000,0.34625,4000,0.0,1.0,cicids,,,
a1,rf,4,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9338792221084954,0.2,1,recalibrated,0.36,30375,375,0.012345679012345678,0.029333333333333333,0.9706666666666667,0.0003665322715004498,0.5798561999999947,1.705876399999397,0.00975,0.7817946016049283,0.9611360239162929,0.8622385124262472,0.9614125537002512,39610,390,2692,9645,375,7379.0,4001786.0,6895.82887,375,7379.0,4001786.0,6895.82887,True,False,0.8139266774267927,4337,0.995,4000,0.53375,4000,0.0,1.0,cicids,,,
a1,rf,4,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9326509723643808,0.2,2,fixed,0.46266666666666656,30750,750,0.024390243902439025,0.05733333333333333,0.9426666666666667,0.0014312818293778916,0.6336640999998053,1.6679620000013529,0.0087,0.7937910350976737,0.965683857607731,0.8713408666251446,0.9797863267001702,39652,348,2544,9793,750,13637.0,7147619.0,12585.389918,375,6258.0,3145833.0,5689.561048,True,False,0.7947890246714319,4337,0.99425,4000,0.59225,4000,0.0,1.0,cicids,,,
a1,rf,4,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9326509723643808,0.2,2,recalibrated,0.42066666666666663,30750,750,0.024390243902439025,0.05733333333333333,0.9426666666666667,0.0014312818293778916,0.6336640999998053,1.6679620000013529,0.0098,0.8085434060144281,0.962187711006077,0.8786997885835095,0.9797863267001702,39608,392,2362,9975,750,13637.0,7147619.0,12585.389918,375,6258.0,3145833.0,5689.561048,True,False,0.7991699331335024,4337,0.99475,4000,0.6325,4000,0.0,1.0,cicids,,,
a1,rf,4,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9359263050153531,0.2,3,fixed,0.46266666666666656,31125,1125,0.03614457831325301,0.18933333333333333,0.8106666666666666,0.007049945387746996,0.60709279999719,1.8856281999997009,0.0043,0.8085434060144281,0.9830491770966788,0.8872976338729762,0.9436175508632568,39828,172,2362,9975,1125,20774.0,10940320.0,19628.558136,375,7137.0,3792701.0,7043.168218,True,False,0.7848743370993775,4337,0.994,4000,0.64875,4000,0.0,1.0,cicids,,,
a1,rf,4,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9359263050153531,0.2,3,recalibrated,0.26672174062451653,31125,1125,0.03614457831325301,0.18933333333333333,0.8106666666666666,0.007049945387746996,0.60709279999719,1.8856281999997009,0.01,0.8540163735105779,0.9634235552304315,0.9054268895286383,0.9436175508632568,39600,400,1801,10536,1125,20774.0,10940320.0,19628.558136,375,7137.0,3792701.0,7043.168218,True,False,0.819229882407194,4337,0.995,4000,0.75075,4000,0.0,1.0,cicids,,,
a1,rf,4,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9336745138178096,0.2,4,fixed,0.46266666666666656,31500,1500,0.047619047619047616,0.394,0.606,0.01931940766892223,0.5876844999984314,1.857009700001072,0.00995,0.8224852071005917,0.9622569938359412,0.886897998426711,0.9287204243333063,39602,398,2190,10147,1500,25953.0,13015639.0,25625.218951,375,5179.0,2075319.0,5996.660815,True,False,0.8026285450772424,4337,0.99475,4000,0.67175,4000,0.0,1.0,cicids,,,
a1,rf,4,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9336745138178096,0.2,4,recalibrated,0.4621635119523684,31500,1500,0.047619047619047616,0.394,0.606,0.01931940766892223,0.5876844999984314,1.857009700001072,0.009975,0.8224852071005917,0.9621657500474113,0.8868592404842022,0.9287204243333063,39601,399,2190,10147,1500,25953.0,13015639.0,25625.218951,375,5179.0,2075319.0,5996.660815,True,False,0.8026285450772424,4337,0.99475,4000,0.67175,4000,0.0,1.0,cicids,,,
a1,rf,4,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.932446264073695,0.2,5,fixed,0.46266666666666656,31875,1875,0.058823529411764705,0.46986666666666665,0.5301333333333333,0.02852886888377967,0.6239658000013151,1.870459600000686,0.011775,0.8374807489665235,0.9564009997222994,0.892999135695765,0.9303681415660209,39529,471,2005,10332,1875,32434.0,15877408.0,33543.073463,375,6481.0,2861769.0,7917.854512,True,False,0.7970947659672585,4337,0.9945,4000,0.72425,4000,0.0,1.0,cicids,,,
a1,rf,4,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.932446264073695,0.2,5,recalibrated,0.4921319263672204,31875,1875,0.058823529411764705,0.46986666666666665,0.5301333333333333,0.02852886888377967,0.6239658000013151,1.870459600000686,0.009825,0.8282402528977871,0.9629629629629629,0.890535122886526,0.9303681415660209,39607,393,2119,10218,1875,32434.0,15877408.0,33543.073463,375,6481.0,2861769.0,7917.854512,True,False,0.7904081162093614,4337,0.99375,4000,0.70375,4000,0.0,1.0,cicids,,,
a1,rf,4,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9404298874104401,0.2,6,fixed,0.46266666666666656,32250,2250,0.06976744186046512,0.5248888888888888,0.4751111111111111,0.03787562938969244,0.6919849000005343,1.895180600000458,0.0185,0.8177028451001054,0.9316586627262652,0.8709691344701056,0.9337856184647807,39260,740,2249,10088,2250,39981.0,19370256.0,40203.675691,375,7547.0,3492848.0,6660.602228,True,False,0.8081623241872262,4337,0.99475,4000,0.651,4000,0.0,1.0,cicids,,,
a1,rf,4,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9404298874104401,0.2,6,recalibrated,0.6228571428571429,32250,2250,0.06976744186046512,0.5248888888888888,0.4751111111111111,0.03787562938969244,0.6919849000005343,1.895180600000458,0.00995,0.743049363702683,0.9583899634082593,0.8370925029677655,0.9337856184647807,39602,398,3170,9167,2250,39981.0,19370256.0,40203.675691,375,7547.0,3492848.0,6660.602228,True,False,0.7708093151948351,4337,0.99325,4000,0.46275,4000,0.0,1.0,cicids,,,
a1,rf,4,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9340839303991811,0.2,7,fixed,0.46266666666666656,32625,2625,0.08045977011494253,0.5725714285714286,0.42742857142857144,0.04770974192934006,0.5788817999982712,2.1402092999996967,0.0255,0.8363459512036961,0.9100370435702946,0.871636747624076,0.9293947404150118,38980,1020,2019,10318,2625,47464.0,23752087.0,47372.919409999995,375,7483.0,4381831.0,7169.243719,True,False,0.8047037122434862,4337,0.99475,4000,0.71225,4000,0.0,1.0,cicids,,,
a1,rf,4,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9340839303991811,0.2,7,recalibrated,0.6079464359046773,32625,2625,0.08045977011494253,0.5725714285714286,0.42742857142857144,0.04770974192934006,0.5788817999982712,2.1402092999996967,0.00995,0.7482370106184648,0.9586665281960743,0.8404807429664025,0.9293947404150118,39602,398,3106,9231,2625,47464.0,23752087.0,47372.919409999995,375,7483.0,4381831.0,7169.243719,True,False,0.7611252017523634,4337,0.99375,4000,0.48875,4000,0.0,1.0,cicids,,,
