scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
junk,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.2,0,fixed,0.5018159747123718,30000,0,0.0,,,0.0,0.0,0.9774799000006169,0.00455,0.79679014347086,0.9818218138234119,0.8796814175130878,0.9846855809759261,39818,182,2507,9830,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7855660594881254,4337,0.99525,4000,0.6105,4000,,1.0,cicids,,,
junk,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.2,0,recalibrated,0.31572332978248596,30000,0,0.0,,,0.0,0.0,0.9774799000006169,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,,1.0,cicids,,,
junk,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9398157625383828,0.2,1,fixed,0.5018159747123718,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,1.9499995687510818e-05,0.8299722000010661,0.012075,0.829942449542028,0.9549524342473419,0.8880697341601977,0.9847057449136744,39517,483,2098,10239,375,8430.0,3210804.0,16466.375066,375,8430.0,3210804.0,16466.375066,True,False,0.7548997002536315,4337,0.99525,4000,0.746,4000,,1.0,cicids,,,
junk,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9398157625383828,0.2,1,recalibrated,0.7293546199798584,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,1.9499995687510818e-05,0.8299722000010661,0.009975,0.8206208964902326,0.9620830561626913,0.8857392825896763,0.9847057449136744,39601,399,2213,10124,375,8430.0,3210804.0,16466.375066,375,8430.0,3210804.0,16466.375066,True,False,0.7353008992391054,4337,0.99325,4000,0.7405,4000,,1.0,cicids,,,
junk,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9367451381780962,0.2,2,fixed,0.5018159747123718,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.4500001018168405e-05,0.7687798000006296,0.014275,0.8347248115425144,0.947465268193946,0.8875290873050073,0.9859643744427332,39429,571,2039,10298,750,16796.0,6003988.0,32531.736022,375,8366.0,2793184.0,16065.360956,True,False,0.7726539082314964,4337,0.994,4000,0.74275,4000,,1.0,cicids,,,
junk,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9367451381780962,0.2,2,recalibrated,0.7531704902648926,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.4500001018168405e-05,0.7687798000006296,0.00825,0.80838129204831,0.9679704940308648,0.8810070671378093,0.9859643744427332,39670,330,2364,9973,750,16796.0,6003988.0,32531.736022,375,8366.0,2793184.0,16065.360956,True,False,0.6997924832833756,4337,0.9935,4000,0.741,4000,,1.0,cicids,,,
junk,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9310133060388945,0.2,3,fixed,0.5018159747123718,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,3.090000245720148e-05,0.7638904000014008,0.0116,0.8331847288643917,0.956809084985572,0.8907279029462737,0.9873769646186269,39536,464,2058,10279,1125,22241.0,8961024.0,49494.088365999996,375,5445.0,2957036.0,16962.352344,True,False,0.7675812773806779,4337,0.9945,4000,0.743,4000,,1.0,cicids,,,
junk,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9310133060388945,0.2,3,recalibrated,0.6353596448898315,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,3.090000245720148e-05,0.7638904000014008,0.006825,0.8224041501175327,0.9737978692772818,0.8917208648268589,0.9873769646186269,39727,273,2191,10146,1125,22241.0,8961024.0,49494.088365999996,375,5445.0,2957036.0,16962.352344,True,False,0.739681807701176,4337,0.99325,4000,0.74125,4000,,1.0,cicids,,,
junk,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.936949846468782,0.2,4,fixed,0.5018159747123718,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,1.809999957913533e-05,0.7529250999978103,0.00935,0.8208640674394099,0.9643843443481573,0.8868552412645591,0.9854807135040934,39626,374,2210,10127,1500,31479.0,11912200.0,65119.29760599999,375,9238.0,2951176.0,15625.20924,True,False,0.7306894166474521,4337,0.99475,4000,0.74475,4000,,1.0,cicids,,,
junk,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.936949846468782,0.2,4,recalibrated,0.49298423528671265,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,1.809999957913533e-05,0.7529250999978103,0.00945,0.8246737456431872,0.964177407126611,0.888985975796234,0.9854807135040934,39622,378,2163,10174,1500,31479.0,11912200.0,65119.29760599999,375,9238.0,2951176.0,15625.20924,True,False,0.7412958266082545,4337,0.99475,4000,0.745,4000,,1.0,cicids,,,
