scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
junk,xgboost,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9408393039918117,0.5,0,fixed,0.7930201292037964,30000,0,0.0,,,0.0,0.0,0.7330365999987407,0.000525,0.7422387938720921,0.997711919808237,0.851220079014641,0.9807415579152144,39979,21,3180,9157,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7602029052340328,4337,0.9935,4000,0.4715,4000,,1.0,cicids,,,
junk,xgboost,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9408393039918117,0.5,0,recalibrated,0.29643574357032776,30000,0,0.0,,,0.0,0.0,0.7330365999987407,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,,1.0,cicids,,,
junk,xgboost,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9349027635619243,0.5,1,fixed,0.7930201292037964,31500,1500,0.047619047619047616,0.15266666666666667,0.8473333333333334,0.00757550696351186,0.1555982000027143,0.8057111999987683,0.000225,0.8128394261165599,0.9991033177244196,0.896397604362206,0.9872994822485207,39991,9,2309,10028,1500,22867.0,16435511.0,63340.499512,1500,22867.0,16435511.0,63340.499512,True,False,0.71316578279917,4337,0.9935,4000,0.74025,4000,,1.0,cicids,,,
junk,xgboost,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9349027635619243,0.5,1,recalibrated,0.2638106942176819,31500,1500,0.047619047619047616,0.15266666666666667,0.8473333333333334,0.00757550696351186,0.1555982000027143,0.8057111999987683,0.00925,0.8509362081543325,0.9659550975340448,0.904804998922646,0.9872994822485207,39630,370,1839,10498,1500,22867.0,16435511.0,63340.499512,1500,22867.0,16435511.0,63340.499512,True,False,0.8136961032972101,4337,0.9955,4000,0.74675,4000,,1.0,cicids,,,
junk,xgboost,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.939611054247697,0.5,2,fixed,0.7930201292037964,33000,3000,0.09090909090909091,0.148,0.852,0.014584154513204573,0.16050829999585403,0.7649440999994113,0.0004,0.8058685255734781,0.9983932516569592,0.8918591612469163,0.9866044449623085,39984,16,2395,9942,3000,49351.0,36996680.0,128408.259197,1500,26484.0,20561169.0,65067.759685,True,False,0.6986396126354623,4337,0.99075,4000,0.73725,4000,,1.0,cicids,,,
junk,xgboost,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.939611054247697,0.5,2,recalibrated,0.34611910581588745,33000,3000,0.09090909090909091,0.148,0.852,0.014584154513204573,0.16050829999585403,0.7649440999994113,0.00975,0.8402366863905325,0.9637411677203421,0.8977612263456459,0.9866044449623085,39610,390,1971,10366,3000,49351.0,36996680.0,128408.259197,1500,26484.0,20561169.0,65067.759685,True,False,0.7851049112289601,4337,0.99575,4000,0.7445,4000,,1.0,cicids,,,
junk,xgboost,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9310133060388945,0.5,3,fixed,0.7930201292037964,34500,4500,0.13043478260869565,0.15155555555555555,0.8484444444444444,0.022228016426569325,0.17605319999711355,0.7572972000016307,0.0004,0.8096782037772554,0.9984007996001999,0.8941903142064274,0.9893690919591472,39984,16,2348,9989,4500,77782.0,53551433.0,194962.798428,1500,28431.0,16554753.0,66554.539231,True,False,0.7069402813004381,4337,0.9905,4000,0.74025,4000,,1.0,cicids,,,
junk,xgboost,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9310133060388945,0.5,3,recalibrated,0.1151147112250328,34500,4500,0.13043478260869565,0.15155555555555555,0.8484444444444444,0.022228016426569325,0.17605319999711355,0.7572972000016307,0.00975,0.865688579071087,0.964769647696477,0.9125475285171103,0.9893690919591472,39610,390,1657,10680,4500,77782.0,53551433.0,194962.798428,1500,28431.0,16554753.0,66554.539231,True,False,0.8487433709937745,4337,0.99625,4000,0.7535,4000,,1.0,cicids,,,
junk,xgboost,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9336745138178096,0.5,4,fixed,0.7930201292037964,36000,6000,0.16666666666666666,0.14983333333333335,0.8501666666666666,0.029094792711738243,0.1561805999990611,0.825522600000113,0.0003,0.80035665072546,0.998786162249646,0.8886288979885704,0.9880158081381211,39988,12,2463,9874,6000,101263.0,69349591.0,256816.920248,1500,23481.0,15798158.0,61854.12182,True,False,0.6797325340096841,4337,0.99075,4000,0.74075,4000,,1.0,cicids,,,
junk,xgboost,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9336745138178096,0.5,4,recalibrated,0.10827667266130447,36000,6000,0.16666666666666666,0.14983333333333335,0.8501666666666666,0.029094792711738243,0.1561805999990611,0.825522600000113,0.00975,0.860257761206128,0.9645551213305462,0.9094258783204799,0.9880158081381211,39610,390,1724,10613,6000,101263.0,69349591.0,256816.920248,1500,23481.0,15798158.0,61854.12182,True,False,0.8289139958496656,4337,0.99675,4000,0.75775,4000,,1.0,cicids,,,
