scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
junk,xgboost,3,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9394063459570112,0.5,0,fixed,0.5018159747123718,30000,0,0.0,,,0.0,0.0,0.7432638999998744,0.00455,0.79679014347086,0.9818218138234119,0.8796814175130878,0.9846855809759261,39818,182,2507,9830,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7855660594881254,4337,0.99525,4000,0.6105,4000,,1.0,cicids,,,
junk,xgboost,3,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9394063459570112,0.5,0,recalibrated,0.31572332978248596,30000,0,0.0,,,0.0,0.0,0.7432638999998744,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,,1.0,cicids,,,
junk,xgboost,3,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9373592630501535,0.5,1,fixed,0.5018159747123718,31500,1500,0.047619047619047616,0.996,0.004,0.047437607163269196,0.4526856999982556,0.8452551000009407,0.011975,0.8353732674069871,0.9555864626796476,0.8914453766975176,0.9851764752370916,39521,479,2031,10306,1500,24914.0,18660022.0,64808.273349,1500,24914.0,18660022.0,64808.273349,True,False,0.7731150564906617,4337,0.99425,4000,0.744,4000,,1.0,cicids,,,
junk,xgboost,3,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9373592630501535,0.5,1,recalibrated,0.5190472602844238,31500,1500,0.047619047619047616,0.996,0.004,0.047437607163269196,0.4526856999982556,0.8452551000009407,0.009225,0.8335900137796871,0.965361869895804,0.8946498477598955,0.9851764752370916,39631,369,2053,10284,1500,24914.0,18660022.0,64808.273349,1500,24914.0,18660022.0,64808.273349,True,False,0.7680424256398433,4337,0.99425,4000,0.744,4000,,1.0,cicids,,,
junk,xgboost,3,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9349027635619243,0.5,2,fixed,0.5018159747123718,33000,3000,0.09090909090909091,0.9983333333333333,0.0016666666666666668,0.0907713289892408,0.4635740000012447,0.7981842000008328,0.004625,0.8262138283213099,0.9821738292541916,0.8974686330618534,0.9855293851827835,39815,185,2144,10193,3000,47341.0,34174451.0,131266.432091,1500,22427.0,15514429.0,66458.158742,True,False,0.7477519022365691,4337,0.99425,4000,0.74325,4000,,1.0,cicids,,,
junk,xgboost,3,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9349027635619243,0.5,2,recalibrated,0.2942381203174591,33000,3000,0.09090909090909091,0.9983333333333333,0.0016666666666666668,0.0907713289892408,0.4635740000012447,0.7981842000008328,0.0093,0.8352111534408689,0.9651554889471712,0.8954938513014383,0.9855293851827835,39628,372,2033,10304,3000,47341.0,34174451.0,131266.432091,1500,22427.0,15514429.0,66458.158742,True,False,0.7712704634540004,4337,0.995,4000,0.74475,4000,,1.0,cicids,,,
junk,xgboost,3,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9277379733879222,0.5,3,fixed,0.5018159747123718,34500,4500,0.13043478260869565,0.9991111111111111,0.0008888888888888889,0.1303339517625232,0.4949392999988049,0.8189841999992495,0.0011,0.8141363378455054,0.9956383822363204,0.8957859531772575,0.9877395254113642,39956,44,2293,10044,4500,72276.0,47414416.0,197403.762949,1500,24935.0,13239965.0,66137.330858,True,False,0.7143186534470832,4337,0.99425,4000,0.74225,4000,,1.0,cicids,,,
junk,xgboost,3,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9277379733879222,0.5,3,recalibrated,0.32507526874542236,34500,4500,0.13043478260869565,0.9991111111111111,0.0008888888888888889,0.1303339517625232,0.4949392999988049,0.8189841999992495,0.009975,0.831725703169328,0.9625703564727955,0.8923772665999913,0.9877395254113642,39601,399,2076,10261,4500,72276.0,47414416.0,197403.762949,1500,24935.0,13239965.0,66137.330858,True,False,0.7597417569748675,4337,0.99575,4000,0.74575,4000,,1.0,cicids,,,
junk,xgboost,3,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9334698055271239,0.5,4,fixed,0.5018159747123718,36000,6000,0.16666666666666666,0.9986666666666667,0.0013333333333333333,0.16648144032007112,0.5192070999983116,0.8515834999998333,0.0017,0.8156764205236281,0.9932879281413484,0.8957628627381164,0.99112143551917,39932,68,2274,10063,6000,99724.0,64020591.0,259221.7316,1500,27448.0,16606175.0,61817.968651,True,False,0.7175466912612405,4337,0.99475,4000,0.743,4000,,1.0,cicids,,,
junk,xgboost,3,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9334698055271239,0.5,4,recalibrated,0.3387962579727173,36000,6000,0.16666666666666666,0.9986666666666667,0.0013333333333333333,0.16648144032007112,0.5192070999983116,0.8515834999998333,0.009525,0.8255653724568371,0.9639409426462238,0.8894031349604855,0.99112143551917,39619,381,2152,10185,6000,99724.0,64020591.0,259221.7316,1500,27448.0,16606175.0,61817.968651,True,False,0.739681807701176,4337,0.99525,4000,0.749,4000,,1.0,cicids,,,
