scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.05,0,fixed,0.42333333333333334,30000,0,0.0,,,0.0,0.0,1.728826399999889,0.0079,0.8184323579476371,0.9696533179679248,0.8876483516483515,0.9692105161303396,39684,316,2240,10097,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7945584505418493,4337,0.995,4000,0.66775,4000,0.0,1.0,cicids,,,,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.05,0,recalibrated,0.3502222222222222,30000,0,0.0,,,0.0,0.0,1.728826399999889,0.009825,0.8430736807976007,0.9635908838243469,0.8993126107820675,0.9692105161303396,39607,393,1936,10401,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8060871570209822,4337,0.99525,4000,0.731,4000,0.0,1.0,cicids,,,,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.05,1,fixed,0.42333333333333334,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.159999894502107e-05,1.975944900000286,0.01295,0.8170543892356327,0.9511228533685601,0.8790058862001308,0.9428003961660048,39482,518,2257,10080,79,1192.0,427903.0,1332.344187,79,1192.0,427903.0,1332.344187,True,False,0.7991699331335024,4337,0.995,4000,0.6585,4000,0.0,1.0,cicids,,,,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.05,1,recalibrated,0.4847619047619047,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.159999894502107e-05,1.975944900000286,0.00905,0.78074086082516,0.9637782669601761,0.8626572925529533,0.9428003961660048,39638,362,2705,9632,79,1192.0,427903.0,1332.344187,79,1192.0,427903.0,1332.344187,True,False,0.7929444316347706,4337,0.99425,4000,0.554,4000,0.0,1.0,cicids,,,,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9404298874104401,0.05,2,fixed,0.42333333333333334,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,2.209999911428895e-05,1.9016818999998577,0.004675,0.7866580205884737,0.9810958350181965,0.8731836789779116,0.9166660614411931,39813,187,2632,9705,158,2043.0,633042.0,2259.693769,79,851.0,205139.0,927.349582,True,False,0.8030896933364077,4337,0.99475,4000,0.56075,4000,0.0,1.0,cicids,,,,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9404298874104401,0.05,2,recalibrated,0.2985714285714286,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,2.209999911428895e-05,1.9016818999998577,0.0095,0.8429115668314825,0.9647462658873736,0.8997231354905694,0.9166660614411931,39620,380,1938,10399,158,2043.0,633042.0,2259.693769,79,851.0,205139.0,927.349582,True,False,0.8210744754438551,4337,0.9955,4000,0.714,4000,0.0,1.0,cicids,,,,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9383828045035824,0.05,3,fixed,0.42333333333333334,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,2.5800000003073364e-05,1.9364008000002286,0.01375,0.8313204182540326,0.949102350545993,0.8863155165708854,0.9478719218610683,39450,550,2081,10256,237,2972.0,937210.0,3247.460889,79,929.0,304168.0,987.76712,True,False,0.7977864883560064,4337,0.99475,4000,0.70425,4000,0.0,1.0,cicids,,,,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9383828045035824,0.05,3,recalibrated,0.46342857142857147,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,2.5800000003073364e-05,1.9364008000002286,0.00985,0.8267812272027235,0.9628091372474986,0.8896253979329293,0.9478719218610683,39606,394,2137,10200,237,2972.0,937210.0,3247.460889,79,929.0,304168.0,987.76712,True,False,0.7938667281531012,4337,0.9945,4000,0.69475,4000,0.0,1.0,cicids,,,,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9299897645854657,0.05,4,fixed,0.42333333333333334,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.7099999897473026e-05,2.0674025999996957,0.009,0.8360217232714598,0.9662731871838112,0.8964408326452566,0.939695655345708,39640,360,2023,10314,316,4664.0,2068053.0,4742.712748,79,1692.0,1130843.0,1495.251859,True,False,0.8090846207055569,4337,0.99375,4000,0.7075,4000,0.0,1.0,cicids,,,,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9299897645854657,0.05,4,recalibrated,0.4013333333333334,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.7099999897473026e-05,2.0674025999996957,0.009875,0.842506281916187,0.9633886365742886,0.8989016691170112,0.939695655345708,39605,395,1943,10394,316,4664.0,2068053.0,4742.712748,79,1692.0,1130843.0,1495.251859,True,False,0.8134655291676274,4337,0.99425,4000,0.72225,4000,0.0,1.0,cicids,,,,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.05,5,fixed,0.42333333333333334,30395,395,0.01299555848001316,1.0,0.0,0.01299555848001316,2.750000021478627e-05,2.1447560999995403,0.012975,0.7896571289616601,0.9494201344898158,0.8622001947074962,0.9525056405528086,39481,519,2595,9742,395,6073.0,2690965.0,6223.613807,79,1409.0,622912.0,1480.901059,True,False,0.8026285450772424,4337,0.995,4000,0.57025,4000,0.0,1.0,cicids,,,,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.05,5,recalibrated,0.5150196078431373,30395,395,0.01299555848001316,1.0,0.0,0.01299555848001316,2.750000021478627e-05,2.1447560999995403,0.009925,0.7043851827834968,0.9563112138219434,0.8112397311426438,0.9525056405528086,39603,397,3647,8690,395,6073.0,2690965.0,6223.613807,79,1409.0,622912.0,1480.901059,True,False,0.7839520405810468,4337,0.99375,4000,0.32875,4000,0.0,1.0,cicids,,,,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
