scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.5,0,fixed,0.7930201292037964,30000,0,0.0,,,0.0,0.0,1.174104100005934,0.000525,0.7422387938720921,0.997711919808237,0.851220079014641,0.9807415579152144,39979,21,3180,9157,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7602029052340328,4337,0.9935,4000,0.4715,4000,0.7,1.0,cicids,,,,,,,,0.5622365420713569,0.4115673323675783,0.7206043802160261,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.5,0,recalibrated,0.29643574357032776,30000,0,0.0,,,0.0,0.0,1.174104100005934,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,0.7,1.0,cicids,,,,,,,,0.5622365420713569,0.4115673323675783,0.7206043802160261,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.938792221084954,0.5,1,fixed,0.7930201292037964,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.5100045604631305e-05,1.2209802999859676,0.00195,0.6915781794601605,0.9909407665505227,0.8146273929440971,0.9861997912782686,39922,78,3805,8532,1500,44098.593210437364,192140730.9308574,630952.2852933895,1500,44098.593210437364,192140730.9308574,630952.2852933895,True,False,0.6822688494350934,4337,0.99375,4000,0.3995,4000,0.7,1.0,cicids,,,,,,,,0.5622365420713569,0.4115673323675783,0.7206043802160261,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.938792221084954,0.5,1,recalibrated,0.24778035283088684,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.5100045604631305e-05,1.2209802999859676,0.00895,0.8221609791683554,0.9659080087610704,0.8882564147473508,0.9861997912782686,39642,358,2194,10143,1500,44098.593210437364,192140730.9308574,630952.2852933895,1500,44098.593210437364,192140730.9308574,630952.2852933895,True,False,0.7980170624855891,4337,0.99625,4000,0.67425,4000,0.7,1.0,cicids,,,,,,,,0.5622365420713569,0.4115673323675783,0.7206043802160261,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9426816786079836,0.5,2,fixed,0.7930201292037964,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.6100024115294218e-05,1.2965761000232305,0.0012,0.6862284185782606,0.9943622269203665,0.8120473838185219,0.9882262016697738,39952,48,3871,8466,3000,79596.80559515976,361600273.61630714,1354890.8045852305,1500,35498.21238472239,169459542.68544972,723938.5192918412,True,False,0.6896472215817385,4337,0.989,4000,0.37975,4000,0.7,1.0,cicids,,,,,,,,0.5622365420713569,0.4115673323675783,0.7206043802160261,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9426816786079836,0.5,2,recalibrated,0.30009883642196655,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.6100024115294218e-05,1.2965761000232305,0.00815,0.8284834238469644,0.9690907367023798,0.8932878867330886,0.9882262016697738,39674,326,2116,10221,3000,79596.80559515976,361600273.61630714,1354890.8045852305,1500,35498.21238472239,169459542.68544972,723938.5192918412,True,False,0.8090846207055569,4337,0.99575,4000,0.68225,4000,0.7,1.0,cicids,,,,,,,,0.5622365420713569,0.4115673323675783,0.7206043802160261,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.5,3,fixed,0.7930201292037964,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.4600012693554163e-05,1.3087380999932066,0.00165,0.6824187403744832,0.9922215674720094,0.8086639131687638,0.9870810985247629,39934,66,3918,8419,4500,128697.19321340631,1711263105.7109246,2069429.3907429166,1500,49100.38761824654,1349662832.0946174,714538.5861576861,True,False,0.6435323956652064,4337,0.99225,4000,0.41475,4000,0.7,1.0,cicids,,,,,,,,0.5622365420713569,0.4115673323675783,0.7206043802160261,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.5,3,recalibrated,0.24715065956115723,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.4600012693554163e-05,1.3087380999932066,0.008925,0.8326983869660372,0.9664158043273754,0.8945878869682589,0.9870810985247629,39643,357,2064,10273,4500,128697.19321340631,1711263105.7109246,2069429.3907429166,1500,49100.38761824654,1349662832.0946174,714538.5861576861,True,False,0.8083928983168088,4337,0.99575,4000,0.696,4000,0.7,1.0,cicids,,,,,,,,0.5622365420713569,0.4115673323675783,0.7206043802160261,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9424769703172978,0.5,4,fixed,0.7930201292037964,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,2.3900007363408804e-05,1.3590868000173941,0.0005,0.6867147604766151,0.9976448422044277,0.8134812040904509,0.9864376560346924,39980,20,3865,8472,6000,166073.93700954574,2073122505.466281,2900613.2810181407,1500,37376.74379613942,361859399.7553564,831183.8902752243,True,False,0.5985704403965875,4337,0.993,4000,0.476,4000,0.7,1.0,cicids,,,,,,,,0.5622365420713569,0.4115673323675783,0.7206043802160261,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9424769703172978,0.5,4,recalibrated,0.21606190502643585,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,2.3900007363408804e-05,1.3590868000173941,0.008325,0.8368322931020508,0.9687529323449376,0.8979733843611377,0.9864376560346924,39667,333,2013,10324,6000,166073.93700954574,2073122505.466281,2900613.2810181407,1500,37376.74379613942,361859399.7553564,831183.8902752243,True,False,0.7731150564906617,4337,0.996,4000,0.74675,4000,0.7,1.0,cicids,,,,,,,,0.5622365420713569,0.4115673323675783,0.7206043802160261,2000
