scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
a1,rf,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9394063459570112,0.5,0,fixed,0.47,30000,0,0.0,,,0.0,0.0,3.6432649999915157,0.0015,0.78341574126611,0.9938303341902314,0.8761671652615355,0.9640888019777903,39940,60,2672,9665,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7936361540235186,4337,0.99425,4000,0.5615,4000,0.0,1.0,cicids,,,,,,,0.1
a1,rf,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9394063459570112,0.5,0,recalibrated,0.2163729603729604,30000,0,0.0,,,0.0,0.0,3.6432649999915157,0.0097,0.8587176785280052,0.9646694591149153,0.9086152922509542,0.9640888019777903,39612,388,1743,10594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8349089232188148,4337,0.99625,4000,0.747,4000,0.0,1.0,cicids,,,,,,,0.1
a1,rf,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9367451381780962,0.5,1,fixed,0.47,31500,1500,0.047619047619047616,0.1,0.0,0.004975124378109453,2.2099993657320738e-05,1.5162170999974478,0.008525,0.7746615870957283,0.9655485956758941,0.8596357094670564,0.9716377877522898,39659,341,2780,9557,1500,34864.0,24709497.0,26778.631321,1500,34864.0,24709497.0,26778.631321,True,False,0.7991699331335024,4337,0.995,4000,0.52775,4000,0.0,1.0,cicids,,,,,,,0.1
a1,rf,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9367451381780962,0.5,1,recalibrated,0.4664285714285714,31500,1500,0.047619047619047616,0.1,0.0,0.004975124378109453,2.2099993657320738e-05,1.5162170999974478,0.008725,0.7749047580449056,0.9647794933898476,0.8594803560190596,0.9716377877522898,39651,349,2777,9560,1500,34864.0,24709497.0,26778.631321,1500,34864.0,24709497.0,26778.631321,True,False,0.7998616555222504,4337,0.995,4000,0.52775,4000,0.0,1.0,cicids,,,,,,,0.1
a1,rf,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9330603889457523,0.5,2,fixed,0.47,33000,3000,0.09090909090909091,0.09999999999999998,0.0,0.0099009900990099,2.3200002033263445e-05,1.5958076999959303,0.013025,0.7854421658425873,0.9489765938693566,0.8594997339010113,0.9543158679176461,39479,521,2647,9690,3000,64103.0,41447190.0,52820.152727,1500,29239.0,16737693.0,26041.521406,True,False,0.7998616555222504,4337,0.99375,4000,0.5615,4000,0.0,1.0,cicids,,,,,,,0.1
a1,rf,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9330603889457523,0.5,2,recalibrated,0.5313333333333333,33000,3000,0.09090909090909091,0.09999999999999998,0.0,0.0099009900990099,2.3200002033263445e-05,1.5958076999959303,0.009675,0.7700413390613602,0.9608576919186811,0.8549316054715623,0.9543158679176461,39613,387,2837,9500,3000,64103.0,41447190.0,52820.152727,1500,29239.0,16737693.0,26041.521406,True,False,0.792713857505188,4337,0.99375,4000,0.52175,4000,0.0,1.0,cicids,,,,,,,0.1
a1,rf,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9244626407369498,0.5,3,fixed,0.47,34500,4500,0.13043478260869565,0.09999999999999999,0.0,0.014778325123152707,2.4900014977902174e-05,1.6854428999940865,0.004175,0.834400583610278,0.9840359430264793,0.9030616720764979,0.9569390947961417,39833,167,2043,10294,4500,86232.0,50208248.0,77426.757753,1500,22129.0,8761058.0,24606.605026,True,False,0.7890246714318654,4337,0.99525,4000,0.72275,4000,0.0,1.0,cicids,,,,,,,0.1
a1,rf,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9244626407369498,0.5,3,recalibrated,0.3,34500,4500,0.13043478260869565,0.09999999999999999,0.0,0.014778325123152707,2.4900014977902174e-05,1.6854428999940865,0.00975,0.8534489746291642,0.9642824434472022,0.9054867561059511,0.9569390947961417,39610,390,1808,10529,4500,86232.0,50208248.0,77426.757753,1500,22129.0,8761058.0,24606.605026,True,False,0.8203827530551072,4337,0.99575,4000,0.747,4000,0.0,1.0,cicids,,,,,,,0.1
a1,rf,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9293756397134084,0.5,4,fixed,0.47,36000,6000,0.16666666666666666,0.09999999999999998,0.0,0.019607843137254898,2.479999966453761e-05,1.721248400004697,0.009525,0.8402366863905325,0.9645482460221457,0.8981112458845953,0.9312731569668476,39619,381,1971,10366,6000,122724.0,72959815.0,105623.456052,1500,36492.0,22751567.0,28196.698299,True,False,0.7947890246714319,4337,0.99525,4000,0.7345,4000,0.0,1.0,cicids,,,,,,,0.1
a1,rf,3,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9293756397134084,0.5,4,recalibrated,0.4640676252497659,36000,6000,0.16666666666666666,0.09999999999999998,0.0,0.019607843137254898,2.479999966453761e-05,1.721248400004697,0.009925,0.8411283132041826,0.9631520326712456,0.8980139327592921,0.9312731569668476,39603,397,1960,10377,6000,122724.0,72959815.0,105623.456052,1500,36492.0,22751567.0,28196.698299,True,False,0.7966336177080932,4337,0.99525,4000,0.73525,4000,0.0,1.0,cicids,,,,,,,0.1
