scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.05,0,fixed,0.38266666666666665,30000,0,0.0,,,0.0,0.0,1.649567799999204,0.004625,0.7772554105536192,0.9810722324534479,0.8673510922165438,0.961020377725541,39815,185,2748,9589,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8042425639843209,4337,0.99525,4000,0.53,4000,0.01,1.0,cicids,,,,0.013637640772817539,0.008004871244965772,0.08369514824145657,1579
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.05,0,recalibrated,0.285016317016317,30000,0,0.0,,,0.0,0.0,1.649567799999204,0.00995,0.8056253546243008,0.9614975331334042,0.8766869542206932,0.961020377725541,39602,398,2398,9939,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8194604565367766,4337,0.996,4000,0.60025,4000,0.01,1.0,cicids,,,,0.013637640772817539,0.008004871244965772,0.08369514824145657,1579
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9428863868986694,0.05,1,fixed,0.38266666666666665,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.9000002541579306e-05,1.975421400000414,0.0014,0.8488287265947961,0.9946808510638298,0.9159851301115242,0.9683223413309556,39944,56,1865,10472,79,1246.0098704948423,697940.7597263466,1289.6723100619677,79,1246.0098704948423,697940.7597263466,1289.6723100619677,True,False,0.8240719391284298,4337,0.995,4000,0.7295,4000,0.01,1.0,cicids,,,,0.013637640772817539,0.008004871244965772,0.08369514824145657,1579
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9428863868986694,0.05,1,recalibrated,0.25730158730158736,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.9000002541579306e-05,1.975421400000414,0.007125,0.8624462997487233,0.9739130434782609,0.9147966640873527,0.9683223413309556,39715,285,1697,10640,79,1246.0098704948423,697940.7597263466,1289.6723100619677,79,1246.0098704948423,697940.7597263466,1289.6723100619677,True,False,0.8459764814387826,4337,0.99525,4000,0.7475,4000,0.01,1.0,cicids,,,,0.013637640772817539,0.008004871244965772,0.08369514824145657,1579
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.05,2,fixed,0.38266666666666665,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,2.1100000594742596e-05,2.0341178999988188,0.0114,0.805787468590419,0.9561411945753583,0.8745491334564969,0.9713949106346762,39544,456,2396,9941,158,2616.998719140997,1152995.483737629,3006.7319086711905,79,1370.9888486461546,455054.7240112823,1717.059598609223,True,False,0.7936361540235186,4337,0.99575,4000,0.629,4000,0.01,1.0,cicids,,,,0.013637640772817539,0.008004871244965772,0.08369514824145657,1579
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.05,2,recalibrated,0.474952380952381,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,2.1100000594742596e-05,2.0341178999988188,0.009925,0.7612061279079193,0.9594401307723743,0.84890395480226,0.9713949106346762,39603,397,2946,9391,158,2616.998719140997,1152995.483737629,3006.7319086711905,79,1370.9888486461546,455054.7240112823,1717.059598609223,True,False,0.778418261471063,4337,0.99425,4000,0.5095,4000,0.01,1.0,cicids,,,,0.013637640772817539,0.008004871244965772,0.08369514824145657,1579
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9365404298874105,0.05,3,fixed,0.38266666666666665,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,1.840000186348334e-05,2.0706783999994514,0.0047,0.8270243981519008,0.9819074198825907,0.8978352692713832,0.9546766566020912,39812,188,2134,10203,237,3767.53425743159,1615942.4144727702,4083.375136661659,79,1150.5355382905934,462946.9307351413,1076.6432279904684,True,False,0.8074706017984782,4337,0.9955,4000,0.67975,4000,0.01,1.0,cicids,,,,0.013637640772817539,0.008004871244965772,0.08369514824145657,1579
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9365404298874105,0.05,3,recalibrated,0.26761904761904765,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,1.840000186348334e-05,2.0706783999994514,0.0099,0.8616357299181324,0.9640848902593869,0.9099858751016565,0.9546766566020912,39604,396,1707,10630,237,3767.53425743159,1615942.4144727702,4083.375136661659,79,1150.5355382905934,462946.9307351413,1076.6432279904684,True,False,0.8473599262162785,4337,0.99575,4000,0.743,4000,0.01,1.0,cicids,,,,0.013637640772817539,0.008004871244965772,0.08369514824145657,1579
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9353121801432958,0.05,4,fixed,0.38266666666666665,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.049999966402538e-05,2.070504000001165,0.004575,0.8166491043203372,0.9821602651589004,0.8917902190750167,0.9838031713544622,39817,183,2262,10075,316,6164.88871362515,3718875.47762758,5704.240905735342,79,2397.3544561935596,2102933.06315481,1620.8657690736832,True,False,0.800092229651833,4337,0.9945,4000,0.65675,4000,0.01,1.0,cicids,,,,0.013637640772817539,0.008004871244965772,0.08369514824145657,1579
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9353121801432958,0.05,4,recalibrated,0.21857142857142858,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.049999966402538e-05,2.070504000001165,0.009975,0.8588797924941234,0.9637107776261937,0.9082804731698955,0.9838031713544622,39601,399,1741,10596,316,6164.88871362515,3718875.47762758,5704.240905735342,79,2397.3544561935596,2102933.06315481,1620.8657690736832,True,False,0.8332949043117363,4337,0.9965,4000,0.749,4000,0.01,1.0,cicids,,,,0.013637640772817539,0.008004871244965772,0.08369514824145657,1579
