scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.01,0,fixed,0.7580358386039734,30000,0,0.0,,,0.0,0.0,1.1100012000006245,0.000575,0.758288076517792,0.9975474514821924,0.8616163941975592,0.9845039829375051,39977,23,2982,9355,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7316117131657828,4337,0.99375,4000,0.55175,4000,0.01,1.0,cicids,,,,0.01477510571915783,0.008111857740597079,0.07886624713053457,303
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.01,0,recalibrated,0.1613209992647171,30000,0,0.0,,,0.0,0.0,1.1100012000006245,0.00945,0.8465591310691416,0.9650711513583441,0.9019387711041064,0.9845039829375051,39622,378,1893,10444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8351394973483975,4337,0.99625,4000,0.70925,4000,0.01,1.0,cicids,,,,0.01477510571915783,0.008111857740597079,0.07886624713053457,303
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9428863868986694,0.01,1,fixed,0.7580358386039734,30015,15,0.0004997501249375312,1.0,0.0,0.0004997501249375312,2.0500001483014785e-05,1.134506500000498,0.00045,0.7500202642457647,0.9980584618703484,0.8564420584968531,0.9869692763637837,39982,18,3084,9253,15,567.56869528217,527364.0152909836,486.7383726808403,15,567.56869528217,527364.0152909836,486.7383726808403,True,False,0.7685035738990086,4337,0.99375,4000,0.48625,4000,0.01,1.0,cicids,,,,0.01477510571915783,0.008111857740597079,0.07886624713053457,303
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9428863868986694,0.01,1,recalibrated,0.24309180676937103,30015,15,0.0004997501249375312,1.0,0.0,0.0004997501249375312,2.0500001483014785e-05,1.134506500000498,0.005425,0.8009240496068736,0.978510596157655,0.8808558056607978,0.9869692763637837,39783,217,2456,9881,15,567.56869528217,527364.0152909836,486.7383726808403,15,567.56869528217,527364.0152909836,486.7383726808403,True,False,0.8173852893705327,4337,0.99625,4000,0.58775,4000,0.01,1.0,cicids,,,,0.01477510571915783,0.008111857740597079,0.07886624713053457,303
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.01,2,fixed,0.7580358386039734,30030,30,0.000999000999000999,1.0,0.0,0.000999000999000999,2.2100000933278352e-05,1.1381151999994472,0.0006,0.7590175893653238,0.9974435449510013,0.86204833141542,0.9880500303963686,39976,24,2973,9364,30,755.854167060588,571643.4505632663,711.8587917861769,15,188.28547177841796,44279.435272282644,225.12041910533657,True,False,0.7468296057182384,4337,0.994,4000,0.53725,4000,0.01,1.0,cicids,,,,0.01477510571915783,0.008111857740597079,0.07886624713053457,303
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.01,2,recalibrated,0.25817233324050903,30030,30,0.000999000999000999,1.0,0.0,0.000999000999000999,2.2100000933278352e-05,1.1381151999994472,0.0098,0.7988976250303964,0.9617486338797814,0.8727916758910782,0.9880500303963686,39608,392,2481,9856,30,755.854167060588,571643.4505632663,711.8587917861769,15,188.28547177841796,44279.435272282644,225.12041910533657,True,False,0.8111597878718008,4337,0.996,4000,0.5885,4000,0.01,1.0,cicids,,,,0.01477510571915783,0.008111857740597079,0.07886624713053457,303
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.01,3,fixed,0.7580358386039734,30045,45,0.0014977533699450823,1.0,0.0,0.0014977533699450823,1.900000097521115e-05,0.903084100000342,0.00115,0.7459674150928103,0.9950264893502,0.8526822940794959,0.9847650674799384,39954,46,3134,9203,45,916.5044078683729,597634.7090948973,724.7275472412248,15,160.65024080778488,25991.258531630967,12.86875545504785,True,False,0.7604334793636154,4337,0.99375,4000,0.4825,4000,0.01,1.0,cicids,,,,0.01477510571915783,0.008111857740597079,0.07886624713053457,303
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.01,3,recalibrated,0.1631270796060562,30045,45,0.0014977533699450823,1.0,0.0,0.0014977533699450823,1.900000097521115e-05,0.903084100000342,0.009925,0.8535300316122234,0.9636679784021231,0.9052613480055021,0.9847650674799384,39603,397,1807,10530,45,916.5044078683729,597634.7090948973,724.7275472412248,15,160.65024080778488,25991.258531630967,12.86875545504785,True,False,0.856582891399585,4337,0.99625,4000,0.7075,4000,0.01,1.0,cicids,,,,0.01477510571915783,0.008111857740597079,0.07886624713053457,303
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.01,4,fixed,0.7580358386039734,30061,61,0.0020292072785336483,1.0,0.0,0.0020292072785336483,1.9299999621580355e-05,1.0469663999992918,0.00065,0.7201102374969603,0.9970819304152637,0.836259236598108,0.9865797094107157,39974,26,3453,8884,61,1084.7832355194957,649926.6246880998,967.40508542417,16,168.27882765112275,52291.915593202575,242.67753818294523,True,False,0.7274613788332949,4337,0.99325,4000,0.439,4000,0.01,1.0,cicids,,,,0.01477510571915783,0.008111857740597079,0.07886624713053457,303
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.01,4,recalibrated,0.09163150936365128,30061,61,0.0020292072785336483,1.0,0.0,0.0020292072785336483,1.9299999621580355e-05,1.0469663999992918,0.01,0.8619599578503688,0.9637484139931122,0.9100166873475676,0.9865797094107157,39600,400,1703,10634,61,1084.7832355194957,649926.6246880998,967.40508542417,16,168.27882765112275,52291.915593202575,242.67753818294523,True,False,0.8678810237491353,4337,0.99675,4000,0.72075,4000,0.01,1.0,cicids,,,,0.01477510571915783,0.008111857740597079,0.07886624713053457,303
